-13.5+16.5i
32.5-60.5i
24.5-23.5i
-6.5+44.5i
12.5-50.5i
-0.5-21.5i
70.5-24.5i
-3.5+39.5i
-30.5+65.5i
-17.5+19.5i
-26.5-107.5i
23.5-54.5i
70.5+42.5i
30.5+67.5i
-7.5+45.5i
-29.5-26.5i
37.5-45.5i
-8.5-19.5i
55.5+2.5i
-55.5+24.5i
-43.5-5.5i
39.5-8.5i
3.5+31.5i
-20.5+24.5i
6.5+37.5i
-72.5-6.5i
-7.5-80.5i
90.5-68.5i
15.5+104.5i
8.5+34.5i
107.5+58.5i
-92.5+16.5i
-23.5-70.5i
22.5-69.5i
-22.5+118.5i
-42.5+4.5i
14.5+46.5i
45.5-2.5i
-41.5-16.5i
76.5+10.5i
69.5-36.5i
-50.5-15.5i
9.5-25.5i
13.5-7.5i
-26.5+4.5i
23.5+25.5i
-35.5+40.5i
23.5+23.5i
-31.5-5.5i
-30.5-35.5i
-40.5+9.5i
-1.5+30.5i
36.5-6.5i
0.5-56.5i
-71.5+9.5i
-25.5-20.5i
-26.5-7.5i
-39.5+8.5i
-19.5-1.5i
73.5+43.5i
47.5+11.5i
36.5+33.5i
63.5-8.5i
-73.5-10.5i
-29.5-2.5i
25.5-21.5i
-15.5+43.5i
-47.5+72.5i
8.5-39.5i
33.5-60.5i
-78.5-123.5i
49.5+1.5i
31.5+14.5i
17.5+63.5i
-11.5+7.5i
-42.5-9.5i
-48.5-115.5i
29.5-72.5i
78.5+50.5i
53.5-31.5i
-50.5+67.5i
-81.5+8.5i
-78.5-76.5i
-71.5-38.5i
28.5-11.5i
21.5-40.5i
69.5+49.5i
14.5+50.5i
20.5-9.5i
-5.5+6.5i
-21.5-38.5i
-30.5-43.5i
3.5-24.5i
-32.5+1.5i
-3.5+70.5i
2.5+11.5i
-14.5+9.5i
53.5-17.5i
15.5+6.5i
46.5-5.5i
-19.5+11.5i
-65.5-11.5i
-37.5-12.5i
25.5-54.5i
-13.5-11.5i
34.5+15.5i
12.5+40.5i
-52.5+77.5i
4.5-42.5i
-2.5-22.5i
4.5-16.5i
-13.5-43.5i
45.5+87.5i
-42.5+65.5i
-3.5-62.5i
2.5+9.5i
-13.5+11.5i
-36.5-62.5i
11.5+38.5i
-71.5+13.5i
-7.5+0.5i
95.5+21.5i
25.5+49.5i
45.5-55.5i
29.5-79.5i
-61.5-37.5i
-88.5-44.5i
40.5+14.5i
40.5+72.5i
18.5+17.5i
23.5+16.5i
1.5+32.5i
-22.5-38.5i
20.5-38.5i
-14.5-1.5i
-35.5+19.5i
68.5+14.5i
19.5+38.5i
21.5+58.5i
38.5+17.5i
-34.5+45.5i
-69.5+0.5i
40.5-56.5i
15.5+43.5i
45.5+7.5i
24.5+37.5i
-18.5+32.5i
-84.5-23.5i
-26.5-45.5i
42.5+0.5i
-23.5-6.5i
24.5+16.5i
10.5+70.5i
-86.5+12.5i
47.5+14.5i
5.5+28.5i
0.5+21.5i
-29.5-25.5i
-41.5-8.5i
-12.5-59.5i
-34.5-73.5i
80.5-50.5i
51.5+94.5i
-74.5+28.5i
65.5-20.5i
72.5+41.5i
-43.5+38.5i
-24.5-32.5i
21.5-23.5i
90.5+50.5i
-45.5+52.5i
-33.5+7.5i
48.5-18.5i
-51.5+80.5i
15.5-7.5i
102.5+57.5i
-79.5+34.5i
63.5-72.5i
7.5+31.5i
24.5-84.5i
127.5-32.5i
-2.5+51.5i
-82.5-65.5i
-38.5-92.5i
-31.5-127.5i
126.5+30.5i
84.5+110.5i
-127.5-22.5i
30.5-107.5i
59.5+79.5i
-101.5-21.5i
36.5-127.5i
91.5+127.5i
-30.5+127.5i
-101.5-3.5i
-23.5-127.5i
70.5-127.5i
13.5+97.5i
-68.5+51.5i
63.5-23.5i
-49.5+86.5i
-4.5-91.5i
54.5-4.5i
-8.5-75.5i
127.5+11.5i
-122.5+127.5i
-123.5-127.5i
127.5-127.5i
127.5+13.5i
-8.5+127.5i
-127.5-54.5i
127.5-127.5i
119.5+127.5i
-127.5+32.5i
19.5-88.5i
24.5+40.5i
29.5+63.5i
81.5+70.5i
-104.5+13.5i
-26.5+11.5i
40.5+20.5i
-54.5+55.5i
-38.5-39.5i
-13.5+8.5i
17.5+127.5i
-41.5+80.5i
-83.5-36.5i
68.5-33.5i
50.5-13.5i
27.5+28.5i
-30.5+26.5i
-76.5-108.5i
127.5-0.5i
24.5+51.5i
-43.5-123.5i
55.5-17.5i
-40.5+73.5i
-4.5-37.5i
33.5-29.5i
-38.5+39.5i
-64.5-72.5i
59.5-34.5i
17.5+127.5i
-120.5+12.5i
41.5-117.5i
90.5+25.5i
-83.5+61.5i
-59.5+10.5i
74.5+37.5i
59.5+38.5i
-16.5+6.5i
59.5-71.5i
110.5-1.5i
8.5-5.5i
-77.5-9.5i
14.5+5.5i
92.5-73.5i
18.5+18.5i
-23.5+71.5i
-77.5-67.5i
-29.5-61.5i
127.5+84.5i
-1.5+13.5i
-66.5+23.5i
-127.5-53.5i
9.5-127.5i
127.5+9.5i
-68.5+127.5i
-127.5+2.5i
61.5-107.5i
127.5-3.5i
64.5+7.5i
4.5-6.5i
19.5+15.5i
4.5-61.5i
50.5-87.5i
77.5+58.5i
0.5+75.5i
-83.5-18.5i
79.5-127.5i
96.5+50.5i
-102.5+73.5i
28.5-127.5i
100.5+33.5i
-73.5+16.5i
8.5-98.5i
40.5-2.5i
-27.5+43.5i
-15.5+38.5i
-33.5+7.5i
-45.5-82.5i
108.5+20.5i
-84.5+127.5i
-127.5+2.5i
49.5+55.5i
-68.5-31.5i
15.5-127.5i
119.5+60.5i
-43.5-30.5i
26.5+127.5i
31.5+102.5i
-46.5-26.5i
85.5-67.5i
91.5+3.5i
-52.5+78.5i
-52.5+26.5i
-6.5-63.5i
-51.5-127.5i
60.5-88.5i
69.5+62.5i
-127.5+44.5i
-24.5-37.5i
-90.5-56.5i
49.5-63.5i
77.5+10.5i
-34.5+106.5i
-45.5-60.5i
-56.5-105.5i
74.5+83.5i
-41.5+70.5i
-7.5-54.5i
123.5+47.5i
-109.5+24.5i
74.5-127.5i
127.5+124.5i
-127.5+127.5i
-121.5-98.5i
-8.5-127.5i
114.5-91.5i
29.5+127.5i
-127.5+85.5i
-127.5-113.5i
-43.5-125.5i
70.5-33.5i
-37.5+87.5i
-96.5-21.5i
77.5-127.5i
89.5+21.5i
-10.5+115.5i
-127.5-33.5i
54.5-37.5i
-68.5+127.5i
-127.5-115.5i
127.5-74.5i
127.5+127.5i
-118.5+7.5i
8.5-127.5i
127.5-15.5i
-26.5+127.5i
-60.5-127.5i
96.5+35.5i
31.5+127.5i
27.5-7.5i
-86.5-19.5i
-46.5-93.5i
127.5+3.5i
8.5+121.5i
-109.5+39.5i
-2.5-90.5i
-25.5+5.5i
-4.5+39.5i
47.5+47.5i
11.5+44.5i
7.5+12.5i
110.5-73.5i
72.5-2.5i
-114.5-12.5i
-51.5-127.5i
38.5-55.5i
19.5+16.5i
-52.5+40.5i
-21.5-54.5i
14.5-68.5i
77.5-49.5i
60.5-43.5i
-66.5+113.5i
-10.5-31.5i
-107.5-38.5i
14.5-6.5i
-59.5-70.5i
-74.5-78.5i
-30.5+18.5i
-58.5+55.5i
28.5+43.5i
127.5+123.5i
0.5-27.5i
88.5-114.5i
50.5+37.5i
-20.5+28.5i
-30.5-16.5i
12.5+27.5i
99.5-89.5i
65.5+26.5i
26.5+56.5i
-10.5+10.5i
-60.5-39.5i
-61.5-50.5i
19.5+83.5i
-22.5+42.5i
-19.5-17.5i
-6.5-74.5i
-85.5-46.5i
-108.5-15.5i
10.5-90.5i
127.5+65.5i
-40.5+37.5i
-43.5-127.5i
89.5+15.5i
71.5+71.5i
82.5+32.5i
-37.5+9.5i
-106.5-117.5i
127.5-32.5i
120.5+127.5i
31.5-25.5i
-25.5+100.5i
-127.5+68.5i
17.5-127.5i
127.5+127.5i
-92.5+125.5i
-94.5-127.5i
122.5-127.5i
91.5+29.5i
55.5+103.5i
-21.5+29.5i
-127.5-2.5i
-11.5-83.5i
112.5+56.5i
-46.5+39.5i
-81.5-70.5i
29.5+17.5i
11.5+71.5i
-127.5+23.5i
3.5+5.5i
69.5+52.5i
50.5-125.5i
80.5+109.5i
-105.5+10.5i
44.5-87.5i
12.5-13.5i
-29.5-27.5i
-50.5-57.5i
52.5-46.5i
40.5+127.5i
-127.5-17.5i
109.5-113.5i
91.5+127.5i
-127.5-101.5i
81.5-120.5i
127.5+121.5i
33.5+64.5i
-127.5-20.5i
-63.5-127.5i
73.5-85.5i
55.5-68.5i
127.5+67.5i
-86.5+103.5i
-127.5-102.5i
29.5-112.5i
43.5-2.5i
65.5+3.5i
103.5+66.5i
-62.5+12.5i
-47.5-40.5i
-122.5-65.5i
-112.5-52.5i
127.5-85.5i
117.5+124.5i
-127.5+56.5i
-44.5-80.5i
-14.5-127.5i
48.5-102.5i
34.5+83.5i
-17.5-32.5i
37.5+27.5i
-13.5+107.5i
-81.5-127.5i
21.5-122.5i
79.5-3.5i
-20.5-9.5i
3.5+22.5i
-117.5+69.5i
-81.5-127.5i
104.5-81.5i
-73.5+84.5i
-8.5-27.5i
103.5-2.5i
44.5+91.5i
-64.5-86.5i
-30.5-102.5i
127.5-64.5i
45.5-34.5i
-125.5-40.5i
-13.5-49.5i
-20.5+104.5i
3.5+59.5i
-33.5-13.5i
60.5-127.5i
104.5+127.5i
-127.5+127.5i
-9.5-126.5i
127.5-23.5i
40.5+66.5i
-21.5+20.5i
-127.5-8.5i
-11.5-76.5i
85.5-52.5i
23.5+24.5i
-77.5+57.5i
-35.5+72.5i
-127.5-48.5i
-31.5-77.5i
43.5-63.5i
66.5+122.5i
-93.5+127.5i
-127.5-35.5i
35.5-70.5i
101.5+39.5i
-29.5+127.5i
-48.5+28.5i
61.5+21.5i
-14.5-23.5i
-65.5-21.5i
49.5+48.5i
127.5+26.5i
-86.5+38.5i
-68.5-53.5i
79.5-1.5i
-109.5+91.5i
-33.5-100.5i
32.5+43.5i
-127.5+127.5i
-1.5-25.5i
54.5-121.5i
127.5+29.5i
-33.5+73.5i
-56.5-56.5i
-94.5-43.5i
-17.5-117.5i
127.5+89.5i
-54.5+127.5i
-127.5+72.5i
3.5-127.5i
83.5-48.5i
34.5-20.5i
65.5+42.5i
-60.5+24.5i
-90.5-47.5i
77.5-11.5i
29.5+39.5i
69.5+38.5i
42.5-96.5i
58.5+38.5i
-55.5+127.5i
-127.5+17.5i
77.5-42.5i
-19.5+3.5i
41.5-16.5i
123.5+22.5i
-26.5+127.5i
-89.5-65.5i
47.5-127.5i
-23.5+5.5i
-9.5-105.5i
23.5+57.5i
-91.5+102.5i
-127.5-127.5i
-20.5-64.5i
111.5-5.5i
-18.5+54.5i
24.5+26.5i
74.5+5.5i
-127.5-91.5i
127.5-59.5i
64.5+127.5i
-69.5+33.5i
-125.5-55.5i
101.5-127.5i
121.5+64.5i
-127.5+77.5i
-27.5-113.5i
127.5-30.5i
-46.5+38.5i
-2.5+2.5i
-127.5+127.5i
-60.5-92.5i
127.5-78.5i
16.5+127.5i
-127.5+11.5i
-52.5-125.5i
71.5-30.5i
-46.5+119.5i
-103.5+35.5i
5.5-87.5i
110.5+119.5i
-15.5+60.5i
-57.5-69.5i
-39.5-26.5i
-2.5-2.5i
-28.5+94.5i
43.5+71.5i
78.5+108.5i
-104.5-66.5i
29.5-110.5i
15.5+31.5i
2.5+47.5i
-75.5+29.5i
-32.5-94.5i
127.5-21.5i
-6.5+58.5i
-127.5-11.5i
56.5-29.5i
115.5+10.5i
63.5+96.5i
-79.5+29.5i
-89.5-127.5i
87.5-106.5i
12.5+30.5i
34.5-96.5i
71.5+127.5i
-127.5+103.5i
-126.5-127.5i
127.5-67.5i
127.5+127.5i
-110.5+66.5i
-64.5-127.5i
106.5+3.5i
-27.5+11.5i
-9.5-28.5i
45.5+10.5i
98.5+16.5i
-72.5+77.5i
-127.5-127.5i
119.5-127.5i
55.5+127.5i
-127.5-47.5i
38.5-127.5i
116.5+59.5i
-75.5+85.5i
-45.5-14.5i
-41.5-7.5i
24.5-105.5i
70.5-18.5i
47.5+127.5i
-82.5-43.5i
-16.5-48.5i
0.5+74.5i
-26.5-54.5i
41.5-59.5i
68.5-6.5i
73.5+94.5i
-119.5+123.5i
-83.5-106.5i
126.5-74.5i
127.5+28.5i
-27.5+16.5i
-86.5+6.5i
-6.5+15.5i
73.5+21.5i
-8.5-55.5i
72.5-51.5i
108.5+127.5i
-127.5+55.5i
20.5-99.5i
127.5+3.5i
23.5-42.5i
-41.5-28.5i
-22.5+42.5i
20.5+19.5i
32.5+4.5i
21.5-19.5i
-111.5+40.5i
-96.5-22.5i
127.5-11.5i
88.5+95.5i
-58.5-6.5i
-43.5-28.5i
-74.5-59.5i
1.5+2.5i
-2.5-33.5i
12.5+12.5i
-62.5-3.5i
-36.5-32.5i
-48.5+59.5i
50.5-127.5i
115.5+67.5i
-127.5+127.5i
-56.5-127.5i
84.5-29.5i
-30.5+30.5i
8.5-16.5i
4.5+76.5i
-73.5+127.5i
-106.5-67.5i
15.5-24.5i
45.5-7.5i
127.5-40.5i
-19.5+72.5i
-70.5-66.5i
96.5-2.5i
-17.5+110.5i
52.5-45.5i
25.5-53.5i
26.5+2.5i
-2.5+47.5i
-1.5-41.5i
19.5+2.5i
-46.5+91.5i
-34.5-21.5i
32.5+5.5i
22.5+20.5i
11.5-42.5i
71.5+61.5i
-49.5+31.5i
-24.5-53.5i
6.5-68.5i
-37.5-48.5i
-49.5-31.5i
100.5-11.5i
40.5+30.5i
-16.5-127.5i
127.5-27.5i
-103.5+114.5i
-3.5-48.5i
34.5+126.5i
-18.5+10.5i
13.5-39.5i
-42.5-82.5i
127.5-127.5i
22.5-17.5i
-62.5+48.5i
-72.5-127.5i
-39.5-37.5i
-48.5+68.5i
14.5+20.5i
12.5+86.5i
27.5-24.5i
127.5+95.5i
-62.5+127.5i
-127.5-93.5i
77.5-41.5i
113.5+109.5i
-49.5+72.5i
-58.5-54.5i
18.5-45.5i
68.5-5.5i
2.5-9.5i
-33.5+27.5i
-71.5-76.5i
82.5-127.5i
50.5+127.5i
-127.5+120.5i
-112.5-119.5i
122.5-36.5i
50.5+123.5i
-12.5-4.5i
64.5-36.5i
-36.5+35.5i
30.5-95.5i
127.5+8.5i
23.5+96.5i
-63.5+14.5i
-12.5-127.5i
127.5-16.5i
-34.5+60.5i
-127.5-127.5i
127.5-71.5i
79.5+114.5i
95.5+35.5i
71.5-54.5i
-114.5-47.5i
127.5+8.5i
10.5+3.5i
61.5-92.5i
-8.5-62.5i
-105.5+52.5i
-39.5+8.5i
5.5+18.5i
39.5+37.5i
-74.5+93.5i
-127.5-115.5i
16.5-106.5i
67.5+67.5i
-15.5+72.5i
-21.5+1.5i
-94.5+34.5i
84.5-60.5i
127.5-5.5i
-33.5+21.5i
-41.5-52.5i
2.5-8.5i
38.5+54.5i
-92.5+31.5i
-10.5-43.5i
64.5+46.5i
14.5+127.5i
3.5+41.5i
51.5+71.5i
-21.5+43.5i
-88.5+39.5i
-47.5-15.5i
32.5+91.5i
24.5-0.5i
51.5-61.5i
-19.5+64.5i
-106.5+58.5i
-87.5-66.5i
3.5-53.5i
127.5+51.5i
-42.5+69.5i
-127.5-17.5i
82.5-22.5i
96.5+23.5i
-40.5+32.5i
-48.5+87.5i
50.5-57.5i
124.5-65.5i
-21.5+47.5i
-77.5-114.5i
69.5-72.5i
-25.5+87.5i
-76.5-42.5i
17.5+41.5i
-116.5+73.5i
-79.5-64.5i
117.5-2.5i
93.5+78.5i
-31.5-6.5i
-38.5-8.5i
57.5-12.5i
62.5-35.5i
6.5+65.5i
-63.5-17.5i
79.5-49.5i
-13.5+46.5i
-16.5+36.5i
-44.5-17.5i
32.5-88.5i
127.5+78.5i
-10.5+75.5i
-82.5-82.5i
67.5-32.5i
38.5-0.5i
1.5-10.5i
21.5+77.5i
22.5+6.5i
24.5-30.5i
44.5+127.5i
-101.5+46.5i
-26.5-127.5i
8.5-108.5i
51.5+39.5i
103.5+15.5i
127.5+83.5i
-113.5+55.5i
-127.5-127.5i
42.5-127.5i
78.5-44.5i
54.5+127.5i
-127.5+118.5i
-74.5-117.5i
-16.5-36.5i
21.5-34.5i
89.5+91.5i
7.5-24.5i
60.5+127.5i
-127.5+127.5i
-127.5-127.5i
108.5-33.5i
65.5+107.5i
24.5-44.5i
127.5-10.5i
-99.5+37.5i
-127.5-78.5i
83.5-32.5i
-105.5+104.5i
-36.5-106.5i
127.5+117.5i
-127.5+126.5i
-28.5-127.5i
127.5-54.5i
-37.5+63.5i
-91.5-4.5i
-76.5-51.5i
127.5+9.5i
-107.5+127.5i
-127.5-127.5i
98.5-33.5i
-20.5+17.5i
107.5+54.5i
-95.5+114.5i
-127.5+46.5i
71.5+5.5i
67.5-90.5i
-28.5+65.5i
-15.5-59.5i
14.5+17.5i
21.5-22.5i
-127.5+0.5i
-87.5-101.5i
127.5-71.5i
56.5+127.5i
0.5+27.5i
-34.5-103.5i
86.5+16.5i
93.5+121.5i
-127.5-10.5i
-79.5-127.5i
111.5-50.5i
-22.5+37.5i
-127.5-9.5i
25.5-21.5i
-108.5+99.5i
-13.5-69.5i
118.5-39.5i
-25.5+127.5i
-127.5+75.5i
-34.5-79.5i
-0.5-20.5i
124.5-36.5i
108.5+38.5i
55.5+103.5i
-121.5+40.5i
7.5-89.5i
89.5-18.5i
127.5+42.5i
21.5+105.5i
-92.5+57.5i
-25.5-117.5i
124.5-14.5i
69.5+127.5i
-31.5-48.5i
-47.5-102.5i
-88.5-107.5i
127.5-127.5i
-24.5+123.5i
-84.5+96.5i
-2.5+42.5i
-87.5-90.5i
127.5-111.5i
58.5+71.5i
-80.5+93.5i
-34.5+39.5i
70.5+77.5i
-81.5+101.5i
-127.5-36.5i
-35.5-127.5i
127.5-90.5i
127.5+127.5i
-127.5+85.5i
-80.5-127.5i
88.5-106.5i
127.5+14.5i
-28.5+79.5i
-108.5+89.5i
-36.5-60.5i
12.5-100.5i
7.5+37.5i
-78.5-26.5i
103.5-14.5i
65.5+112.5i
-127.5-81.5i
46.5-7.5i
-93.5+65.5i
-7.5-127.5i
46.5-46.5i
-60.5-0.5i
23.5-54.5i
-9.5-0.5i
-82.5+66.5i
-51.5-13.5i
-73.5-71.5i
115.5+75.5i
7.5+63.5i
-126.5-15.5i
11.5-105.5i
45.5+15.5i
0.5+53.5i
-42.5-39.5i
127.5-6.5i
-12.5+127.5i
-127.5-127.5i
100.5-101.5i
-19.5+20.5i
-66.5-22.5i
99.5-112.5i
-19.5+107.5i
4.5+44.5i
115.5-96.5i
-14.5+66.5i
-108.5+22.5i
-52.5-6.5i
21.5-6.5i
115.5-5.5i
37.5-33.5i
-2.5+53.5i
-127.5-32.5i
53.5-43.5i
90.5-17.5i
-50.5-51.5i
80.5+113.5i
-46.5+90.5i
-101.5-51.5i
113.5-85.5i
111.5-59.5i
23.5+71.5i
-42.5+85.5i
-127.5-40.5i
5.5-127.5i
57.5-28.5i
29.5+127.5i
-78.5-13.5i
-92.5-111.5i
29.5-9.5i
20.5+72.5i
21.5+66.5i
5.5+2.5i
24.5-54.5i
