13.5+26.5i
28.5+10.5i
-15.5+15.5i
-22.5+41.5i
19.5+11.5i
6.5+1.5i
20.5+20.5i
55.5-24.5i
-27.5-23.5i
-27.5+37.5i
13.5+13.5i
-8.5-7.5i
0.5+33.5i
50.5+1.5i
-2.5-18.5i
-20.5-10.5i
11.5-17.5i
-15.5-7.5i
-6.5+18.5i
35.5+26.5i
24.5-25.5i
1.5-13.5i
-6.5+6.5i
3.5+13.5i
8.5+6.5i
-28.5-5.5i
-22.5-10.5i
-15.5-40.5i
-42.5-7.5i
1.5+47.5i
34.5-2.5i
-17.5-49.5i
-53.5-18.5i
43.5+15.5i
87.5-38.5i
39.5-44.5i
-11.5+6.5i
-5.5+8.5i
-1.5-21.5i
-14.5-5.5i
27.5+13.5i
23.5-0.5i
14.5-1.5i
-5.5+4.5i
-42.5-3.5i
-19.5+14.5i
-10.5-1.5i
27.5+30.5i
69.5+0.5i
-29.5-44.5i
-29.5+34.5i
-17.5+15.5i
-41.5+17.5i
-7.5+33.5i
56.5+15.5i
15.5-4.5i
20.5-13.5i
2.5-21.5i
-1.5-28.5i
-20.5-1.5i
7.5+12.5i
29.5-12.5i
5.5-70.5i
-51.5-29.5i
6.5+54.5i
54.5+8.5i
0.5-38.5i
-20.5+15.5i
48.5+9.5i
23.5-51.5i
-38.5-24.5i
-3.5+4.5i
18.5+3.5i
2.5-5.5i
-36.5-13.5i
-43.5+0.5i
17.5-16.5i
30.5-16.5i
-2.5-26.5i
-19.5+18.5i
-10.5+21.5i
10.5-1.5i
15.5-50.5i
-3.5-54.5i
-8.5+34.5i
61.5+22.5i
19.5-53.5i
-28.5+5.5i
38.5+52.5i
39.5+19.5i
11.5+9.5i
9.5-48.5i
-37.5-31.5i
-5.5+7.5i
8.5+11.5i
50.5+48.5i
55.5+5.5i
-7.5+8.5i
-38.5-4.5i
-42.5+4.5i
14.5+20.5i
30.5-0.5i
10.5-15.5i
-3.5-4.5i
3.5+36.5i
-12.5+48.5i
-13.5+47.5i
-6.5+24.5i
-15.5-2.5i
-26.5+5.5i
-10.5+2.5i
-0.5-28.5i
10.5-15.5i
16.5-10.5i
-12.5-17.5i
-43.5+17.5i
1.5+44.5i
2.5-0.5i
-24.5-5.5i
-19.5-10.5i
-4.5-15.5i
3.5-35.5i
5.5+6.5i
48.5-19.5i
-22.5-38.5i
-38.5+37.5i
6.5+30.5i
-9.5-42.5i
-77.5-17.5i
-27.5+26.5i
4.5+5.5i
-9.5-11.5i
-11.5-2.5i
-40.5-16.5i
-33.5+5.5i
0.5-20.5i
-9.5-6.5i
30.5+11.5i
18.5-11.5i
-4.5+17.5i
26.5+6.5i
-8.5-20.5i
-29.5+27.5i
9.5+52.5i
58.5+27.5i
7.5-16.5i
-26.5+8.5i
4.5+1.5i
24.5-16.5i
2.5+1.5i
18.5+7.5i
-20.5-37.5i
-31.5-29.5i
21.5-35.5i
6.5-24.5i
3.5+28.5i
6.5+1.5i
-57.5-28.5i
-43.5+19.5i
31.5+5.5i
10.5-15.5i
5.5+36.5i
26.5+14.5i
-6.5-28.5i
-15.5-15.5i
-50.5-20.5i
-56.5+4.5i
-36.5-23.5i
-50.5-28.5i
13.5+16.5i
70.5-8.5i
20.5-34.5i
-4.5+21.5i
45.5+51.5i
36.5+13.5i
-25.5-3.5i
-45.5+47.5i
43.5+47.5i
41.5-25.5i
12.5-9.5i
45.5-0.5i
35.5-8.5i
19.5-15.5i
-43.5-24.5i
-1.5+8.5i
37.5-63.5i
-37.5-35.5i
-19.5+45.5i
35.5+20.5i
8.5-7.5i
4.5+15.5i
17.5+18.5i
-20.5-2.5i
-50.5+3.5i
-31.5+5.5i
-5.5-0.5i
45.5+36.5i
79.5+24.5i
45.5+35.5i
49.5+11.5i
3.5-55.5i
-50.5-18.5i
-7.5+34.5i
30.5+12.5i
13.5-38.5i
-8.5+8.5i
71.5+39.5i
24.5-23.5i
-80.5-8.5i
-39.5+43.5i
36.5+14.5i
35.5-8.5i
-7.5-34.5i
-50.5+8.5i
22.5+45.5i
41.5-20.5i
-29.5+1.5i
30.5+22.5i
21.5-45.5i
-17.5-27.5i
-16.5+24.5i
23.5+18.5i
1.5-28.5i
-51.5+33.5i
-3.5+38.5i
-11.5-43.5i
-15.5-56.5i
2.5+4.5i
64.5+21.5i
68.5-17.5i
-4.5-64.5i
-25.5-10.5i
49.5-5.5i
24.5-67.5i
-66.5-18.5i
-4.5+61.5i
37.5-3.5i
-21.5-2.5i
-4.5-4.5i
10.5-44.5i
-26.5-42.5i
-22.5+4.5i
1.5+26.5i
45.5-12.5i
1.5-43.5i
-6.5+36.5i
34.5+46.5i
11.5+2.5i
0.5+18.5i
2.5-13.5i
-10.5+8.5i
38.5+21.5i
29.5+6.5i
-6.5+3.5i
-52.5+9.5i
-47.5+28.5i
22.5+21.5i
53.5-8.5i
8.5-3.5i
14.5+14.5i
25.5-37.5i
-2.5-42.5i
28.5-5.5i
6.5-22.5i
-56.5+34.5i
11.5+68.5i
22.5-8.5i
-25.5+4.5i
-2.5+26.5i
4.5-27.5i
-31.5-42.5i
-19.5+9.5i
37.5+15.5i
-8.5-30.5i
-67.5-2.5i
-20.5+36.5i
24.5-10.5i
-33.5-14.5i
-30.5+83.5i
30.5+59.5i
-12.5-27.5i
-83.5-18.5i
-32.5+37.5i
5.5+15.5i
-10.5+9.5i
4.5+13.5i
5.5+3.5i
4.5-13.5i
-15.5-9.5i
-57.5+33.5i
21.5+85.5i
63.5-6.5i
-17.5+3.5i
38.5+30.5i
17.5-25.5i
-28.5+4.5i
-20.5+0.5i
-1.5-33.5i
-6.5-65.5i
-36.5-48.5i
-40.5-0.5i
-6.5-9.5i
-28.5-62.5i
-15.5-49.5i
18.5-48.5i
-14.5-35.5i
-5.5+9.5i
21.5+33.5i
46.5+36.5i
-3.5-9.5i
-56.5-19.5i
-11.5+3.5i
68.5-7.5i
24.5-19.5i
-18.5+46.5i
16.5+55.5i
30.5-10.5i
-28.5-2.5i
-6.5+58.5i
37.5+25.5i
-12.5-27.5i
-69.5+20.5i
-6.5+24.5i
-10.5-86.5i
-90.5-19.5i
15.5+100.5i
87.5+5.5i
-28.5-43.5i
-53.5+15.5i
8.5+40.5i
36.5-10.5i
-44.5-19.5i
-34.5+46.5i
30.5+30.5i
18.5-33.5i
-11.5-45.5i
4.5-12.5i
24.5-5.5i
18.5+31.5i
62.5-5.5i
19.5-70.5i
-23.5-13.5i
24.5+35.5i
17.5-15.5i
-36.5-35.5i
-21.5+14.5i
15.5+26.5i
-0.5+15.5i
-5.5+2.5i
8.5-15.5i
49.5-15.5i
55.5-73.5i
-24.5-59.5i
-0.5+22.5i
64.5+33.5i
65.5+8.5i
52.5-33.5i
0.5-50.5i
-32.5+13.5i
17.5+60.5i
18.5-14.5i
-47.5-32.5i
-24.5-13.5i
-3.5-48.5i
-36.5-42.5i
-56.5+31.5i
15.5+91.5i
49.5+12.5i
-2.5-21.5i
-15.5-4.5i
-14.5+6.5i
-19.5-21.5i
-46.5-15.5i
9.5-3.5i
31.5-15.5i
27.5+9.5i
34.5+13.5i
9.5-11.5i
-22.5-16.5i
2.5+1.5i
75.5-1.5i
65.5-21.5i
-29.5+11.5i
-27.5+46.5i
7.5+14.5i
21.5+20.5i
23.5+63.5i
8.5+37.5i
-31.5-11.5i
18.5-25.5i
45.5-31.5i
3.5-4.5i
-48.5+51.5i
1.5+113.5i
68.5+27.5i
-27.5-26.5i
-45.5+60.5i
13.5+23.5i
-8.5-7.5i
28.5+13.5i
45.5-12.5i
27.5+16.5i
21.5+11.5i
-12.5-0.5i
-44.5+33.5i
-19.5+35.5i
3.5-4.5i
7.5-25.5i
6.5-6.5i
1.5+11.5i
-27.5+35.5i
24.5+29.5i
25.5-38.5i
13.5-6.5i
59.5+13.5i
25.5-19.5i
-55.5-29.5i
-39.5+17.5i
41.5-17.5i
-8.5-23.5i
-1.5+49.5i
45.5+12.5i
-10.5-52.5i
-87.5+15.5i
-8.5+49.5i
-9.5-10.5i
-11.5+18.5i
7.5-6.5i
-1.5-35.5i
1.5-39.5i
17.5-5.5i
9.5+19.5i
-2.5+29.5i
13.5+27.5i
5.5+15.5i
-22.5+35.5i
-16.5+36.5i
-12.5-17.5i
-49.5-7.5i
-23.5+69.5i
36.5+77.5i
28.5+15.5i
-25.5-14.5i
-74.5+33.5i
-9.5+80.5i
28.5-0.5i
-40.5-17.5i
-31.5+27.5i
-3.5+4.5i
-16.5+12.5i
13.5+11.5i
-3.5-32.5i
-35.5-15.5i
11.5-23.5i
23.5-40.5i
17.5+18.5i
4.5+32.5i
-15.5+21.5i
15.5-30.5i
29.5-47.5i
-13.5-13.5i
-21.5+60.5i
56.5+7.5i
1.5-51.5i
-15.5+26.5i
12.5+7.5i
-46.5-28.5i
-15.5+7.5i
9.5-10.5i
-56.5+3.5i
-29.5+14.5i
-11.5-47.5i
-28.5-34.5i
-14.5+41.5i
36.5+25.5i
3.5-75.5i
-34.5-75.5i
-0.5-52.5i
1.5-25.5i
29.5+10.5i
58.5-36.5i
11.5-50.5i
-12.5-26.5i
-4.5+18.5i
24.5+29.5i
23.5-5.5i
13.5-1.5i
19.5-8.5i
9.5+3.5i
14.5+36.5i
32.5-1.5i
-28.5-31.5i
-37.5+17.5i
15.5+13.5i
20.5-17.5i
4.5-18.5i
25.5+17.5i
71.5-4.5i
23.5-10.5i
-21.5+52.5i
-16.5+69.5i
0.5-12.5i
-19.5-23.5i
22.5-9.5i
-0.5+9.5i
16.5+14.5i
-15.5-34.5i
-43.5+20.5i
22.5+45.5i
34.5-2.5i
-29.5-29.5i
-50.5-33.5i
-108.5-12.5i
-42.5+59.5i
-5.5-13.5i
-36.5-26.5i
1.5-43.5i
-9.5-14.5i
3.5+29.5i
-8.5-18.5i
-69.5-43.5i
-49.5+18.5i
20.5+17.5i
-16.5-17.5i
-35.5+3.5i
2.5+12.5i
31.5-13.5i
-23.5-9.5i
-22.5+30.5i
2.5+44.5i
-13.5+18.5i
-56.5+46.5i
-28.5+38.5i
-31.5+13.5i
-19.5-15.5i
-38.5-0.5i
-17.5+32.5i
20.5+43.5i
10.5+23.5i
-13.5+19.5i
-3.5-6.5i
-23.5+33.5i
36.5+54.5i
23.5+3.5i
-24.5-4.5i
-12.5+3.5i
-40.5+10.5i
-26.5+52.5i
-4.5+18.5i
-47.5+12.5i
-20.5+18.5i
0.5-10.5i
-8.5+24.5i
42.5+32.5i
10.5-47.5i
-32.5+8.5i
30.5+24.5i
5.5-3.5i
-19.5+16.5i
26.5-7.5i
24.5-32.5i
0.5+18.5i
-8.5+36.5i
7.5+12.5i
-21.5+12.5i
-11.5+35.5i
-2.5-7.5i
-37.5-28.5i
-18.5-1.5i
24.5-26.5i
-18.5-18.5i
-14.5+6.5i
-34.5-26.5i
-64.5-14.5i
-28.5+3.5i
10.5-15.5i
-15.5-23.5i
18.5-14.5i
-23.5-10.5i
-20.5+59.5i
53.5+43.5i
35.5-19.5i
-7.5+10.5i
67.5+19.5i
34.5-52.5i
-46.5+7.5i
7.5+68.5i
19.5-4.5i
-52.5-3.5i
-13.5+6.5i
16.5-13.5i
42.5-6.5i
24.5+4.5i
16.5-4.5i
-19.5+14.5i
13.5+43.5i
-3.5-17.5i
-47.5-9.5i
16.5-5.5i
3.5-16.5i
-6.5+20.5i
12.5+6.5i
6.5+20.5i
25.5+12.5i
-2.5-35.5i
-29.5-8.5i
24.5+20.5i
51.5+24.5i
37.5-6.5i
-14.5-52.5i
5.5-36.5i
61.5-57.5i
-9.5-62.5i
-73.5+14.5i
-16.5+22.5i
-24.5-25.5i
-19.5-5.5i
5.5+4.5i
4.5+22.5i
9.5+45.5i
43.5+19.5i
-7.5-16.5i
-5.5+8.5i
4.5+5.5i
-15.5+26.5i
8.5+21.5i
-19.5-7.5i
-7.5+3.5i
29.5+42.5i
80.5+50.5i
30.5+24.5i
-51.5+39.5i
8.5+18.5i
13.5-47.5i
-43.5+19.5i
9.5+97.5i
38.5+37.5i
-10.5+1.5i
8.5+22.5i
14.5+6.5i
1.5+8.5i
3.5-32.5i
-23.5-30.5i
-0.5-19.5i
1.5+6.5i
15.5+41.5i
19.5+23.5i
-15.5-3.5i
14.5+15.5i
29.5-40.5i
-37.5-11.5i
-24.5-11.5i
-55.5-31.5i
-40.5+33.5i
33.5+35.5i
23.5+26.5i
20.5+29.5i
10.5-5.5i
-17.5+11.5i
39.5+24.5i
-4.5-27.5i
-45.5+36.5i
16.5+30.5i
29.5-11.5i
22.5+12.5i
36.5+55.5i
24.5+20.5i
-11.5+13.5i
-32.5+0.5i
-57.5+0.5i
-92.5+7.5i
-17.5-0.5i
33.5-38.5i
43.5-32.5i
10.5-21.5i
-4.5-14.5i
-18.5-26.5i
-4.5-0.5i
-0.5-16.5i
-47.5-26.5i
-34.5-18.5i
-35.5-13.5i
-42.5+2.5i
-16.5+9.5i
13.5-19.5i
11.5-22.5i
29.5+16.5i
38.5-20.5i
16.5-24.5i
24.5-4.5i
22.5+3.5i
11.5+32.5i
-2.5-17.5i
-47.5-23.5i
-26.5-7.5i
1.5-3.5i
9.5+39.5i
-1.5+23.5i
-29.5-17.5i
-25.5-49.5i
-16.5-9.5i
23.5+19.5i
4.5+6.5i
-20.5-15.5i
0.5+14.5i
72.5+24.5i
8.5-5.5i
-24.5+43.5i
34.5-33.5i
-12.5-82.5i
-52.5+2.5i
-12.5+46.5i
36.5+6.5i
12.5-47.5i
-16.5-24.5i
-6.5-5.5i
-12.5-19.5i
-35.5+0.5i
-38.5+42.5i
18.5+30.5i
26.5-58.5i
-26.5-43.5i
-5.5+15.5i
3.5+17.5i
-23.5-1.5i
-29.5+20.5i
16.5+24.5i
14.5-26.5i
-23.5-35.5i
-38.5+4.5i
11.5+42.5i
70.5+6.5i
20.5-66.5i
-44.5-2.5i
11.5+26.5i
4.5-32.5i
-42.5-1.5i
-22.5-1.5i
-7.5-33.5i
18.5-24.5i
-1.5+2.5i
-25.5+36.5i
-19.5+52.5i
29.5+15.5i
29.5-12.5i
9.5+11.5i
-22.5+31.5i
-5.5+47.5i
13.5+41.5i
-9.5+16.5i
-37.5+26.5i
17.5+5.5i
9.5-22.5i
15.5+8.5i
-20.5+37.5i
16.5+21.5i
5.5-51.5i
-36.5-9.5i
25.5+42.5i
29.5-14.5i
0.5-42.5i
19.5-18.5i
42.5+6.5i
63.5+26.5i
41.5+3.5i
-14.5+3.5i
-25.5+36.5i
-15.5+3.5i
-15.5-4.5i
18.5+10.5i
-15.5+11.5i
-4.5+22.5i
-7.5-44.5i
-16.5-31.5i
14.5-5.5i
31.5+13.5i
-0.5-14.5i
-39.5-12.5i
5.5+5.5i
-4.5-5.5i
-9.5+23.5i
-6.5+37.5i
-25.5+46.5i
-37.5+54.5i
-35.5+21.5i
2.5+3.5i
15.5-12.5i
-23.5+9.5i
-8.5+44.5i
18.5+13.5i
-0.5-26.5i
-19.5+1.5i
55.5+44.5i
37.5-30.5i
-17.5+13.5i
36.5+35.5i
10.5-36.5i
-58.5+0.5i
-46.5+51.5i
-35.5+34.5i
-59.5+12.5i
-40.5-10.5i
0.5-9.5i
9.5-16.5i
17.5-10.5i
10.5-41.5i
-36.5-41.5i
4.5-0.5i
10.5-27.5i
-28.5+17.5i
25.5+34.5i
21.5-25.5i
-17.5-2.5i
33.5+8.5i
2.5-56.5i
-54.5+1.5i
5.5+39.5i
18.5-14.5i
-1.5-37.5i
-22.5-20.5i
9.5+27.5i
-10.5+16.5i
-41.5+41.5i
-25.5+9.5i
-12.5-63.5i
-57.5-73.5i
-4.5-13.5i
43.5-7.5i
41.5+6.5i
57.5+20.5i
62.5+14.5i
24.5+28.5i
-11.5+20.5i
-55.5+0.5i
6.5+11.5i
17.5-33.5i
-46.5+23.5i
-22.5+48.5i
-14.5-16.5i
-3.5-6.5i
49.5+16.5i
39.5-24.5i
-3.5-25.5i
14.5+10.5i
43.5-9.5i
-9.5-22.5i
4.5+36.5i
49.5-12.5i
-14.5-21.5i
-29.5+20.5i
-39.5+9.5i
-48.5+0.5i
-11.5-9.5i
-51.5-19.5i
-42.5-7.5i
3.5-28.5i
1.5-24.5i
-4.5-0.5i
10.5+26.5i
60.5-38.5i
-5.5-94.5i
-45.5-4.5i
-9.5+18.5i
-26.5-52.5i
-38.5-22.5i
61.5+16.5i
54.5-9.5i
-14.5-2.5i
-28.5+2.5i
-28.5-20.5i
-10.5-10.5i
9.5+46.5i
15.5+29.5i
-14.5-4.5i
-26.5-7.5i
-7.5+2.5i
20.5+34.5i
35.5+6.5i
-33.5-15.5i
-64.5+18.5i
-37.5+23.5i
-60.5+34.5i
-19.5+65.5i
50.5+0.5i
2.5-28.5i
18.5+25.5i
-2.5+3.5i
-19.5+41.5i
40.5+16.5i
18.5-13.5i
-15.5-1.5i
-39.5+3.5i
-12.5-26.5i
-22.5-91.5i
-66.5-41.5i
-20.5+11.5i
-0.5-4.5i
-8.5+2.5i
16.5+3.5i
22.5-28.5i
-33.5-30.5i
-15.5+15.5i
58.5-16.5i
11.5-50.5i
-38.5+4.5i
-2.5-19.5i
-13.5-27.5i
26.5-1.5i
10.5-19.5i
-31.5+11.5i
29.5+57.5i
47.5-0.5i
7.5-30.5i
15.5-0.5i
20.5-10.5i
11.5+2.5i
27.5+12.5i
39.5+11.5i
16.5+23.5i
-12.5+32.5i
-28.5+9.5i
-24.5-26.5i
21.5-50.5i
29.5-13.5i
0.5+16.5i
-24.5+37.5i
2.5+5.5i
-15.5-47.5i
-25.5+5.5i
33.5+5.5i
42.5-3.5i
47.5+7.5i
-8.5+20.5i
-21.5+50.5i
13.5+12.5i
40.5-40.5i
16.5-39.5i
-32.5-8.5i
-4.5+19.5i
19.5-42.5i
-8.5-33.5i
21.5+19.5i
19.5+3.5i
-3.5-28.5i
10.5-3.5i
44.5-1.5i
5.5-21.5i
-24.5-16.5i
4.5+30.5i
52.5+8.5i
-20.5-10.5i
-68.5+18.5i
-41.5+29.5i
10.5-17.5i
-37.5-34.5i
-44.5-3.5i
12.5+11.5i
35.5+9.5i
46.5+14.5i
33.5-18.5i
24.5-31.5i
28.5-34.5i
-36.5-43.5i
-91.5+14.5i
-29.5+17.5i
4.5-24.5i
-46.5-17.5i
-35.5+30.5i
-11.5+24.5i
-3.5-4.5i
9.5+25.5i
56.5+16.5i
29.5-5.5i
24.5+20.5i
9.5-2.5i
-19.5+15.5i
34.5+32.5i
42.5-32.5i
13.5-37.5i
19.5+27.5i
16.5+31.5i
-35.5+20.5i
-19.5+3.5i
20.5-21.5i
28.5+26.5i
19.5+24.5i
-3.5-5.5i
-11.5-18.5i
-3.5+1.5i
-33.5+0.5i
-21.5+6.5i
-6.5+0.5i
25.5+2.5i
-26.5-9.5i
-30.5+41.5i
-0.5+34.5i
0.5+14.5i
-21.5-26.5i
-28.5-28.5i
-9.5-24.5i
-3.5-20.5i
-9.5+0.5i
24.5-23.5i
-4.5-53.5i
-23.5-47.5i
-29.5-1.5i
28.5+30.5i
27.5-14.5i
-31.5-27.5i
-37.5+9.5i
3.5+33.5i
37.5+42.5i
31.5+16.5i
29.5-3.5i
24.5+4.5i
-1.5+27.5i
-14.5+30.5i
-26.5+22.5i
14.5+26.5i
-11.5-1.5i
-14.5+26.5i
41.5-1.5i
-6.5-42.5i
-32.5+35.5i
-2.5+52.5i
-28.5+5.5i
-21.5+10.5i
-6.5+16.5i
38.5+9.5i
27.5-32.5i
-20.5-12.5i
-10.5+17.5i
-19.5+2.5i
-26.5-4.5i
-2.5-20.5i
-12.5+6.5i
61.5-27.5i
13.5-60.5i
24.5-8.5i
30.5+28.5i
9.5+55.5i
25.5+73.5i
54.5-15.5i
-10.5-28.5i
46.5+70.5i
70.5+10.5i
-53.5-10.5i
-40.5+37.5i
15.5-15.5i
-21.5-5.5i
0.5+35.5i
0.5-22.5i
6.5+36.5i
90.5-2.5i
3.5-50.5i
-29.5-11.5i
-8.5+7.5i
1.5+1.5i
-52.5+12.5i
-40.5+33.5i
15.5+5.5i
16.5-21.5i
5.5+9.5i
35.5-18.5i
6.5-12.5i
27.5+12.5i
53.5-2.5i
-0.5-58.5i
-63.5+0.5i
22.5+38.5i
-3.5-50.5i
-48.5-22.5i
3.5+20.5i
18.5-4.5i
25.5+9.5i
54.5-52.5i
-34.5-31.5i
-10.5+63.5i
14.5-12.5i
-38.5-55.5i
-60.5+3.5i
4.5+35.5i
20.5+29.5i
9.5-49.5i
-53.5-39.5i
-6.5+10.5i
-8.5-2.5i
-11.5+15.5i
19.5-10.5i
0.5-39.5i
4.5-32.5i
26.5-31.5i
35.5-14.5i
29.5+6.5i
23.5+34.5i
-16.5+32.5i
-36.5+48.5i
-6.5+14.5i
-33.5+22.5i
3.5+30.5i
10.5-2.5i
-11.5-17.5i
16.5-10.5i
34.5-22.5i
13.5+20.5i
37.5+40.5i
-5.5+9.5i
-25.5-2.5i
7.5-16.5i
20.5-41.5i
1.5-47.5i
-5.5-22.5i
36.5-38.5i
51.5-56.5i
-19.5-42.5i
-36.5+50.5i
25.5+23.5i
1.5-17.5i
18.5-14.5i
-3.5-54.5i
-42.5-24.5i
52.5+16.5i
86.5-79.5i
-71.5-55.5i
-84.5+52.5i
-6.5+10.5i
-3.5-20.5i
22.5+8.5i
38.5+9.5i
26.5-5.5i
2.5-20.5i
19.5+8.5i
58.5+8.5i
41.5-7.5i
-18.5-18.5i
-29.5-9.5i
-38.5-13.5i
-26.5+1.5i
-11.5-17.5i
-25.5-12.5i
-28.5-4.5i
-23.5+8.5i
-5.5+15.5i
47.5+4.5i
38.5-27.5i
-29.5+0.5i
-2.5+51.5i
51.5-2.5i
-0.5-46.5i
13.5+8.5i
5.5+4.5i
-11.5+26.5i
16.5+43.5i
30.5+6.5i
26.5-22.5i
-20.5-14.5i
-26.5+42.5i
-7.5+49.5i
-27.5-8.5i
-51.5-12.5i
-17.5-34.5i
1.5-46.5i
-3.5-62.5i
-68.5-9.5i
-9.5+41.5i
18.5-24.5i
-14.5-25.5i
-5.5+23.5i
7.5+8.5i
-29.5-5.5i
-1.5+42.5i
48.5+3.5i
17.5-12.5i
26.5+19.5i
16.5-4.5i
-24.5+32.5i
23.5+39.5i
40.5-16.5i
4.5-22.5i
-7.5+7.5i
-8.5+11.5i
-10.5-14.5i
-4.5+38.5i
25.5+14.5i
-46.5+0.5i
-15.5+11.5i
13.5-2.5i
-18.5-1.5i
-24.5+18.5i
6.5-4.5i
2.5-7.5i
57.5+20.5i
35.5-6.5i
6.5+31.5i
29.5+34.5i
38.5+3.5i
0.5-32.5i
-16.5+8.5i
-2.5+27.5i
-6.5+34.5i
16.5+27.5i
45.5-11.5i
28.5-21.5i
26.5-5.5i
16.5+20.5i
35.5+28.5i
23.5-8.5i
-42.5-30.5i
-11.5+44.5i
40.5+11.5i
-11.5-18.5i
-9.5+17.5i
8.5-15.5i
-26.5+7.5i
-1.5+34.5i
5.5+13.5i
42.5+21.5i
20.5-68.5i
-90.5-39.5i
-30.5+35.5i
7.5-10.5i
-21.5+7.5i
16.5+15.5i
-10.5-1.5i
7.5+3.5i
11.5-28.5i
-6.5+9.5i
38.5-1.5i
11.5-33.5i
-45.5+4.5i
-14.5+3.5i
-39.5+5.5i
-2.5+46.5i
35.5+19.5i
-10.5-31.5i
-3.5-11.5i
18.5-42.5i
-41.5-14.5i
-12.5+28.5i
42.5+6.5i
20.5-36.5i
-18.5+11.5i
3.5+3.5i
35.5+4.5i
65.5-22.5i
-12.5-62.5i
-55.5+7.5i
21.5+9.5i
12.5-18.5i
-23.5+44.5i
-4.5+40.5i
40.5-15.5i
33.5-15.5i
23.5+26.5i
25.5+21.5i
-3.5-39.5i
-63.5-45.5i
-28.5+41.5i
59.5+35.5i
51.5-7.5i
5.5+6.5i
-21.5-2.5i
-69.5-21.5i
-44.5+1.5i
-9.5-26.5i
-28.5+16.5i
