-32.5-15.5i
-22.5-29.5i
-74.5-68.5i
-49.5-27.5i
-47.5+7.5i
-76.5-76.5i
-70.5-74.5i
39.5+2.5i
81.5-49.5i
-12.5-16.5i
19.5+9.5i
-63.5+15.5i
-58.5+45.5i
13.5+43.5i
47.5+27.5i
30.5+37.5i
65.5-0.5i
24.5+17.5i
-10.5+29.5i
-32.5-36.5i
-35.5+2.5i
-74.5-2.5i
-106.5-36.5i
-63.5-42.5i
-55.5-52.5i
-77.5-119.5i
-72.5-82.5i
16.5+28.5i
6.5-82.5i
-72.5-18.5i
3.5+127.5i
-51.5+99.5i
-36.5+19.5i
-20.5+43.5i
19.5+20.5i
41.5+12.5i
14.5+7.5i
-22.5-21.5i
23.5+16.5i
13.5+10.5i
37.5+41.5i
97.5+55.5i
40.5+25.5i
28.5-39.5i
-60.5+30.5i
-71.5+67.5i
-51.5+11.5i
42.5+89.5i
-22.5+26.5i
-18.5-34.5i
81.5-18.5i
-47.5+43.5i
-28.5+2.5i
37.5-50.5i
-51.5-25.5i
-109.5-40.5i
-20.5-41.5i
15.5-32.5i
44.5-38.5i
10.5-41.5i
-8.5+9.5i
27.5-59.5i
45.5-3.5i
54.5+18.5i
-91.5+4.5i
-30.5+7.5i
31.5-60.5i
-44.5-7.5i
-44.5+31.5i
2.5+5.5i
-29.5-39.5i
-54.5+6.5i
35.5-21.5i
24.5-22.5i
75.5-45.5i
-3.5-105.5i
-106.5+31.5i
-3.5+48.5i
-39.5-52.5i
-33.5+9.5i
16.5+24.5i
-10.5+86.5i
32.5+79.5i
67.5-13.5i
-1.5-23.5i
-36.5+5.5i
-11.5+5.5i
10.5+52.5i
24.5+14.5i
19.5-12.5i
25.5+63.5i
72.5+36.5i
-31.5-55.5i
-4.5+0.5i
36.5+14.5i
18.5+13.5i
-10.5+38.5i
31.5+7.5i
-6.5-7.5i
52.5+61.5i
102.5-7.5i
-12.5-6.5i
39.5+85.5i
89.5-67.5i
-46.5-127.5i
-37.5-9.5i
-1.5+87.5i
75.5+31.5i
-26.5-21.5i
-44.5+114.5i
84.5+5.5i
70.5-46.5i
5.5+67.5i
23.5+40.5i
2.5-41.5i
24.5+27.5i
-33.5-37.5i
-58.5+1.5i
-111.5-55.5i
-94.5-67.5i
-46.5-1.5i
42.5+112.5i
125.5-2.5i
-13.5-14.5i
-61.5+93.5i
45.5+12.5i
91.5-1.5i
84.5-48.5i
21.5-17.5i
26.5+34.5i
-34.5+10.5i
2.5-8.5i
-9.5-13.5i
32.5-1.5i
71.5-78.5i
-100.5-55.5i
-100.5+30.5i
17.5-20.5i
-52.5-42.5i
-59.5+24.5i
66.5-7.5i
-4.5-0.5i
53.5+49.5i
66.5-76.5i
-65.5+15.5i
95.5+84.5i
127.5-1.5i
97.5-26.5i
-18.5-23.5i
-10.5+18.5i
33.5-10.5i
75.5-10.5i
-0.5+40.5i
-23.5+71.5i
-7.5+38.5i
95.5+19.5i
-45.5-18.5i
-99.5+91.5i
-92.5+59.5i
-75.5+14.5i
-72.5-9.5i
-1.5+9.5i
32.5-41.5i
-81.5+24.5i
53.5+127.5i
92.5+17.5i
34.5-14.5i
-21.5-11.5i
-24.5-37.5i
1.5-94.5i
11.5+22.5i
-29.5-20.5i
-127.5-3.5i
35.5+69.5i
39.5+10.5i
-19.5+9.5i
-33.5+25.5i
-79.5+76.5i
-58.5+4.5i
-29.5+28.5i
-18.5+66.5i
28.5+36.5i
111.5+7.5i
-3.5-47.5i
-82.5+28.5i
95.5+14.5i
-2.5-14.5i
27.5+19.5i
35.5-23.5i
-6.5+36.5i
-15.5+1.5i
-7.5-59.5i
-2.5-13.5i
68.5-12.5i
101.5-52.5i
112.5-41.5i
23.5+46.5i
-29.5+52.5i
-30.5+54.5i
24.5+79.5i
13.5+58.5i
21.5-38.5i
-68.5+8.5i
-7.5+127.5i
67.5-42.5i
-37.5-54.5i
47.5+29.5i
35.5-44.5i
-58.5-31.5i
-71.5+9.5i
-6.5-73.5i
-29.5-56.5i
52.5+56.5i
41.5-25.5i
-19.5-3.5i
58.5-5.5i
22.5-2.5i
8.5+21.5i
-33.5-22.5i
-39.5-40.5i
-50.5-19.5i
-34.5+13.5i
-47.5+21.5i
106.5+9.5i
24.5-113.5i
-52.5-24.5i
30.5+23.5i
42.5-38.5i
-50.5-20.5i
-12.5+73.5i
-41.5+15.5i
-23.5-31.5i
51.5-27.5i
-36.5-45.5i
-23.5-13.5i
6.5+25.5i
-3.5+82.5i
20.5-53.5i
2.5-38.5i
-19.5+17.5i
-43.5-6.5i
-29.5-72.5i
-68.5-9.5i
20.5+35.5i
43.5-72.5i
-21.5-50.5i
26.5+47.5i
26.5+65.5i
90.5+12.5i
69.5-40.5i
-28.5+18.5i
23.5+60.5i
55.5+37.5i
-73.5+14.5i
-12.5+42.5i
120.5+66.5i
62.5+41.5i
8.5+21.5i
11.5+40.5i
-66.5-7.5i
-48.5-40.5i
62.5-27.5i
12.5-35.5i
24.5-29.5i
64.5+12.5i
16.5+15.5i
-37.5-33.5i
-32.5-48.5i
-42.5-26.5i
-18.5+38.5i
-5.5+19.5i
-64.5-12.5i
26.5+40.5i
74.5+21.5i
-38.5+11.5i
15.5+79.5i
14.5-43.5i
-44.5+60.5i
111.5+44.5i
4.5-47.5i
-57.5+15.5i
89.5+13.5i
44.5-53.5i
-40.5+46.5i
39.5+20.5i
49.5-9.5i
24.5+5.5i
-14.5+2.5i
15.5+10.5i
59.5+43.5i
100.5+35.5i
34.5+39.5i
-53.5+127.5i
-87.5+127.5i
-70.5+127.5i
-57.5+127.5i
-127.5+31.5i
-127.5-31.5i
-127.5+40.5i
-94.5+57.5i
-2.5+13.5i
45.5+57.5i
8.5+122.5i
51.5+109.5i
57.5+49.5i
-27.5+85.5i
85.5+64.5i
49.5+91.5i
11.5+120.5i
42.5+33.5i
-11.5+18.5i
-9.5+78.5i
38.5-3.5i
75.5-45.5i
41.5-97.5i
51.5-69.5i
89.5+34.5i
81.5+46.5i
70.5+47.5i
83.5+14.5i
27.5+3.5i
1.5+41.5i
28.5+65.5i
57.5-38.5i
17.5-77.5i
15.5+20.5i
45.5-18.5i
12.5+25.5i
-23.5+55.5i
11.5-12.5i
29.5-32.5i
35.5+36.5i
41.5-46.5i
87.5-54.5i
80.5-1.5i
34.5-22.5i
56.5+53.5i
59.5+96.5i
125.5+89.5i
120.5+31.5i
-53.5+18.5i
-34.5-16.5i
76.5-47.5i
0.5-71.5i
-37.5+68.5i
90.5+57.5i
-52.5+46.5i
-92.5-23.5i
-89.5-52.5i
-56.5+23.5i
-46.5+19.5i
14.5+16.5i
-5.5+4.5i
13.5+54.5i
68.5+88.5i
-38.5+112.5i
24.5+79.5i
65.5+37.5i
-30.5+64.5i
-63.5+70.5i
5.5+60.5i
114.5+10.5i
81.5-64.5i
70.5+63.5i
88.5+127.5i
47.5+34.5i
-9.5+53.5i
-24.5+64.5i
-32.5+13.5i
-4.5-46.5i
24.5-33.5i
59.5-55.5i
-17.5-8.5i
2.5+89.5i
8.5-10.5i
26.5-11.5i
115.5-71.5i
4.5-127.5i
-76.5-112.5i
-87.5-126.5i
7.5-77.5i
63.5-7.5i
-58.5+4.5i
-51.5-13.5i
57.5-83.5i
-12.5-107.5i
-27.5+8.5i
56.5+77.5i
47.5+21.5i
18.5-42.5i
55.5-26.5i
52.5-43.5i
47.5-41.5i
105.5+3.5i
33.5+13.5i
41.5+45.5i
76.5+42.5i
0.5+43.5i
44.5+73.5i
59.5+29.5i
34.5-28.5i
69.5+15.5i
47.5+60.5i
45.5+27.5i
22.5-7.5i
36.5+85.5i
60.5+100.5i
53.5+74.5i
3.5+44.5i
17.5+25.5i
87.5-29.5i
59.5-26.5i
127.5-46.5i
127.5-56.5i
127.5+25.5i
127.5+33.5i
127.5+71.5i
74.5+127.5i
105.5+127.5i
70.5+124.5i
-10.5-20.5i
-29.5-45.5i
-26.5-12.5i
27.5+8.5i
54.5-4.5i
20.5-9.5i
-33.5-43.5i
-50.5+42.5i
7.5+22.5i
39.5-20.5i
4.5-56.5i
-37.5-42.5i
-12.5-17.5i
35.5+57.5i
66.5+37.5i
12.5-46.5i
-47.5-95.5i
-10.5-74.5i
66.5-60.5i
-9.5-25.5i
-63.5+44.5i
-77.5+93.5i
-32.5+51.5i
-35.5-13.5i
-26.5-33.5i
7.5-27.5i
59.5+2.5i
21.5-28.5i
-82.5-44.5i
-101.5-10.5i
-25.5-1.5i
33.5-40.5i
-43.5-29.5i
-46.5+18.5i
54.5+12.5i
31.5-29.5i
-41.5+0.5i
24.5-19.5i
0.5-16.5i
-32.5+34.5i
4.5+5.5i
-29.5-5.5i
-60.5+6.5i
-35.5-16.5i
-37.5-49.5i
-81.5-9.5i
-23.5+35.5i
-44.5+41.5i
-0.5+69.5i
6.5-4.5i
-50.5-13.5i
18.5-6.5i
-2.5-11.5i
17.5+4.5i
-56.5+2.5i
-112.5+64.5i
-70.5+62.5i
44.5+11.5i
-6.5-62.5i
-44.5-53.5i
-59.5-13.5i
-67.5-24.5i
-57.5+32.5i
13.5+66.5i
-13.5+30.5i
23.5+6.5i
10.5-41.5i
-11.5-41.5i
-57.5+0.5i
-50.5+25.5i
-21.5-81.5i
-24.5-6.5i
17.5+4.5i
50.5+13.5i
53.5-3.5i
-70.5-28.5i
-71.5-36.5i
-35.5-48.5i
-32.5-87.5i
-16.5-127.5i
-79.5-72.5i
20.5-24.5i
-2.5-55.5i
-45.5+122.5i
12.5+102.5i
24.5-25.5i
47.5+62.5i
13.5+3.5i
-58.5+21.5i
13.5+26.5i
-22.5+43.5i
7.5+37.5i
-28.5+0.5i
-5.5-0.5i
6.5-29.5i
71.5-12.5i
40.5-9.5i
15.5+20.5i
17.5-4.5i
-22.5+2.5i
10.5+80.5i
25.5+51.5i
-5.5-16.5i
16.5-86.5i
79.5-26.5i
49.5-29.5i
-5.5+57.5i
79.5+57.5i
-21.5+69.5i
20.5-1.5i
28.5-117.5i
-24.5-80.5i
-38.5-46.5i
52.5-70.5i
-46.5+16.5i
-127.5+86.5i
-127.5+29.5i
11.5-5.5i
56.5-93.5i
-48.5-127.5i
-79.5+14.5i
-42.5+24.5i
-113.5+41.5i
46.5+55.5i
114.5-11.5i
4.5-14.5i
54.5+56.5i
106.5+6.5i
51.5+25.5i
-29.5+4.5i
-127.5+49.5i
-37.5+21.5i
-23.5+48.5i
-14.5-4.5i
-54.5-101.5i
78.5-4.5i
72.5+19.5i
27.5-28.5i
-4.5-3.5i
-35.5+6.5i
43.5-33.5i
116.5+4.5i
71.5+4.5i
-8.5-22.5i
-11.5-0.5i
-10.5-77.5i
-33.5-76.5i
-28.5+25.5i
-11.5+31.5i
21.5+41.5i
-56.5+112.5i
-41.5+96.5i
-35.5-16.5i
-18.5-21.5i
3.5+4.5i
48.5+54.5i
-11.5+2.5i
-49.5-5.5i
-34.5+27.5i
-93.5-34.5i
-54.5-58.5i
-15.5-24.5i
-39.5+20.5i
37.5+35.5i
52.5-33.5i
-43.5-45.5i
1.5-35.5i
-25.5-65.5i
64.5-35.5i
102.5-71.5i
-50.5-40.5i
-29.5+0.5i
25.5+84.5i
-14.5-13.5i
-46.5-22.5i
65.5+77.5i
98.5+65.5i
54.5+1.5i
-30.5+29.5i
-35.5+44.5i
49.5+68.5i
36.5+74.5i
26.5-26.5i
63.5-38.5i
-55.5+14.5i
-80.5-30.5i
29.5-36.5i
46.5+2.5i
-0.5-62.5i
-8.5-29.5i
-25.5+23.5i
24.5-12.5i
35.5-46.5i
65.5+33.5i
127.5+16.5i
87.5-25.5i
8.5-28.5i
-29.5-17.5i
-93.5+9.5i
-81.5+0.5i
-30.5-13.5i
10.5+47.5i
17.5+64.5i
-46.5-45.5i
-57.5-42.5i
81.5-1.5i
42.5-28.5i
-52.5-41.5i
47.5-11.5i
95.5-34.5i
26.5-68.5i
20.5-39.5i
-28.5-41.5i
-54.5-26.5i
-14.5-8.5i
-37.5-0.5i
-12.5-21.5i
1.5+28.5i
3.5+10.5i
41.5-4.5i
-7.5-20.5i
-114.5+7.5i
-33.5+48.5i
6.5+57.5i
-26.5+34.5i
96.5+78.5i
120.5+58.5i
-38.5-33.5i
-59.5-9.5i
-52.5+11.5i
-85.5-45.5i
-22.5-11.5i
34.5-4.5i
-3.5-10.5i
-35.5-11.5i
-109.5+15.5i
-72.5+5.5i
-47.5-33.5i
-23.5-3.5i
37.5+4.5i
60.5+22.5i
10.5+3.5i
4.5+11.5i
46.5-6.5i
59.5+17.5i
54.5+4.5i
47.5+5.5i
0.5+2.5i
-99.5+58.5i
-17.5+46.5i
70.5+21.5i
13.5+85.5i
7.5+79.5i
1.5+46.5i
-51.5+44.5i
-16.5-117.5i
-64.5+18.5i
9.5+81.5i
96.5-107.5i
-28.5-102.5i
-14.5-127.5i
82.5-127.5i
-22.5+127.5i
-44.5+127.5i
11.5+127.5i
-114.5+120.5i
-48.5-2.5i
71.5-46.5i
-46.5+21.5i
-9.5+51.5i
-7.5+19.5i
-124.5+8.5i
-69.5-58.5i
15.5-58.5i
-10.5-55.5i
46.5-47.5i
25.5-46.5i
42.5-18.5i
66.5+43.5i
95.5+127.5i
85.5+101.5i
127.5+12.5i
61.5-127.5i
-52.5-92.5i
49.5-3.5i
68.5+6.5i
-44.5-69.5i
-81.5-82.5i
-30.5-104.5i
-48.5-117.5i
39.5-124.5i
-27.5-83.5i
-31.5-3.5i
-69.5+4.5i
-51.5-107.5i
-127.5-44.5i
-80.5+82.5i
68.5+127.5i
46.5+55.5i
-47.5+127.5i
36.5+127.5i
-62.5+127.5i
-69.5+25.5i
36.5-103.5i
86.5-92.5i
-7.5-73.5i
-127.5+16.5i
-127.5-56.5i
-110.5-94.5i
-34.5-7.5i
29.5+54.5i
74.5+38.5i
74.5-119.5i
119.5-127.5i
2.5-107.5i
-85.5+73.5i
117.5+67.5i
127.5+127.5i
-3.5+127.5i
75.5+111.5i
41.5+79.5i
-127.5+50.5i
-127.5-56.5i
-71.5+8.5i
11.5+30.5i
127.5-49.5i
127.5-7.5i
-5.5-10.5i
-46.5-127.5i
-63.5-127.5i
-56.5-126.5i
75.5-85.5i
51.5-127.5i
-5.5-90.5i
-22.5+72.5i
-99.5+1.5i
-119.5+59.5i
-56.5+127.5i
-127.5+120.5i
-127.5+121.5i
-127.5+68.5i
-127.5-107.5i
-127.5-127.5i
-101.5+82.5i
-112.5+25.5i
-12.5-127.5i
24.5-100.5i
-127.5-123.5i
-79.5-103.5i
-71.5-18.5i
-85.5-29.5i
-118.5-125.5i
-127.5-85.5i
-119.5-18.5i
-26.5-109.5i
-127.5-127.5i
-40.5-71.5i
119.5-80.5i
30.5-117.5i
35.5+118.5i
127.5+101.5i
127.5-20.5i
127.5-81.5i
40.5+51.5i
127.5+64.5i
75.5-37.5i
-127.5-61.5i
-25.5+2.5i
-11.5+47.5i
-99.5+95.5i
12.5-4.5i
-53.5+9.5i
-127.5-66.5i
-16.5-127.5i
61.5-123.5i
-10.5-127.5i
127.5-116.5i
108.5-33.5i
-99.5-42.5i
-116.5+26.5i
-127.5+19.5i
-127.5-108.5i
123.5-71.5i
127.5+40.5i
127.5-74.5i
100.5+11.5i
75.5+127.5i
127.5-16.5i
127.5+20.5i
-80.5+98.5i
-33.5+127.5i
33.5+127.5i
-23.5-25.5i
1.5-43.5i
50.5+127.5i
35.5+127.5i
31.5+54.5i
-14.5+84.5i
58.5+60.5i
127.5+103.5i
127.5+78.5i
83.5+69.5i
127.5+30.5i
127.5+83.5i
22.5+120.5i
15.5+41.5i
-68.5+62.5i
-75.5+127.5i
13.5+127.5i
127.5+38.5i
72.5+118.5i
22.5+64.5i
71.5-31.5i
77.5-23.5i
34.5-79.5i
65.5-44.5i
121.5+121.5i
15.5+21.5i
-5.5-65.5i
58.5+127.5i
67.5+75.5i
21.5-94.5i
24.5-58.5i
11.5-57.5i
37.5-79.5i
89.5-16.5i
-86.5-17.5i
-127.5-57.5i
-102.5-78.5i
34.5-107.5i
-27.5-18.5i
-60.5+33.5i
-108.5-42.5i
-120.5-39.5i
-127.5-34.5i
-5.5+84.5i
93.5+100.5i
90.5-55.5i
83.5-127.5i
-5.5-106.5i
91.5-64.5i
127.5-70.5i
20.5+17.5i
-20.5+20.5i
-36.5-73.5i
-127.5-22.5i
-28.5-59.5i
68.5+127.5i
116.5+127.5i
-28.5+115.5i
-24.5+127.5i
127.5+73.5i
79.5-109.5i
-113.5+50.5i
-93.5+44.5i
-23.5-22.5i
-70.5+114.5i
3.5+125.5i
74.5-81.5i
-127.5-3.5i
-66.5+0.5i
13.5-61.5i
-127.5-21.5i
-58.5-12.5i
17.5-111.5i
-97.5-3.5i
44.5-21.5i
59.5+7.5i
-86.5-87.5i
36.5-110.5i
57.5+35.5i
-57.5+111.5i
14.5-2.5i
81.5+87.5i
-19.5+11.5i
12.5+18.5i
67.5+0.5i
-55.5-127.5i
26.5-127.5i
45.5-11.5i
-37.5+59.5i
127.5+81.5i
103.5+127.5i
-60.5+127.5i
-16.5+59.5i
-85.5+3.5i
-85.5-81.5i
94.5-106.5i
64.5+20.5i
-98.5+29.5i
5.5+29.5i
127.5+114.5i
51.5+19.5i
-61.5-49.5i
-23.5-50.5i
-39.5-55.5i
-29.5-81.5i
-37.5+64.5i
-69.5+46.5i
-28.5+71.5i
122.5+23.5i
-48.5+29.5i
-114.5+127.5i
23.5+127.5i
-124.5+57.5i
-113.5+65.5i
22.5-84.5i
-59.5-127.5i
-63.5-103.5i
42.5+91.5i
127.5+63.5i
127.5-86.5i
11.5+5.5i
-46.5-46.5i
-28.5-123.5i
40.5+3.5i
125.5+63.5i
51.5-4.5i
-115.5+127.5i
9.5+127.5i
68.5-89.5i
-62.5-127.5i
-127.5-25.5i
127.5-35.5i
127.5+6.5i
40.5+18.5i
107.5+8.5i
114.5-1.5i
-35.5-28.5i
-59.5+15.5i
-127.5+44.5i
-127.5-43.5i
-80.5+6.5i
-38.5+19.5i
-64.5-29.5i
96.5+58.5i
102.5-19.5i
30.5-126.5i
-52.5+22.5i
-82.5+18.5i
-53.5-127.5i
-74.5-127.5i
-127.5-127.5i
-42.5-127.5i
-60.5-127.5i
-127.5-127.5i
-127.5-127.5i
-127.5-123.5i
-127.5-112.5i
-49.5-127.5i
45.5+106.5i
117.5+121.5i
16.5+50.5i
-3.5+58.5i
100.5+49.5i
10.5-18.5i
-127.5+48.5i
-127.5+127.5i
29.5+127.5i
-34.5-35.5i
2.5-57.5i
32.5-7.5i
125.5-79.5i
127.5-118.5i
30.5+24.5i
-15.5+49.5i
115.5+21.5i
67.5-63.5i
-17.5-81.5i
55.5-127.5i
34.5-1.5i
127.5-3.5i
127.5+21.5i
98.5+64.5i
127.5-50.5i
127.5-126.5i
72.5-9.5i
105.5-17.5i
127.5+42.5i
39.5-5.5i
62.5-90.5i
-112.5-36.5i
-127.5+77.5i
-78.5-4.5i
69.5+127.5i
127.5+127.5i
108.5+46.5i
66.5-48.5i
-33.5-56.5i
80.5-34.5i
127.5-34.5i
-11.5-127.5i
-115.5-61.5i
18.5-16.5i
86.5+18.5i
127.5-11.5i
127.5+56.5i
100.5+96.5i
-24.5-17.5i
-111.5-127.5i
-127.5-127.5i
-32.5-17.5i
111.5-60.5i
-127.5+83.5i
-17.5-100.5i
5.5-127.5i
30.5-99.5i
30.5-127.5i
-93.5-119.5i
-126.5+69.5i
-54.5-8.5i
-15.5-44.5i
-70.5+71.5i
19.5+12.5i
24.5-21.5i
-119.5+67.5i
-127.5+82.5i
-63.5-22.5i
22.5+10.5i
15.5+15.5i
-56.5-14.5i
-66.5+109.5i
-26.5+127.5i
6.5+101.5i
69.5-40.5i
127.5+127.5i
113.5+127.5i
127.5+127.5i
6.5+89.5i
-120.5+55.5i
-63.5+3.5i
-90.5+127.5i
-110.5+127.5i
-127.5+68.5i
-110.5+124.5i
-10.5-5.5i
43.5-127.5i
37.5-58.5i
127.5-74.5i
70.5-121.5i
-127.5+22.5i
-53.5+94.5i
-12.5-59.5i
-127.5-30.5i
-78.5-107.5i
-127.5-42.5i
-15.5+69.5i
-127.5+70.5i
-111.5+36.5i
28.5+14.5i
-2.5-57.5i
-81.5-127.5i
-38.5+26.5i
-14.5+65.5i
9.5+11.5i
3.5+108.5i
-3.5+64.5i
-127.5-19.5i
-127.5+55.5i
-68.5-127.5i
-127.5-127.5i
-33.5+9.5i
87.5+58.5i
120.5+127.5i
98.5+73.5i
118.5-110.5i
76.5+8.5i
-35.5-37.5i
-12.5-81.5i
10.5-127.5i
-28.5-72.5i
20.5+34.5i
93.5+127.5i
59.5+127.5i
127.5+127.5i
127.5+46.5i
107.5-72.5i
63.5-40.5i
-67.5+57.5i
-56.5+44.5i
45.5+54.5i
34.5-98.5i
-48.5-78.5i
95.5+127.5i
-26.5-36.5i
49.5+87.5i
125.5+95.5i
95.5-11.5i
127.5-48.5i
108.5+69.5i
-111.5+88.5i
73.5+121.5i
-8.5+0.5i
-87.5-82.5i
-0.5-77.5i
-33.5+127.5i
-22.5+55.5i
-20.5-96.5i
-125.5+42.5i
-15.5+88.5i
-14.5+127.5i
121.5+127.5i
127.5+117.5i
46.5+67.5i
-97.5-55.5i
-67.5-67.5i
69.5+104.5i
127.5+22.5i
127.5-127.5i
-27.5+57.5i
127.5+37.5i
127.5-97.5i
17.5-127.5i
17.5-26.5i
127.5+87.5i
-44.5+35.5i
-127.5-2.5i
-106.5-67.5i
-127.5-48.5i
43.5+7.5i
127.5+127.5i
127.5+58.5i
12.5+10.5i
115.5+88.5i
81.5+7.5i
-86.5-101.5i
18.5+127.5i
50.5+127.5i
-98.5-37.5i
-127.5-17.5i
-98.5+127.5i
3.5+127.5i
75.5+127.5i
39.5+127.5i
3.5+127.5i
76.5+127.5i
-0.5+52.5i
-127.5-12.5i
-127.5-74.5i
-9.5+11.5i
63.5-81.5i
40.5-111.5i
9.5-84.5i
-55.5-100.5i
-23.5-77.5i
42.5+60.5i
107.5-32.5i
39.5-127.5i
25.5-98.5i
18.5-127.5i
-40.5-33.5i
-69.5+127.5i
-80.5+59.5i
-108.5-55.5i
-127.5-8.5i
-127.5+7.5i
-127.5-9.5i
-112.5-127.5i
-127.5-127.5i
-127.5-52.5i
