3.5-116.5i
-65.5+95.5i
17.5-63.5i
-12.5-20.5i
-77.5+66.5i
92.5-22.5i
-50.5+53.5i
29.5+102.5i
127.5-33.5i
-64.5-52.5i
-26.5+80.5i
-7.5-16.5i
67.5+16.5i
21.5-60.5i
-96.5-48.5i
10.5-17.5i
-15.5+127.5i
71.5-103.5i
19.5-75.5i
-100.5+67.5i
90.5+54.5i
20.5-11.5i
-98.5-5.5i
0.5+26.5i
56.5+0.5i
-2.5-77.5i
-58.5+8.5i
-10.5+104.5i
127.5+16.5i
-71.5-127.5i
-116.5+29.5i
32.5+127.5i
127.5-69.5i
-42.5-127.5i
-114.5+59.5i
-0.5+73.5i
79.5+4.5i
-25.5-115.5i
-127.5-2.5i
65.5+73.5i
121.5-11.5i
13.5-42.5i
94.5+5.5i
-39.5-66.5i
-66.5+53.5i
28.5+125.5i
16.5-85.5i
-127.5+11.5i
-6.5+116.5i
68.5-92.5i
55.5-29.5i
16.5+74.5i
107.5+27.5i
10.5-62.5i
-127.5-45.5i
-1.5+93.5i
112.5+7.5i
77.5-78.5i
18.5+35.5i
-78.5-0.5i
2.5+61.5i
-126.5-18.5i
-32.5+30.5i
29.5+2.5i
7.5-87.5i
-23.5+23.5i
16.5+36.5i
60.5-78.5i
-123.5-7.5i
-57.5+56.5i
127.5+36.5i
6.5-37.5i
-6.5-57.5i
-52.5+6.5i
-67.5+55.5i
72.5+43.5i
74.5-44.5i
33.5-74.5i
20.5-0.5i
-122.5+40.5i
67.5+56.5i
-38.5+54.5i
86.5+8.5i
119.5+10.5i
-103.5-119.5i
-57.5-33.5i
19.5+101.5i
-34.5-82.5i
-2.5-52.5i
-46.5+39.5i
-124.5+33.5i
127.5-66.5i
-32.5+10.5i
-55.5+37.5i
127.5+29.5i
-80.5+26.5i
-92.5-69.5i
-13.5+127.5i
4.5-10.5i
94.5-127.5i
-127.5+1.5i
-30.5-13.5i
23.5-1.5i
-84.5+52.5i
93.5+8.5i
29.5-5.5i
