-127.5-21.5i
36.5+14.5i
-40.5-65.5i
84.5-26.5i
11.5+38.5i
-79.5+43.5i
-69.5+1.5i
-18.5-55.5i
-88.5+16.5i
-29.5+26.5i
-65.5+30.5i
-33.5-71.5i
41.5+18.5i
-97.5+57.5i
69.5-1.5i
-35.5+115.5i
17.5-4.5i
118.5-67.5i
-14.5-20.5i
-81.5-58.5i
113.5-20.5i
-9.5+57.5i
2.5+29.5i
1.5-111.5i
-16.5+3.5i
25.5+29.5i
45.5-36.5i
-85.5+15.5i
84.5+6.5i
-49.5-10.5i
-26.5-46.5i
-21.5+4.5i
-108.5-30.5i
15.5-127.5i
112.5+43.5i
-40.5-8.5i
-20.5-46.5i
-22.5-56.5i
85.5-113.5i
15.5+6.5i
32.5-3.5i
-16.5+5.5i
75.5-24.5i
28.5+74.5i
26.5+0.5i
-35.5+32.5i
-94.5+13.5i
-18.5-12.5i
14.5+52.5i
-111.5-43.5i
-76.5-37.5i
64.5-86.5i
27.5+67.5i
-62.5+45.5i
46.5+35.5i
-6.5+16.5i
27.5+127.5i
-127.5-127.5i
32.5+24.5i
-21.5-5.5i
-18.5-111.5i
-8.5-81.5i
3.5-127.5i
-64.5-93.5i
11.5-84.5i
-0.5-113.5i
0.5+84.5i
-39.5-52.5i
-107.5-127.5i
40.5-48.5i
0.5+42.5i
9.5-52.5i
53.5-21.5i
59.5-2.5i
77.5-61.5i
-94.5+62.5i
-4.5-73.5i
47.5+40.5i
5.5-20.5i
45.5-45.5i
-33.5-25.5i
-54.5-48.5i
93.5-33.5i
38.5+127.5i
-52.5+79.5i
-22.5-87.5i
20.5-45.5i
11.5+90.5i
53.5+54.5i
6.5+54.5i
-29.5-38.5i
-41.5-73.5i
-7.5-7.5i
-58.5+74.5i
-2.5+24.5i
30.5+41.5i
-127.5+37.5i
-62.5-61.5i
20.5-127.5i
40.5-3.5i
6.5+77.5i
-30.5-13.5i
-105.5-71.5i
75.5+104.5i
-41.5-115.5i
72.5-6.5i
-51.5-45.5i
-127.5+67.5i
9.5-0.5i
-30.5-87.5i
99.5+75.5i
16.5+19.5i
-65.5+76.5i
57.5-41.5i
-65.5-28.5i
127.5+4.5i
73.5+18.5i
20.5+67.5i
47.5+24.5i
-111.5+76.5i
-88.5-94.5i
34.5+65.5i
77.5-54.5i
-2.5+127.5i
-10.5+47.5i
-16.5-8.5i
-76.5+6.5i
9.5-11.5i
89.5+105.5i
-117.5-47.5i
-3.5-16.5i
65.5+8.5i
127.5-30.5i
-127.5+98.5i
71.5-8.5i
-127.5+30.5i
-47.5-11.5i
-88.5-1.5i
-127.5-0.5i
-25.5-24.5i
-37.5+2.5i
28.5-69.5i
-37.5+40.5i
47.5-34.5i
4.5+4.5i
17.5-26.5i
-16.5+83.5i
-18.5-51.5i
108.5+1.5i
-27.5+82.5i
-122.5+15.5i
-51.5-127.5i
72.5-31.5i
-26.5+42.5i
-49.5-1.5i
27.5-35.5i
27.5-46.5i
67.5+12.5i
-102.5-5.5i
-18.5-6.5i
36.5-5.5i
-44.5-65.5i
17.5+10.5i
75.5-27.5i
98.5+127.5i
-46.5+43.5i
-56.5-77.5i
127.5-25.5i
88.5-30.5i
-16.5-28.5i
-59.5-48.5i
79.5+77.5i
-44.5-60.5i
17.5+49.5i
38.5+17.5i
-50.5+11.5i
-90.5-11.5i
8.5-127.5i
93.5+31.5i
10.5+126.5i
-13.5+11.5i
73.5+54.5i
-13.5+28.5i
-23.5+19.5i
-33.5+0.5i
47.5+43.5i
-62.5+92.5i
3.5-22.5i
127.5-84.5i
-17.5-21.5i
127.5+1.5i
-43.5+77.5i
11.5+115.5i
29.5+39.5i
-40.5+13.5i
-1.5+8.5i
-127.5-71.5i
27.5+1.5i
29.5-29.5i
127.5+68.5i
-14.5+103.5i
-107.5+13.5i
-13.5-90.5i
22.5+2.5i
-127.5-18.5i
50.5-59.5i
-89.5+96.5i
-46.5-57.5i
49.5-44.5i
-13.5-33.5i
3.5+0.5i
-16.5+81.5i
4.5+18.5i
11.5-26.5i
-127.5-39.5i
43.5+81.5i
65.5+7.5i
-75.5+89.5i
-64.5-87.5i
20.5+32.5i
-34.5+90.5i
3.5-111.5i
59.5+5.5i
-109.5+29.5i
-15.5-81.5i
85.5-29.5i
1.5+9.5i
-52.5+20.5i
-114.5-29.5i
-127.5-26.5i
-24.5+96.5i
-127.5-82.5i
46.5+25.5i
33.5+64.5i
5.5-23.5i
-19.5+40.5i
-55.5+49.5i
66.5-47.5i
-84.5-47.5i
121.5+63.5i
-123.5-18.5i
-3.5-127.5i
53.5-63.5i
38.5+68.5i
-121.5+35.5i
-26.5-93.5i
127.5+45.5i
76.5+104.5i
95.5+55.5i
-24.5+26.5i
12.5-35.5i
123.5-10.5i
-46.5+45.5i
-69.5+3.5i
15.5-58.5i
44.5+65.5i
-114.5+14.5i
27.5-70.5i
10.5-21.5i
-34.5+21.5i
-15.5-63.5i
66.5+43.5i
37.5-15.5i
-10.5-53.5i
-23.5-0.5i
92.5+5.5i
-37.5-63.5i
69.5+55.5i
-127.5-1.5i
-39.5-63.5i
91.5-38.5i
-20.5+24.5i
25.5-54.5i
-109.5-10.5i
25.5-26.5i
-43.5-3.5i
10.5-57.5i
-61.5+61.5i
-52.5+45.5i
-57.5-76.5i
35.5+69.5i
-126.5-39.5i
56.5-122.5i
-31.5-90.5i
-37.5+35.5i
-53.5-12.5i
-55.5+24.5i
-63.5+59.5i
57.5-50.5i
-66.5+26.5i
-46.5-98.5i
5.5+90.5i
86.5-22.5i
-75.5-21.5i
90.5+42.5i
-47.5+55.5i
67.5+0.5i
18.5-109.5i
77.5-24.5i
31.5+8.5i
-117.5-5.5i
-3.5-55.5i
-10.5-30.5i
-24.5+24.5i
-87.5-14.5i
-36.5-127.5i
53.5-20.5i
-31.5+21.5i
-118.5+55.5i
-21.5-73.5i
9.5-14.5i
-64.5+63.5i
-26.5-38.5i
-114.5+126.5i
-43.5-63.5i
-72.5-83.5i
84.5-29.5i
57.5+54.5i
-18.5+49.5i
-76.5-10.5i
127.5+18.5i
-21.5+127.5i
-64.5-60.5i
30.5+46.5i
62.5+61.5i
-12.5+5.5i
63.5+107.5i
0.5+62.5i
-5.5-26.5i
39.5+113.5i
-31.5+35.5i
14.5-25.5i
-14.5+4.5i
56.5-65.5i
-24.5-36.5i
56.5-22.5i
-77.5+16.5i
-54.5+54.5i
-62.5-44.5i
23.5+19.5i
-86.5+58.5i
34.5-73.5i
-53.5+36.5i
-65.5-23.5i
47.5-108.5i
-18.5+54.5i
-21.5-36.5i
46.5-54.5i
15.5-70.5i
26.5+27.5i
-38.5-30.5i
-32.5-65.5i
2.5+19.5i
7.5+22.5i
-8.5-62.5i
-28.5+6.5i
-127.5-14.5i
-84.5-78.5i
-10.5-14.5i
-40.5-69.5i
54.5+63.5i
-99.5-33.5i
6.5-4.5i
66.5+3.5i
-51.5-16.5i
-110.5+5.5i
7.5-80.5i
-58.5+70.5i
-8.5+3.5i
-44.5-19.5i
62.5-82.5i
-30.5+32.5i
109.5-26.5i
127.5-71.5i
-81.5+60.5i
30.5-85.5i
50.5-40.5i
-4.5-8.5i
-39.5+34.5i
-33.5+38.5i
-124.5-49.5i
115.5-113.5i
10.5+92.5i
55.5-125.5i
38.5-42.5i
10.5+55.5i
8.5-123.5i
64.5+3.5i
8.5-32.5i
24.5-85.5i
122.5-18.5i
-64.5-14.5i
93.5-1.5i
-87.5+62.5i
-8.5+62.5i
-42.5+22.5i
-20.5-110.5i
98.5-26.5i
26.5-23.5i
-27.5+15.5i
24.5-37.5i
-34.5+28.5i
-105.5-5.5i
2.5-20.5i
-103.5+2.5i
-43.5-114.5i
47.5+51.5i
-83.5+55.5i
-28.5-27.5i
72.5+44.5i
-43.5-5.5i
82.5-31.5i
95.5-26.5i
127.5-66.5i
106.5-111.5i
93.5+24.5i
-41.5+93.5i
-15.5-65.5i
67.5-64.5i
102.5-11.5i
27.5+62.5i
-85.5-52.5i
32.5-57.5i
-39.5+35.5i
93.5+101.5i
16.5+68.5i
-92.5+16.5i
-51.5-81.5i
68.5+10.5i
66.5+47.5i
-25.5+73.5i
-89.5+6.5i
-49.5+6.5i
-40.5-18.5i
40.5-66.5i
-95.5+42.5i
44.5-10.5i
-21.5+23.5i
-19.5-37.5i
71.5+73.5i
-70.5+69.5i
-37.5+14.5i
15.5+21.5i
-70.5-55.5i
-17.5-1.5i
10.5-53.5i
-100.5-15.5i
-32.5+30.5i
-11.5-12.5i
-46.5+22.5i
-40.5-49.5i
-26.5-42.5i
32.5-73.5i
-21.5+75.5i
26.5-89.5i
127.5+8.5i
-36.5+113.5i
4.5+127.5i
11.5-79.5i
-5.5+127.5i
-62.5+54.5i
7.5-8.5i
-8.5+30.5i
-110.5-30.5i
74.5+7.5i
44.5+45.5i
-25.5+77.5i
14.5-55.5i
71.5-29.5i
-15.5+69.5i
-16.5-72.5i
61.5+14.5i
34.5+124.5i
116.5+81.5i
13.5+50.5i
-30.5-92.5i
18.5+77.5i
-45.5-48.5i
-7.5+3.5i
90.5+65.5i
0.5+51.5i
55.5+20.5i
125.5+25.5i
-48.5+66.5i
-115.5-21.5i
10.5-9.5i
19.5+72.5i
-60.5+46.5i
9.5-50.5i
-43.5+62.5i
11.5-9.5i
15.5+73.5i
-9.5+37.5i
55.5-96.5i
33.5+74.5i
-59.5+69.5i
112.5-17.5i
127.5-45.5i
37.5+0.5i
36.5-23.5i
74.5+51.5i
26.5+54.5i
-85.5-28.5i
-48.5+20.5i
-31.5+47.5i
-15.5-26.5i
32.5+3.5i
66.5+24.5i
30.5-50.5i
25.5+97.5i
-15.5+51.5i
37.5-10.5i
-10.5+98.5i
-107.5+7.5i
14.5+54.5i
-1.5+54.5i
-53.5-6.5i
61.5-63.5i
43.5-14.5i
3.5+14.5i
6.5+57.5i
10.5+14.5i
92.5+27.5i
-8.5-19.5i
17.5-78.5i
98.5-14.5i
45.5+115.5i
-22.5+82.5i
-14.5+28.5i
-72.5+62.5i
32.5-44.5i
13.5-28.5i
28.5-123.5i
-46.5+33.5i
16.5-11.5i
-7.5+20.5i
-69.5+78.5i
-15.5-13.5i
-13.5-91.5i
-68.5-71.5i
49.5-122.5i
-2.5+29.5i
54.5-78.5i
32.5-32.5i
-127.5-15.5i
-20.5+37.5i
79.5+82.5i
-101.5+24.5i
-24.5+46.5i
65.5+40.5i
127.5+70.5i
100.5+78.5i
-82.5+127.5i
-91.5-127.5i
100.5-56.5i
83.5+12.5i
-56.5+29.5i
83.5-33.5i
-3.5+19.5i
22.5-34.5i
-46.5+77.5i
-84.5+1.5i
-25.5+39.5i
-13.5+62.5i
124.5+74.5i
21.5+25.5i
-13.5+67.5i
-39.5+13.5i
-22.5+89.5i
-41.5+37.5i
-0.5+94.5i
-58.5+16.5i
-127.5-90.5i
21.5-114.5i
7.5+17.5i
56.5+3.5i
-22.5-22.5i
74.5+9.5i
13.5+36.5i
-6.5+97.5i
12.5+49.5i
-73.5-15.5i
80.5+39.5i
-18.5+127.5i
33.5-6.5i
10.5-10.5i
75.5+7.5i
8.5+68.5i
-77.5-98.5i
22.5+12.5i
1.5+78.5i
-4.5+43.5i
-117.5-89.5i
22.5+48.5i
-106.5+46.5i
-101.5+38.5i
-5.5+21.5i
-24.5-60.5i
17.5-32.5i
-20.5+27.5i
-10.5+58.5i
-54.5-54.5i
72.5+69.5i
-55.5-121.5i
127.5+55.5i
110.5-57.5i
30.5+89.5i
-122.5+90.5i
-25.5-82.5i
65.5+70.5i
14.5-46.5i
8.5+119.5i
-84.5-3.5i
105.5-66.5i
-40.5+61.5i
-118.5-57.5i
9.5-127.5i
37.5-125.5i
102.5+52.5i
97.5+35.5i
-52.5-69.5i
48.5-107.5i
22.5+56.5i
-24.5-86.5i
19.5+4.5i
7.5-95.5i
9.5-31.5i
-72.5-23.5i
-44.5-121.5i
126.5-46.5i
-46.5+19.5i
-7.5-14.5i
-1.5+21.5i
-11.5-75.5i
-40.5+42.5i
31.5-25.5i
15.5-72.5i
108.5+9.5i
3.5+19.5i
97.5+16.5i
17.5-97.5i
-53.5+43.5i
-109.5+28.5i
-56.5+55.5i
16.5+19.5i
-71.5+96.5i
-91.5-40.5i
29.5+15.5i
-13.5-20.5i
88.5-105.5i
127.5+127.5i
57.5+41.5i
26.5-13.5i
69.5-5.5i
-12.5+14.5i
80.5+34.5i
48.5-100.5i
-25.5+61.5i
97.5-121.5i
-14.5+60.5i
-10.5+62.5i
-30.5+39.5i
20.5+17.5i
33.5+24.5i
-33.5+14.5i
127.5-38.5i
72.5+9.5i
-22.5+6.5i
61.5+30.5i
25.5+77.5i
-127.5-6.5i
11.5-40.5i
58.5+1.5i
73.5+127.5i
-59.5+92.5i
-106.5-3.5i
59.5-101.5i
46.5+78.5i
-13.5+127.5i
-127.5-6.5i
-63.5-69.5i
-0.5+9.5i
20.5-43.5i
-75.5-61.5i
-21.5+74.5i
-58.5+47.5i
-68.5-42.5i
125.5-27.5i
127.5+37.5i
-24.5+56.5i
60.5-55.5i
23.5+12.5i
-40.5+9.5i
35.5-34.5i
-93.5+63.5i
8.5+87.5i
-30.5+21.5i
-96.5+27.5i
-38.5-55.5i
-24.5-1.5i
-89.5+4.5i
10.5-7.5i
-25.5-101.5i
69.5+59.5i
40.5+96.5i
-62.5+72.5i
-10.5-25.5i
37.5+7.5i
4.5-71.5i
66.5+34.5i
-103.5-56.5i
13.5-65.5i
-29.5-127.5i
22.5+63.5i
65.5+53.5i
-27.5+29.5i
-78.5-58.5i
67.5-2.5i
-65.5+9.5i
-47.5-127.5i
68.5+34.5i
-75.5+127.5i
-83.5-4.5i
25.5-97.5i
7.5+47.5i
7.5-127.5i
91.5+34.5i
16.5+127.5i
-50.5-37.5i
34.5-46.5i
1.5+35.5i
-117.5-19.5i
-25.5-47.5i
-76.5+30.5i
-48.5+61.5i
15.5-92.5i
-88.5+17.5i
-64.5-6.5i
39.5-16.5i
-37.5+127.5i
-76.5-72.5i
107.5-39.5i
16.5+32.5i
-64.5+63.5i
-10.5-60.5i
-76.5+6.5i
-26.5-23.5i
126.5-123.5i
127.5+20.5i
-33.5+77.5i
-109.5+44.5i
-34.5-114.5i
104.5-7.5i
56.5+5.5i
10.5+14.5i
14.5-35.5i
-53.5+7.5i
42.5-3.5i
33.5+48.5i
-40.5-57.5i
-13.5+25.5i
-14.5-49.5i
72.5-9.5i
-6.5-56.5i
26.5-46.5i
41.5-10.5i
61.5+83.5i
-65.5+25.5i
-36.5-100.5i
124.5-18.5i
-88.5-48.5i
-63.5-30.5i
61.5-60.5i
-46.5+42.5i
-15.5-9.5i
68.5-116.5i
127.5+35.5i
-49.5-11.5i
121.5+33.5i
127.5-61.5i
91.5+104.5i
64.5+48.5i
-69.5-60.5i
-19.5+110.5i
-127.5-7.5i
-22.5-47.5i
109.5-37.5i
-46.5+70.5i
-1.5-65.5i
-41.5-38.5i
31.5-6.5i
-67.5-41.5i
39.5+75.5i
-116.5-84.5i
-11.5-47.5i
45.5+27.5i
-0.5+28.5i
-84.5+52.5i
-24.5-123.5i
113.5-124.5i
-33.5+103.5i
-73.5-127.5i
57.5-72.5i
-76.5+127.5i
58.5-48.5i
-7.5+19.5i
-62.5+47.5i
101.5-66.5i
11.5+9.5i
-3.5+2.5i
19.5-50.5i
48.5-23.5i
-99.5+127.5i
-42.5-0.5i
-21.5-120.5i
75.5-58.5i
91.5+69.5i
-58.5+78.5i
52.5+16.5i
-49.5-68.5i
-17.5-44.5i
4.5-17.5i
-25.5-108.5i
127.5+5.5i
-36.5+4.5i
47.5-67.5i
-68.5+46.5i
-89.5-75.5i
53.5-28.5i
-41.5+31.5i
-34.5+74.5i
-120.5+10.5i
-12.5-47.5i
-114.5+21.5i
-39.5-127.5i
22.5-75.5i
96.5+73.5i
80.5+80.5i
-40.5+84.5i
-121.5+17.5i
75.5-70.5i
26.5+26.5i
-50.5+47.5i
-24.5-72.5i
26.5-0.5i
-16.5-50.5i
9.5-16.5i
-127.5+102.5i
-40.5-62.5i
127.5-48.5i
-3.5+78.5i
65.5-48.5i
38.5+127.5i
-47.5+61.5i
-97.5-32.5i
-14.5+40.5i
30.5-25.5i
-23.5+69.5i
20.5+70.5i
-66.5+86.5i
-1.5-21.5i
-36.5-87.5i
31.5-10.5i
-38.5-12.5i
68.5-37.5i
25.5+23.5i
24.5+31.5i
52.5+127.5i
-78.5+8.5i
-75.5-86.5i
58.5-70.5i
45.5+28.5i
21.5-1.5i
-17.5+114.5i
36.5-107.5i
118.5+94.5i
-29.5+81.5i
5.5-44.5i
35.5+16.5i
-13.5+62.5i
-116.5+127.5i
-123.5-127.5i
120.5-10.5i
0.5-77.5i
52.5+1.5i
52.5-13.5i
-3.5+100.5i
47.5+35.5i
-89.5-118.5i
127.5+9.5i
-51.5+42.5i
-74.5-23.5i
123.5+13.5i
-115.5+43.5i
106.5+30.5i
-35.5+43.5i
21.5-30.5i
120.5-26.5i
-47.5+127.5i
117.5+50.5i
-17.5-26.5i
62.5-76.5i
108.5+127.5i
-48.5-19.5i
8.5-36.5i
9.5-44.5i
-32.5-28.5i
-30.5-74.5i
18.5+50.5i
-127.5-70.5i
-58.5-113.5i
50.5-63.5i
67.5-8.5i
-109.5-34.5i
-90.5-105.5i
73.5+11.5i
-45.5+47.5i
67.5+19.5i
29.5-48.5i
127.5+88.5i
-85.5+69.5i
-37.5+48.5i
35.5+23.5i
6.5+58.5i
-22.5+70.5i
-29.5-56.5i
85.5+95.5i
-103.5+27.5i
-30.5-111.5i
-50.5+31.5i
18.5-72.5i
24.5+37.5i
-7.5-25.5i
-59.5-1.5i
-127.5-0.5i
-48.5-80.5i
73.5-48.5i
-11.5+95.5i
-13.5+17.5i
-29.5-105.5i
-27.5+1.5i
-5.5+84.5i
-79.5+110.5i
15.5-53.5i
14.5-102.5i
8.5-18.5i
123.5+23.5i
42.5+94.5i
-17.5-48.5i
115.5+39.5i
-49.5-44.5i
23.5-75.5i
47.5-31.5i
-76.5-38.5i
-91.5+11.5i
-83.5-33.5i
-53.5-39.5i
-25.5+4.5i
-15.5-29.5i
-4.5-48.5i
-99.5-23.5i
28.5-36.5i
2.5+75.5i
-57.5-127.5i
58.5-0.5i
-127.5+20.5i
24.5-103.5i
-59.5+40.5i
-10.5+51.5i
-6.5+9.5i
127.5-28.5i
30.5-10.5i
47.5+127.5i
-83.5-58.5i
81.5-127.5i
72.5+24.5i
-17.5-50.5i
-33.5-79.5i
39.5+97.5i
-72.5+0.5i
74.5-74.5i
127.5+104.5i
-80.5-4.5i
-8.5-3.5i
36.5-87.5i
-1.5+40.5i
-37.5-2.5i
-42.5+72.5i
-105.5-72.5i
83.5-2.5i
22.5-64.5i
85.5-47.5i
-56.5+87.5i
-25.5-15.5i
-62.5+60.5i
-32.5-48.5i
3.5-115.5i
51.5+26.5i
-34.5+127.5i
-127.5-47.5i
-61.5-106.5i
-12.5-54.5i
58.5+15.5i
82.5+29.5i
-24.5+127.5i
11.5-42.5i
-68.5+28.5i
37.5-33.5i
63.5-26.5i
-8.5+72.5i
-60.5-104.5i
79.5-83.5i
-9.5+47.5i
65.5+0.5i
22.5+123.5i
-80.5+88.5i
-40.5+16.5i
-16.5-49.5i
91.5+60.5i
2.5-55.5i
-70.5+11.5i
52.5-28.5i
12.5+28.5i
-28.5+38.5i
109.5-2.5i
61.5+39.5i
-127.5+70.5i
-31.5-127.5i
119.5-7.5i
4.5+16.5i
30.5-50.5i
9.5+127.5i
-92.5-127.5i
127.5-5.5i
49.5-38.5i
-98.5+13.5i
127.5+103.5i
-42.5+0.5i
53.5+79.5i
-60.5+87.5i
-37.5+91.5i
-23.5-99.5i
-3.5-48.5i
-52.5-26.5i
13.5-6.5i
59.5+30.5i
-18.5+127.5i
-122.5+24.5i
8.5-31.5i
-6.5+8.5i
63.5-34.5i
104.5+0.5i
40.5+100.5i
-52.5-4.5i
11.5-35.5i
39.5-23.5i
20.5+51.5i
-127.5-43.5i
127.5-73.5i
-3.5+25.5i
51.5+77.5i
127.5+34.5i
7.5-38.5i
-75.5+108.5i
108.5-67.5i
31.5-10.5i
33.5-2.5i
-51.5+58.5i
-26.5+28.5i
123.5+4.5i
96.5+86.5i
-27.5+90.5i
-123.5+70.5i
53.5-18.5i
-7.5-86.5i
-42.5-27.5i
65.5-34.5i
-7.5+43.5i
-65.5+89.5i
46.5+11.5i
11.5+101.5i
58.5+117.5i
58.5+91.5i
-67.5-27.5i
-26.5-99.5i
13.5-7.5i
109.5-18.5i
34.5+80.5i
-36.5+59.5i
-48.5-127.5i
-30.5-31.5i
43.5+79.5i
32.5-10.5i
-10.5-75.5i
-58.5+65.5i
-24.5+8.5i
85.5-42.5i
-97.5+126.5i
-30.5+87.5i
76.5-53.5i
-21.5-105.5i
-4.5-25.5i
-99.5-18.5i
29.5+48.5i
-92.5-11.5i
36.5-28.5i
127.5+110.5i
-41.5+95.5i
103.5-55.5i
-25.5+55.5i
-76.5-33.5i
63.5+51.5i
-108.5+38.5i
127.5-40.5i
-5.5+95.5i
-39.5-80.5i
62.5-42.5i
-32.5+23.5i
-0.5-52.5i
127.5-80.5i
3.5+111.5i
-50.5-93.5i
41.5+38.5i
-41.5-30.5i
-27.5-89.5i
6.5-8.5i
12.5-3.5i
-50.5+33.5i
-43.5-35.5i
13.5-61.5i
-1.5+105.5i
-23.5+64.5i
11.5-17.5i
40.5-97.5i
18.5-10.5i
44.5-73.5i
12.5+127.5i
-26.5-104.5i
64.5-64.5i
101.5+55.5i
13.5+44.5i
37.5-59.5i
-18.5-99.5i
-3.5-23.5i
51.5-37.5i
16.5+38.5i
-20.5-15.5i
-32.5-23.5i
70.5+39.5i
-100.5-0.5i
-89.5+51.5i
68.5-75.5i
32.5+57.5i
-22.5-34.5i
-1.5-66.5i
60.5+9.5i
3.5-127.5i
-6.5+16.5i
-21.5+28.5i
-21.5-10.5i
68.5-54.5i
77.5-8.5i
-19.5+15.5i
26.5-16.5i
-12.5+27.5i
127.5+30.5i
-41.5+4.5i
39.5-10.5i
-46.5-6.5i
28.5+127.5i
-127.5-17.5i
-91.5-41.5i
55.5-90.5i
-83.5+100.5i
-93.5-127.5i
-21.5-69.5i
18.5-7.5i
40.5-33.5i
-25.5+3.5i
-127.5+3.5i
-17.5-48.5i
-44.5-96.5i
33.5+19.5i
127.5+33.5i
48.5+60.5i
-89.5+114.5i
16.5-34.5i
-107.5+35.5i
-127.5-127.5i
62.5-127.5i
127.5+84.5i
-106.5+13.5i
-82.5-9.5i
0.5+22.5i
-23.5+105.5i
-56.5+22.5i
-71.5-13.5i
89.5+40.5i
-20.5-3.5i
27.5-36.5i
-36.5+14.5i
-60.5-81.5i
118.5-63.5i
-23.5-57.5i
84.5-58.5i
127.5-27.5i
-72.5-30.5i
46.5-3.5i
52.5+9.5i
117.5-41.5i
-28.5-57.5i
39.5+83.5i
-35.5-15.5i
-16.5-115.5i
80.5+11.5i
75.5+42.5i
1.5+30.5i
5.5-20.5i
26.5+56.5i
13.5+35.5i
55.5-10.5i
101.5-15.5i
95.5+73.5i
63.5-21.5i
-31.5+3.5i
-18.5-18.5i
18.5+110.5i
-27.5+14.5i
-21.5+33.5i
-74.5+126.5i
-76.5-68.5i
30.5-65.5i
-63.5+54.5i
-45.5-10.5i
55.5+14.5i
-63.5-93.5i
3.5-11.5i
-7.5+59.5i
-66.5-23.5i
-5.5+57.5i
18.5-39.5i
26.5+78.5i
-83.5+42.5i
40.5-96.5i
57.5+126.5i
-93.5-47.5i
24.5-65.5i
109.5-7.5i
-19.5-28.5i
96.5+125.5i
63.5-58.5i
-127.5-53.5i
127.5-3.5i
16.5+77.5i
-127.5+127.5i
-64.5-17.5i
-35.5-53.5i
49.5+4.5i
-20.5+109.5i
-39.5-83.5i
56.5-106.5i
-2.5+15.5i
-67.5-20.5i
64.5-39.5i
16.5-13.5i
113.5+106.5i
-54.5+100.5i
52.5+20.5i
81.5+24.5i
-76.5+16.5i
-30.5-42.5i
-78.5-92.5i
-60.5+3.5i
45.5-56.5i
-47.5+69.5i
1.5+87.5i
44.5-40.5i
-56.5+99.5i
49.5+3.5i
-6.5+126.5i
-9.5+61.5i
30.5-49.5i
49.5+54.5i
4.5-29.5i
-104.5-19.5i
35.5-76.5i
40.5+1.5i
-102.5+55.5i
-64.5-24.5i
-20.5+48.5i
-44.5+45.5i
20.5+80.5i
-65.5+9.5i
-62.5-25.5i
17.5-103.5i
6.5+104.5i
-41.5-70.5i
-89.5-78.5i
54.5-105.5i
58.5-98.5i
80.5-29.5i
20.5+70.5i
-102.5-75.5i
76.5+13.5i
56.5+30.5i
114.5-32.5i
-41.5+12.5i
69.5+60.5i
6.5-109.5i
70.5+127.5i
