77.5-18.5i
-2.5-61.5i
-34.5+38.5i
83.5+1.5i
106.5-14.5i
26.5+127.5i
-10.5+116.5i
-38.5-35.5i
-0.5-32.5i
55.5-23.5i
25.5-89.5i
-13.5-57.5i
-43.5-84.5i
-98.5-55.5i
-30.5-67.5i
35.5-55.5i
-58.5+50.5i
-120.5-50.5i
-124.5-108.5i
-101.5-99.5i
-13.5+5.5i
127.5+1.5i
122.5+16.5i
115.5-0.5i
-8.5+6.5i
7.5+53.5i
38.5-18.5i
63.5+17.5i
127.5+115.5i
119.5+34.5i
-21.5+5.5i
127.5+78.5i
60.5-36.5i
29.5-18.5i
82.5+26.5i
18.5+23.5i
100.5+3.5i
97.5-10.5i
-54.5+51.5i
-6.5+60.5i
-34.5+23.5i
-27.5+93.5i
114.5-15.5i
30.5-29.5i
65.5+65.5i
0.5+51.5i
-47.5+7.5i
-27.5-97.5i
-127.5-32.5i
-40.5-99.5i
10.5-104.5i
48.5-82.5i
34.5-127.5i
91.5-116.5i
19.5-127.5i
-7.5+13.5i
120.5+19.5i
-13.5+3.5i
-6.5-26.5i
-29.5-127.5i
-116.5-127.5i
75.5-61.5i
1.5-63.5i
-77.5+58.5i
-84.5+116.5i
25.5+71.5i
30.5-45.5i
105.5+92.5i
127.5+13.5i
64.5-15.5i
55.5+11.5i
61.5+59.5i
110.5-18.5i
20.5-65.5i
12.5-19.5i
5.5+2.5i
22.5-33.5i
-23.5+12.5i
-10.5+32.5i
19.5+9.5i
-109.5+46.5i
-86.5+32.5i
15.5-39.5i
-22.5+16.5i
-107.5+47.5i
-15.5-38.5i
17.5-26.5i
-12.5+126.5i
126.5+54.5i
127.5+73.5i
31.5+64.5i
-11.5+17.5i
124.5+1.5i
127.5-96.5i
55.5-33.5i
-93.5+13.5i
-127.5-76.5i
-51.5-85.5i
1.5-117.5i
-52.5-127.5i
-43.5-89.5i
1.5-86.5i
-87.5+36.5i
-127.5-14.5i
-95.5+5.5i
-15.5+111.5i
15.5+127.5i
-85.5+6.5i
-127.5+66.5i
49.5+83.5i
84.5+8.5i
117.5-66.5i
7.5-75.5i
-79.5-3.5i
-6.5-6.5i
93.5+68.5i
22.5-67.5i
44.5+14.5i
-3.5+3.5i
-64.5-84.5i
-32.5-40.5i
-15.5-101.5i
-38.5-26.5i
8.5+40.5i
-87.5-55.5i
-89.5-4.5i
24.5-39.5i
60.5+13.5i
-18.5+72.5i
113.5+4.5i
127.5-44.5i
-10.5+60.5i
8.5-53.5i
44.5+5.5i
-33.5+68.5i
-105.5+42.5i
-19.5+66.5i
-54.5+33.5i
8.5-10.5i
-24.5+44.5i
-51.5+67.5i
2.5-31.5i
27.5-6.5i
89.5+71.5i
59.5+71.5i
39.5+127.5i
28.5+74.5i
21.5+98.5i
75.5+105.5i
43.5-0.5i
-61.5-6.5i
-86.5+45.5i
-96.5+95.5i
-56.5+112.5i
-54.5+42.5i
-31.5+41.5i
17.5+42.5i
-3.5+2.5i
4.5+12.5i
44.5+6.5i
127.5-5.5i
86.5+0.5i
-104.5+19.5i
-64.5-97.5i
-47.5-127.5i
-16.5-104.5i
-94.5-23.5i
-27.5+22.5i
-64.5+115.5i
-78.5+125.5i
-39.5+25.5i
-52.5+107.5i
-12.5+30.5i
-9.5-67.5i
-47.5-4.5i
-15.5-27.5i
-61.5+39.5i
-54.5+38.5i
-40.5-1.5i
-67.5+42.5i
54.5-62.5i
79.5-2.5i
127.5+87.5i
29.5+74.5i
25.5+9.5i
102.5+3.5i
-83.5+9.5i
-127.5+61.5i
-102.5+34.5i
-127.5+71.5i
40.5+126.5i
69.5+74.5i
127.5+102.5i
65.5+38.5i
-52.5+42.5i
0.5+7.5i
-104.5-45.5i
-39.5+2.5i
-69.5-58.5i
-41.5-33.5i
-1.5+59.5i
60.5-26.5i
-49.5+90.5i
37.5+127.5i
127.5+102.5i
91.5+93.5i
52.5-103.5i
1.5+103.5i
19.5+103.5i
-13.5-58.5i
-44.5-16.5i
-62.5-12.5i
-127.5-57.5i
-96.5-44.5i
66.5-18.5i
69.5-19.5i
86.5-123.5i
-7.5-78.5i
-72.5+63.5i
37.5-61.5i
70.5+27.5i
-100.5+121.5i
4.5+72.5i
120.5+127.5i
39.5+121.5i
46.5-8.5i
12.5+116.5i
39.5+80.5i
-53.5-45.5i
-127.5-8.5i
-24.5+27.5i
52.5-31.5i
-7.5-5.5i
-100.5+34.5i
-78.5+18.5i
23.5-38.5i
29.5+102.5i
-18.5-7.5i
-17.5-73.5i
-23.5+45.5i
-2.5+27.5i
76.5-60.5i
-9.5-97.5i
4.5-127.5i
16.5+2.5i
125.5+53.5i
40.5+81.5i
42.5+29.5i
24.5-7.5i
101.5+17.5i
127.5+28.5i
-22.5-7.5i
-1.5-65.5i
127.5+25.5i
89.5+127.5i
-75.5-2.5i
-14.5-61.5i
55.5+67.5i
46.5+78.5i
50.5+35.5i
-11.5-28.5i
68.5-33.5i
127.5+7.5i
111.5-3.5i
28.5-11.5i
-19.5-5.5i
-35.5+61.5i
-0.5+35.5i
-113.5-34.5i
-103.5-24.5i
-113.5-84.5i
-17.5+5.5i
78.5+83.5i
-99.5+14.5i
49.5+15.5i
16.5-60.5i
-37.5+9.5i
-62.5-25.5i
-36.5-28.5i
49.5+53.5i
62.5+25.5i
-3.5-5.5i
-3.5+66.5i
-56.5+31.5i
-2.5+69.5i
101.5+59.5i
31.5+26.5i
-57.5+105.5i
60.5-47.5i
34.5-67.5i
27.5+64.5i
76.5-46.5i
89.5-6.5i
-9.5+88.5i
-60.5-14.5i
-90.5-127.5i
-45.5-7.5i
-23.5+4.5i
-60.5+2.5i
27.5-59.5i
74.5-8.5i
67.5-10.5i
127.5-112.5i
127.5-51.5i
19.5+6.5i
-53.5+27.5i
-80.5+38.5i
89.5+27.5i
83.5-72.5i
-42.5+14.5i
76.5+0.5i
8.5+15.5i
-68.5+69.5i
-122.5+33.5i
-52.5+1.5i
27.5+37.5i
-64.5-27.5i
3.5+12.5i
-49.5-73.5i
-90.5-60.5i
45.5+13.5i
68.5-0.5i
127.5-93.5i
-36.5-127.5i
-83.5-71.5i
22.5-76.5i
83.5-51.5i
50.5+15.5i
-42.5+39.5i
74.5-22.5i
-110.5-127.5i
-127.5-98.5i
-39.5-74.5i
18.5+19.5i
110.5-25.5i
-7.5-16.5i
120.5-64.5i
127.5-127.5i
-23.5-50.5i
-56.5+80.5i
-4.5+66.5i
39.5-39.5i
-90.5-63.5i
-68.5+19.5i
62.5-50.5i
36.5-29.5i
-58.5+74.5i
47.5+89.5i
127.5-33.5i
69.5-23.5i
-38.5+21.5i
31.5-56.5i
-18.5-127.5i
7.5+29.5i
34.5-61.5i
-20.5-37.5i
43.5+7.5i
-27.5+32.5i
-53.5-61.5i
-73.5-0.5i
-11.5+52.5i
-37.5-8.5i
115.5+56.5i
-35.5+54.5i
-33.5+85.5i
-46.5+104.5i
-84.5+83.5i
-72.5+127.5i
-21.5+113.5i
-32.5+64.5i
16.5+127.5i
122.5+127.5i
25.5+75.5i
-57.5+20.5i
26.5-18.5i
30.5+106.5i
-47.5+91.5i
81.5-44.5i
36.5-34.5i
-10.5-54.5i
5.5-127.5i
36.5-23.5i
107.5-13.5i
127.5-81.5i
63.5-104.5i
37.5-10.5i
127.5+15.5i
-46.5-33.5i
7.5-66.5i
127.5+13.5i
92.5+25.5i
41.5+47.5i
91.5+127.5i
34.5+35.5i
-106.5+37.5i
-1.5+38.5i
-44.5+22.5i
-16.5-59.5i
5.5-57.5i
-17.5+69.5i
-35.5+11.5i
-55.5-28.5i
-71.5-123.5i
-103.5+8.5i
-65.5+77.5i
-123.5+16.5i
-95.5-15.5i
9.5+7.5i
-89.5+34.5i
-127.5-21.5i
9.5-74.5i
-27.5-50.5i
-20.5+54.5i
-31.5+39.5i
-127.5+50.5i
-127.5+21.5i
-17.5-44.5i
-23.5-47.5i
-29.5+4.5i
-124.5-37.5i
-120.5-39.5i
-105.5+67.5i
-125.5+28.5i
-86.5-13.5i
55.5+73.5i
-10.5-28.5i
-30.5-101.5i
13.5-79.5i
16.5+30.5i
7.5-84.5i
-46.5-48.5i
-82.5+88.5i
-52.5+101.5i
58.5-40.5i
-64.5-54.5i
-104.5-52.5i
-72.5+5.5i
6.5+71.5i
-38.5+44.5i
-108.5-2.5i
-65.5-66.5i
-127.5-68.5i
-127.5+23.5i
-59.5+23.5i
-43.5-63.5i
-127.5-46.5i
-38.5-11.5i
22.5-58.5i
-4.5-7.5i
-24.5-47.5i
-76.5+8.5i
-63.5+70.5i
-14.5+80.5i
-42.5-29.5i
-7.5-33.5i
56.5+37.5i
25.5-21.5i
-6.5-59.5i
127.5+66.5i
127.5-21.5i
127.5-13.5i
-27.5+101.5i
27.5+82.5i
68.5+31.5i
-78.5-31.5i
-127.5-14.5i
-23.5+114.5i
-67.5+92.5i
-68.5+95.5i
6.5+34.5i
-53.5+37.5i
-63.5-107.5i
4.5-30.5i
-94.5-24.5i
-53.5-58.5i
58.5-12.5i
24.5-16.5i
1.5+24.5i
-58.5+38.5i
4.5-23.5i
67.5+24.5i
81.5+120.5i
24.5+37.5i
-15.5+47.5i
-35.5+55.5i
41.5-42.5i
33.5-127.5i
87.5+29.5i
40.5+127.5i
-108.5+112.5i
-1.5+65.5i
127.5-22.5i
127.5-106.5i
-29.5-118.5i
52.5-127.5i
24.5-55.5i
-4.5+88.5i
29.5-33.5i
-23.5+102.5i
63.5+115.5i
-44.5-0.5i
3.5-19.5i
54.5-22.5i
51.5-24.5i
-12.5+12.5i
-13.5-5.5i
-56.5-127.5i
43.5+14.5i
54.5+23.5i
-6.5+83.5i
-59.5-85.5i
-56.5-46.5i
-6.5-1.5i
-25.5+56.5i
123.5+97.5i
48.5+64.5i
-87.5+58.5i
-43.5+2.5i
-37.5-11.5i
14.5+34.5i
-66.5+4.5i
-74.5+29.5i
28.5-40.5i
-63.5-39.5i
-111.5-25.5i
-127.5+96.5i
-127.5-80.5i
-85.5-106.5i
-22.5+66.5i
-20.5+3.5i
-38.5+22.5i
-33.5-82.5i
82.5-66.5i
112.5-91.5i
-22.5-95.5i
76.5+27.5i
-4.5+51.5i
-19.5-48.5i
41.5-10.5i
-30.5+35.5i
27.5+113.5i
40.5+3.5i
-127.5-82.5i
-39.5-30.5i
13.5+112.5i
21.5-2.5i
11.5-64.5i
43.5-8.5i
-22.5-22.5i
15.5+25.5i
98.5+13.5i
82.5+45.5i
35.5+41.5i
76.5+15.5i
99.5+13.5i
31.5+27.5i
5.5+103.5i
48.5-52.5i
-19.5-125.5i
-30.5+11.5i
-47.5+5.5i
-72.5+11.5i
-12.5-18.5i
-54.5-31.5i
38.5+6.5i
29.5+28.5i
-29.5-41.5i
54.5-127.5i
-41.5-120.5i
-127.5-53.5i
-70.5+27.5i
2.5+70.5i
-54.5-14.5i
-92.5-54.5i
-23.5-71.5i
37.5-114.5i
14.5-104.5i
-98.5-28.5i
16.5+0.5i
-32.5+76.5i
-61.5+119.5i
-10.5+53.5i
-81.5+44.5i
-4.5-50.5i
103.5+13.5i
-9.5+68.5i
-9.5+19.5i
69.5+12.5i
-36.5-33.5i
51.5-31.5i
48.5-34.5i
-115.5-70.5i
-48.5-42.5i
49.5+8.5i
-32.5+31.5i
-65.5+0.5i
-1.5+17.5i
39.5+69.5i
7.5-34.5i
8.5+5.5i
-13.5-13.5i
-127.5-91.5i
3.5-84.5i
23.5-47.5i
-36.5-121.5i
64.5-90.5i
97.5-37.5i
-45.5+0.5i
1.5+3.5i
-3.5-3.5i
69.5+18.5i
57.5+91.5i
-127.5+69.5i
-127.5-47.5i
37.5-38.5i
-56.5-108.5i
-5.5-69.5i
-10.5-60.5i
-85.5-67.5i
36.5-19.5i
49.5-27.5i
-106.5+48.5i
-63.5+84.5i
1.5+40.5i
-14.5+69.5i
76.5-20.5i
65.5-36.5i
24.5-12.5i
0.5-32.5i
0.5+43.5i
-45.5-50.5i
-127.5-35.5i
23.5+33.5i
113.5-45.5i
127.5-84.5i
127.5-118.5i
-50.5-15.5i
-61.5+50.5i
122.5+26.5i
-20.5-63.5i
-127.5-55.5i
-80.5-62.5i
-86.5+3.5i
28.5-48.5i
69.5-118.5i
125.5+7.5i
64.5-72.5i
94.5+19.5i
34.5+5.5i
-120.5+119.5i
-90.5+61.5i
3.5-83.5i
75.5+28.5i
15.5+95.5i
7.5+98.5i
-11.5+38.5i
-54.5+15.5i
-93.5+20.5i
-76.5+93.5i
7.5-3.5i
-15.5-64.5i
75.5-20.5i
127.5+86.5i
127.5+127.5i
121.5+51.5i
127.5-45.5i
111.5+53.5i
34.5-7.5i
-85.5-98.5i
-127.5+4.5i
15.5-43.5i
-9.5-110.5i
-13.5-69.5i
