-1.5+62.5i
-50.5+3.5i
-5.5+0.5i
-8.5+8.5i
-20.5+16.5i
-30.5-2.5i
2.5-7.5i
-34.5+68.5i
-125.5-56.5i
39.5-100.5i
39.5+22.5i
-36.5-3.5i
40.5-48.5i
4.5+54.5i
-18.5-18.5i
-14.5+26.5i
-18.5-48.5i
30.5+10.5i
-6.5+12.5i
-21.5+7.5i
9.5-20.5i
3.5+21.5i
-8.5+2.5i
21.5-13.5i
24.5+59.5i
-58.5+21.5i
-1.5+4.5i
-26.5+26.5i
-33.5-23.5i
31.5-0.5i
-23.5+34.5i
-11.5-1.5i
-13.5-9.5i
80.5+33.5i
-95.5+127.5i
-106.5-103.5i
78.5+18.5i
-116.5+82.5i
-77.5-106.5i
15.5+11.5i
-75.5-66.5i
65.5-30.5i
-24.5+54.5i
-100.5-47.5i
43.5-107.5i
26.5+32.5i
14.5-62.5i
71.5+40.5i
-23.5+26.5i
9.5+6.5i
-21.5+36.5i
-40.5-5.5i
-39.5-21.5i
19.5-67.5i
60.5+50.5i
-63.5+53.5i
-68.5-39.5i
-20.5-62.5i
1.5-44.5i
43.5-54.5i
64.5+40.5i
-41.5+47.5i
-51.5-51.5i
65.5-38.5i
-20.5+36.5i
8.5-84.5i
74.5+57.5i
-63.5-28.5i
68.5-20.5i
-15.5+4.5i
55.5-27.5i
22.5+42.5i
20.5+21.5i
-18.5+54.5i
-35.5-35.5i
29.5+16.5i
8.5-5.5i
-11.5+62.5i
-66.5-48.5i
27.5-10.5i
-45.5-18.5i
35.5-59.5i
38.5+43.5i
-63.5-12.5i
52.5-25.5i
-48.5+48.5i
-39.5-115.5i
102.5-13.5i
-32.5+17.5i
27.5-40.5i
-6.5-7.5i
36.5-57.5i
58.5+8.5i
0.5+13.5i
5.5-27.5i
64.5-3.5i
-4.5+26.5i
42.5-37.5i
52.5+39.5i
-1.5+29.5i
-17.5+16.5i
-11.5-35.5i
56.5-27.5i
40.5+30.5i
36.5-6.5i
73.5+80.5i
-79.5+85.5i
-51.5-29.5i
-33.5+11.5i
-43.5-67.5i
75.5-39.5i
26.5+66.5i
-67.5+14.5i
5.5-60.5i
62.5+20.5i
-15.5+68.5i
-86.5+9.5i
-52.5-92.5i
66.5-52.5i
26.5-3.5i
48.5-18.5i
-0.5+44.5i
8.5-50.5i
64.5+80.5i
-106.5-28.5i
97.5-49.5i
21.5+64.5i
-0.5+51.5i
-70.5+22.5i
-5.5-57.5i
44.5+19.5i
-22.5+28.5i
-6.5-3.5i
-13.5+27.5i
-37.5-6.5i
-16.5-33.5i
14.5+3.5i
-42.5-8.5i
26.5-30.5i
-24.5+10.5i
13.5-44.5i
34.5+16.5i
-8.5+31.5i
-53.5-21.5i
14.5-50.5i
40.5+0.5i
-2.5+7.5i
4.5-31.5i
20.5+9.5i
-6.5-22.5i
37.5+15.5i
-55.5-22.5i
60.5-58.5i
51.5+10.5i
27.5+35.5i
-29.5-42.5i
102.5-20.5i
42.5+43.5i
42.5+83.5i
-100.5+22.5i
61.5-79.5i
56.5+86.5i
-50.5+28.5i
42.5-29.5i
47.5+80.5i
-42.5+26.5i
-4.5+33.5i
-58.5-23.5i
75.5-3.5i
-57.5+79.5i
-25.5-80.5i
70.5+42.5i
-54.5+22.5i
7.5-11.5i
-37.5-23.5i
82.5-40.5i
15.5+71.5i
-28.5-6.5i
8.5-34.5i
64.5+0.5i
2.5+26.5i
55.5-3.5i
11.5+89.5i
-37.5-14.5i
32.5+19.5i
14.5+11.5i
7.5+68.5i
-45.5-23.5i
76.5+32.5i
-53.5+87.5i
-66.5-3.5i
-45.5-50.5i
45.5-39.5i
-4.5+35.5i
-12.5-69.5i
102.5-14.5i
32.5+79.5i
-23.5-6.5i
89.5+5.5i
-15.5+127.5i
-76.5-39.5i
57.5+63.5i
-116.5+22.5i
38.5-35.5i
-40.5+44.5i
1.5-31.5i
-24.5+64.5i
-57.5-42.5i
0.5-3.5i
-40.5-32.5i
27.5-43.5i
22.5+20.5i
-51.5-27.5i
66.5-48.5i
-0.5+37.5i
38.5-34.5i
18.5+66.5i
-9.5+7.5i
-47.5+56.5i
-43.5-62.5i
38.5-3.5i
-15.5+29.5i
-30.5-42.5i
41.5+25.5i
-75.5-16.5i
22.5-26.5i
-19.5-47.5i
79.5-1.5i
-0.5+47.5i
-24.5+15.5i
-10.5-25.5i
37.5-10.5i
26.5+77.5i
-103.5+26.5i
17.5-53.5i
-37.5+62.5i
-69.5-85.5i
70.5+12.5i
-56.5+26.5i
-30.5-0.5i
-63.5-25.5i
-9.5-41.5i
-31.5-50.5i
75.5-55.5i
23.5+70.5i
-24.5-1.5i
-37.5+6.5i
-0.5-24.5i
-54.5+6.5i
12.5-47.5i
-26.5+19.5i
-14.5-30.5i
-32.5-0.5i
-28.5-51.5i
4.5-46.5i
14.5-20.5i
-26.5-51.5i
86.5-85.5i
40.5+51.5i
-5.5-54.5i
91.5-23.5i
66.5+64.5i
-37.5+65.5i
-36.5-42.5i
61.5-23.5i
-14.5+48.5i
3.5-75.5i
103.5+56.5i
-75.5+41.5i
40.5-66.5i
40.5+76.5i
-66.5-10.5i
45.5-24.5i
-2.5+46.5i
-27.5-37.5i
38.5+20.5i
-66.5-44.5i
125.5-49.5i
-2.5+74.5i
16.5-19.5i
18.5-3.5i
67.5+15.5i
18.5+61.5i
-25.5+53.5i
-50.5-21.5i
34.5-17.5i
0.5+20.5i
-25.5-9.5i
-8.5-46.5i
52.5-46.5i
57.5+16.5i
7.5+7.5i
46.5-8.5i
38.5+51.5i
-72.5+27.5i
13.5-112.5i
69.5+14.5i
39.5-48.5i
86.5+73.5i
-66.5-5.5i
56.5-68.5i
76.5-19.5i
112.5+22.5i
25.5+59.5i
58.5+18.5i
23.5+47.5i
54.5+39.5i
4.5+57.5i
21.5+33.5i
-14.5+74.5i
-30.5+9.5i
-7.5+24.5i
-15.5+11.5i
-63.5+10.5i
13.5-97.5i
77.5+32.5i
-22.5+32.5i
-16.5-51.5i
105.5-7.5i
13.5+101.5i
-76.5+19.5i
1.5-38.5i
-4.5+61.5i
-88.5-53.5i
44.5-38.5i
-33.5-0.5i
20.5-70.5i
58.5+7.5i
-33.5+30.5i
-13.5-66.5i
46.5+0.5i
-40.5-15.5i
41.5-96.5i
114.5+18.5i
33.5+67.5i
-4.5+59.5i
-40.5-25.5i
89.5+32.5i
-107.5+104.5i
-53.5-74.5i
-38.5-4.5i
22.5-62.5i
-16.5+40.5i
-8.5-78.5i
80.5+40.5i
-58.5+67.5i
-60.5-29.5i
-15.5-10.5i
-57.5-35.5i
40.5-47.5i
9.5+37.5i
-27.5-10.5i
18.5-18.5i
3.5+53.5i
-57.5+0.5i
-15.5-2.5i
-43.5-5.5i
-4.5-23.5i
9.5-2.5i
10.5+50.5i
-80.5+57.5i
-44.5-43.5i
3.5+43.5i
-80.5+26.5i
-99.5-17.5i
-21.5-113.5i
88.5+34.5i
-101.5+98.5i
-104.5-97.5i
85.5-21.5i
-45.5+90.5i
-78.5-3.5i
-70.5-1.5i
-34.5-43.5i
-21.5+26.5i
-53.5-27.5i
-12.5+24.5i
-77.5-4.5i
-44.5-22.5i
11.5-42.5i
-25.5+94.5i
-127.5-59.5i
52.5-25.5i
-63.5+31.5i
-20.5-16.5i
-86.5+9.5i
-34.5-95.5i
53.5-18.5i
25.5+33.5i
-8.5+59.5i
-96.5+46.5i
-61.5-43.5i
-56.5-26.5i
-3.5-76.5i
32.5-12.5i
31.5+6.5i
-25.5+27.5i
-23.5-13.5i
-29.5-10.5i
3.5-72.5i
114.5-16.5i
51.5+127.5i
-98.5+35.5i
32.5-35.5i
-14.5+76.5i
-31.5-48.5i
62.5+6.5i
9.5+68.5i
-57.5+3.5i
39.5-41.5i
49.5+89.5i
-89.5+26.5i
38.5-72.5i
72.5+75.5i
-48.5+25.5i
53.5-2.5i
17.5+34.5i
30.5+65.5i
-19.5+24.5i
30.5+77.5i
-70.5+41.5i
-14.5+18.5i
-48.5-8.5i
27.5-6.5i
-18.5+23.5i
16.5-22.5i
7.5+31.5i
2.5-19.5i
25.5+15.5i
57.5-5.5i
19.5+106.5i
-68.5-27.5i
52.5+19.5i
-45.5-20.5i
94.5-9.5i
-3.5+58.5i
39.5+6.5i
-27.5+82.5i
-73.5-47.5i
32.5-53.5i
42.5-42.5i
99.5-0.5i
52.5+23.5i
64.5+34.5i
37.5+36.5i
46.5+54.5i
-33.5+77.5i
-41.5-52.5i
72.5-28.5i
59.5+2.5i
93.5+62.5i
-24.5+63.5i
41.5+7.5i
6.5+77.5i
-21.5-23.5i
76.5+46.5i
-65.5+78.5i
-30.5-53.5i
27.5+5.5i
-19.5-10.5i
33.5-26.5i
61.5+6.5i
31.5+66.5i
-36.5+25.5i
5.5+6.5i
-24.5+21.5i
-8.5-1.5i
-34.5+0.5i
4.5-54.5i
24.5+21.5i
-48.5-43.5i
73.5-48.5i
11.5+27.5i
9.5-57.5i
109.5-0.5i
25.5+91.5i
-49.5+16.5i
-0.5-26.5i
26.5-6.5i
22.5+13.5i
7.5+0.5i
22.5+9.5i
14.5+30.5i
-24.5+31.5i
-17.5-41.5i
60.5+1.5i
-12.5+68.5i
-39.5-45.5i
66.5+11.5i
3.5+59.5i
-2.5+54.5i
-63.5+42.5i
-47.5-40.5i
62.5-30.5i
59.5+118.5i
-127.5+91.5i
-77.5-72.5i
-2.5-6.5i
-9.5+0.5i
-29.5+24.5i
-33.5+18.5i
-81.5+21.5i
-75.5-53.5i
0.5-54.5i
-7.5+0.5i
-8.5-12.5i
-48.5+17.5i
-47.5-70.5i
28.5-27.5i
5.5+18.5i
-31.5-29.5i
38.5-30.5i
42.5+44.5i
-38.5+92.5i
-120.5-4.5i
-72.5-59.5i
-29.5-88.5i
25.5-71.5i
43.5-24.5i
16.5-35.5i
69.5-6.5i
12.5+15.5i
36.5-6.5i
86.5+7.5i
57.5+127.5i
-105.5+55.5i
-15.5+4.5i
-64.5+39.5i
-55.5-62.5i
40.5-7.5i
-55.5+30.5i
-34.5-69.5i
67.5-2.5i
-4.5+29.5i
9.5+25.5i
-69.5+26.5i
-33.5-61.5i
36.5-33.5i
9.5+31.5i
-29.5-61.5i
112.5-21.5i
26.5+103.5i
-90.5-11.5i
88.5-91.5i
99.5+127.5i
-95.5+38.5i
-6.5-7.5i
-17.5-33.5i
77.5+5.5i
16.5+64.5i
-33.5+36.5i
11.5+2.5i
-8.5+36.5i
2.5+10.5i
-13.5+12.5i
34.5+41.5i
-81.5+33.5i
-0.5-28.5i
-33.5+4.5i
27.5-21.5i
-39.5+10.5i
49.5-68.5i
46.5+55.5i
-27.5+12.5i
-8.5-21.5i
52.5+15.5i
-73.5+50.5i
-31.5-99.5i
88.5-35.5i
42.5+46.5i
-6.5-34.5i
127.5+20.5i
-40.5+127.5i
-70.5-59.5i
70.5-11.5i
8.5+40.5i
12.5+22.5i
-21.5+44.5i
-25.5-50.5i
113.5+36.5i
-67.5+90.5i
5.5-12.5i
-46.5+81.5i
-79.5-50.5i
23.5-1.5i
-67.5-22.5i
63.5-21.5i
-44.5+37.5i
-16.5-5.5i
-83.5-21.5i
31.5-80.5i
-10.5+15.5i
-5.5-82.5i
70.5-24.5i
28.5-5.5i
51.5+17.5i
18.5+21.5i
-9.5+26.5i
-10.5-38.5i
68.5-45.5i
91.5+76.5i
-46.5+102.5i
-58.5-15.5i
5.5-23.5i
24.5+29.5i
-54.5+30.5i
-15.5-54.5i
46.5+11.5i
12.5+39.5i
-48.5+39.5i
-8.5-44.5i
9.5+40.5i
-22.5-32.5i
29.5+55.5i
-66.5-1.5i
43.5+12.5i
-64.5+59.5i
-44.5-33.5i
-17.5+23.5i
-86.5-15.5i
-24.5-76.5i
24.5-24.5i
-10.5+2.5i
-21.5-45.5i
27.5-35.5i
39.5-9.5i
46.5+28.5i
-1.5+49.5i
-28.5+28.5i
-7.5+22.5i
-54.5+51.5i
-63.5-19.5i
-24.5-2.5i
-78.5-22.5i
-0.5-84.5i
53.5+20.5i
-64.5-5.5i
46.5-30.5i
-43.5+39.5i
6.5-86.5i
73.5+58.5i
-49.5+34.5i
-15.5+12.5i
-34.5+9.5i
-43.5+8.5i
-33.5-39.5i
7.5-14.5i
-7.5-7.5i
6.5+23.5i
-86.5+11.5i
-4.5-89.5i
19.5+18.5i
8.5-45.5i
46.5+40.5i
-23.5-3.5i
6.5+46.5i
-74.5-20.5i
35.5-10.5i
-56.5+0.5i
1.5-40.5i
-4.5-11.5i
9.5-14.5i
-13.5-42.5i
67.5-20.5i
1.5+47.5i
-17.5-42.5i
73.5-19.5i
21.5+55.5i
-4.5+23.5i
-10.5+2.5i
35.5-8.5i
31.5+75.5i
-77.5+36.5i
2.5-26.5i
-21.5+40.5i
-38.5-5.5i
-38.5-20.5i
23.5-47.5i
29.5+58.5i
-94.5-3.5i
16.5-86.5i
35.5+12.5i
-6.5-24.5i
54.5+0.5i
-33.5+37.5i
21.5-49.5i
11.5+48.5i
-25.5-36.5i
30.5-29.5i
82.5-6.5i
25.5+115.5i
-81.5-28.5i
82.5+19.5i
-88.5+67.5i
-37.5-69.5i
-1.5-23.5i
56.5-75.5i
88.5+84.5i
-95.5+14.5i
63.5-68.5i
51.5+49.5i
7.5+23.5i
16.5+47.5i
-25.5-0.5i
101.5+7.5i
-22.5+127.5i
-54.5+5.5i
-36.5+56.5i
-46.5-31.5i
11.5+13.5i
-9.5+7.5i
4.5+45.5i
-62.5+48.5i
-66.5-56.5i
40.5+9.5i
-70.5+16.5i
-9.5-36.5i
-21.5-0.5i
-1.5-21.5i
-8.5+8.5i
2.5-40.5i
46.5+52.5i
-51.5+42.5i
-46.5+25.5i
-75.5-18.5i
-27.5-37.5i
-16.5-35.5i
5.5-26.5i
-13.5-15.5i
20.5-24.5i
-24.5+64.5i
-127.5-99.5i
93.5-112.5i
74.5+41.5i
-17.5+38.5i
-35.5-4.5i
-29.5-57.5i
76.5-18.5i
-24.5+56.5i
-38.5-11.5i
-26.5-48.5i
19.5-30.5i
-11.5-41.5i
59.5-26.5i
23.5+16.5i
3.5+43.5i
-70.5-3.5i
2.5-82.5i
31.5+6.5i
-25.5-17.5i
24.5-28.5i
4.5+4.5i
-54.5-27.5i
38.5-107.5i
65.5+32.5i
-16.5-27.5i
43.5-23.5i
56.5+13.5i
-16.5+37.5i
-4.5-45.5i
19.5-1.5i
41.5-56.5i
80.5+53.5i
-35.5+37.5i
-21.5-30.5i
74.5-7.5i
-30.5+82.5i
-68.5-65.5i
43.5-69.5i
112.5+40.5i
-74.5+78.5i
-33.5-76.5i
20.5-19.5i
54.5-49.5i
52.5+51.5i
-10.5+2.5i
7.5+0.5i
21.5-1.5i
-7.5+3.5i
60.5-3.5i
-18.5+74.5i
-39.5-17.5i
-1.5-1.5i
7.5+15.5i
-12.5-4.5i
27.5+21.5i
-50.5+64.5i
-92.5-34.5i
-0.5-48.5i
-1.5-7.5i
-50.5+21.5i
-81.5-99.5i
90.5-88.5i
49.5+42.5i
-49.5+5.5i
22.5-59.5i
48.5+48.5i
-73.5+20.5i
9.5-42.5i
-25.5+16.5i
-5.5-60.5i
56.5+11.5i
16.5+36.5i
-49.5+54.5i
-60.5-18.5i
-20.5-21.5i
-10.5+2.5i
-63.5-18.5i
-10.5-18.5i
-72.5-40.5i
25.5-62.5i
-26.5+22.5i
-71.5-57.5i
-12.5-88.5i
46.5-73.5i
54.5+0.5i
-25.5-7.5i
60.5-57.5i
21.5+89.5i
-99.5-66.5i
85.5-40.5i
-34.5+24.5i
42.5-72.5i
16.5+50.5i
-19.5-21.5i
-8.5-17.5i
24.5-43.5i
31.5-16.5i
63.5+8.5i
21.5+37.5i
28.5+82.5i
-127.5+56.5i
-40.5-127.5i
116.5+0.5i
-26.5+51.5i
21.5-25.5i
27.5+45.5i
-3.5+39.5i
-15.5+11.5i
27.5+31.5i
-25.5+64.5i
-38.5+18.5i
-18.5+17.5i
-29.5+61.5i
-90.5+6.5i
