-5.5+127.5i
-127.5-126.5i
-127.5-127.5i
-3.5-97.5i
127.5+127.5i
-127.5-127.5i
-127.5+127.5i
-127.5+63.5i
-127.5-28.5i
-73.5-62.5i
127.5+45.5i
2.5-127.5i
127.5-127.5i
127.5+127.5i
-127.5+43.5i
-7.5+127.5i
100.5+127.5i
127.5-127.5i
-127.5+127.5i
127.5-127.5i
127.5-127.5i
127.5-127.5i
-127.5-95.5i
-123.5-127.5i
127.5-127.5i
-127.5+90.5i
-127.5-127.5i
-127.5-127.5i
122.5+127.5i
127.5+127.5i
66.5+92.5i
64.5-127.5i
15.5-47.5i
127.5+98.5i
127.5+32.5i
-127.5+127.5i
-36.5+127.5i
-127.5+127.5i
-127.5+127.5i
-127.5+127.5i
127.5-127.5i
-123.5+116.5i
-127.5+2.5i
-104.5+77.5i
127.5+127.5i
-127.5-71.5i
-10.5-87.5i
-108.5+127.5i
-42.5+29.5i
127.5-14.5i
-34.5-127.5i
-127.5-127.5i
117.5-106.5i
97.5-24.5i
127.5-16.5i
-33.5+127.5i
8.5-127.5i
110.5+127.5i
-127.5+47.5i
-98.5-52.5i
15.5+127.5i
-127.5-21.5i
-18.5+2.5i
127.5+88.5i
111.5+127.5i
44.5+127.5i
127.5+47.5i
-127.5+14.5i
127.5-39.5i
45.5-38.5i
127.5+59.5i
-34.5+127.5i
120.5-89.5i
127.5+127.5i
-46.5+127.5i
-91.5+127.5i
127.5-116.5i
127.5+77.5i
48.5-52.5i
-46.5+127.5i
-96.5-127.5i
-84.5-112.5i
-127.5+60.5i
-103.5+127.5i
-91.5+127.5i
-127.5+127.5i
-98.5-127.5i
127.5-127.5i
127.5-59.5i
34.5+127.5i
-127.5+16.5i
-127.5+91.5i
83.5-127.5i
-118.5+2.5i
-65.5-5.5i
-33.5+127.5i
-127.5-127.5i
127.5+127.5i
-127.5-45.5i
-127.5+127.5i
127.5-107.5i
-6.5+99.5i
-127.5+127.5i
127.5-104.5i
-127.5+127.5i
-127.5+36.5i
-69.5+29.5i
127.5-127.5i
47.5+127.5i
127.5+127.5i
-61.5+100.5i
-127.5+30.5i
-127.5+127.5i
-127.5+35.5i
127.5+64.5i
-127.5+127.5i
-127.5-84.5i
15.5+96.5i
-127.5-127.5i
-0.5-92.5i
84.5+91.5i
-127.5-127.5i
127.5-101.5i
127.5-40.5i
84.5+51.5i
10.5-49.5i
-127.5-127.5i
127.5-105.5i
127.5+61.5i
-18.5-51.5i
127.5-4.5i
127.5+91.5i
127.5-8.5i
-51.5+127.5i
-60.5+92.5i
127.5+127.5i
-127.5+127.5i
26.5-127.5i
-11.5+23.5i
127.5+10.5i
-28.5+127.5i
3.5-127.5i
123.5-127.5i
127.5+127.5i
106.5+81.5i
127.5-75.5i
-127.5+46.5i
127.5+127.5i
-45.5-127.5i
127.5+127.5i
-16.5+127.5i
-127.5+113.5i
127.5+127.5i
37.5+127.5i
-127.5+127.5i
-127.5-127.5i
127.5-127.5i
127.5+127.5i
127.5-127.5i
127.5-127.5i
-127.5-108.5i
127.5+127.5i
-47.5+127.5i
-127.5+20.5i
-127.5+16.5i
49.5+127.5i
115.5-127.5i
-127.5+3.5i
-73.5+127.5i
-76.5-127.5i
127.5-127.5i
-9.5-127.5i
127.5+56.5i
25.5-86.5i
-76.5+46.5i
127.5+127.5i
127.5+86.5i
127.5+127.5i
-127.5-127.5i
127.5-127.5i
127.5-127.5i
-127.5+46.5i
127.5-52.5i
127.5+127.5i
-77.5+47.5i
-127.5+36.5i
-5.5-127.5i
3.5+127.5i
123.5-114.5i
19.5-68.5i
127.5+75.5i
-127.5-127.5i
-127.5+12.5i
28.5-127.5i
91.5-127.5i
-127.5+127.5i
65.5-39.5i
-127.5+106.5i
-127.5+127.5i
-127.5-127.5i
-127.5-127.5i
-53.5-127.5i
71.5+42.5i
127.5+29.5i
127.5+10.5i
-127.5-40.5i
92.5-87.5i
127.5+127.5i
-89.5+127.5i
-104.5-127.5i
127.5+17.5i
127.5+127.5i
127.5-127.5i
-127.5-50.5i
-127.5-127.5i
33.5+51.5i
127.5+38.5i
127.5+90.5i
88.5+127.5i
93.5+109.5i
127.5+127.5i
44.5+127.5i
41.5-66.5i
9.5-16.5i
127.5-127.5i
127.5-127.5i
111.5+0.5i
103.5+127.5i
-127.5-12.5i
-127.5-7.5i
115.5+127.5i
-127.5+127.5i
119.5+127.5i
-38.5+127.5i
-127.5-127.5i
127.5-89.5i
26.5+127.5i
0.5-127.5i
24.5+68.5i
-127.5-127.5i
48.5+119.5i
10.5+127.5i
-127.5+104.5i
-127.5-127.5i
-127.5+31.5i
102.5-118.5i
127.5-127.5i
119.5-26.5i
-127.5+127.5i
101.5+127.5i
-37.5+24.5i
-20.5-127.5i
21.5-90.5i
34.5-127.5i
-127.5+41.5i
127.5-127.5i
31.5-124.5i
21.5+127.5i
109.5-32.5i
-127.5+63.5i
-127.5-127.5i
107.5+91.5i
127.5+127.5i
-127.5+127.5i
-127.5-2.5i
127.5+96.5i
-52.5-5.5i
-95.5-84.5i
-28.5-46.5i
-127.5+127.5i
-105.5-76.5i
10.5-127.5i
127.5-48.5i
103.5+39.5i
127.5-127.5i
127.5-127.5i
127.5+57.5i
45.5+127.5i
-127.5+127.5i
-127.5-127.5i
-127.5+80.5i
-127.5-9.5i
-127.5-127.5i
-119.5+127.5i
36.5+127.5i
-127.5+127.5i
-127.5-127.5i
-123.5-127.5i
127.5+89.5i
-102.5-57.5i
-48.5-127.5i
-25.5+46.5i
-127.5-57.5i
37.5+127.5i
-84.5+127.5i
114.5+127.5i
127.5-127.5i
-92.5-18.5i
76.5-127.5i
73.5-127.5i
-127.5+127.5i
-39.5+103.5i
127.5-69.5i
-127.5-80.5i
-127.5+52.5i
-127.5-74.5i
-80.5+127.5i
-127.5-98.5i
127.5-127.5i
127.5+20.5i
-1.5-127.5i
-127.5-92.5i
-116.5-97.5i
47.5+51.5i
127.5+100.5i
-127.5-73.5i
-127.5+51.5i
-115.5-127.5i
127.5+102.5i
127.5+91.5i
127.5-127.5i
127.5+101.5i
