-1.5-2.5i
2.5-4.5i
-0.5+0.5i
1.5+7.5i
2.5+16.5i
-2.5-13.5i
7.5-2.5i
18.5+1.5i
22.5-27.5i
-7.5+13.5i
-12.5+22.5i
5.5+14.5i
12.5-12.5i
30.5-1.5i
-31.5-2.5i
1.5-8.5i
7.5-5.5i
-3.5+16.5i
20.5-20.5i
1.5-15.5i
7.5-3.5i
3.5+0.5i
12.5+14.5i
36.5+12.5i
13.5-6.5i
4.5+0.5i
-9.5-2.5i
7.5+0.5i
-0.5-4.5i
0.5-1.5i
4.5+2.5i
1.5+0.5i
7.5-4.5i
4.5-4.5i
1.5-0.5i
2.5-2.5i
3.5+1.5i
0.5+4.5i
8.5-13.5i
-0.5-5.5i
0.5+5.5i
-1.5-3.5i
-2.5+2.5i
-19.5-4.5i
-11.5-6.5i
-21.5-10.5i
11.5+20.5i
19.5+3.5i
-1.5-4.5i
25.5+17.5i
2.5-21.5i
-6.5-3.5i
-17.5-22.5i
-2.5-12.5i
20.5+20.5i
1.5+1.5i
-8.5-1.5i
12.5+23.5i
-1.5-30.5i
-8.5-4.5i
-6.5+13.5i
-1.5-23.5i
6.5+6.5i
9.5+6.5i
13.5-12.5i
5.5-6.5i
8.5+10.5i
2.5-4.5i
5.5-2.5i
3.5+0.5i
2.5-1.5i
1.5-1.5i
3.5+1.5i
0.5-1.5i
0.5-4.5i
-2.5-1.5i
0.5-1.5i
-1.5+3.5i
1.5+4.5i
4.5-2.5i
3.5+5.5i
0.5-8.5i
11.5+6.5i
-3.5+16.5i
-22.5+25.5i
12.5-17.5i
11.5+31.5i
8.5+30.5i
8.5-4.5i
-8.5-21.5i
6.5+7.5i
0.5+44.5i
-11.5-9.5i
-3.5-12.5i
0.5-15.5i
12.5-20.5i
6.5+20.5i
-9.5-15.5i
-19.5+11.5i
-8.5+30.5i
16.5+2.5i
3.5-4.5i
2.5-0.5i
6.5+5.5i
1.5-1.5i
-3.5-7.5i
-6.5-6.5i
3.5+5.5i
7.5+6.5i
6.5-1.5i
7.5+2.5i
3.5-2.5i
4.5-4.5i
2.5+4.5i
4.5+3.5i
4.5+2.5i
0.5+0.5i
3.5-4.5i
1.5+7.5i
1.5+3.5i
5.5+2.5i
2.5+5.5i
0.5-4.5i
5.5-4.5i
0.5-3.5i
-2.5-0.5i
2.5-2.5i
3.5-4.5i
1.5+4.5i
1.5-2.5i
-0.5-0.5i
3.5+6.5i
1.5+4.5i
-1.5-4.5i
13.5-0.5i
-2.5-3.5i
24.5+6.5i
32.5+14.5i
-11.5-2.5i
6.5+4.5i
11.5-2.5i
-2.5+0.5i
-4.5+2.5i
-0.5-0.5i
-2.5+3.5i
3.5+4.5i
3.5-5.5i
4.5-5.5i
-0.5-0.5i
-1.5-1.5i
-3.5+2.5i
-0.5+6.5i
4.5-2.5i
-1.5-0.5i
1.5+1.5i
1.5+2.5i
1.5-1.5i
4.5+6.5i
5.5+0.5i
5.5-11.5i
-0.5-5.5i
-0.5-1.5i
3.5+4.5i
5.5+0.5i
1.5-1.5i
0.5-7.5i
1.5-6.5i
-4.5-0.5i
-1.5+2.5i
0.5-0.5i
1.5-3.5i
0.5-2.5i
0.5-3.5i
1.5-3.5i
0.5+0.5i
-2.5-5.5i
7.5-1.5i
