-23.5+42.5i
31.5+57.5i
44.5-11.5i
-74.5-43.5i
4.5+71.5i
127.5-38.5i
-35.5-127.5i
-6.5-74.5i
-59.5-85.5i
-127.5-109.5i
-104.5-21.5i
-28.5+6.5i
-50.5-75.5i
35.5+3.5i
-30.5-62.5i
-22.5+55.5i
48.5+127.5i
-47.5-43.5i
-77.5-95.5i
103.5+18.5i
-38.5-61.5i
-127.5+127.5i
124.5+86.5i
48.5-15.5i
-16.5+20.5i
-4.5-127.5i
-67.5+58.5i
2.5+82.5i
-55.5+64.5i
-87.5-48.5i
48.5-0.5i
109.5+44.5i
10.5-36.5i
123.5+70.5i
55.5+40.5i
-46.5-20.5i
-45.5-67.5i
77.5+21.5i
-36.5-127.5i
-127.5+7.5i
81.5-53.5i
-37.5+15.5i
-81.5+31.5i
-84.5-92.5i
26.5+52.5i
58.5+29.5i
68.5+127.5i
-45.5-90.5i
50.5+64.5i
58.5+127.5i
9.5+93.5i
51.5-97.5i
73.5-127.5i
83.5-5.5i
-44.5-68.5i
-23.5+77.5i
118.5-29.5i
3.5-74.5i
127.5-33.5i
60.5-18.5i
-36.5-108.5i
102.5-127.5i
44.5-32.5i
62.5+33.5i
5.5-56.5i
-31.5-25.5i
127.5-80.5i
110.5-32.5i
-46.5+3.5i
39.5+11.5i
25.5-26.5i
22.5-16.5i
-42.5+26.5i
46.5+111.5i
53.5-27.5i
22.5-35.5i
-104.5+80.5i
-108.5+127.5i
53.5-93.5i
127.5-28.5i
4.5+127.5i
-61.5+118.5i
-127.5-127.5i
-9.5-12.5i
127.5+58.5i
10.5-92.5i
-1.5+102.5i
-2.5-10.5i
-118.5+122.5i
-68.5-77.5i
112.5+75.5i
93.5+41.5i
-11.5-35.5i
-19.5-12.5i
-60.5-48.5i
-111.5+70.5i
109.5+90.5i
-51.5+54.5i
24.5+105.5i
127.5-26.5i
60.5-124.5i
72.5-38.5i
18.5-63.5i
35.5+16.5i
-32.5-8.5i
-44.5-18.5i
98.5+127.5i
-44.5+19.5i
-127.5+76.5i
51.5-10.5i
-42.5+24.5i
-127.5+75.5i
91.5+44.5i
95.5+108.5i
85.5-6.5i
-127.5-127.5i
-127.5-105.5i
-57.5-125.5i
-127.5+6.5i
47.5+127.5i
18.5+127.5i
10.5+118.5i
-98.5-1.5i
-44.5+127.5i
10.5+47.5i
-37.5-45.5i
127.5-78.5i
107.5-53.5i
-17.5+127.5i
-127.5+127.5i
64.5+87.5i
127.5-54.5i
29.5-75.5i
6.5-29.5i
127.5-17.5i
-22.5-95.5i
80.5+127.5i
127.5+13.5i
-59.5+52.5i
-50.5+82.5i
125.5-79.5i
30.5-92.5i
-92.5+4.5i
95.5+0.5i
-94.5-76.5i
73.5-36.5i
76.5-127.5i
-120.5+36.5i
-127.5+127.5i
-105.5-4.5i
-45.5-87.5i
-127.5+114.5i
2.5+107.5i
-38.5-127.5i
-13.5+82.5i
36.5+39.5i
-121.5-73.5i
-69.5-58.5i
100.5-55.5i
77.5+69.5i
-63.5-77.5i
-96.5-127.5i
-5.5-49.5i
-15.5+73.5i
-8.5+127.5i
-8.5+23.5i
-25.5-14.5i
-19.5+34.5i
-127.5-44.5i
-12.5-1.5i
114.5+98.5i
-127.5+127.5i
-127.5+40.5i
46.5+16.5i
125.5+115.5i
39.5+59.5i
21.5-80.5i
-13.5-44.5i
-96.5-29.5i
-70.5+127.5i
33.5-7.5i
127.5-127.5i
-21.5-1.5i
66.5+97.5i
-69.5+12.5i
103.5-42.5i
58.5+34.5i
-15.5-65.5i
46.5-52.5i
41.5-51.5i
-70.5-4.5i
-1.5+73.5i
63.5-55.5i
3.5+127.5i
-23.5-16.5i
33.5-127.5i
-100.5+96.5i
-124.5+127.5i
71.5-39.5i
-56.5-127.5i
26.5+35.5i
49.5+28.5i
93.5+37.5i
-99.5-91.5i
-27.5+6.5i
26.5-73.5i
-127.5+26.5i
-45.5+77.5i
33.5+25.5i
46.5-127.5i
-127.5-113.5i
-84.5-127.5i
-92.5-127.5i
-99.5+82.5i
68.5+127.5i
-14.5-125.5i
-91.5-93.5i
59.5+86.5i
-104.5+65.5i
-103.5-14.5i
-70.5+127.5i
34.5+68.5i
-71.5-24.5i
127.5-57.5i
104.5-63.5i
-63.5+48.5i
83.5+25.5i
14.5-6.5i
-25.5+93.5i
-127.5+33.5i
-82.5+65.5i
113.5+17.5i
58.5-127.5i
127.5-8.5i
-25.5+33.5i
-42.5+39.5i
127.5-42.5i
63.5+42.5i
-33.5-28.5i
68.5-17.5i
80.5-77.5i
10.5-23.5i
-7.5+9.5i
123.5-93.5i
14.5-80.5i
-50.5+34.5i
-35.5+39.5i
-27.5-48.5i
27.5-27.5i
-1.5-23.5i
4.5-58.5i
85.5+38.5i
68.5-51.5i
-45.5-127.5i
73.5-86.5i
127.5-111.5i
-48.5-127.5i
-31.5-29.5i
118.5-57.5i
63.5+29.5i
-12.5+96.5i
-110.5-49.5i
-40.5-74.5i
-85.5+28.5i
-69.5-30.5i
-127.5+9.5i
-106.5-12.5i
86.5+55.5i
38.5+74.5i
127.5-100.5i
-12.5-32.5i
-48.5+48.5i
-32.5-25.5i
48.5-106.5i
-127.5-7.5i
-84.5-42.5i
-127.5-69.5i
-20.5-77.5i
15.5-54.5i
-5.5+76.5i
3.5+127.5i
-127.5-60.5i
-120.5-81.5i
-32.5+92.5i
40.5+79.5i
127.5-127.5i
47.5+112.5i
-32.5+127.5i
127.5-127.5i
22.5-66.5i
-28.5-30.5i
-72.5+48.5i
-24.5+27.5i
-107.5-70.5i
39.5+127.5i
82.5+127.5i
43.5+30.5i
46.5-23.5i
127.5-127.5i
67.5+7.5i
-127.5-56.5i
-98.5-46.5i
127.5+32.5i
82.5+121.5i
111.5+63.5i
127.5-33.5i
13.5+73.5i
-39.5+90.5i
52.5+8.5i
127.5-36.5i
127.5-99.5i
-15.5-127.5i
57.5+61.5i
37.5+107.5i
-5.5+26.5i
107.5-51.5i
127.5+75.5i
127.5-16.5i
25.5+14.5i
-4.5+124.5i
74.5-44.5i
28.5-32.5i
-98.5+86.5i
-84.5+6.5i
44.5+80.5i
123.5+17.5i
28.5-30.5i
-120.5+124.5i
28.5-44.5i
-126.5-127.5i
-73.5-100.5i
-53.5-2.5i
-52.5+119.5i
-28.5-17.5i
-82.5-67.5i
-41.5+127.5i
40.5+15.5i
123.5+0.5i
-89.5-48.5i
-60.5+4.5i
-73.5+45.5i
14.5+52.5i
7.5-31.5i
37.5-33.5i
-3.5+10.5i
-95.5-104.5i
53.5-95.5i
38.5+70.5i
-56.5+127.5i
-114.5-69.5i
94.5+116.5i
87.5+127.5i
-91.5+8.5i
-14.5+109.5i
114.5+59.5i
31.5+0.5i
-1.5-0.5i
62.5+97.5i
-1.5-26.5i
63.5-9.5i
73.5-48.5i
30.5-121.5i
-64.5-39.5i
-49.5-59.5i
-127.5-122.5i
117.5-65.5i
-54.5-127.5i
-127.5-50.5i
-127.5-77.5i
81.5-19.5i
-15.5+26.5i
-40.5-0.5i
16.5+127.5i
84.5+48.5i
73.5-84.5i
32.5-65.5i
-127.5-98.5i
-56.5+44.5i
52.5+18.5i
-31.5+108.5i
27.5-16.5i
127.5-96.5i
-67.5-62.5i
-127.5-74.5i
-52.5-127.5i
-73.5+45.5i
-65.5+30.5i
35.5+17.5i
76.5+24.5i
-57.5-85.5i
127.5-127.5i
21.5-0.5i
-127.5-26.5i
-101.5+13.5i
-60.5-59.5i
-62.5+102.5i
-32.5+22.5i
-15.5+3.5i
71.5+119.5i
44.5+34.5i
-32.5+57.5i
-73.5+22.5i
-127.5-24.5i
41.5-1.5i
87.5+62.5i
-77.5-8.5i
-94.5-35.5i
-29.5+6.5i
-5.5+84.5i
-29.5+83.5i
2.5+123.5i
70.5+83.5i
41.5+14.5i
-33.5-107.5i
-51.5+80.5i
63.5+79.5i
17.5+30.5i
120.5+60.5i
-86.5-22.5i
66.5-0.5i
-104.5+39.5i
-12.5+61.5i
-51.5+51.5i
59.5+127.5i
85.5+127.5i
-54.5+74.5i
38.5+117.5i
-127.5-127.5i
39.5-17.5i
24.5+127.5i
-104.5-50.5i
-82.5-88.5i
61.5-48.5i
-13.5-36.5i
21.5+69.5i
103.5+23.5i
-44.5-41.5i
37.5-78.5i
17.5+83.5i
127.5-73.5i
-40.5-94.5i
31.5+19.5i
76.5+48.5i
5.5-76.5i
-90.5-29.5i
68.5-109.5i
40.5+14.5i
29.5+29.5i
127.5+93.5i
29.5-105.5i
-27.5-71.5i
1.5-43.5i
6.5+24.5i
47.5+127.5i
34.5+96.5i
124.5-88.5i
90.5-127.5i
-54.5-69.5i
123.5+14.5i
80.5-41.5i
20.5+2.5i
-78.5+16.5i
-112.5-34.5i
-32.5+1.5i
-32.5-16.5i
22.5-51.5i
-47.5-127.5i
44.5-90.5i
-7.5+127.5i
-69.5+122.5i
-53.5-70.5i
77.5-127.5i
27.5-2.5i
-23.5+14.5i
125.5+41.5i
69.5+36.5i
-51.5+37.5i
-98.5+82.5i
98.5+26.5i
37.5+39.5i
11.5-50.5i
-67.5+108.5i
-112.5+127.5i
-127.5-19.5i
-74.5+0.5i
57.5-63.5i
-44.5+127.5i
-48.5+127.5i
-127.5-98.5i
14.5-63.5i
117.5-127.5i
-29.5-32.5i
84.5+68.5i
-29.5+0.5i
-68.5+29.5i
76.5+6.5i
36.5+32.5i
-127.5+31.5i
-20.5-59.5i
86.5+25.5i
47.5+62.5i
127.5+83.5i
29.5-9.5i
-48.5-89.5i
52.5-93.5i
10.5-30.5i
-127.5-54.5i
100.5+85.5i
-12.5+65.5i
-98.5-127.5i
-47.5-127.5i
-31.5+1.5i
73.5-34.5i
57.5-87.5i
23.5-9.5i
-29.5-60.5i
127.5+66.5i
121.5-106.5i
-1.5-127.5i
-56.5-117.5i
67.5+6.5i
-56.5-48.5i
-127.5-34.5i
36.5+13.5i
-26.5+7.5i
-127.5-17.5i
-29.5-120.5i
-32.5-86.5i
-36.5-3.5i
-67.5-104.5i
-0.5-57.5i
14.5-58.5i
66.5+106.5i
6.5+33.5i
51.5+80.5i
1.5-23.5i
-21.5-52.5i
80.5-47.5i
38.5-21.5i
76.5-27.5i
-37.5+54.5i
53.5+127.5i
23.5+39.5i
118.5-72.5i
-121.5+64.5i
80.5+55.5i
127.5-36.5i
125.5+127.5i
119.5+16.5i
-17.5-4.5i
-113.5-120.5i
-35.5-59.5i
-2.5-55.5i
53.5-43.5i
48.5+62.5i
112.5-16.5i
25.5+85.5i
64.5-22.5i
-127.5+23.5i
98.5-8.5i
91.5-21.5i
-19.5-55.5i
-76.5-107.5i
39.5+29.5i
-112.5+73.5i
69.5-107.5i
32.5-127.5i
15.5+87.5i
-45.5+70.5i
97.5+113.5i
127.5+94.5i
42.5+98.5i
-7.5+31.5i
-74.5+23.5i
127.5+105.5i
27.5-2.5i
-71.5-98.5i
-54.5-69.5i
34.5+58.5i
100.5+5.5i
56.5-47.5i
73.5-29.5i
-7.5+122.5i
-127.5-38.5i
-1.5+82.5i
42.5+46.5i
-53.5+39.5i
-72.5+117.5i
13.5+74.5i
-126.5+30.5i
-112.5+53.5i
-31.5+22.5i
21.5+10.5i
-13.5+22.5i
-62.5+6.5i
-2.5+32.5i
87.5+113.5i
-41.5+127.5i
3.5+70.5i
-2.5-24.5i
91.5-111.5i
-82.5-27.5i
13.5+66.5i
110.5+45.5i
127.5-62.5i
-15.5+35.5i
-98.5+123.5i
72.5+48.5i
-39.5+81.5i
-110.5+79.5i
101.5+11.5i
-39.5+62.5i
85.5-40.5i
-127.5-51.5i
-39.5+127.5i
-1.5-56.5i
-60.5-72.5i
-127.5-66.5i
-47.5-61.5i
-28.5-127.5i
24.5-4.5i
93.5+29.5i
-82.5+102.5i
71.5+109.5i
51.5-127.5i
-127.5-77.5i
27.5+64.5i
-41.5+9.5i
-124.5-40.5i
-13.5+14.5i
-21.5+127.5i
-5.5-54.5i
-61.5-88.5i
-95.5+127.5i
-73.5+126.5i
38.5-15.5i
60.5-76.5i
-18.5+18.5i
-51.5+50.5i
-127.5+127.5i
-29.5+25.5i
127.5-91.5i
127.5+48.5i
-105.5-60.5i
-69.5-37.5i
2.5+26.5i
-12.5-41.5i
-127.5+22.5i
71.5+80.5i
97.5-6.5i
-6.5-104.5i
-5.5+1.5i
27.5-114.5i
-121.5+46.5i
-56.5-15.5i
-11.5-110.5i
-84.5-35.5i
-120.5+16.5i
-60.5-6.5i
-7.5-127.5i
-6.5-33.5i
104.5+30.5i
-9.5+32.5i
14.5+42.5i
-106.5-98.5i
97.5-93.5i
-2.5-127.5i
2.5+75.5i
-116.5-63.5i
-84.5-80.5i
-37.5-37.5i
-28.5-36.5i
-76.5-63.5i
-36.5+45.5i
34.5+42.5i
53.5-40.5i
-58.5-14.5i
1.5+5.5i
-30.5-81.5i
-53.5-71.5i
-55.5+32.5i
127.5+20.5i
0.5+127.5i
9.5-23.5i
127.5-127.5i
22.5+91.5i
-42.5+103.5i
-17.5-80.5i
127.5-22.5i
80.5+54.5i
36.5-79.5i
3.5-101.5i
74.5+25.5i
127.5-92.5i
-2.5+32.5i
-30.5+127.5i
25.5-79.5i
-66.5-42.5i
-46.5-18.5i
-105.5+48.5i
-18.5-45.5i
-49.5-55.5i
-55.5-38.5i
-40.5+3.5i
114.5-65.5i
-17.5-127.5i
-127.5+106.5i
-45.5+127.5i
-84.5-65.5i
-127.5+127.5i
60.5+127.5i
43.5-127.5i
34.5+88.5i
127.5+66.5i
-13.5-36.5i
-39.5-88.5i
-20.5+5.5i
-33.5+127.5i
5.5-110.5i
15.5-61.5i
-1.5-98.5i
-19.5+95.5i
17.5+127.5i
-51.5-12.5i
127.5-25.5i
85.5-99.5i
-22.5-31.5i
26.5-43.5i
42.5+54.5i
-41.5+58.5i
-34.5-111.5i
28.5-46.5i
76.5+18.5i
-37.5+127.5i
23.5+117.5i
-56.5-23.5i
7.5-127.5i
127.5-127.5i
-10.5+49.5i
-2.5-4.5i
87.5+86.5i
33.5+20.5i
-127.5+127.5i
12.5+117.5i
-38.5+3.5i
-109.5+101.5i
98.5+31.5i
66.5+127.5i
-22.5+127.5i
-18.5-25.5i
-127.5-0.5i
-24.5+108.5i
82.5+127.5i
127.5-5.5i
66.5+3.5i
-34.5+115.5i
127.5+8.5i
127.5-127.5i
87.5-6.5i
76.5-75.5i
-12.5-127.5i
20.5-37.5i
73.5-18.5i
-99.5+2.5i
-24.5-56.5i
109.5-68.5i
-82.5+78.5i
57.5-12.5i
83.5-127.5i
-83.5+127.5i
-110.5+58.5i
-46.5-16.5i
-127.5-78.5i
30.5-26.5i
127.5+52.5i
126.5-64.5i
-30.5+35.5i
127.5-54.5i
73.5-120.5i
39.5-19.5i
18.5+22.5i
127.5-11.5i
127.5+19.5i
69.5+59.5i
97.5+44.5i
-12.5+127.5i
36.5-18.5i
61.5-127.5i
127.5-104.5i
49.5+127.5i
38.5+127.5i
-59.5+108.5i
-108.5-58.5i
89.5-50.5i
-86.5-127.5i
-12.5+116.5i
87.5-80.5i
96.5-41.5i
36.5+7.5i
91.5+30.5i
67.5-44.5i
-92.5-93.5i
-14.5-29.5i
20.5+94.5i
-13.5+86.5i
103.5+95.5i
34.5-42.5i
59.5+61.5i
127.5+72.5i
-78.5-31.5i
15.5-23.5i
53.5+62.5i
-82.5+36.5i
-28.5-9.5i
127.5-23.5i
33.5+67.5i
-4.5+70.5i
61.5-101.5i
25.5-39.5i
78.5+79.5i
127.5-31.5i
65.5-20.5i
-32.5+3.5i
-16.5-50.5i
-127.5-67.5i
18.5+55.5i
127.5-48.5i
29.5-127.5i
-48.5-98.5i
-11.5-97.5i
14.5+17.5i
74.5+64.5i
-1.5-120.5i
-127.5-127.5i
60.5+41.5i
-44.5-15.5i
-8.5+55.5i
109.5+21.5i
-60.5+35.5i
-127.5+91.5i
12.5-68.5i
19.5+30.5i
-118.5+103.5i
-106.5-17.5i
-10.5-31.5i
-16.5+122.5i
-22.5+16.5i
-81.5-50.5i
57.5-21.5i
127.5-93.5i
127.5-34.5i
24.5-13.5i
9.5-120.5i
-64.5-29.5i
74.5-19.5i
-31.5-127.5i
-54.5+96.5i
47.5+66.5i
49.5-74.5i
-127.5+8.5i
-127.5+79.5i
-68.5-57.5i
106.5+2.5i
7.5+69.5i
-127.5-96.5i
-48.5-64.5i
-65.5+62.5i
-84.5-53.5i
-78.5-127.5i
5.5-34.5i
-117.5-24.5i
65.5+91.5i
124.5-3.5i
-26.5+26.5i
118.5-94.5i
68.5+77.5i
-127.5+98.5i
-95.5+54.5i
-41.5+70.5i
5.5+5.5i
61.5-19.5i
-13.5-37.5i
1.5+64.5i
118.5+77.5i
24.5+9.5i
-60.5+5.5i
43.5-31.5i
-51.5-102.5i
-127.5+9.5i
-27.5+127.5i
-42.5+45.5i
57.5+24.5i
127.5+49.5i
60.5+61.5i
39.5-81.5i
-67.5-16.5i
127.5+61.5i
-109.5-69.5i
-55.5+71.5i
66.5-56.5i
67.5-127.5i
-18.5-17.5i
-61.5+40.5i
9.5-127.5i
25.5-46.5i
-20.5+126.5i
-107.5-127.5i
-127.5-127.5i
-38.5+5.5i
-26.5-2.5i
-9.5+4.5i
-79.5+59.5i
-88.5+76.5i
-5.5-127.5i
127.5+17.5i
51.5+106.5i
-21.5+66.5i
127.5+70.5i
83.5-61.5i
0.5-49.5i
98.5-16.5i
25.5+73.5i
-127.5-17.5i
-62.5-18.5i
127.5+38.5i
127.5+127.5i
-68.5+104.5i
29.5-95.5i
-127.5+14.5i
-77.5+50.5i
-117.5-126.5i
29.5-23.5i
111.5-127.5i
-41.5-54.5i
-121.5-0.5i
-21.5+29.5i
-127.5-60.5i
-62.5+64.5i
37.5-3.5i
-26.5-70.5i
-27.5-39.5i
-86.5+26.5i
-111.5+127.5i
-42.5+8.5i
56.5-114.5i
127.5+6.5i
60.5+71.5i
-115.5+127.5i
-79.5+39.5i
58.5-11.5i
68.5-127.5i
127.5+17.5i
84.5+14.5i
37.5-36.5i
-4.5+9.5i
61.5+45.5i
57.5-95.5i
-31.5+18.5i
127.5-94.5i
-4.5-62.5i
-127.5+68.5i
49.5-55.5i
-47.5-4.5i
-51.5+92.5i
-59.5-47.5i
36.5-81.5i
-28.5+49.5i
-108.5+70.5i
-81.5-42.5i
-76.5+16.5i
-82.5+18.5i
-67.5-41.5i
-47.5-15.5i
104.5+72.5i
-77.5+127.5i
4.5+62.5i
-48.5-18.5i
69.5+59.5i
-7.5+59.5i
48.5-112.5i
21.5-65.5i
3.5+51.5i
2.5-1.5i
-127.5+15.5i
-74.5-79.5i
9.5-127.5i
7.5-47.5i
-3.5+32.5i
2.5+125.5i
34.5-127.5i
-40.5-8.5i
20.5+47.5i
-1.5-3.5i
-65.5-21.5i
-62.5+76.5i
-127.5+127.5i
-69.5+123.5i
-16.5+5.5i
33.5-93.5i
-12.5+76.5i
127.5+33.5i
-54.5-28.5i
-72.5+107.5i
21.5+127.5i
57.5-44.5i
-24.5-74.5i
65.5+75.5i
-36.5-78.5i
-105.5+20.5i
50.5-68.5i
-127.5-6.5i
57.5+127.5i
-7.5+41.5i
66.5+81.5i
60.5-13.5i
-119.5+82.5i
-40.5+100.5i
-49.5-5.5i
72.5+66.5i
4.5-5.5i
58.5-66.5i
13.5-127.5i
123.5+99.5i
127.5-125.5i
-42.5-127.5i
67.5-80.5i
73.5-98.5i
-119.5+12.5i
-25.5+8.5i
99.5-85.5i
-93.5-60.5i
-49.5-28.5i
-31.5-96.5i
22.5-80.5i
18.5+23.5i
-3.5+24.5i
-39.5+39.5i
-68.5-87.5i
22.5+67.5i
-17.5+112.5i
-3.5-55.5i
-80.5-24.5i
-17.5+33.5i
-127.5-31.5i
1.5+113.5i
67.5-26.5i
-39.5-45.5i
-8.5-79.5i
33.5-35.5i
12.5-21.5i
-125.5+53.5i
-42.5+74.5i
-38.5-58.5i
2.5-97.5i
3.5+32.5i
23.5+111.5i
53.5+47.5i
40.5-21.5i
39.5-113.5i
-27.5-103.5i
-38.5-15.5i
10.5+38.5i
-19.5+30.5i
48.5-31.5i
-10.5-101.5i
127.5-119.5i
-33.5-59.5i
-66.5+10.5i
-109.5-76.5i
-22.5-35.5i
127.5-80.5i
47.5-37.5i
-9.5-76.5i
12.5-26.5i
127.5-30.5i
-43.5-127.5i
-29.5-86.5i
63.5-93.5i
-73.5-51.5i
-79.5+49.5i
19.5-40.5i
-28.5-78.5i
-83.5-31.5i
-15.5+39.5i
31.5+82.5i
-63.5+48.5i
-21.5-49.5i
72.5+4.5i
36.5-62.5i
-127.5-30.5i
-127.5-68.5i
-5.5+26.5i
76.5+127.5i
-127.5-39.5i
-42.5+34.5i
53.5-126.5i
-27.5+11.5i
-9.5+35.5i
-82.5-35.5i
14.5-52.5i
75.5+53.5i
104.5-9.5i
16.5-127.5i
43.5-78.5i
127.5+127.5i
86.5+7.5i
-127.5-24.5i
30.5-52.5i
56.5-127.5i
2.5-21.5i
127.5+5.5i
-16.5+1.5i
29.5+87.5i
0.5+21.5i
-102.5+28.5i
88.5+5.5i
11.5+27.5i
-15.5+13.5i
-38.5+8.5i
-4.5+91.5i
127.5+44.5i
31.5-26.5i
-30.5+31.5i
-7.5-127.5i
-39.5-15.5i
49.5-41.5i
-9.5-52.5i
-127.5+3.5i
-127.5-61.5i
127.5-66.5i
95.5+65.5i
-33.5+127.5i
-46.5+60.5i
77.5+69.5i
-33.5+49.5i
-26.5-22.5i
118.5+30.5i
26.5-16.5i
-91.5+29.5i
-51.5-19.5i
18.5-108.5i
-22.5+47.5i
-32.5+8.5i
-72.5-127.5i
-17.5+81.5i
-25.5+11.5i
-126.5+22.5i
-39.5-14.5i
-39.5+98.5i
61.5-24.5i
49.5-30.5i
-69.5+16.5i
15.5+42.5i
-60.5-119.5i
55.5-53.5i
18.5-89.5i
127.5-42.5i
127.5-71.5i
53.5+83.5i
-14.5-127.5i
-29.5-73.5i
83.5+8.5i
-11.5+51.5i
23.5+68.5i
-23.5-121.5i
-127.5-105.5i
-17.5-63.5i
-96.5-48.5i
-127.5-11.5i
-0.5-48.5i
-91.5+51.5i
29.5+39.5i
-3.5-124.5i
-3.5-17.5i
33.5-21.5i
-39.5+62.5i
81.5+69.5i
3.5+8.5i
19.5+48.5i
5.5+35.5i
54.5-53.5i
-86.5+3.5i
80.5+64.5i
80.5+27.5i
-127.5-71.5i
-12.5-90.5i
-82.5-72.5i
-127.5-38.5i
-127.5+82.5i
87.5+31.5i
19.5+108.5i
-62.5+41.5i
-78.5-50.5i
-58.5+3.5i
-32.5-66.5i
-81.5-56.5i
10.5-12.5i
-61.5+59.5i
-65.5+127.5i
3.5+127.5i
-127.5+15.5i
-127.5-69.5i
10.5-37.5i
-20.5+38.5i
55.5+6.5i
-32.5+119.5i
-86.5+127.5i
22.5+4.5i
-40.5-23.5i
99.5+58.5i
58.5-24.5i
127.5-59.5i
127.5+26.5i
16.5-119.5i
13.5-127.5i
5.5-127.5i
