6.5-24.5i
19.5-0.5i
-6.5+10.5i
1.5-2.5i
-2.5+11.5i
7.5+10.5i
-3.5-23.5i
2.5-20.5i
-2.5+2.5i
1.5-31.5i
11.5+2.5i
11.5+12.5i
-2.5-4.5i
-2.5+11.5i
3.5-4.5i
-3.5+0.5i
1.5+1.5i
-3.5-2.5i
13.5-1.5i
3.5-0.5i
-14.5+0.5i
-49.5+8.5i
-4.5-0.5i
2.5+5.5i
-6.5-5.5i
1.5-0.5i
-6.5+11.5i
-14.5-1.5i
-15.5-1.5i
1.5+5.5i
-2.5-4.5i
-2.5+14.5i
0.5+34.5i
0.5-4.5i
20.5-20.5i
-20.5-0.5i
33.5-22.5i
16.5-20.5i
15.5-27.5i
-17.5-15.5i
-1.5+2.5i
-1.5+2.5i
5.5-7.5i
-4.5+6.5i
-22.5+1.5i
-4.5-2.5i
-13.5-4.5i
9.5+36.5i
-13.5+6.5i
-51.5-32.5i
-9.5+6.5i
-18.5-23.5i
-22.5-43.5i
19.5-5.5i
-2.5-8.5i
-14.5+10.5i
-0.5+9.5i
-13.5+29.5i
9.5-2.5i
45.5-14.5i
15.5-4.5i
-7.5-8.5i
6.5-3.5i
-19.5+9.5i
-11.5+11.5i
13.5+3.5i
17.5+3.5i
6.5+0.5i
3.5+3.5i
-7.5+28.5i
-11.5+19.5i
0.5+5.5i
-5.5+8.5i
26.5+24.5i
-19.5+1.5i
-9.5-12.5i
-15.5+7.5i
-2.5-3.5i
-2.5+5.5i
-4.5-26.5i
3.5-33.5i
16.5+27.5i
-9.5+63.5i
5.5-3.5i
6.5-2.5i
0.5-0.5i
-8.5+19.5i
-9.5+0.5i
26.5+28.5i
-3.5+18.5i
-10.5+2.5i
-5.5-3.5i
12.5+5.5i
7.5+12.5i
-14.5+12.5i
-6.5-7.5i
0.5+33.5i
-23.5+19.5i
8.5-3.5i
-9.5+4.5i
21.5+1.5i
8.5-1.5i
-3.5+4.5i
8.5+1.5i
27.5+21.5i
5.5+23.5i
1.5+2.5i
-4.5+4.5i
-7.5+6.5i
