21.5-19.5i
0.5-4.5i
35.5+1.5i
-4.5+8.5i
59.5+21.5i
-16.5-11.5i
12.5+23.5i
0.5+14.5i
10.5-20.5i
-16.5+9.5i
17.5-3.5i
10.5+41.5i
40.5+15.5i
-6.5-24.5i
87.5+22.5i
-41.5+8.5i
43.5+8.5i
-16.5+1.5i
24.5+22.5i
-10.5-10.5i
16.5+11.5i
-14.5-17.5i
-4.5+6.5i
29.5-9.5i
22.5+7.5i
5.5+19.5i
-38.5-40.5i
77.5-30.5i
-61.5-3.5i
53.5+85.5i
-61.5+27.5i
5.5+36.5i
-31.5-34.5i
61.5+62.5i
-7.5-10.5i
82.5+78.5i
1.5-2.5i
-47.5+49.5i
36.5-77.5i
-19.5+75.5i
12.5-63.5i
-21.5+28.5i
22.5-55.5i
36.5+10.5i
9.5-2.5i
-6.5+12.5i
45.5-7.5i
-91.5+39.5i
28.5-39.5i
-4.5+89.5i
-11.5-7.5i
-42.5+50.5i
14.5-77.5i
30.5-8.5i
25.5+20.5i
-14.5+4.5i
12.5+5.5i
-14.5-24.5i
21.5+11.5i
39.5+5.5i
-18.5-9.5i
2.5+11.5i
26.5-12.5i
1.5+51.5i
-0.5-31.5i
19.5+9.5i
67.5+16.5i
14.5+28.5i
0.5-4.5i
17.5+28.5i
-13.5-2.5i
-6.5+9.5i
37.5-22.5i
0.5+46.5i
-30.5+33.5i
-61.5-6.5i
67.5-45.5i
-19.5+67.5i
49.5-45.5i
7.5+8.5i
1.5+13.5i
-8.5-22.5i
41.5+3.5i
-21.5-5.5i
6.5-27.5i
0.5-6.5i
37.5+6.5i
-7.5+41.5i
15.5-15.5i
1.5+26.5i
20.5-6.5i
-0.5+9.5i
76.5-3.5i
-34.5+24.5i
49.5-44.5i
-83.5+20.5i
73.5+9.5i
-75.5-4.5i
49.5+6.5i
-48.5+34.5i
63.5-2.5i
-65.5+7.5i
54.5-30.5i
15.5+12.5i
65.5+50.5i
-97.5+10.5i
107.5-10.5i
-38.5+45.5i
84.5+92.5i
-32.5-53.5i
80.5+35.5i
-40.5+10.5i
13.5+20.5i
-0.5+27.5i
-34.5+27.5i
-0.5+19.5i
19.5+45.5i
-25.5-10.5i
19.5+47.5i
-35.5-23.5i
23.5+0.5i
-13.5-38.5i
30.5+34.5i
-3.5-31.5i
36.5+16.5i
17.5-51.5i
44.5+57.5i
-29.5+15.5i
10.5-12.5i
-0.5+5.5i
-19.5+9.5i
19.5+13.5i
-57.5+22.5i
-38.5-49.5i
35.5+8.5i
-40.5-23.5i
33.5+23.5i
-35.5+11.5i
2.5-21.5i
6.5-43.5i
4.5+24.5i
-11.5+3.5i
53.5+35.5i
-62.5-25.5i
-40.5-8.5i
4.5-64.5i
-5.5+76.5i
-58.5-10.5i
-30.5+2.5i
13.5+15.5i
-55.5+3.5i
43.5-7.5i
-6.5+8.5i
-1.5+25.5i
-46.5-46.5i
-23.5+10.5i
-26.5-19.5i
-8.5-1.5i
57.5-13.5i
-14.5+62.5i
3.5+25.5i
-57.5-37.5i
