5.5+1.5i
0.5+2.5i
33.5+24.5i
-6.5+43.5i
-1.5-5.5i
-1.5+22.5i
-9.5-14.5i
14.5+3.5i
-20.5+21.5i
-4.5-4.5i
-30.5-2.5i
20.5-13.5i
14.5+21.5i
2.5+19.5i
-14.5+13.5i
-16.5-1.5i
8.5+8.5i
6.5-5.5i
-3.5-6.5i
4.5-2.5i
-4.5-10.5i
25.5-15.5i
43.5+15.5i
-38.5+29.5i
-11.5-17.5i
9.5+3.5i
9.5-3.5i
7.5+2.5i
3.5-3.5i
10.5-18.5i
29.5+27.5i
0.5-9.5i
14.5-5.5i
-5.5+8.5i
-18.5-7.5i
-4.5-31.5i
29.5-21.5i
24.5+45.5i
-6.5+33.5i
21.5-5.5i
33.5+17.5i
-7.5-3.5i
26.5+0.5i
8.5-4.5i
27.5+18.5i
-37.5+20.5i
-36.5-34.5i
14.5-20.5i
-7.5-3.5i
9.5+7.5i
-1.5+20.5i
5.5+12.5i
-5.5+15.5i
-34.5-21.5i
16.5-16.5i
-20.5+26.5i
-8.5-14.5i
-0.5+0.5i
32.5-1.5i
-2.5+31.5i
-27.5-19.5i
2.5-36.5i
-27.5-8.5i
2.5-26.5i
4.5+17.5i
-0.5-12.5i
6.5-2.5i
-7.5+11.5i
-16.5-6.5i
-23.5-0.5i
17.5-14.5i
20.5+31.5i
-37.5-8.5i
34.5-19.5i
-12.5+22.5i
-10.5-47.5i
46.5+2.5i
-24.5+12.5i
5.5-22.5i
37.5-14.5i
15.5+27.5i
-4.5+36.5i
-21.5+17.5i
-10.5-9.5i
3.5+23.5i
-27.5-21.5i
21.5-15.5i
-13.5+40.5i
-33.5-15.5i
35.5+17.5i
-27.5+23.5i
-9.5+11.5i
-7.5+21.5i
-10.5+4.5i
-19.5+9.5i
-5.5-21.5i
11.5-15.5i
-1.5-4.5i
-2.5-11.5i
4.5-8.5i
11.5+9.5i
-9.5+0.5i
-6.5+22.5i
5.5-0.5i
20.5+0.5i
-1.5+14.5i
10.5+3.5i
8.5-3.5i
19.5-12.5i
9.5+6.5i
-21.5-17.5i
23.5-23.5i
1.5+18.5i
-14.5+9.5i
-0.5-6.5i
6.5-9.5i
-10.5+15.5i
-0.5+3.5i
10.5+3.5i
10.5+11.5i
15.5+13.5i
14.5+15.5i
-10.5-18.5i
12.5-28.5i
-2.5-1.5i
2.5-14.5i
32.5-1.5i
-6.5+40.5i
2.5-13.5i
22.5-4.5i
-4.5+21.5i
-8.5-4.5i
9.5-26.5i
36.5-6.5i
1.5+22.5i
-26.5+11.5i
-30.5-18.5i
2.5+3.5i
-17.5+14.5i
26.5+3.5i
-7.5+32.5i
-8.5+13.5i
-31.5+7.5i
-9.5-26.5i
3.5+8.5i
-29.5-34.5i
26.5-16.5i
-10.5-0.5i
-14.5-5.5i
-6.5+8.5i
-17.5+13.5i
-16.5-16.5i
-5.5-13.5i
10.5-12.5i
-2.5+29.5i
-34.5-1.5i
-28.5-26.5i
0.5-29.5i
16.5-17.5i
-8.5+2.5i
5.5+2.5i
10.5-22.5i
24.5-3.5i
-13.5+38.5i
-19.5-11.5i
-6.5+17.5i
-4.5-14.5i
26.5-4.5i
7.5-1.5i
7.5-6.5i
4.5+14.5i
-31.5-12.5i
20.5-21.5i
24.5+2.5i
-15.5+19.5i
-23.5+6.5i
-4.5+1.5i
-5.5-5.5i
15.5-27.5i
13.5+11.5i
-13.5+9.5i
0.5-19.5i
10.5+1.5i
-7.5+7.5i
17.5-23.5i
28.5+23.5i
13.5+11.5i
-2.5+10.5i
3.5+1.5i
26.5+7.5i
20.5-59.5i
18.5-0.5i
-10.5-17.5i
8.5-3.5i
11.5+24.5i
-8.5+3.5i
-1.5-2.5i
-26.5+20.5i
9.5-6.5i
-26.5+2.5i
24.5-47.5i
39.5+11.5i
-7.5+19.5i
-16.5-16.5i
-6.5-43.5i
37.5+10.5i
-6.5+35.5i
-27.5+6.5i
-13.5-38.5i
31.5-0.5i
-17.5+5.5i
-1.5-16.5i
0.5-26.5i
41.5+7.5i
-15.5+22.5i
-9.5-24.5i
16.5+25.5i
-29.5+8.5i
-23.5-12.5i
5.5-21.5i
33.5+12.5i
-8.5+24.5i
-3.5-5.5i
-1.5+5.5i
5.5-2.5i
0.5+21.5i
11.5+7.5i
-22.5+8.5i
5.5-32.5i
-10.5+3.5i
-2.5+3.5i
13.5-13.5i
30.5+26.5i
8.5+4.5i
-14.5-3.5i
13.5-17.5i
14.5+4.5i
-11.5-1.5i
13.5+2.5i
-38.5+17.5i
-7.5-29.5i
11.5+30.5i
-3.5-17.5i
11.5-0.5i
-3.5-1.5i
15.5+32.5i
-48.5-19.5i
30.5-34.5i
-11.5+9.5i
-5.5-12.5i
-11.5-13.5i
15.5+16.5i
-44.5+18.5i
17.5-49.5i
37.5+32.5i
-23.5+22.5i
2.5-12.5i
-0.5-35.5i
14.5-45.5i
40.5-10.5i
17.5-16.5i
22.5+23.5i
5.5+48.5i
8.5-19.5i
14.5+17.5i
-2.5-12.5i
-16.5-9.5i
39.5-5.5i
6.5-25.5i
-5.5-29.5i
31.5+19.5i
-21.5-10.5i
-18.5-11.5i
3.5-6.5i
-1.5+9.5i
-48.5+30.5i
12.5-20.5i
-17.5+18.5i
-71.5-21.5i
21.5-48.5i
-4.5+1.5i
14.5-7.5i
-0.5+0.5i
-15.5-11.5i
-8.5+14.5i
-22.5-5.5i
-7.5+2.5i
9.5-13.5i
12.5+15.5i
-5.5-7.5i
8.5+14.5i
2.5-15.5i
6.5+43.5i
-19.5-9.5i
-14.5+22.5i
-15.5-21.5i
17.5-9.5i
-14.5+16.5i
9.5-18.5i
16.5+24.5i
-13.5+13.5i
-50.5-40.5i
22.5-21.5i
-2.5+6.5i
-17.5+7.5i
-5.5-7.5i
-8.5-19.5i
-3.5-5.5i
-14.5+11.5i
15.5+11.5i
-1.5+26.5i
10.5+2.5i
21.5+20.5i
-17.5+34.5i
-14.5-9.5i
3.5+3.5i
5.5+2.5i
-10.5-9.5i
3.5-2.5i
2.5-11.5i
34.5-7.5i
-14.5+25.5i
2.5-37.5i
19.5+30.5i
-36.5+14.5i
-4.5-16.5i
-0.5+20.5i
-21.5-4.5i
16.5+4.5i
-13.5+19.5i
-9.5-21.5i
3.5+4.5i
5.5+21.5i
-15.5+24.5i
1.5-7.5i
1.5+8.5i
-34.5-2.5i
-39.5+3.5i
-24.5-3.5i
-25.5-25.5i
20.5-11.5i
-7.5-23.5i
39.5+8.5i
4.5+7.5i
9.5+11.5i
-16.5+8.5i
31.5-10.5i
-17.5+20.5i
-23.5-18.5i
-0.5-19.5i
14.5-16.5i
21.5+30.5i
-1.5+10.5i
14.5+9.5i
9.5+2.5i
12.5-3.5i
14.5+13.5i
-12.5+2.5i
-21.5-24.5i
-4.5+0.5i
23.5-34.5i
20.5+17.5i
-11.5+29.5i
6.5+5.5i
-7.5+23.5i
-2.5-14.5i
49.5-0.5i
5.5+40.5i
11.5-24.5i
12.5-11.5i
0.5-5.5i
15.5-5.5i
-13.5+2.5i
2.5+0.5i
-4.5+38.5i
-40.5-33.5i
21.5-5.5i
39.5-13.5i
-3.5+32.5i
-10.5-26.5i
13.5-16.5i
6.5+8.5i
-3.5-2.5i
2.5-17.5i
4.5+13.5i
-10.5-9.5i
22.5-15.5i
-2.5+9.5i
31.5+7.5i
29.5+14.5i
-4.5+24.5i
-10.5+6.5i
-20.5-8.5i
-1.5+14.5i
-25.5-4.5i
-1.5-1.5i
-19.5-8.5i
27.5+12.5i
3.5+28.5i
-9.5+9.5i
10.5-10.5i
11.5+3.5i
-9.5-5.5i
-29.5+5.5i
-17.5-9.5i
6.5-34.5i
16.5-3.5i
6.5+3.5i
-7.5+1.5i
-9.5+15.5i
-11.5-22.5i
-8.5-1.5i
-9.5+11.5i
-8.5-7.5i
-9.5+21.5i
-19.5-12.5i
5.5-6.5i
1.5-3.5i
6.5-16.5i
-2.5-9.5i
-9.5-5.5i
-4.5-4.5i
-7.5+2.5i
-27.5-14.5i
0.5-40.5i
20.5-16.5i
25.5+4.5i
-38.5+30.5i
-26.5-45.5i
55.5-19.5i
-6.5+44.5i
-19.5-31.5i
33.5+24.5i
-51.5-0.5i
30.5-39.5i
13.5+14.5i
6.5-31.5i
49.5+19.5i
-21.5+36.5i
-30.5-35.5i
6.5+21.5i
-2.5-9.5i
8.5+9.5i
-26.5+12.5i
-17.5-43.5i
38.5+14.5i
-15.5+28.5i
14.5-27.5i
19.5+25.5i
-5.5+4.5i
-6.5+19.5i
-32.5-9.5i
29.5-14.5i
-27.5+22.5i
-22.5-2.5i
-0.5-4.5i
-21.5+3.5i
-7.5+4.5i
-2.5-11.5i
19.5-0.5i
31.5+12.5i
19.5+15.5i
-34.5+2.5i
-8.5-26.5i
19.5-6.5i
-0.5+15.5i
6.5-18.5i
-10.5+8.5i
10.5-27.5i
2.5+16.5i
-30.5-50.5i
44.5-26.5i
-0.5+29.5i
-11.5+2.5i
18.5+2.5i
-14.5+2.5i
14.5-20.5i
2.5+36.5i
-13.5+5.5i
13.5-11.5i
30.5+4.5i
-0.5+15.5i
11.5-3.5i
-13.5+17.5i
1.5-18.5i
54.5+47.5i
-30.5+39.5i
-27.5-21.5i
-7.5-13.5i
-5.5-19.5i
34.5+6.5i
-14.5+48.5i
-32.5-35.5i
7.5-3.5i
-12.5+11.5i
-20.5-12.5i
10.5+1.5i
-1.5+30.5i
-28.5+8.5i
-4.5-18.5i
9.5-17.5i
-12.5-15.5i
15.5+17.5i
-15.5+10.5i
-23.5-12.5i
13.5-17.5i
7.5-18.5i
47.5+4.5i
-20.5+44.5i
-22.5+7.5i
-14.5-13.5i
-2.5+0.5i
7.5-23.5i
4.5+15.5i
-12.5+25.5i
0.5-5.5i
-13.5-4.5i
20.5-23.5i
0.5+34.5i
-51.5-4.5i
5.5-15.5i
-9.5+17.5i
4.5-12.5i
8.5-10.5i
-4.5-17.5i
29.5+3.5i
10.5+24.5i
-46.5-1.5i
20.5-38.5i
45.5-17.5i
-0.5+16.5i
-24.5+12.5i
-6.5-31.5i
25.5+19.5i
-17.5+9.5i
27.5-8.5i
11.5+17.5i
-3.5-22.5i
-25.5-9.5i
17.5-11.5i
10.5+23.5i
-9.5-6.5i
24.5-9.5i
1.5+1.5i
-12.5-26.5i
6.5+10.5i
-18.5+16.5i
-37.5-14.5i
-10.5-39.5i
2.5+2.5i
-25.5-7.5i
-23.5+3.5i
1.5-13.5i
29.5+3.5i
9.5+11.5i
1.5+25.5i
-25.5-9.5i
13.5-31.5i
-8.5+23.5i
-53.5-21.5i
-4.5-32.5i
7.5-18.5i
-5.5+14.5i
-2.5-13.5i
29.5+7.5i
-4.5+20.5i
-27.5-9.5i
7.5-4.5i
-4.5+31.5i
-23.5-30.5i
63.5+4.5i
-26.5+39.5i
-7.5-38.5i
29.5+7.5i
-2.5-7.5i
16.5-20.5i
13.5+24.5i
-18.5+18.5i
-37.5-13.5i
26.5-34.5i
30.5+30.5i
-5.5+4.5i
13.5-5.5i
6.5+33.5i
-11.5-14.5i
25.5+1.5i
-8.5+31.5i
-41.5-11.5i
2.5-33.5i
-10.5-12.5i
3.5+3.5i
-16.5+25.5i
19.5-30.5i
37.5+37.5i
-35.5-0.5i
-4.5-24.5i
-0.5-1.5i
6.5+6.5i
-1.5-6.5i
-4.5+0.5i
-4.5-16.5i
11.5-17.5i
7.5+33.5i
12.5+20.5i
-14.5+25.5i
13.5-14.5i
-0.5+14.5i
-5.5-21.5i
24.5-8.5i
23.5-2.5i
-8.5+29.5i
-7.5+18.5i
-24.5-11.5i
9.5-35.5i
36.5+22.5i
-5.5-20.5i
38.5+16.5i
-27.5+4.5i
-18.5-27.5i
14.5+39.5i
-6.5-0.5i
6.5+4.5i
19.5+6.5i
-33.5+12.5i
-4.5-6.5i
10.5+14.5i
0.5-5.5i
-5.5-12.5i
11.5+18.5i
-4.5+16.5i
-31.5+20.5i
-16.5-34.5i
17.5+7.5i
13.5+1.5i
28.5+6.5i
-15.5+42.5i
-20.5+2.5i
-12.5+2.5i
-24.5+0.5i
-2.5+11.5i
13.5-6.5i
23.5+27.5i
-34.5+36.5i
-28.5-29.5i
61.5-14.5i
-8.5+18.5i
17.5-24.5i
23.5+3.5i
-20.5+16.5i
-9.5+9.5i
21.5-31.5i
30.5+12.5i
-3.5+16.5i
-11.5+4.5i
9.5-12.5i
1.5+5.5i
15.5-29.5i
37.5-0.5i
3.5+10.5i
14.5+3.5i
-43.5+20.5i
-38.5-55.5i
27.5-14.5i
-20.5-16.5i
32.5-15.5i
-8.5+47.5i
-27.5-40.5i
35.5-2.5i
11.5-16.5i
19.5-46.5i
35.5+14.5i
-33.5+19.5i
-34.5-29.5i
8.5-8.5i
9.5-11.5i
-5.5-8.5i
37.5+17.5i
-7.5+55.5i
-32.5-0.5i
13.5+9.5i
-5.5+4.5i
10.5-16.5i
26.5+25.5i
-3.5+1.5i
11.5-16.5i
-8.5-4.5i
2.5-1.5i
15.5-0.5i
7.5+3.5i
-3.5+5.5i
-10.5+14.5i
-4.5-19.5i
9.5+1.5i
-8.5-1.5i
12.5+7.5i
-6.5+15.5i
-57.5-29.5i
34.5-12.5i
0.5+29.5i
22.5-1.5i
12.5+32.5i
-10.5+17.5i
-21.5-3.5i
3.5+6.5i
-9.5+5.5i
-18.5-15.5i
3.5-11.5i
20.5+21.5i
-40.5+12.5i
-0.5-34.5i
34.5-1.5i
17.5+13.5i
-17.5+3.5i
-12.5-39.5i
25.5-10.5i
20.5+12.5i
-18.5+9.5i
-30.5-6.5i
2.5-33.5i
18.5+20.5i
-49.5+24.5i
33.5-38.5i
-9.5+25.5i
-4.5-11.5i
32.5-4.5i
-17.5+46.5i
-14.5-35.5i
4.5-32.5i
-8.5+18.5i
-7.5-38.5i
7.5-3.5i
-28.5-0.5i
10.5-29.5i
-5.5+22.5i
-28.5+3.5i
10.5+7.5i
-20.5+3.5i
19.5+1.5i
-0.5+25.5i
-6.5-39.5i
48.5-0.5i
-24.5+10.5i
-13.5-61.5i
28.5+5.5i
-14.5-10.5i
7.5+16.5i
-6.5+35.5i
-28.5+3.5i
0.5-3.5i
-18.5+0.5i
-30.5+1.5i
-16.5+7.5i
0.5-6.5i
5.5-4.5i
21.5-12.5i
38.5+10.5i
-10.5+17.5i
-40.5+4.5i
11.5-22.5i
-16.5+6.5i
5.5-30.5i
-3.5+0.5i
-17.5-10.5i
19.5-20.5i
15.5+25.5i
-5.5-2.5i
15.5-3.5i
12.5+11.5i
-34.5-11.5i
16.5-23.5i
23.5-4.5i
24.5+33.5i
17.5+12.5i
-22.5-17.5i
18.5+2.5i
14.5-17.5i
5.5+2.5i
-18.5+9.5i
-15.5-23.5i
12.5+2.5i
17.5+22.5i
-22.5+4.5i
-1.5+11.5i
19.5+14.5i
-23.5-10.5i
15.5-10.5i
16.5-5.5i
-8.5-3.5i
-6.5+10.5i
20.5-5.5i
14.5-11.5i
-34.5+11.5i
8.5-23.5i
18.5+24.5i
-11.5-0.5i
2.5-10.5i
-1.5+3.5i
1.5+10.5i
-20.5-5.5i
14.5+9.5i
-20.5+14.5i
-0.5-30.5i
25.5+24.5i
-12.5-5.5i
-6.5+7.5i
3.5-4.5i
-11.5+21.5i
13.5+0.5i
34.5+16.5i
-11.5+8.5i
-10.5+4.5i
19.5-11.5i
13.5+23.5i
-4.5+20.5i
-10.5-24.5i
9.5+19.5i
-20.5+34.5i
-26.5-19.5i
-0.5+0.5i
-20.5+23.5i
-32.5+5.5i
-30.5+0.5i
26.5-12.5i
6.5+31.5i
-49.5+29.5i
-8.5-32.5i
8.5+11.5i
-22.5-24.5i
25.5-9.5i
13.5+3.5i
-14.5+8.5i
20.5-18.5i
-18.5+5.5i
4.5-28.5i
12.5+16.5i
4.5+10.5i
-18.5+39.5i
-25.5-2.5i
-8.5-3.5i
-0.5+1.5i
14.5+3.5i
21.5+12.5i
8.5+12.5i
-4.5-17.5i
-16.5-3.5i
-23.5-14.5i
0.5-19.5i
-14.5-4.5i
5.5-22.5i
-34.5-17.5i
33.5+3.5i
-24.5+2.5i
-9.5-2.5i
7.5-17.5i
24.5+11.5i
-2.5+25.5i
-19.5-0.5i
4.5+3.5i
17.5+26.5i
-31.5+23.5i
-6.5-22.5i
15.5+22.5i
-24.5-11.5i
20.5-18.5i
4.5+11.5i
-10.5+3.5i
-11.5+1.5i
-9.5+10.5i
-16.5+2.5i
-1.5-35.5i
14.5+13.5i
38.5+17.5i
-1.5+33.5i
-35.5+2.5i
11.5-21.5i
13.5-9.5i
27.5-3.5i
21.5+10.5i
-25.5+20.5i
-26.5-3.5i
14.5-36.5i
26.5+6.5i
6.5+33.5i
-13.5-11.5i
-2.5+4.5i
25.5+0.5i
-28.5+22.5i
-12.5-27.5i
-5.5-26.5i
8.5-6.5i
9.5-5.5i
-3.5-11.5i
12.5+8.5i
8.5+17.5i
-1.5+1.5i
5.5-8.5i
8.5-46.5i
54.5+13.5i
1.5+46.5i
-13.5+18.5i
-21.5-2.5i
-10.5+5.5i
21.5-8.5i
38.5-2.5i
18.5+16.5i
0.5+19.5i
-4.5+8.5i
12.5+9.5i
-10.5-13.5i
-4.5-23.5i
17.5+25.5i
-20.5-21.5i
25.5-26.5i
19.5+19.5i
11.5+1.5i
7.5+23.5i
20.5+7.5i
19.5+15.5i
13.5+12.5i
12.5+8.5i
-34.5-18.5i
27.5-7.5i
-20.5+1.5i
-1.5-1.5i
-0.5+6.5i
-4.5-14.5i
-0.5+14.5i
-12.5+14.5i
10.5-14.5i
6.5+16.5i
-3.5-19.5i
1.5-2.5i
12.5-5.5i
0.5+13.5i
-0.5-34.5i
34.5+13.5i
-4.5+10.5i
-26.5+17.5i
-13.5-20.5i
23.5+3.5i
-5.5+11.5i
6.5+1.5i
12.5+11.5i
-18.5+19.5i
-0.5+5.5i
-15.5-4.5i
-7.5-6.5i
-3.5-28.5i
16.5-8.5i
-14.5+4.5i
-4.5-41.5i
23.5-2.5i
-18.5+7.5i
8.5-28.5i
11.5-9.5i
7.5-22.5i
25.5+7.5i
6.5-3.5i
19.5-2.5i
39.5+6.5i
32.5+16.5i
-24.5+45.5i
-33.5+16.5i
-21.5-29.5i
40.5-25.5i
29.5+21.5i
-3.5+20.5i
-38.5+14.5i
-12.5-6.5i
-20.5+9.5i
0.5-5.5i
12.5+35.5i
-39.5+1.5i
9.5-32.5i
10.5-8.5i
-4.5+2.5i
15.5-7.5i
16.5-12.5i
19.5-11.5i
-22.5-8.5i
17.5-21.5i
-4.5+30.5i
15.5+2.5i
-3.5+43.5i
-23.5-10.5i
37.5-21.5i
-3.5+42.5i
-7.5-24.5i
18.5-3.5i
-15.5-8.5i
-21.5-42.5i
25.5-30.5i
-1.5+0.5i
-0.5+2.5i
-3.5+27.5i
-29.5-10.5i
34.5-3.5i
28.5+9.5i
-9.5+24.5i
-31.5+13.5i
-16.5-16.5i
11.5-13.5i
12.5-10.5i
36.5-19.5i
13.5+42.5i
-34.5+21.5i
-5.5-14.5i
17.5+3.5i
-7.5+17.5i
19.5-8.5i
3.5+21.5i
-8.5-7.5i
-12.5+5.5i
-11.5-7.5i
46.5+5.5i
10.5+5.5i
-0.5+3.5i
-8.5-3.5i
-9.5-16.5i
13.5+5.5i
-19.5+24.5i
-41.5-11.5i
18.5-1.5i
27.5+13.5i
-2.5+17.5i
0.5-3.5i
11.5+5.5i
-13.5-2.5i
0.5-8.5i
11.5-22.5i
12.5+19.5i
-28.5+13.5i
-5.5-23.5i
19.5+8.5i
3.5+4.5i
15.5+9.5i
14.5+11.5i
22.5-7.5i
-25.5+15.5i
2.5-47.5i
35.5-0.5i
-7.5+21.5i
4.5-11.5i
-6.5+16.5i
-39.5+32.5i
-28.5-40.5i
27.5+27.5i
-45.5+18.5i
5.5-14.5i
-11.5+3.5i
-12.5+22.5i
-18.5-14.5i
16.5+0.5i
-17.5+7.5i
-15.5-10.5i
2.5-14.5i
-29.5-6.5i
14.5-15.5i
-28.5+18.5i
-9.5-24.5i
23.5-13.5i
0.5-26.5i
19.5+5.5i
-19.5+17.5i
-35.5-19.5i
6.5-32.5i
39.5+11.5i
-4.5+31.5i
4.5-3.5i
16.5-9.5i
19.5+32.5i
-33.5-7.5i
7.5-27.5i
10.5+17.5i
-28.5-19.5i
10.5-1.5i
-35.5+22.5i
-34.5-19.5i
-14.5-17.5i
4.5-3.5i
19.5-23.5i
13.5-7.5i
4.5+23.5i
-25.5-3.5i
-15.5-26.5i
14.5-11.5i
-4.5-13.5i
19.5-26.5i
11.5+6.5i
22.5+15.5i
-11.5+2.5i
5.5-23.5i
-6.5+2.5i
16.5-25.5i
41.5+7.5i
-20.5+26.5i
-7.5-13.5i
26.5+8.5i
-10.5-0.5i
40.5+19.5i
-14.5+34.5i
2.5+0.5i
-2.5+6.5i
-9.5+4.5i
-19.5-33.5i
30.5-15.5i
32.5+1.5i
12.5+47.5i
-35.5-39.5i
36.5-15.5i
-32.5+7.5i
15.5+13.5i
-17.5+23.5i
-12.5-31.5i
7.5-8.5i
-27.5-40.5i
33.5-16.5i
9.5+19.5i
15.5+21.5i
-0.5-19.5i
20.5+18.5i
-31.5+9.5i
-14.5-21.5i
-21.5+11.5i
-2.5-33.5i
41.5-8.5i
-1.5+19.5i
-7.5-31.5i
15.5-10.5i
7.5+19.5i
-11.5+11.5i
-22.5-11.5i
-0.5-0.5i
-16.5-20.5i
-24.5-14.5i
24.5-41.5i
25.5+5.5i
14.5+22.5i
11.5-6.5i
-11.5+32.5i
3.5+7.5i
-14.5-0.5i
-27.5-28.5i
-2.5-23.5i
30.5-42.5i
16.5+21.5i
-32.5+5.5i
-28.5+10.5i
-12.5-13.5i
31.5-9.5i
3.5+44.5i
-15.5+16.5i
-7.5-7.5i
23.5+7.5i
-3.5-14.5i
12.5-8.5i
-7.5+0.5i
9.5+0.5i
46.5+16.5i
-36.5-14.5i
-32.5-18.5i
8.5-13.5i
29.5+12.5i
14.5+18.5i
1.5-26.5i
7.5-11.5i
-14.5+20.5i
-14.5-0.5i
7.5-4.5i
5.5+3.5i
-7.5-2.5i
-12.5-16.5i
26.5-22.5i
-10.5+9.5i
-53.5-14.5i
3.5+2.5i
-16.5-1.5i
7.5-23.5i
7.5-5.5i
34.5-8.5i
-7.5+11.5i
4.5-25.5i
22.5-23.5i
29.5+0.5i
13.5-5.5i
-28.5+0.5i
-12.5+0.5i
-60.5-11.5i
6.5-22.5i
3.5+19.5i
11.5-13.5i
18.5+26.5i
-31.5+11.5i
5.5+21.5i
-7.5-17.5i
6.5-9.5i
-7.5+9.5i
-31.5+2.5i
-34.5+1.5i
-44.5-22.5i
23.5-14.5i
20.5+4.5i
-9.5+38.5i
3.5-2.5i
8.5+9.5i
-11.5+4.5i
-15.5+2.5i
13.5-25.5i
-9.5+10.5i
-7.5-10.5i
-12.5+2.5i
14.5+3.5i
8.5+18.5i
7.5+29.5i
-47.5+13.5i
-5.5-2.5i
-14.5-10.5i
28.5+3.5i
8.5+18.5i
3.5+18.5i
-12.5+22.5i
-5.5-5.5i
-12.5-22.5i
6.5-25.5i
17.5+2.5i
-7.5+21.5i
-38.5-8.5i
-6.5-36.5i
7.5+7.5i
18.5+18.5i
1.5+20.5i
-29.5-25.5i
13.5-29.5i
21.5-17.5i
26.5+4.5i
25.5+22.5i
-23.5+12.5i
-14.5-31.5i
-1.5+2.5i
-1.5-24.5i
27.5+43.5i
-50.5+11.5i
20.5-18.5i
2.5+13.5i
-27.5+10.5i
-4.5-4.5i
-5.5-8.5i
-6.5-19.5i
9.5-14.5i
29.5+18.5i
-17.5+19.5i
3.5+5.5i
-29.5-3.5i
17.5-29.5i
-17.5+26.5i
-30.5-25.5i
15.5-14.5i
-0.5+18.5i
5.5-16.5i
3.5-11.5i
17.5+23.5i
-10.5+25.5i
-6.5-25.5i
37.5+8.5i
22.5+33.5i
-5.5+10.5i
5.5-13.5i
-5.5-1.5i
-14.5+2.5i
35.5+2.5i
-21.5+9.5i
16.5-21.5i
2.5+14.5i
-20.5+16.5i
-35.5-5.5i
-0.5-19.5i
-7.5+6.5i
-3.5-21.5i
33.5+29.5i
-26.5-3.5i
12.5-13.5i
-26.5-10.5i
27.5-24.5i
23.5+14.5i
-9.5+15.5i
-38.5-9.5i
12.5-5.5i
0.5+2.5i
15.5+5.5i
-21.5-3.5i
6.5-17.5i
3.5+8.5i
2.5-1.5i
-4.5-8.5i
-15.5-5.5i
-16.5+30.5i
-14.5-12.5i
16.5+27.5i
-32.5+19.5i
17.5-3.5i
-40.5+44.5i
-17.5+2.5i
-0.5-25.5i
6.5-1.5i
19.5-0.5i
21.5-1.5i
-6.5+28.5i
-8.5-25.5i
-15.5+1.5i
-12.5-1.5i
-1.5-24.5i
16.5+4.5i
-8.5+46.5i
-30.5-23.5i
1.5-33.5i
52.5+15.5i
-10.5+29.5i
11.5+16.5i
-22.5+19.5i
6.5-23.5i
31.5+30.5i
-1.5+1.5i
26.5-4.5i
-15.5+20.5i
-20.5-15.5i
16.5-3.5i
-23.5+20.5i
2.5-25.5i
9.5+23.5i
-7.5-3.5i
21.5-19.5i
10.5+4.5i
8.5+16.5i
-26.5+35.5i
-18.5-21.5i
-12.5-15.5i
28.5-53.5i
26.5+14.5i
-7.5+26.5i
-20.5-10.5i
18.5-9.5i
