-110.5-31.5i
-52.5-61.5i
1.5+34.5i
86.5-4.5i
50.5-31.5i
20.5+14.5i
24.5-10.5i
22.5-127.5i
30.5-37.5i
5.5+23.5i
-53.5-7.5i
52.5-50.5i
-43.5-89.5i
-122.5+35.5i
-40.5+3.5i
21.5-30.5i
-21.5-33.5i
3.5-8.5i
-32.5-46.5i
-37.5+10.5i
26.5+14.5i
34.5-2.5i
7.5+57.5i
-24.5+33.5i
-51.5-6.5i
18.5-35.5i
26.5-4.5i
-8.5-2.5i
-39.5-48.5i
-1.5-6.5i
12.5+19.5i
-29.5-2.5i
-23.5+9.5i
-6.5+26.5i
-21.5+45.5i
63.5-10.5i
-51.5-52.5i
-4.5-2.5i
-12.5-108.5i
-74.5+17.5i
55.5+72.5i
9.5+34.5i
-42.5+92.5i
-58.5+5.5i
-21.5-63.5i
29.5-76.5i
35.5-3.5i
-40.5+16.5i
-38.5+15.5i
-8.5-22.5i
11.5+14.5i
-4.5+56.5i
66.5-39.5i
-46.5-127.5i
-4.5-39.5i
27.5-13.5i
57.5-8.5i
-10.5-2.5i
15.5-10.5i
-34.5-47.5i
8.5+9.5i
-13.5-35.5i
-20.5+5.5i
10.5-10.5i
3.5+2.5i
7.5-5.5i
-2.5+2.5i
-13.5+5.5i
-2.5+17.5i
7.5+2.5i
2.5-11.5i
-11.5-14.5i
-8.5+6.5i
3.5+3.5i
-2.5+11.5i
2.5+1.5i
8.5-3.5i
-10.5-7.5i
-11.5+16.5i
0.5+10.5i
0.5-7.5i
-12.5-17.5i
-2.5+5.5i
6.5+13.5i
10.5+7.5i
-1.5-7.5i
-14.5-0.5i
-16.5+13.5i
8.5+16.5i
14.5-10.5i
-25.5-9.5i
-21.5+29.5i
13.5+16.5i
-8.5-24.5i
-37.5-5.5i
-6.5+14.5i
10.5-17.5i
-3.5-33.5i
-24.5-5.5i
4.5+22.5i
21.5-6.5i
-8.5-20.5i
-28.5+3.5i
1.5+4.5i
10.5-19.5i
-9.5-23.5i
3.5-4.5i
10.5-2.5i
8.5+8.5i
-1.5+8.5i
-0.5-0.5i
0.5-6.5i
6.5+5.5i
-9.5+12.5i
-12.5+14.5i
-17.5+6.5i
8.5-11.5i
-3.5-22.5i
-2.5-3.5i
-2.5+10.5i
6.5-1.5i
-9.5-7.5i
5.5+0.5i
13.5+13.5i
7.5+2.5i
-18.5-0.5i
-13.5+4.5i
-12.5+4.5i
3.5+6.5i
11.5+11.5i
12.5-10.5i
-23.5-30.5i
-23.5+7.5i
20.5+26.5i
39.5-13.5i
-3.5-20.5i
-8.5+7.5i
6.5+9.5i
18.5+2.5i
15.5-13.5i
-9.5-15.5i
-0.5+23.5i
36.5+13.5i
12.5-23.5i
-26.5-0.5i
-2.5+26.5i
18.5+12.5i
20.5-2.5i
2.5+1.5i
-20.5-1.5i
-37.5+9.5i
-5.5+15.5i
23.5-12.5i
-8.5-37.5i
-23.5+3.5i
10.5+13.5i
8.5-9.5i
-10.5-12.5i
0.5-13.5i
-2.5-13.5i
15.5+4.5i
24.5-3.5i
-1.5-3.5i
5.5+14.5i
8.5+7.5i
-3.5+1.5i
-1.5+9.5i
1.5-7.5i
-8.5+5.5i
12.5+13.5i
18.5-3.5i
-11.5-0.5i
-4.5+24.5i
7.5+11.5i
-7.5-4.5i
-7.5-0.5i
-10.5-1.5i
-6.5+2.5i
5.5+6.5i
0.5-12.5i
-17.5-1.5i
-9.5+8.5i
4.5+5.5i
5.5-15.5i
6.5+5.5i
13.5-4.5i
-3.5-4.5i
-13.5+6.5i
1.5+23.5i
18.5-4.5i
-13.5-4.5i
-3.5+29.5i
6.5+0.5i
-2.5-16.5i
-12.5-5.5i
-18.5+19.5i
-1.5+1.5i
2.5-13.5i
-22.5-14.5i
-17.5+12.5i
9.5-5.5i
-14.5-31.5i
-18.5+6.5i
1.5+6.5i
-6.5-11.5i
-21.5-18.5i
-18.5+10.5i
15.5+7.5i
-19.5-30.5i
-27.5+2.5i
16.5+3.5i
-10.5-7.5i
-12.5-4.5i
-11.5-19.5i
-6.5+10.5i
8.5+3.5i
-7.5-18.5i
-3.5-1.5i
6.5-2.5i
0.5-5.5i
1.5+0.5i
4.5-0.5i
0.5+3.5i
2.5+2.5i
3.5+1.5i
0.5-4.5i
0.5+5.5i
2.5-0.5i
0.5-3.5i
-2.5+1.5i
1.5-0.5i
3.5+0.5i
-0.5-0.5i
0.5+2.5i
-0.5+3.5i
-2.5+1.5i
-3.5+1.5i
2.5+4.5i
0.5+0.5i
-2.5-5.5i
-3.5-0.5i
-0.5-1.5i
-5.5-4.5i
-8.5-4.5i
2.5-4.5i
12.5-10.5i
1.5-5.5i
6.5-0.5i
7.5-7.5i
16.5+6.5i
9.5+7.5i
-17.5+10.5i
10.5+10.5i
5.5-3.5i
-17.5+28.5i
-9.5+9.5i
-27.5-7.5i
-14.5+0.5i
-8.5+8.5i
-11.5+20.5i
-36.5-10.5i
-29.5+10.5i
5.5-5.5i
-21.5-7.5i
-38.5+10.5i
-19.5-14.5i
0.5-14.5i
5.5-31.5i
-35.5-11.5i
-0.5-6.5i
35.5-17.5i
5.5-15.5i
-10.5+5.5i
-1.5+15.5i
27.5-6.5i
-9.5-9.5i
0.5+28.5i
7.5+14.5i
-12.5-7.5i
-16.5+0.5i
4.5+32.5i
29.5+2.5i
-37.5+0.5i
-17.5+29.5i
16.5+1.5i
-9.5+4.5i
-9.5+9.5i
-46.5-4.5i
1.5+23.5i
23.5-17.5i
-47.5-5.5i
-22.5+6.5i
5.5-31.5i
0.5+7.5i
3.5-8.5i
-34.5-33.5i
15.5+9.5i
32.5-13.5i
-22.5-8.5i
0.5+0.5i
14.5-22.5i
2.5+28.5i
16.5-1.5i
-7.5-18.5i
5.5+11.5i
13.5+9.5i
-10.5+7.5i
5.5-1.5i
-16.5-0.5i
14.5+19.5i
1.5-4.5i
-23.5+2.5i
0.5+3.5i
7.5-9.5i
-4.5+0.5i
-12.5+19.5i
-1.5+7.5i
-7.5-14.5i
-17.5+17.5i
20.5+80.5i
26.5+38.5i
-19.5+11.5i
86.5+6.5i
33.5-92.5i
-81.5+51.5i
82.5-16.5i
-37.5-127.5i
-7.5+12.5i
81.5+29.5i
-28.5+40.5i
-31.5+73.5i
-64.5+1.5i
-68.5+99.5i
11.5+76.5i
-43.5+2.5i
-49.5+61.5i
31.5+52.5i
49.5-16.5i
-49.5-84.5i
-50.5+11.5i
18.5+15.5i
13.5+25.5i
19.5+21.5i
90.5+29.5i
-0.5-1.5i
-45.5+19.5i
-30.5-38.5i
2.5+48.5i
2.5+100.5i
-19.5+0.5i
-7.5+79.5i
84.5+85.5i
51.5-24.5i
109.5-97.5i
61.5-90.5i
-37.5+16.5i
-16.5-12.5i
-57.5+81.5i
108.5+100.5i
-22.5-104.5i
-127.5-84.5i
-72.5-75.5i
-33.5-13.5i
30.5-11.5i
49.5-88.5i
11.5-111.5i
-35.5+18.5i
16.5+64.5i
29.5-21.5i
65.5-21.5i
18.5-60.5i
-104.5-87.5i
-76.5+8.5i
48.5+24.5i
80.5+6.5i
50.5+9.5i
86.5-42.5i
-51.5-52.5i
55.5-54.5i
-18.5-84.5i
33.5-4.5i
-114.5+25.5i
53.5+127.5i
-90.5+27.5i
-49.5+127.5i
74.5+19.5i
46.5+98.5i
8.5+82.5i
-75.5-33.5i
-115.5+22.5i
59.5+51.5i
-72.5+18.5i
-62.5+21.5i
-56.5-21.5i
87.5+41.5i
75.5-26.5i
-37.5-11.5i
81.5-3.5i
-9.5-73.5i
-13.5-91.5i
33.5-33.5i
73.5-24.5i
-127.5-121.5i
-127.5-62.5i
-51.5+37.5i
80.5-53.5i
64.5-127.5i
94.5-57.5i
74.5-18.5i
86.5-58.5i
79.5-86.5i
113.5-2.5i
113.5-31.5i
12.5-24.5i
58.5+12.5i
63.5-70.5i
-54.5-83.5i
-123.5+60.5i
-26.5+63.5i
-79.5-35.5i
-77.5+73.5i
58.5+42.5i
50.5+9.5i
23.5+11.5i
-3.5+48.5i
-27.5+9.5i
11.5-57.5i
-71.5-76.5i
-56.5+89.5i
10.5+88.5i
-70.5+78.5i
45.5+63.5i
53.5-127.5i
-119.5+17.5i
19.5+80.5i
-2.5-56.5i
7.5-3.5i
10.5-127.5i
-68.5-70.5i
98.5+18.5i
46.5-7.5i
4.5+28.5i
20.5-77.5i
-84.5-21.5i
59.5+42.5i
-56.5-36.5i
-75.5+108.5i
-1.5+21.5i
-27.5-40.5i
-2.5-27.5i
-15.5-45.5i
-42.5-40.5i
-66.5-51.5i
-45.5+31.5i
40.5+84.5i
118.5-38.5i
72.5-4.5i
32.5-21.5i
-43.5+33.5i
-5.5+16.5i
-63.5+127.5i
27.5+127.5i
-45.5-26.5i
15.5+50.5i
105.5+5.5i
-60.5-9.5i
-120.5-68.5i
-58.5-24.5i
127.5-17.5i
4.5-62.5i
-94.5+27.5i
19.5-8.5i
37.5-71.5i
-68.5+0.5i
27.5-32.5i
-107.5-127.5i
-127.5-95.5i
15.5+21.5i
37.5+17.5i
6.5+51.5i
53.5+17.5i
50.5+12.5i
13.5-11.5i
-98.5-28.5i
-48.5+87.5i
87.5-16.5i
-30.5-51.5i
-100.5-61.5i
-35.5+53.5i
91.5+74.5i
53.5+60.5i
23.5-11.5i
44.5-25.5i
50.5+36.5i
33.5+27.5i
85.5+63.5i
127.5-25.5i
-58.5+17.5i
23.5+69.5i
5.5+0.5i
-96.5+73.5i
-56.5+114.5i
-3.5-31.5i
-127.5+5.5i
-32.5+41.5i
-127.5-83.5i
-127.5+28.5i
-27.5+46.5i
70.5-15.5i
-64.5+18.5i
-118.5+105.5i
-26.5-5.5i
26.5-125.5i
-27.5-120.5i
-47.5+6.5i
-7.5+93.5i
116.5+82.5i
89.5-65.5i
10.5-30.5i
3.5-2.5i
20.5+84.5i
90.5-19.5i
0.5-112.5i
44.5+11.5i
127.5-17.5i
27.5-37.5i
6.5+21.5i
50.5+65.5i
122.5+5.5i
25.5-106.5i
-11.5+10.5i
-39.5+31.5i
-11.5+47.5i
71.5-82.5i
21.5-76.5i
-56.5-16.5i
-21.5+27.5i
-15.5-20.5i
-35.5+57.5i
9.5-2.5i
-127.5-50.5i
-12.5+56.5i
-10.5-122.5i
-60.5+31.5i
33.5+12.5i
-8.5-12.5i
-26.5+15.5i
2.5-18.5i
15.5-18.5i
69.5+33.5i
27.5+86.5i
53.5+70.5i
2.5+40.5i
11.5+52.5i
42.5+19.5i
0.5+34.5i
-4.5+37.5i
25.5-40.5i
76.5-102.5i
-16.5-85.5i
32.5+54.5i
86.5-121.5i
-6.5-57.5i
88.5-62.5i
-78.5-28.5i
-10.5+58.5i
57.5+31.5i
95.5-2.5i
33.5+31.5i
3.5+22.5i
17.5+33.5i
43.5+27.5i
70.5+31.5i
47.5-33.5i
-35.5-81.5i
-127.5+28.5i
-7.5+26.5i
-16.5-35.5i
7.5-71.5i
-80.5-47.5i
-68.5+106.5i
29.5-42.5i
-90.5-32.5i
30.5+36.5i
3.5+26.5i
88.5-107.5i
-51.5-78.5i
77.5-10.5i
35.5-55.5i
59.5+56.5i
44.5+25.5i
25.5-19.5i
56.5-51.5i
-72.5-127.5i
-60.5-101.5i
52.5-42.5i
108.5+14.5i
-3.5-81.5i
-6.5+96.5i
68.5-29.5i
-42.5-111.5i
24.5-127.5i
-124.5-90.5i
-76.5+32.5i
-10.5-95.5i
-127.5-55.5i
0.5-6.5i
32.5-73.5i
-8.5+49.5i
-28.5+38.5i
12.5-71.5i
15.5-125.5i
-87.5-67.5i
-17.5+60.5i
54.5-3.5i
77.5+119.5i
127.5+3.5i
1.5+5.5i
127.5-32.5i
37.5-127.5i
-79.5-86.5i
-127.5-42.5i
-41.5+48.5i
-50.5+113.5i
49.5+67.5i
36.5-53.5i
8.5+127.5i
-14.5+127.5i
-9.5+106.5i
38.5+32.5i
-15.5+29.5i
-16.5+70.5i
82.5+94.5i
34.5-15.5i
-1.5+24.5i
-2.5+59.5i
-103.5+12.5i
-14.5+9.5i
-26.5-127.5i
-127.5-81.5i
-0.5-31.5i
25.5-2.5i
-6.5+65.5i
-26.5-37.5i
-22.5+15.5i
12.5+39.5i
10.5-9.5i
-23.5+30.5i
4.5-23.5i
-73.5-34.5i
22.5-3.5i
5.5+11.5i
-28.5+75.5i
-17.5-35.5i
-127.5-44.5i
-127.5+127.5i
76.5+44.5i
26.5-82.5i
86.5-59.5i
-78.5-59.5i
-110.5+34.5i
-57.5+61.5i
33.5-40.5i
-110.5-122.5i
-127.5+24.5i
47.5-53.5i
42.5-67.5i
8.5+3.5i
-106.5-29.5i
-82.5+2.5i
-77.5-37.5i
-127.5+63.5i
-9.5-11.5i
16.5-127.5i
-87.5-92.5i
-125.5+44.5i
18.5+29.5i
86.5+8.5i
8.5+13.5i
30.5+14.5i
83.5-98.5i
-94.5-45.5i
-127.5+105.5i
-45.5+12.5i
-53.5-12.5i
25.5+64.5i
34.5+83.5i
-57.5+0.5i
-40.5+9.5i
28.5-4.5i
94.5+43.5i
34.5-12.5i
-46.5-1.5i
-18.5+45.5i
23.5+34.5i
13.5-2.5i
20.5-1.5i
15.5+22.5i
-14.5+75.5i
98.5+45.5i
67.5-114.5i
-22.5+38.5i
111.5+25.5i
-43.5-47.5i
106.5+20.5i
59.5-127.5i
-117.5-15.5i
15.5-13.5i
7.5-20.5i
13.5+70.5i
-20.5+70.5i
26.5+67.5i
56.5+15.5i
-15.5+22.5i
-11.5+87.5i
22.5+98.5i
19.5+109.5i
71.5+88.5i
127.5+5.5i
18.5-92.5i
8.5+66.5i
54.5-100.5i
-89.5-18.5i
-21.5-57.5i
-127.5-51.5i
-52.5-50.5i
20.5+55.5i
123.5+25.5i
33.5-9.5i
52.5-77.5i
9.5-34.5i
-21.5+35.5i
68.5-66.5i
-37.5-127.5i
-66.5+62.5i
88.5-75.5i
-16.5-114.5i
-50.5+47.5i
-4.5+44.5i
15.5+16.5i
51.5+76.5i
70.5+12.5i
-56.5-32.5i
-25.5+60.5i
83.5-0.5i
76.5-127.5i
-17.5-73.5i
122.5+42.5i
78.5-28.5i
14.5+27.5i
0.5+36.5i
35.5+69.5i
54.5-31.5i
-26.5+6.5i
22.5+104.5i
-1.5+91.5i
-4.5+44.5i
69.5-60.5i
-59.5-59.5i
-74.5+18.5i
-15.5-127.5i
-73.5-97.5i
12.5+38.5i
-38.5+5.5i
-44.5+44.5i
-13.5-3.5i
-49.5+31.5i
34.5+66.5i
64.5+11.5i
86.5-2.5i
13.5-39.5i
-72.5-43.5i
-6.5+1.5i
43.5-94.5i
-40.5-70.5i
-64.5-70.5i
-54.5+64.5i
56.5+24.5i
-38.5-0.5i
14.5-92.5i
1.5-94.5i
-6.5-8.5i
-79.5+23.5i
-72.5+37.5i
13.5+83.5i
-16.5+16.5i
-41.5+25.5i
-12.5+37.5i
-51.5+61.5i
-51.5+4.5i
-83.5-67.5i
-76.5+47.5i
17.5-46.5i
-23.5-110.5i
42.5-31.5i
30.5+30.5i
-27.5+88.5i
54.5+104.5i
127.5-67.5i
-44.5-52.5i
-31.5-17.5i
-8.5-32.5i
118.5+100.5i
35.5+53.5i
-99.5+73.5i
92.5+37.5i
45.5-76.5i
-57.5+45.5i
54.5+25.5i
43.5-81.5i
56.5-35.5i
127.5-46.5i
-24.5-62.5i
32.5+105.5i
127.5+36.5i
-12.5-21.5i
-127.5-3.5i
-96.5-62.5i
8.5-59.5i
-4.5-4.5i
7.5+126.5i
94.5+57.5i
60.5+17.5i
57.5-29.5i
-85.5-126.5i
-108.5+52.5i
83.5+53.5i
-7.5-1.5i
-18.5+12.5i
-19.5-71.5i
16.5-78.5i
-17.5-62.5i
-59.5-10.5i
-31.5+60.5i
-15.5+45.5i
26.5+40.5i
32.5-26.5i
-36.5-55.5i
-38.5+10.5i
29.5+61.5i
23.5+33.5i
-30.5+63.5i
0.5+38.5i
-29.5-15.5i
24.5-85.5i
-34.5-43.5i
81.5+126.5i
118.5+106.5i
44.5+87.5i
13.5+36.5i
-83.5+20.5i
-77.5+127.5i
19.5+92.5i
22.5-22.5i
-66.5-7.5i
46.5+69.5i
-41.5-43.5i
-54.5+94.5i
-4.5+22.5i
-72.5-18.5i
48.5+7.5i
-12.5+15.5i
63.5+127.5i
127.5-10.5i
41.5-76.5i
48.5-28.5i
42.5+83.5i
-12.5+9.5i
-41.5+92.5i
65.5+44.5i
18.5+21.5i
30.5-14.5i
-11.5-20.5i
-32.5+42.5i
-11.5+5.5i
-67.5-66.5i
0.5-15.5i
57.5+41.5i
-10.5+1.5i
-111.5-9.5i
55.5+59.5i
60.5+53.5i
-3.5+127.5i
93.5-13.5i
67.5-7.5i
51.5+29.5i
42.5+73.5i
116.5-23.5i
91.5-8.5i
54.5-33.5i
-56.5+39.5i
126.5+84.5i
79.5-49.5i
36.5+92.5i
93.5-13.5i
-115.5+4.5i
73.5+53.5i
3.5-117.5i
-2.5+72.5i
127.5+34.5i
62.5-100.5i
-32.5+55.5i
39.5+106.5i
24.5+28.5i
-48.5+2.5i
-24.5-40.5i
-56.5-39.5i
-4.5+12.5i
17.5+42.5i
79.5+3.5i
-16.5-38.5i
-68.5-23.5i
-57.5+55.5i
-27.5+47.5i
42.5+57.5i
87.5-115.5i
-76.5-30.5i
-50.5+85.5i
-48.5+64.5i
15.5+34.5i
2.5+19.5i
50.5-8.5i
18.5-96.5i
-78.5-46.5i
-19.5-69.5i
-32.5-127.5i
5.5-8.5i
-34.5+58.5i
-25.5+79.5i
-36.5+28.5i
8.5+58.5i
60.5-25.5i
-25.5-59.5i
30.5-43.5i
-59.5-3.5i
16.5+96.5i
92.5+33.5i
6.5+17.5i
-54.5+81.5i
15.5-4.5i
-14.5-12.5i
44.5+80.5i
-26.5+104.5i
-1.5+58.5i
-100.5+12.5i
-31.5-22.5i
-60.5-127.5i
-53.5-47.5i
37.5+46.5i
69.5-69.5i
-70.5-127.5i
-8.5-17.5i
-12.5-7.5i
-19.5+66.5i
6.5+45.5i
32.5+39.5i
24.5-25.5i
-29.5-59.5i
-32.5-2.5i
-5.5+69.5i
-7.5+45.5i
-75.5-2.5i
41.5+54.5i
127.5+59.5i
99.5-16.5i
52.5-75.5i
-50.5-70.5i
-73.5-13.5i
10.5-57.5i
23.5-73.5i
75.5+15.5i
81.5+9.5i
50.5-127.5i
-92.5-20.5i
127.5+73.5i
17.5-127.5i
-47.5-6.5i
67.5+92.5i
127.5+15.5i
-6.5-75.5i
-44.5+63.5i
-63.5+108.5i
-9.5+25.5i
-46.5-77.5i
-22.5-22.5i
16.5-1.5i
-42.5+21.5i
-61.5-1.5i
-122.5+4.5i
-14.5-8.5i
-35.5+67.5i
-34.5+97.5i
-90.5-54.5i
-59.5-6.5i
82.5+23.5i
-59.5+31.5i
38.5+45.5i
21.5-2.5i
117.5-26.5i
11.5-127.5i
-23.5-107.5i
-106.5-29.5i
3.5+37.5i
-31.5-59.5i
-22.5-5.5i
-87.5+9.5i
-74.5+29.5i
23.5-46.5i
32.5-50.5i
-21.5+52.5i
47.5-13.5i
-37.5-90.5i
20.5-8.5i
28.5-27.5i
-5.5-57.5i
-94.5-28.5i
-100.5+53.5i
24.5+127.5i
52.5+74.5i
-64.5+74.5i
-36.5+21.5i
107.5-6.5i
36.5-5.5i
-34.5+64.5i
76.5-43.5i
47.5-87.5i
9.5+51.5i
89.5+15.5i
48.5+54.5i
25.5+120.5i
58.5+109.5i
77.5+42.5i
24.5+87.5i
68.5+1.5i
19.5-112.5i
-82.5-109.5i
46.5+34.5i
95.5-70.5i
-104.5+0.5i
-33.5-8.5i
-4.5-12.5i
125.5-51.5i
13.5-127.5i
-56.5-8.5i
16.5+3.5i
-34.5-44.5i
-54.5-21.5i
-93.5-46.5i
-117.5+44.5i
33.5+59.5i
-52.5-18.5i
-16.5+79.5i
-18.5+15.5i
-105.5+25.5i
-69.5-67.5i
-105.5-23.5i
12.5+20.5i
-79.5-14.5i
19.5-42.5i
5.5-127.5i
-90.5-37.5i
-52.5-24.5i
-91.5-29.5i
-20.5+69.5i
44.5-12.5i
22.5-3.5i
86.5+14.5i
39.5+0.5i
105.5-32.5i
48.5-44.5i
-57.5+76.5i
-79.5+121.5i
-13.5+0.5i
-58.5+5.5i
57.5+43.5i
20.5-29.5i
-20.5-47.5i
-115.5+1.5i
-127.5-25.5i
-112.5-14.5i
0.5+94.5i
60.5+95.5i
-56.5-23.5i
-127.5-101.5i
-104.5-20.5i
-86.5+48.5i
-8.5+91.5i
23.5+81.5i
-52.5-7.5i
-76.5-17.5i
46.5-102.5i
-95.5+0.5i
73.5+4.5i
-11.5+18.5i
56.5+93.5i
0.5-31.5i
-15.5-56.5i
-55.5-52.5i
-99.5-71.5i
-37.5-19.5i
23.5+115.5i
127.5+17.5i
-34.5-83.5i
103.5-23.5i
119.5+21.5i
121.5+48.5i
26.5-48.5i
-12.5-31.5i
35.5+24.5i
58.5-0.5i
9.5-44.5i
-16.5+19.5i
-14.5+6.5i
-18.5+2.5i
44.5-43.5i
49.5+25.5i
9.5+15.5i
-99.5+29.5i
-21.5+59.5i
79.5-23.5i
-11.5-126.5i
-38.5-16.5i
59.5+62.5i
52.5+23.5i
-57.5-9.5i
45.5+46.5i
103.5-85.5i
-17.5-46.5i
18.5-12.5i
-2.5+11.5i
45.5+35.5i
21.5+20.5i
50.5-55.5i
-37.5-45.5i
-50.5+6.5i
24.5-3.5i
44.5-52.5i
-26.5+84.5i
82.5+68.5i
50.5+38.5i
127.5+40.5i
-16.5-50.5i
-111.5+67.5i
3.5+120.5i
118.5+23.5i
19.5-4.5i
34.5+27.5i
64.5-92.5i
57.5-84.5i
107.5-89.5i
75.5-32.5i
-49.5-3.5i
-78.5+31.5i
-13.5-70.5i
-35.5-115.5i
-59.5+12.5i
