17.5-49.5i
-34.5+31.5i
16.5+31.5i
91.5+9.5i
115.5+1.5i
-36.5+46.5i
-30.5+5.5i
1.5-3.5i
27.5-13.5i
-6.5-38.5i
-93.5+30.5i
-127.5+12.5i
-72.5-21.5i
-20.5+6.5i
-15.5-4.5i
-31.5+1.5i
8.5+35.5i
28.5-25.5i
19.5-36.5i
52.5-13.5i
72.5+1.5i
88.5-8.5i
49.5-30.5i
30.5-84.5i
-22.5-9.5i
-41.5+21.5i
24.5+4.5i
-10.5+18.5i
51.5-53.5i
19.5-23.5i
7.5+5.5i
-3.5-27.5i
39.5+2.5i
30.5-40.5i
43.5-4.5i
-19.5-36.5i
-44.5+18.5i
-98.5-21.5i
-47.5-7.5i
22.5-1.5i
-41.5+17.5i
-43.5+25.5i
12.5-14.5i
18.5+13.5i
-11.5-16.5i
-35.5+8.5i
-0.5-62.5i
-20.5-77.5i
57.5-26.5i
34.5+3.5i
31.5+5.5i
7.5+3.5i
48.5+5.5i
109.5+3.5i
107.5+21.5i
41.5+21.5i
32.5+53.5i
56.5+53.5i
63.5+7.5i
13.5-1.5i
24.5-19.5i
4.5+97.5i
-15.5+41.5i
16.5+18.5i
-121.5+33.5i
-59.5+39.5i
-30.5-0.5i
-4.5+77.5i
6.5+63.5i
-34.5-55.5i
68.5-15.5i
30.5+47.5i
0.5-19.5i
29.5-14.5i
1.5+37.5i
-21.5+25.5i
-33.5+39.5i
5.5+25.5i
34.5+9.5i
34.5+33.5i
11.5+8.5i
-9.5-26.5i
0.5-43.5i
19.5+20.5i
12.5-1.5i
-55.5-20.5i
-85.5-51.5i
-23.5-30.5i
40.5+37.5i
-0.5+30.5i
5.5+73.5i
-11.5+67.5i
-73.5+21.5i
-35.5+15.5i
4.5+44.5i
25.5+72.5i
-23.5+38.5i
-3.5-5.5i
6.5-44.5i
13.5+11.5i
29.5-2.5i
-12.5+12.5i
-4.5+16.5i
55.5+34.5i
-25.5-56.5i
-17.5-30.5i
30.5+1.5i
16.5+28.5i
25.5+21.5i
-25.5+3.5i
-12.5+5.5i
13.5-7.5i
-6.5-16.5i
-16.5-57.5i
-6.5-3.5i
-11.5+34.5i
46.5+27.5i
-4.5-33.5i
-26.5+28.5i
11.5+7.5i
95.5-33.5i
60.5+19.5i
26.5+55.5i
-33.5+41.5i
-27.5-7.5i
6.5-50.5i
-29.5-82.5i
-28.5-22.5i
-54.5+26.5i
-49.5+1.5i
-64.5-32.5i
-33.5+13.5i
57.5+36.5i
14.5+14.5i
-51.5-0.5i
2.5+36.5i
20.5-9.5i
6.5+26.5i
50.5+19.5i
27.5-18.5i
5.5+68.5i
-23.5+32.5i
-1.5+14.5i
-12.5+73.5i
6.5+19.5i
-42.5-6.5i
-46.5+13.5i
-6.5+33.5i
-6.5-5.5i
-32.5-45.5i
22.5-29.5i
2.5-25.5i
-62.5-13.5i
18.5-34.5i
40.5-97.5i
-30.5-37.5i
-7.5-39.5i
-19.5-15.5i
42.5-30.5i
32.5-19.5i
-28.5-5.5i
-21.5-4.5i
25.5+1.5i
-28.5+20.5i
-37.5-2.5i
-100.5+15.5i
-105.5+67.5i
-93.5+23.5i
-60.5+8.5i
-0.5+41.5i
-21.5+0.5i
-58.5+24.5i
-44.5+6.5i
-7.5-29.5i
18.5+1.5i
54.5+28.5i
-63.5+29.5i
-25.5+1.5i
29.5-5.5i
16.5+60.5i
9.5+101.5i
37.5-8.5i
10.5-2.5i
-71.5+62.5i
30.5-17.5i
7.5+9.5i
-19.5+11.5i
-84.5-13.5i
-24.5+24.5i
-1.5+5.5i
-43.5-40.5i
-32.5-52.5i
32.5+41.5i
-16.5+48.5i
34.5-24.5i
-24.5+29.5i
61.5+56.5i
62.5-5.5i
39.5+1.5i
21.5+57.5i
-1.5+47.5i
-23.5+31.5i
41.5-3.5i
49.5+38.5i
4.5+29.5i
0.5-73.5i
-12.5-22.5i
18.5+1.5i
26.5+4.5i
13.5+10.5i
40.5-95.5i
-48.5-9.5i
-32.5+14.5i
2.5-12.5i
-15.5+12.5i
33.5-21.5i
-18.5+30.5i
-47.5+24.5i
20.5-52.5i
-29.5+4.5i
-33.5-40.5i
-48.5-19.5i
-33.5+13.5i
-19.5-12.5i
-22.5-23.5i
57.5-65.5i
26.5-65.5i
15.5+1.5i
58.5+23.5i
55.5+7.5i
-6.5+52.5i
39.5+57.5i
0.5+0.5i
-41.5+8.5i
-59.5+31.5i
-24.5-25.5i
-14.5-12.5i
-43.5-19.5i
15.5+20.5i
34.5-7.5i
