23.5-0.5i
58.5-7.5i
-15.5-69.5i
-22.5+10.5i
60.5-7.5i
-11.5+0.5i
-37.5-42.5i
12.5+37.5i
27.5+21.5i
2.5-12.5i
-12.5+13.5i
18.5-2.5i
-19.5+23.5i
-3.5+39.5i
-4.5+52.5i
17.5-31.5i
30.5-3.5i
-29.5+1.5i
-6.5-20.5i
-7.5-18.5i
-24.5+3.5i
12.5-12.5i
-10.5-5.5i
-3.5+33.5i
1.5-22.5i
-52.5-17.5i
6.5-41.5i
38.5-15.5i
-22.5-6.5i
-20.5-2.5i
30.5+3.5i
4.5+2.5i
-34.5+11.5i
55.5+20.5i
49.5-33.5i
-18.5+17.5i
4.5+29.5i
-19.5-13.5i
67.5+15.5i
70.5-13.5i
-7.5-40.5i
-18.5+12.5i
34.5+36.5i
-11.5+4.5i
10.5-16.5i
-29.5+34.5i
2.5-2.5i
3.5-28.5i
-14.5-14.5i
5.5+5.5i
22.5+6.5i
-33.5-17.5i
-37.5+9.5i
42.5+65.5i
-29.5-27.5i
6.5+2.5i
-24.5-4.5i
21.5-12.5i
-16.5+26.5i
-17.5+29.5i
-2.5-28.5i
-52.5+39.5i
0.5-43.5i
-20.5-17.5i
46.5+26.5i
-10.5-26.5i
-13.5+14.5i
-6.5-6.5i
20.5-40.5i
12.5+39.5i
-38.5-19.5i
-29.5-57.5i
-13.5+19.5i
50.5-62.5i
-12.5+15.5i
16.5+45.5i
67.5-3.5i
25.5+1.5i
-66.5+14.5i
11.5+14.5i
7.5-9.5i
-23.5+20.5i
-12.5-28.5i
28.5+16.5i
-13.5+8.5i
-62.5+21.5i
66.5+64.5i
-19.5-33.5i
54.5+57.5i
30.5+48.5i
-22.5-3.5i
23.5+4.5i
9.5+20.5i
-29.5-5.5i
32.5+39.5i
-19.5-7.5i
-29.5-22.5i
48.5-8.5i
-6.5+58.5i
-23.5-63.5i
-4.5-17.5i
-56.5-15.5i
9.5+3.5i
42.5+19.5i
-74.5-19.5i
23.5-17.5i
10.5-51.5i
1.5+13.5i
38.5-12.5i
-14.5+22.5i
15.5+8.5i
-0.5+7.5i
3.5+62.5i
35.5-9.5i
-17.5-8.5i
-29.5+2.5i
18.5+16.5i
61.5-22.5i
-79.5+37.5i
65.5+25.5i
29.5+3.5i
-21.5+29.5i
44.5+5.5i
13.5+3.5i
6.5+4.5i
-34.5-70.5i
33.5-1.5i
-26.5+15.5i
48.5-35.5i
0.5-19.5i
3.5-7.5i
16.5-14.5i
11.5-15.5i
20.5-71.5i
-56.5+2.5i
-12.5-14.5i
30.5-46.5i
11.5+44.5i
-10.5+0.5i
27.5+25.5i
-29.5+8.5i
-3.5-18.5i
31.5+37.5i
-15.5+3.5i
-29.5+10.5i
-4.5+44.5i
2.5-22.5i
-5.5+29.5i
4.5-0.5i
-17.5+34.5i
-38.5+17.5i
19.5-56.5i
12.5-22.5i
-66.5-18.5i
8.5-37.5i
-0.5+12.5i
3.5-100.5i
30.5+34.5i
34.5+30.5i
-21.5-67.5i
-41.5+5.5i
47.5+30.5i
11.5-17.5i
15.5-9.5i
5.5-19.5i
-13.5-22.5i
10.5+26.5i
-0.5-21.5i
13.5-44.5i
-53.5+33.5i
8.5-0.5i
12.5-2.5i
-2.5-11.5i
13.5-37.5i
-31.5+54.5i
-2.5-17.5i
20.5+6.5i
-64.5+40.5i
4.5+35.5i
34.5-35.5i
-71.5+40.5i
18.5+35.5i
43.5-29.5i
-34.5-7.5i
44.5-33.5i
-10.5+25.5i
-61.5+49.5i
31.5-21.5i
51.5+15.5i
-0.5-0.5i
-37.5+11.5i
13.5+6.5i
23.5-23.5i
18.5-50.5i
-24.5-12.5i
7.5+11.5i
33.5+40.5i
21.5-39.5i
-44.5-36.5i
7.5+82.5i
36.5+7.5i
-61.5+11.5i
2.5+15.5i
40.5+10.5i
-11.5+9.5i
-80.5-32.5i
23.5-14.5i
32.5+52.5i
-21.5+11.5i
44.5+34.5i
5.5+33.5i
-10.5-9.5i
-17.5-9.5i
25.5-11.5i
12.5+8.5i
18.5-18.5i
-33.5-16.5i
-34.5-44.5i
1.5+28.5i
-44.5-0.5i
35.5+0.5i
-58.5+32.5i
-19.5+17.5i
-44.5+10.5i
-22.5-26.5i
-34.5+24.5i
-29.5-8.5i
-25.5-29.5i
16.5+42.5i
5.5-12.5i
-6.5-13.5i
9.5-19.5i
-74.5-2.5i
30.5-19.5i
46.5-44.5i
-16.5+22.5i
-46.5+14.5i
63.5-32.5i
-17.5-17.5i
50.5+58.5i
68.5-41.5i
14.5-63.5i
37.5+24.5i
4.5-41.5i
59.5-25.5i
-8.5+19.5i
-33.5-31.5i
-18.5-17.5i
-61.5+4.5i
13.5+18.5i
43.5-25.5i
-26.5-36.5i
4.5-18.5i
2.5-63.5i
-8.5+8.5i
-10.5+54.5i
16.5-32.5i
7.5+3.5i
37.5+11.5i
-16.5+39.5i
51.5-45.5i
-29.5+3.5i
20.5+15.5i
-81.5-4.5i
-30.5-15.5i
21.5+39.5i
4.5+65.5i
-4.5-18.5i
-14.5+43.5i
53.5+3.5i
-6.5-35.5i
-7.5-15.5i
-9.5+26.5i
-1.5+2.5i
38.5+15.5i
27.5+5.5i
50.5-35.5i
-8.5+11.5i
18.5+9.5i
35.5-44.5i
35.5+39.5i
-13.5+21.5i
22.5-1.5i
37.5-15.5i
27.5+29.5i
0.5+6.5i
17.5+16.5i
-27.5+15.5i
-18.5-6.5i
69.5+45.5i
-3.5-21.5i
-20.5+0.5i
30.5+7.5i
-14.5-10.5i
-7.5+44.5i
-77.5-0.5i
24.5-11.5i
-29.5-23.5i
-47.5+49.5i
-13.5-56.5i
19.5+42.5i
-55.5+24.5i
-28.5+1.5i
74.5+13.5i
-11.5-54.5i
-12.5-2.5i
-18.5+37.5i
-6.5-22.5i
1.5-38.5i
7.5+17.5i
27.5+23.5i
34.5-1.5i
27.5+1.5i
0.5-15.5i
13.5-78.5i
25.5+37.5i
31.5-1.5i
-4.5+31.5i
50.5+42.5i
5.5-18.5i
3.5-31.5i
-43.5-0.5i
-17.5-29.5i
60.5+44.5i
-11.5-18.5i
-48.5-47.5i
57.5+8.5i
0.5+18.5i
68.5-26.5i
29.5+15.5i
36.5+35.5i
-27.5-47.5i
-42.5+5.5i
16.5+12.5i
55.5+45.5i
-21.5+13.5i
-29.5+38.5i
30.5-4.5i
11.5-45.5i
37.5-13.5i
62.5+61.5i
-43.5+49.5i
32.5-18.5i
28.5+64.5i
-50.5+4.5i
42.5-33.5i
37.5+55.5i
-30.5+0.5i
-3.5-42.5i
46.5+6.5i
-18.5+4.5i
37.5-1.5i
16.5+14.5i
-59.5+8.5i
-32.5-6.5i
6.5+16.5i
-50.5+0.5i
-33.5-10.5i
11.5-5.5i
-32.5-5.5i
-23.5-51.5i
-45.5+20.5i
-42.5+3.5i
-16.5-47.5i
-3.5-14.5i
-4.5+33.5i
29.5-34.5i
11.5+15.5i
-35.5-9.5i
