-41.5+24.5i
4.5-1.5i
1.5+1.5i
0.5-1.5i
0.5-1.5i
-0.5-0.5i
6.5+0.5i
-3.5+0.5i
-3.5+2.5i
1.5+0.5i
-1.5+1.5i
1.5-3.5i
3.5-0.5i
-0.5+3.5i
-2.5+1.5i
-5.5-2.5i
0.5-0.5i
2.5+0.5i
3.5+1.5i
2.5-0.5i
2.5+0.5i
-0.5-1.5i
0.5+3.5i
-0.5+0.5i
2.5-1.5i
2.5+1.5i
1.5+0.5i
0.5+0.5i
0.5+1.5i
-2.5+0.5i
-1.5-5.5i
6.5+2.5i
3.5+4.5i
-0.5+2.5i
0.5-2.5i
0.5+3.5i
0.5+2.5i
3.5-3.5i
-0.5-0.5i
-1.5+3.5i
1.5-0.5i
0.5+2.5i
1.5+4.5i
-2.5+2.5i
-1.5+2.5i
-4.5-0.5i
1.5+0.5i
-1.5+0.5i
1.5-0.5i
2.5+0.5i
-1.5-0.5i
0.5-0.5i
-4.5-1.5i
-0.5+3.5i
-1.5+2.5i
1.5-2.5i
1.5+1.5i
0.5+0.5i
2.5-1.5i
-0.5+0.5i
-0.5-1.5i
-2.5-2.5i
3.5+1.5i
0.5+1.5i
5.5+2.5i
0.5-0.5i
3.5+1.5i
-1.5+2.5i
-5.5+3.5i
0.5+0.5i
-2.5+3.5i
2.5+4.5i
-2.5+5.5i
3.5+0.5i
-0.5-0.5i
-7.5+3.5i
-3.5+2.5i
-0.5+0.5i
-2.5+5.5i
5.5-10.5i
8.5-14.5i
0.5+4.5i
3.5+3.5i
0.5-3.5i
-2.5+1.5i
1.5+1.5i
-2.5+0.5i
-1.5+2.5i
4.5-1.5i
1.5-2.5i
-1.5-0.5i
2.5+0.5i
1.5+0.5i
2.5+1.5i
-0.5+1.5i
1.5-1.5i
5.5+4.5i
-1.5+0.5i
-0.5-2.5i
-1.5-1.5i
1.5+0.5i
1.5-0.5i
4.5+1.5i
0.5+2.5i
4.5+4.5i
0.5+4.5i
2.5-2.5i
3.5+3.5i
-3.5+1.5i
-2.5+1.5i
1.5+1.5i
-0.5+0.5i
4.5+6.5i
-0.5+2.5i
-1.5+3.5i
-0.5+2.5i
-1.5-0.5i
1.5+1.5i
0.5+0.5i
-2.5-4.5i
-0.5+2.5i
-1.5+1.5i
-1.5+3.5i
-0.5-0.5i
2.5-1.5i
0.5+0.5i
2.5+0.5i
3.5-0.5i
-1.5+5.5i
-4.5+1.5i
-0.5-1.5i
-1.5-2.5i
3.5+3.5i
0.5+2.5i
6.5+2.5i
2.5+3.5i
-4.5+7.5i
-2.5+2.5i
1.5-3.5i
2.5+1.5i
2.5+0.5i
5.5+3.5i
1.5+2.5i
2.5+2.5i
-2.5+0.5i
1.5-4.5i
4.5-0.5i
0.5+4.5i
2.5-2.5i
2.5-1.5i
-0.5+4.5i
-0.5+1.5i
-0.5+2.5i
1.5+0.5i
2.5+2.5i
0.5+1.5i
2.5-2.5i
2.5+1.5i
-1.5+0.5i
-1.5-1.5i
3.5+1.5i
1.5+6.5i
1.5+4.5i
6.5-6.5i
2.5+0.5i
7.5+4.5i
-12.5+11.5i
101.5-11.5i
16.5+98.5i
21.5-28.5i
-33.5+36.5i
-80.5-33.5i
15.5-41.5i
-14.5-12.5i
96.5+18.5i
14.5-63.5i
-47.5-68.5i
-46.5-77.5i
-52.5-28.5i
-47.5+42.5i
6.5+25.5i
32.5+36.5i
35.5+67.5i
43.5+30.5i
60.5+21.5i
6.5-38.5i
29.5-3.5i
112.5-17.5i
53.5-26.5i
65.5-75.5i
-9.5+24.5i
-18.5-28.5i
48.5-25.5i
5.5+33.5i
117.5+65.5i
93.5-5.5i
81.5-76.5i
78.5-37.5i
10.5-78.5i
-85.5-16.5i
15.5-104.5i
-19.5-58.5i
-87.5+45.5i
-60.5+29.5i
81.5+22.5i
-10.5+53.5i
17.5+61.5i
18.5+23.5i
-19.5+16.5i
-39.5-99.5i
-127.5-11.5i
-3.5-67.5i
9.5-12.5i
-2.5+68.5i
86.5+18.5i
52.5-51.5i
47.5+0.5i
52.5+13.5i
-1.5-9.5i
23.5-21.5i
36.5-50.5i
13.5-47.5i
30.5-22.5i
-23.5+0.5i
40.5+49.5i
68.5-21.5i
18.5+13.5i
0.5-13.5i
71.5-41.5i
-30.5+12.5i
-87.5+21.5i
-106.5-14.5i
12.5-19.5i
14.5-11.5i
-2.5-19.5i
-68.5+109.5i
-36.5+22.5i
-11.5+21.5i
106.5-21.5i
89.5+38.5i
28.5+14.5i
107.5-63.5i
127.5-52.5i
-41.5-10.5i
-3.5-40.5i
75.5-84.5i
-81.5-65.5i
-49.5+18.5i
-60.5+102.5i
-107.5+127.5i
-43.5+58.5i
-93.5+10.5i
23.5+86.5i
26.5+59.5i
-3.5-5.5i
-25.5+11.5i
17.5+49.5i
-13.5+11.5i
23.5+4.5i
41.5+16.5i
75.5-11.5i
22.5-27.5i
-11.5+10.5i
-47.5-48.5i
-36.5+40.5i
6.5+61.5i
-16.5-35.5i
9.5+49.5i
-55.5+28.5i
21.5+2.5i
81.5+52.5i
28.5-13.5i
-76.5+48.5i
53.5+10.5i
-21.5-21.5i
-62.5+32.5i
-40.5+30.5i
-69.5+41.5i
-115.5-35.5i
42.5-68.5i
-18.5-19.5i
-68.5-11.5i
17.5-28.5i
27.5+78.5i
11.5-80.5i
-17.5-108.5i
-44.5+25.5i
61.5-14.5i
48.5+75.5i
18.5-45.5i
-42.5+25.5i
-80.5-13.5i
22.5-53.5i
-1.5-12.5i
69.5+75.5i
57.5-29.5i
66.5-46.5i
-15.5+8.5i
12.5+7.5i
2.5+9.5i
11.5+4.5i
7.5+2.5i
6.5-6.5i
-2.5-4.5i
-5.5-1.5i
-7.5-5.5i
-9.5+3.5i
-1.5+4.5i
-4.5+12.5i
3.5+8.5i
1.5+6.5i
13.5+6.5i
8.5-0.5i
4.5-2.5i
-0.5-6.5i
-2.5-1.5i
-1.5-2.5i
-9.5+3.5i
5.5+7.5i
1.5+6.5i
3.5+8.5i
5.5+0.5i
8.5+2.5i
4.5-0.5i
0.5-1.5i
1.5-8.5i
1.5-8.5i
-1.5-2.5i
-3.5+1.5i
-6.5+2.5i
-2.5+2.5i
-5.5+8.5i
-1.5+7.5i
0.5+4.5i
10.5+6.5i
5.5+4.5i
3.5-0.5i
-4.5-5.5i
0.5+4.5i
-7.5+0.5i
-3.5+4.5i
5.5+10.5i
-0.5+10.5i
0.5+7.5i
4.5+1.5i
3.5+2.5i
0.5-1.5i
1.5+1.5i
-1.5-9.5i
-5.5+3.5i
-0.5+9.5i
-0.5+5.5i
5.5+6.5i
2.5-0.5i
9.5+1.5i
4.5+2.5i
-5.5-0.5i
0.5-9.5i
-1.5+2.5i
-6.5-1.5i
-6.5-0.5i
-12.5-3.5i
-1.5+2.5i
-8.5+6.5i
-6.5+9.5i
0.5+8.5i
4.5+11.5i
0.5+13.5i
7.5+12.5i
8.5+11.5i
15.5+8.5i
5.5+7.5i
12.5-9.5i
2.5-6.5i
-2.5-13.5i
-10.5-4.5i
-8.5+0.5i
-7.5+12.5i
-5.5+21.5i
6.5+7.5i
20.5+1.5i
8.5-1.5i
2.5-8.5i
-7.5-8.5i
-11.5+3.5i
-7.5+9.5i
-1.5+12.5i
1.5+6.5i
14.5-0.5i
10.5-5.5i
3.5-11.5i
-1.5-6.5i
-12.5-6.5i
-13.5-6.5i
-11.5+5.5i
-7.5+10.5i
-10.5+9.5i
4.5+15.5i
5.5+10.5i
7.5+3.5i
3.5+6.5i
7.5-5.5i
5.5-8.5i
-5.5-9.5i
-6.5-13.5i
-6.5-4.5i
-9.5+0.5i
-6.5+10.5i
-0.5+9.5i
-0.5+15.5i
2.5+7.5i
9.5+11.5i
15.5-0.5i
12.5+7.5i
6.5-3.5i
14.5+0.5i
3.5-4.5i
4.5-5.5i
-1.5-11.5i
3.5-8.5i
-8.5-4.5i
-4.5-0.5i
-11.5+1.5i
-9.5-2.5i
-9.5+5.5i
4.5+13.5i
7.5+3.5i
11.5+7.5i
-12.5+1.5i
-10.5-19.5i
10.5+18.5i
-10.5+11.5i
6.5-9.5i
2.5-13.5i
7.5-0.5i
-9.5+21.5i
-2.5-10.5i
18.5-13.5i
-1.5+8.5i
-8.5+23.5i
-6.5+12.5i
12.5-10.5i
-2.5+12.5i
-27.5-0.5i
3.5-13.5i
7.5-0.5i
1.5+12.5i
-3.5+7.5i
23.5-2.5i
-11.5+18.5i
-32.5+8.5i
-1.5+0.5i
12.5-23.5i
-7.5-7.5i
-14.5-3.5i
28.5-20.5i
14.5-9.5i
3.5+20.5i
22.5+14.5i
-0.5-11.5i
-0.5+16.5i
19.5+28.5i
-5.5-2.5i
-22.5+6.5i
-7.5+14.5i
0.5-8.5i
-20.5+1.5i
-16.5-5.5i
14.5-13.5i
-2.5-8.5i
6.5+17.5i
17.5+17.5i
15.5-12.5i
-21.5+5.5i
-15.5+26.5i
16.5+4.5i
-7.5-18.5i
-12.5+1.5i
-0.5+16.5i
-2.5-4.5i
1.5-6.5i
0.5+0.5i
2.5+9.5i
1.5+10.5i
2.5-11.5i
-6.5-4.5i
-7.5+21.5i
4.5+2.5i
-3.5-9.5i
-20.5+0.5i
6.5+0.5i
11.5-0.5i
8.5-12.5i
-0.5-1.5i
2.5+7.5i
8.5+16.5i
-4.5+7.5i
-10.5+0.5i
-14.5-5.5i
0.5-3.5i
2.5-3.5i
8.5-10.5i
12.5+10.5i
-0.5+18.5i
-11.5+9.5i
-8.5-3.5i
-12.5-0.5i
-3.5-7.5i
0.5-12.5i
12.5+2.5i
12.5+16.5i
5.5+6.5i
-6.5-8.5i
-20.5+3.5i
-11.5+7.5i
6.5-12.5i
20.5-11.5i
-1.5-3.5i
4.5+11.5i
2.5+18.5i
9.5+4.5i
-0.5+14.5i
-19.5-10.5i
-11.5+2.5i
-4.5+10.5i
7.5-23.5i
-14.5-4.5i
-16.5+5.5i
21.5-6.5i
-1.5-11.5i
-2.5-10.5i
14.5+15.5i
-5.5+2.5i
8.5-12.5i
9.5+2.5i
-5.5+8.5i
16.5+23.5i
-7.5-1.5i
-18.5-23.5i
5.5+22.5i
5.5+9.5i
-2.5-14.5i
-24.5+8.5i
-0.5-8.5i
21.5+3.5i
-6.5+4.5i
-7.5-8.5i
-14.5+9.5i
7.5-6.5i
28.5-4.5i
-20.5+9.5i
-18.5-5.5i
17.5+2.5i
10.5+1.5i
-2.5+0.5i
-2.5+2.5i
2.5+4.5i
1.5-1.5i
-2.5-0.5i
-3.5+1.5i
-4.5-1.5i
-1.5-0.5i
-5.5-1.5i
-2.5-0.5i
2.5+1.5i
-3.5+2.5i
1.5-0.5i
-4.5+0.5i
-1.5-1.5i
-2.5-0.5i
1.5+4.5i
1.5+0.5i
-0.5-1.5i
0.5-0.5i
-0.5-4.5i
-2.5-1.5i
1.5-5.5i
-3.5-9.5i
-0.5-1.5i
-1.5+0.5i
0.5-0.5i
1.5+0.5i
-1.5+0.5i
-1.5-0.5i
1.5-2.5i
6.5-0.5i
0.5+1.5i
-0.5+0.5i
0.5+0.5i
-1.5+1.5i
-0.5-2.5i
-1.5-0.5i
1.5-4.5i
-0.5+3.5i
-0.5+1.5i
0.5-4.5i
-0.5-1.5i
1.5+2.5i
-2.5-1.5i
0.5-0.5i
-3.5-6.5i
-5.5+0.5i
-3.5-1.5i
3.5-0.5i
-2.5+0.5i
-2.5-2.5i
1.5-4.5i
6.5+2.5i
2.5+0.5i
-3.5-4.5i
-1.5-3.5i
2.5+0.5i
-1.5-2.5i
-2.5+0.5i
-3.5+0.5i
1.5+1.5i
0.5+1.5i
0.5-5.5i
3.5-2.5i
-1.5+2.5i
-0.5-0.5i
4.5+4.5i
-2.5-1.5i
-0.5-1.5i
-4.5-0.5i
3.5-1.5i
2.5-0.5i
-0.5-0.5i
5.5-4.5i
-4.5+0.5i
-5.5+0.5i
-0.5-4.5i
1.5+0.5i
2.5+2.5i
-2.5+2.5i
-2.5+1.5i
2.5-1.5i
-4.5-4.5i
-2.5-3.5i
1.5-4.5i
-0.5-2.5i
2.5+1.5i
-2.5-0.5i
-2.5-7.5i
0.5-1.5i
-2.5-2.5i
2.5-3.5i
3.5-2.5i
-1.5+1.5i
-0.5-0.5i
-1.5+1.5i
-8.5+4.5i
-2.5-2.5i
0.5+1.5i
-0.5+3.5i
-1.5-0.5i
-1.5-2.5i
0.5-2.5i
0.5-2.5i
-5.5-4.5i
1.5-3.5i
3.5+0.5i
-1.5+1.5i
-1.5-0.5i
1.5-0.5i
-4.5+5.5i
-2.5+0.5i
0.5-2.5i
3.5-3.5i
0.5+2.5i
-2.5+0.5i
-0.5-3.5i
4.5+6.5i
4.5+2.5i
-0.5-1.5i
1.5-1.5i
2.5+1.5i
-0.5+0.5i
2.5-0.5i
0.5-3.5i
-2.5-4.5i
-3.5-2.5i
-24.5-5.5i
-19.5-14.5i
-9.5-13.5i
-4.5-3.5i
-15.5+28.5i
6.5+23.5i
-20.5-14.5i
-42.5-55.5i
-12.5-18.5i
7.5+4.5i
7.5-59.5i
-24.5-27.5i
-111.5-72.5i
15.5+12.5i
21.5+46.5i
-31.5-0.5i
40.5-32.5i
35.5+19.5i
40.5+33.5i
4.5-8.5i
-6.5+15.5i
8.5+33.5i
-127.5-20.5i
-11.5+75.5i
2.5+18.5i
11.5-36.5i
42.5-44.5i
105.5-52.5i
11.5+3.5i
2.5-14.5i
114.5-28.5i
16.5-88.5i
-7.5-26.5i
1.5+116.5i
-50.5+65.5i
12.5-16.5i
67.5+21.5i
-10.5+7.5i
1.5-2.5i
59.5-28.5i
21.5+14.5i
-10.5-2.5i
-19.5-2.5i
32.5+8.5i
55.5-11.5i
30.5-10.5i
57.5+48.5i
61.5+27.5i
-14.5-29.5i
21.5-9.5i
21.5+8.5i
107.5-50.5i
33.5+3.5i
-114.5-15.5i
-14.5-21.5i
38.5+10.5i
30.5+34.5i
-13.5-2.5i
8.5+1.5i
66.5-50.5i
-52.5+10.5i
26.5-74.5i
6.5-105.5i
3.5+71.5i
74.5+38.5i
-21.5+72.5i
-49.5+97.5i
-4.5+13.5i
61.5-69.5i
-11.5+5.5i
36.5-19.5i
45.5+116.5i
79.5+15.5i
127.5-60.5i
-26.5+31.5i
-10.5-85.5i
41.5-31.5i
4.5-7.5i
-6.5-39.5i
-14.5-22.5i
13.5+26.5i
-7.5+9.5i
-19.5-14.5i
-6.5-22.5i
-31.5-29.5i
-60.5-19.5i
23.5-43.5i
-19.5-17.5i
-30.5+9.5i
25.5-23.5i
4.5-32.5i
14.5-51.5i
-93.5-20.5i
-58.5-67.5i
24.5+14.5i
-9.5+6.5i
14.5-14.5i
23.5-31.5i
17.5+27.5i
50.5+22.5i
35.5-35.5i
109.5+67.5i
-45.5+26.5i
-90.5+109.5i
43.5+85.5i
-32.5+11.5i
-10.5+38.5i
120.5-47.5i
79.5-39.5i
19.5+43.5i
48.5+4.5i
-28.5-3.5i
0.5-81.5i
41.5-45.5i
-24.5-50.5i
37.5-56.5i
-0.5+6.5i
-7.5-35.5i
-21.5+1.5i
21.5-11.5i
49.5-14.5i
18.5+19.5i
20.5+9.5i
1.5-1.5i
30.5-20.5i
10.5-18.5i
-0.5+23.5i
-36.5+57.5i
-12.5+10.5i
11.5-31.5i
-0.5-2.5i
28.5-31.5i
57.5-57.5i
21.5-54.5i
-32.5-4.5i
-23.5+47.5i
33.5+33.5i
42.5-19.5i
0.5-10.5i
-5.5+36.5i
60.5+24.5i
104.5-34.5i
42.5-59.5i
-43.5-41.5i
-43.5-5.5i
6.5+34.5i
2.5+20.5i
5.5-35.5i
34.5+2.5i
-0.5+101.5i
-36.5+96.5i
-2.5+63.5i
-13.5+44.5i
-79.5-16.5i
-49.5-50.5i
57.5+42.5i
73.5+127.5i
32.5+100.5i
61.5-12.5i
63.5-69.5i
-7.5-114.5i
-2.5-127.5i
-7.5-27.5i
-106.5+40.5i
-122.5-19.5i
-31.5-38.5i
27.5-13.5i
38.5+22.5i
-0.5+47.5i
-41.5+35.5i
-12.5+32.5i
-4.5+70.5i
-44.5+57.5i
-42.5-2.5i
-30.5-35.5i
-39.5-56.5i
-17.5-97.5i
70.5-74.5i
81.5+7.5i
-3.5-3.5i
26.5-75.5i
97.5-7.5i
32.5+59.5i
12.5-7.5i
95.5-18.5i
81.5+40.5i
9.5+20.5i
26.5-9.5i
43.5+37.5i
-2.5+55.5i
-25.5+15.5i
2.5-30.5i
31.5-32.5i
22.5+30.5i
-4.5+55.5i
-1.5+32.5i
44.5+21.5i
14.5-5.5i
-27.5-83.5i
34.5-113.5i
76.5-46.5i
37.5+19.5i
25.5-4.5i
38.5-6.5i
11.5+40.5i
-49.5+74.5i
-31.5+35.5i
46.5-50.5i
76.5-74.5i
28.5-57.5i
-35.5-33.5i
-54.5-34.5i
-48.5-64.5i
-78.5-60.5i
-104.5-24.5i
-117.5-10.5i
-106.5-34.5i
-58.5-52.5i
9.5-37.5i
34.5-12.5i
31.5+27.5i
-23.5+59.5i
-98.5+35.5i
-89.5-10.5i
2.5-9.5i
24.5+23.5i
-23.5+7.5i
-44.5-27.5i
-30.5-34.5i
37.5-30.5i
76.5-24.5i
7.5+9.5i
-78.5+9.5i
-86.5-3.5i
-35.5+5.5i
9.5+42.5i
31.5+35.5i
54.5+16.5i
61.5+16.5i
-30.5-12.5i
-40.5-75.5i
42.5-25.5i
26.5+37.5i
34.5-21.5i
104.5-11.5i
63.5+69.5i
-45.5+64.5i
-44.5+42.5i
-14.5+53.5i
-6.5+33.5i
-5.5+10.5i
-32.5+35.5i
-53.5+75.5i
-19.5+55.5i
28.5-9.5i
6.5-50.5i
-33.5-25.5i
-13.5-29.5i
-25.5-53.5i
-50.5-5.5i
-85.5+58.5i
-115.5+14.5i
-61.5-80.5i
10.5-82.5i
15.5+12.5i
-34.5+51.5i
-15.5+24.5i
75.5+21.5i
108.5+20.5i
103.5-21.5i
118.5-29.5i
56.5+37.5i
-52.5+27.5i
-27.5-36.5i
57.5-15.5i
50.5+17.5i
47.5-29.5i
94.5-52.5i
102.5-27.5i
97.5-7.5i
65.5+50.5i
-45.5+66.5i
-80.5-35.5i
38.5-36.5i
59.5+64.5i
-0.5+59.5i
32.5+6.5i
77.5+34.5i
66.5+54.5i
39.5+53.5i
-34.5+11.5i
-52.5-63.5i
-13.5-65.5i
-38.5+16.5i
-85.5+51.5i
-57.5+74.5i
-31.5+104.5i
-30.5+99.5i
-64.5+56.5i
-81.5-4.5i
-25.5-26.5i
12.5+22.5i
-14.5+14.5i
-31.5-70.5i
-23.5-107.5i
-40.5-70.5i
-47.5-31.5i
-26.5-21.5i
-17.5-42.5i
-31.5-62.5i
22.5-13.5i
36.5+56.5i
12.5+35.5i
42.5-49.5i
65.5-36.5i
4.5-25.5i
25.5-63.5i
99.5-3.5i
41.5+55.5i
-24.5-29.5i
5.5-107.5i
-9.5-63.5i
-58.5-55.5i
-58.5-58.5i
-56.5-35.5i
-48.5-49.5i
-6.5-68.5i
57.5-22.5i
66.5+53.5i
-29.5+32.5i
-70.5-60.5i
-21.5-65.5i
-42.5+15.5i
-73.5+50.5i
-60.5+59.5i
-43.5+20.5i
-0.5-62.5i
38.5-63.5i
-9.5+17.5i
-57.5+48.5i
-9.5+40.5i
48.5+32.5i
43.5+29.5i
24.5+18.5i
25.5+44.5i
-39.5+61.5i
-109.5-7.5i
-71.5-58.5i
-28.5-2.5i
-29.5+22.5i
24.5+12.5i
63.5+37.5i
60.5+55.5i
39.5+97.5i
-42.5+103.5i
-85.5-5.5i
-8.5-87.5i
37.5-26.5i
-34.5+43.5i
-76.5+45.5i
-25.5+34.5i
16.5+44.5i
-7.5+73.5i
-41.5+77.5i
-34.5+33.5i
29.5-33.5i
64.5-65.5i
26.5-64.5i
-50.5-64.5i
-84.5-46.5i
-78.5-19.5i
-87.5-19.5i
-53.5-81.5i
29.5-107.5i
59.5-29.5i
1.5+38.5i
-24.5+40.5i
17.5+40.5i
57.5+38.5i
50.5-12.5i
67.5-70.5i
103.5-33.5i
83.5+66.5i
8.5+81.5i
-11.5-11.5i
64.5+1.5i
38.5-94.5i
-54.5-36.5i
-18.5-19.5i
25.5+61.5i
-19.5+10.5i
27.5-75.5i
35.5+4.5i
25.5+47.5i
59.5-25.5i
-18.5-18.5i
18.5+16.5i
-22.5-12.5i
10.5-14.5i
-0.5-27.5i
-17.5+29.5i
16.5+21.5i
25.5+18.5i
-25.5+16.5i
6.5-29.5i
44.5+7.5i
54.5-56.5i
18.5-11.5i
16.5-15.5i
50.5-16.5i
-35.5+13.5i
-43.5+61.5i
-8.5+3.5i
-51.5-39.5i
-5.5+8.5i
6.5+9.5i
-66.5+46.5i
67.5-45.5i
7.5+10.5i
31.5-27.5i
49.5-112.5i
117.5-71.5i
-37.5+28.5i
21.5+42.5i
-8.5+12.5i
-22.5-19.5i
81.5-7.5i
79.5-54.5i
8.5-10.5i
-13.5-67.5i
52.5+67.5i
-5.5+89.5i
-24.5-6.5i
19.5+51.5i
-4.5+21.5i
35.5-29.5i
-1.5-8.5i
-28.5-23.5i
15.5+24.5i
-10.5+2.5i
-24.5-44.5i
-41.5-45.5i
-17.5+0.5i
-40.5+4.5i
-5.5-56.5i
48.5-34.5i
51.5-20.5i
22.5+6.5i
2.5-24.5i
-6.5-37.5i
-105.5+48.5i
-82.5-13.5i
62.5-47.5i
-20.5+64.5i
45.5+27.5i
38.5-23.5i
-5.5-28.5i
25.5-18.5i
0.5+31.5i
-67.5-35.5i
-127.5-38.5i
36.5+50.5i
123.5+30.5i
25.5+21.5i
66.5+92.5i
-5.5+84.5i
43.5+96.5i
44.5+23.5i
30.5-46.5i
6.5+26.5i
-62.5+81.5i
1.5-1.5i
8.5-8.5i
-36.5+26.5i
23.5+14.5i
-29.5+12.5i
48.5+11.5i
40.5-10.5i
22.5+19.5i
13.5+3.5i
-9.5+15.5i
-4.5+18.5i
29.5+12.5i
-45.5+57.5i
-46.5+15.5i
-43.5+7.5i
-29.5+46.5i
81.5+41.5i
52.5+34.5i
2.5+20.5i
-1.5-54.5i
8.5+40.5i
-70.5+12.5i
-32.5-18.5i
-48.5+65.5i
-41.5+2.5i
64.5+72.5i
50.5-33.5i
31.5+5.5i
0.5+71.5i
10.5+18.5i
127.5-126.5i
89.5-46.5i
22.5+76.5i
78.5+35.5i
-5.5+68.5i
85.5+16.5i
13.5-44.5i
-2.5-32.5i
1.5+69.5i
-20.5+22.5i
-24.5-80.5i
24.5-21.5i
41.5-6.5i
-13.5-56.5i
-11.5-1.5i
-2.5+5.5i
-4.5+2.5i
-3.5+1.5i
0.5-3.5i
-2.5+0.5i
-6.5+0.5i
0.5-0.5i
2.5+0.5i
-4.5+2.5i
9.5-0.5i
4.5-1.5i
-5.5+0.5i
-1.5+0.5i
2.5+2.5i
6.5+1.5i
2.5+2.5i
-6.5-1.5i
-0.5+2.5i
-0.5+8.5i
-1.5+0.5i
-1.5-1.5i
-4.5+2.5i
2.5+4.5i
-2.5-4.5i
0.5-1.5i
6.5-2.5i
-0.5-0.5i
3.5+4.5i
4.5+1.5i
2.5+3.5i
-2.5+5.5i
-16.5+9.5i
-0.5+3.5i
-2.5+2.5i
-4.5+2.5i
-5.5+2.5i
-6.5+4.5i
-3.5+2.5i
-0.5+0.5i
0.5-2.5i
4.5+2.5i
8.5+6.5i
-2.5+0.5i
-1.5+4.5i
-6.5+0.5i
-0.5+0.5i
0.5+0.5i
-1.5+0.5i
-2.5-0.5i
-1.5+2.5i
3.5-11.5i
2.5-7.5i
-5.5+1.5i
-0.5-2.5i
0.5+5.5i
-5.5-0.5i
-2.5-2.5i
2.5+3.5i
-1.5-3.5i
-0.5+0.5i
-14.5-0.5i
-7.5+2.5i
-6.5+0.5i
-0.5+1.5i
-8.5+5.5i
-6.5+3.5i
-2.5-0.5i
-0.5-1.5i
-1.5+1.5i
-5.5+1.5i
-1.5-0.5i
-1.5-3.5i
-2.5-5.5i
-6.5-1.5i
-2.5-0.5i
0.5-3.5i
-1.5+2.5i
-4.5+0.5i
-0.5-4.5i
-1.5+3.5i
-1.5+2.5i
-0.5-1.5i
-1.5+0.5i
-3.5-0.5i
-4.5-0.5i
-4.5-2.5i
-2.5-5.5i
-2.5+3.5i
-4.5+2.5i
-5.5-1.5i
-2.5-1.5i
-0.5+1.5i
0.5-1.5i
-3.5+0.5i
-6.5-2.5i
-8.5-5.5i
-4.5+3.5i
-4.5+0.5i
-1.5-0.5i
-3.5+0.5i
-2.5+1.5i
-1.5+0.5i
-0.5+2.5i
-0.5+0.5i
0.5+1.5i
-0.5+4.5i
-1.5+5.5i
-3.5+2.5i
4.5+5.5i
-5.5+0.5i
-0.5-2.5i
-0.5+2.5i
-3.5+1.5i
-1.5+1.5i
0.5+2.5i
-0.5-3.5i
-1.5+4.5i
-0.5+1.5i
-3.5-1.5i
-0.5+0.5i
-3.5-1.5i
-2.5-1.5i
-0.5-3.5i
0.5-2.5i
3.5-0.5i
2.5-1.5i
1.5+1.5i
1.5-0.5i
-1.5-0.5i
-2.5-0.5i
3.5+2.5i
-1.5+0.5i
2.5-0.5i
0.5+0.5i
-2.5-1.5i
