17.5-7.5i
5.5-18.5i
-36.5-27.5i
0.5-32.5i
8.5-21.5i
16.5-7.5i
29.5-16.5i
-17.5-25.5i
-47.5-47.5i
11.5-36.5i
-2.5-33.5i
18.5-19.5i
-10.5+25.5i
-17.5+36.5i
25.5+3.5i
40.5+22.5i
-0.5-6.5i
-9.5+32.5i
42.5+47.5i
25.5+33.5i
9.5+13.5i
26.5-3.5i
19.5-8.5i
27.5-13.5i
-21.5-29.5i
-8.5-12.5i
17.5+0.5i
-19.5-9.5i
-42.5-11.5i
-3.5+17.5i
26.5-15.5i
42.5-17.5i
3.5-12.5i
17.5-35.5i
-21.5-29.5i
-41.5-22.5i
-5.5-35.5i
5.5-40.5i
-50.5-25.5i
-56.5+20.5i
4.5+30.5i
-9.5-19.5i
-6.5-36.5i
-29.5-15.5i
-19.5+32.5i
11.5+25.5i
39.5-24.5i
-48.5+33.5i
-45.5+24.5i
35.5-9.5i
-36.5-20.5i
33.5-28.5i
34.5+33.5i
28.5+0.5i
19.5+21.5i
-28.5+31.5i
16.5+32.5i
0.5-37.5i
7.5-64.5i
29.5+18.5i
26.5-23.5i
47.5-15.5i
14.5+0.5i
-27.5-16.5i
-5.5-17.5i
12.5-31.5i
-30.5-26.5i
0.5-39.5i
5.5+6.5i
11.5-5.5i
31.5+28.5i
-9.5+14.5i
-10.5+25.5i
-13.5-7.5i
9.5-65.5i
-10.5-27.5i
-18.5+3.5i
-3.5+0.5i
-21.5+17.5i
-4.5+5.5i
-1.5+17.5i
19.5+7.5i
5.5+13.5i
25.5+7.5i
0.5-19.5i
7.5+0.5i
45.5+25.5i
8.5-31.5i
-22.5-14.5i
4.5+6.5i
3.5+0.5i
-3.5+5.5i
-18.5-21.5i
-46.5+18.5i
21.5+34.5i
28.5-18.5i
-22.5-51.5i
-36.5+61.5i
-12.5-11.5i
-12.5+7.5i
-43.5+5.5i
4.5-22.5i
1.5-8.5i
6.5-39.5i
9.5+10.5i
5.5+48.5i
31.5-1.5i
-13.5-27.5i
-27.5+25.5i
-27.5-46.5i
28.5-39.5i
32.5+22.5i
-3.5-19.5i
-4.5+14.5i
-17.5+2.5i
15.5-33.5i
30.5-3.5i
-17.5-47.5i
-38.5-0.5i
-7.5-26.5i
27.5-54.5i
-5.5+12.5i
-2.5+21.5i
-39.5+3.5i
-26.5-2.5i
12.5-8.5i
-5.5-24.5i
-9.5+28.5i
26.5+28.5i
-11.5-28.5i
3.5-28.5i
-36.5+9.5i
15.5+23.5i
-11.5-2.5i
17.5-23.5i
-0.5+54.5i
-3.5+24.5i
28.5+24.5i
11.5-25.5i
13.5-19.5i
-2.5+3.5i
3.5-8.5i
25.5-17.5i
-6.5-5.5i
-18.5+2.5i
35.5+3.5i
-0.5-21.5i
0.5+27.5i
12.5+27.5i
-42.5-42.5i
-25.5-8.5i
5.5+18.5i
-10.5+18.5i
13.5+9.5i
11.5+43.5i
-6.5+3.5i
-26.5-24.5i
-6.5-3.5i
-12.5+18.5i
2.5+13.5i
-43.5+0.5i
-12.5+47.5i
22.5+26.5i
33.5-27.5i
19.5+33.5i
-25.5+20.5i
18.5-17.5i
3.5-0.5i
-13.5+9.5i
-4.5-11.5i
-1.5+6.5i
16.5-21.5i
2.5-13.5i
-50.5-10.5i
11.5-28.5i
-4.5+22.5i
-13.5-3.5i
-29.5-10.5i
-3.5-31.5i
15.5-60.5i
5.5-3.5i
8.5+18.5i
10.5-16.5i
3.5+6.5i
-31.5-17.5i
12.5+33.5i
1.5-1.5i
13.5-16.5i
15.5+1.5i
39.5-3.5i
41.5+15.5i
4.5-11.5i
-24.5-1.5i
9.5-0.5i
34.5-44.5i
-8.5-28.5i
9.5-9.5i
-15.5+7.5i
-3.5+24.5i
9.5-3.5i
-13.5-22.5i
15.5+27.5i
-5.5-31.5i
23.5-31.5i
-18.5+21.5i
12.5-5.5i
-2.5+4.5i
-50.5-23.5i
-36.5+45.5i
-48.5+41.5i
17.5-17.5i
-2.5-0.5i
-34.5+31.5i
22.5+11.5i
13.5-13.5i
-25.5-6.5i
2.5+0.5i
-14.5+8.5i
-39.5+7.5i
3.5-20.5i
21.5-4.5i
15.5-7.5i
-3.5-2.5i
-15.5+7.5i
-2.5+28.5i
-51.5-19.5i
-41.5-44.5i
42.5-38.5i
14.5-2.5i
-11.5-17.5i
-32.5-19.5i
7.5-5.5i
-13.5-5.5i
-11.5-3.5i
25.5+0.5i
