18.5-12.5i
-11.5-14.5i
-0.5+24.5i
15.5-33.5i
-34.5+33.5i
61.5-2.5i
-43.5-57.5i
-21.5+88.5i
95.5-49.5i
-99.5-22.5i
38.5+66.5i
22.5-40.5i
-24.5-7.5i
-11.5+17.5i
17.5+25.5i
30.5-50.5i
-88.5+5.5i
79.5+73.5i
-17.5-106.5i
-39.5+72.5i
34.5-27.5i
-4.5+9.5i
-7.5-14.5i
-2.5+4.5i
-4.5+19.5i
29.5-29.5i
-41.5+3.5i
9.5+31.5i
33.5-16.5i
-46.5-25.5i
5.5+49.5i
26.5-18.5i
-20.5-20.5i
-15.5+19.5i
16.5+12.5i
18.5-17.5i
-40.5-21.5i
3.5+58.5i
55.5-38.5i
-66.5-30.5i
2.5+75.5i
71.5-42.5i
-75.5-46.5i
-8.5+89.5i
90.5-44.5i
-92.5-50.5i
17.5+98.5i
58.5-58.5i
-56.5-2.5i
-2.5+19.5i
31.5+36.5i
12.5-89.5i
-85.5+77.5i
107.5+3.5i
-53.5-63.5i
-21.5+59.5i
47.5-8.5i
-24.5-25.5i
-7.5+21.5i
9.5+5.5i
10.5-5.5i
-7.5-6.5i
-17.5+7.5i
24.5+28.5i
14.5-53.5i
-65.5+37.5i
77.5+22.5i
-46.5-65.5i
-17.5+69.5i
47.5-17.5i
-38.5-26.5i
-9.5+50.5i
53.5-32.5i
-68.5-12.5i
28.5+41.5i
15.5-28.5i
-34.5-18.5i
8.5+49.5i
29.5-49.5i
-41.5+26.5i
26.5-20.5i
-24.5+28.5i
44.5-33.5i
-61.5+5.5i
47.5+28.5i
-6.5-41.5i
-29.5+18.5i
22.5+12.5i
-0.5-25.5i
-20.5+16.5i
20.5+6.5i
-9.5-26.5i
-20.5+35.5i
54.5-17.5i
-62.5-26.5i
28.5+74.5i
36.5-63.5i
-65.5+8.5i
22.5+49.5i
44.5-39.5i
-62.5-20.5i
5.5+60.5i
48.5-31.5i
-51.5-24.5i
-14.5+38.5i
47.5+20.5i
-5.5-78.5i
-79.5+74.5i
115.5-2.5i
-76.5-73.5i
-4.5+86.5i
57.5-35.5i
-46.5-17.5i
-3.5+31.5i
29.5-1.5i
-17.5-23.5i
-0.5+28.5i
5.5-13.5i
3.5+12.5i
-1.5-32.5i
-31.5+35.5i
53.5-2.5i
-28.5-54.5i
-40.5+61.5i
80.5-8.5i
-51.5-53.5i
-14.5+51.5i
33.5+10.5i
15.5-48.5i
-72.5+1.5i
53.5+65.5i
18.5-81.5i
-64.5+29.5i
32.5+28.5i
14.5-21.5i
-13.5-25.5i
-33.5+35.5i
57.5+6.5i
-30.5-35.5i
-7.5+16.5i
-13.5+26.5i
65.5-22.5i
-78.5-27.5i
34.5+59.5i
9.5-36.5i
-4.5-2.5i
-34.5+19.5i
56.5+15.5i
-37.5-45.5i
6.5+51.5i
15.5-40.5i
-34.5+32.5i
55.5-4.5i
-54.5-34.5i
9.5+62.5i
55.5-43.5i
-66.5-17.5i
21.5+57.5i
29.5-41.5i
-31.5-5.5i
-7.5+20.5i
37.5+10.5i
-18.5-49.5i
-20.5+45.5i
37.5-15.5i
-20.5-10.5i
-4.5+13.5i
23.5-5.5i
-34.5-1.5i
28.5+21.5i
-14.5-27.5i
-18.5+22.5i
33.5+6.5i
-20.5-35.5i
-6.5+38.5i
22.5-9.5i
-5.5-21.5i
-35.5+28.5i
62.5+2.5i
-51.5-45.5i
-2.5+58.5i
54.5-27.5i
-72.5-22.5i
46.5+71.5i
1.5-78.5i
-29.5+46.5i
27.5-12.5i
-8.5+2.5i
15.5+4.5i
-17.5-30.5i
-2.5+58.5i
46.5-64.5i
-88.5+32.5i
83.5+25.5i
-42.5-51.5i
4.5+38.5i
0.5-7.5i
21.5-8.5i
-29.5+4.5i
30.5+0.5i
-35.5-8.5i
33.5+31.5i
-3.5-58.5i
-46.5+42.5i
82.5+10.5i
-45.5-80.5i
-40.5+99.5i
107.5-32.5i
-93.5-48.5i
16.5+76.5i
40.5-38.5i
-37.5-13.5i
-11.5+27.5i
43.5+18.5i
-24.5-71.5i
-25.5+80.5i
61.5-61.5i
-67.5+34.5i
61.5-10.5i
-52.5+1.5i
50.5+14.5i
-31.5-30.5i
2.5+30.5i
15.5-6.5i
-1.5-24.5i
-39.5+25.5i
62.5+3.5i
-52.5-40.5i
16.5+53.5i
10.5-24.5i
-5.5-11.5i
-25.5+23.5i
57.5-15.5i
-60.5-8.5i
46.5+27.5i
-32.5-19.5i
16.5+9.5i
-21.5-2.5i
25.5+5.5i
-24.5-17.5i
9.5+39.5i
20.5-41.5i
-55.5+22.5i
50.5+6.5i
-37.5-34.5i
13.5+48.5i
10.5-41.5i
-34.5+29.5i
45.5-6.5i
-35.5-21.5i
0.5+35.5i
30.5-15.5i
-30.5-17.5i
-3.5+32.5i
31.5-19.5i
-22.5-15.5i
-13.5+22.5i
33.5+6.5i
-18.5-40.5i
-13.5+46.5i
35.5-26.5i
-32.5+9.5i
13.5+2.5i
-11.5-0.5i
12.5+2.5i
-0.5-12.5i
