-30.5+70.5i
84.5+68.5i
22.5+49.5i
23.5+23.5i
18.5+31.5i
-4.5+27.5i
13.5-21.5i
76.5+0.5i
62.5+80.5i
-41.5+68.5i
-38.5+17.5i
-25.5-40.5i
99.5+8.5i
-57.5+119.5i
-85.5-75.5i
40.5-31.5i
-39.5-11.5i
20.5-127.5i
127.5-6.5i
17.5+127.5i
-73.5-13.5i
15.5-27.5i
20.5-36.5i
61.5+8.5i
6.5+10.5i
6.5+8.5i
9.5-63.5i
110.5+9.5i
28.5+59.5i
48.5+22.5i
-3.5+127.5i
-127.5-2.5i
-3.5-127.5i
37.5-35.5i
40.5-43.5i
34.5-21.5i
68.5-10.5i
16.5+52.5i
-41.5-59.5i
116.5-39.5i
12.5+61.5i
38.5-32.5i
55.5+62.5i
-43.5+14.5i
14.5-24.5i
21.5+4.5i
41.5-4.5i
21.5+60.5i
-31.5+18.5i
-40.5-10.5i
28.5-57.5i
24.5+32.5i
-8.5-36.5i
74.5-15.5i
58.5+70.5i
-14.5+79.5i
-61.5+51.5i
-60.5-15.5i
-14.5-28.5i
37.5-17.5i
13.5+80.5i
-81.5+21.5i
-22.5-15.5i
-43.5-4.5i
24.5-26.5i
-13.5+68.5i
-38.5-9.5i
-46.5+90.5i
-127.5-62.5i
-4.5-44.5i
-94.5-50.5i
27.5-119.5i
44.5+24.5i
-27.5-72.5i
112.5+13.5i
-48.5+34.5i
77.5-0.5i
-27.5+99.5i
-33.5+44.5i
-127.5+48.5i
-50.5-100.5i
-25.5+11.5i
-37.5-82.5i
54.5+21.5i
-108.5+32.5i
-78.5-94.5i
19.5-90.5i
22.5-22.5i
-32.5-64.5i
47.5-83.5i
64.5-59.5i
127.5-6.5i
57.5+90.5i
9.5+27.5i
30.5+28.5i
39.5+41.5i
36.5+46.5i
42.5+70.5i
-22.5+105.5i
-58.5+25.5i
-8.5+42.5i
-44.5+9.5i
51.5+9.5i
7.5+115.5i
-83.5+74.5i
-68.5+26.5i
-67.5+12.5i
-47.5-4.5i
-33.5+0.5i
-37.5+12.5i
-58.5+7.5i
-35.5-57.5i
15.5+21.5i
-79.5-18.5i
35.5-56.5i
1.5+30.5i
0.5-15.5i
-17.5+35.5i
-37.5-28.5i
-12.5-8.5i
-42.5-33.5i
5.5-89.5i
77.5-43.5i
57.5-33.5i
105.5+10.5i
49.5+50.5i
73.5+61.5i
-14.5+109.5i
-26.5+29.5i
-43.5+80.5i
-107.5-17.5i
-38.5-54.5i
-22.5-64.5i
27.5-60.5i
20.5-28.5i
34.5-79.5i
98.5-45.5i
83.5+18.5i
36.5+21.5i
59.5-21.5i
68.5+40.5i
18.5+3.5i
83.5+9.5i
40.5+53.5i
37.5+13.5i
49.5+47.5i
41.5+30.5i
45.5+86.5i
-23.5+56.5i
13.5+36.5i
-12.5+86.5i
-101.5+16.5i
6.5-61.5i
4.5+64.5i
-84.5-55.5i
75.5-42.5i
14.5+29.5i
-17.5+3.5i
8.5-71.5i
107.5+45.5i
-34.5+58.5i
-24.5-1.5i
16.5-0.5i
-7.5+37.5i
-42.5-16.5i
-17.5-19.5i
28.5-19.5i
-28.5+57.5i
-71.5-89.5i
88.5-50.5i
8.5+53.5i
-27.5-12.5i
1.5-13.5i
-25.5+12.5i
-61.5-5.5i
-67.5-105.5i
116.5-92.5i
7.5+76.5i
-63.5-66.5i
32.5-39.5i
1.5-62.5i
69.5-35.5i
39.5-41.5i
96.5-7.5i
90.5+42.5i
37.5+113.5i
-102.5+75.5i
-49.5-31.5i
3.5+2.5i
-19.5+2.5i
-3.5+21.5i
-68.5+2.5i
24.5-21.5i
-45.5+52.5i
-81.5-61.5i
38.5-48.5i
-15.5+41.5i
-93.5-44.5i
24.5-106.5i
61.5+8.5i
-7.5+6.5i
6.5-0.5i
-10.5-11.5i
10.5-22.5i
45.5+10.5i
26.5+60.5i
-44.5+71.5i
-99.5+10.5i
-76.5-72.5i
55.5-58.5i
27.5+48.5i
-35.5+27.5i
-15.5+24.5i
-105.5+75.5i
-127.5-114.5i
32.5-91.5i
-19.5-62.5i
94.5-56.5i
15.5+55.5i
-20.5-32.5i
17.5-12.5i
31.5-42.5i
58.5+32.5i
-25.5-0.5i
105.5-46.5i
94.5+127.5i
-116.5+72.5i
25.5-22.5i
-1.5+126.5i
-111.5+36.5i
-47.5-12.5i
-32.5+9.5i
-56.5+13.5i
-52.5-45.5i
-22.5-12.5i
-16.5-58.5i
43.5-30.5i
34.5-36.5i
105.5+35.5i
-4.5+92.5i
21.5+13.5i
41.5+127.5i
-127.5+111.5i
-110.5-95.5i
46.5-17.5i
-34.5+42.5i
-41.5-14.5i
-6.5-17.5i
-35.5+30.5i
-43.5-82.5i
93.5-6.5i
-18.5+35.5i
21.5+8.5i
-17.5+35.5i
-10.5+25.5i
-9.5+22.5i
-41.5+51.5i
-95.5-9.5i
-69.5-53.5i
3.5-77.5i
20.5-33.5i
69.5-21.5i
-17.5+64.5i
-50.5-46.5i
22.5-26.5i
33.5-23.5i
-17.5+42.5i
-68.5-66.5i
16.5-86.5i
64.5-93.5i
127.5+6.5i
3.5+74.5i
9.5-61.5i
71.5+29.5i
-14.5-37.5i
120.5-37.5i
94.5+60.5i
32.5+85.5i
-28.5+8.5i
103.5+19.5i
-14.5+104.5i
-19.5+4.5i
-0.5+37.5i
17.5+0.5i
25.5+77.5i
-58.5+47.5i
-46.5-21.5i
21.5-10.5i
8.5+14.5i
-4.5-4.5i
61.5-19.5i
47.5+112.5i
-60.5+17.5i
36.5+19.5i
-2.5+69.5i
-65.5+65.5i
-33.5-26.5i
30.5+88.5i
-127.5+92.5i
-127.5-43.5i
-52.5-69.5i
-48.5-57.5i
6.5-61.5i
-17.5-7.5i
-20.5-57.5i
-7.5-33.5i
5.5-46.5i
11.5-47.5i
57.5-19.5i
30.5+21.5i
-8.5+16.5i
-10.5-22.5i
59.5-7.5i
-23.5+93.5i
-85.5-44.5i
29.5-44.5i
46.5+11.5i
-34.5+61.5i
-19.5-74.5i
87.5+76.5i
-127.5+66.5i
-32.5-101.5i
80.5+24.5i
-55.5+77.5i
-75.5-24.5i
-31.5-32.5i
-4.5-18.5i
-23.5-40.5i
64.5+4.5i
-82.5+39.5i
6.5-60.5i
1.5+4.5i
28.5-4.5i
-34.5+44.5i
-28.5-15.5i
-44.5-14.5i
11.5-54.5i
3.5+23.5i
-18.5-42.5i
3.5-5.5i
24.5-50.5i
79.5+56.5i
-86.5+54.5i
-44.5-69.5i
22.5-58.5i
68.5+1.5i
-3.5+32.5i
43.5-19.5i
-18.5+64.5i
-27.5-83.5i
127.5-0.5i
17.5+92.5i
-13.5+20.5i
29.5+14.5i
41.5+70.5i
-20.5+74.5i
-28.5+67.5i
-67.5+35.5i
-60.5+1.5i
0.5-13.5i
-12.5+80.5i
-109.5+21.5i
-89.5-28.5i
-51.5-101.5i
68.5-47.5i
-19.5+10.5i
40.5-45.5i
0.5+50.5i
-12.5-43.5i
50.5+26.5i
-36.5+39.5i
-52.5-3.5i
-21.5-58.5i
27.5-12.5i
-35.5+13.5i
-48.5-76.5i
95.5-80.5i
53.5+84.5i
-93.5-6.5i
-3.5-94.5i
69.5-49.5i
65.5-4.5i
49.5+5.5i
21.5+54.5i
-63.5+0.5i
13.5-68.5i
21.5-29.5i
60.5-37.5i
17.5+12.5i
40.5-65.5i
95.5+2.5i
12.5+20.5i
59.5-53.5i
127.5+22.5i
84.5+91.5i
7.5+73.5i
31.5+78.5i
-61.5+82.5i
-32.5-7.5i
-32.5+27.5i
-30.5-74.5i
124.5-12.5i
34.5+127.5i
-116.5+38.5i
-19.5-9.5i
-47.5+45.5i
-114.5-30.5i
-6.5-127.5i
90.5+34.5i
-104.5+37.5i
-55.5-104.5i
23.5-78.5i
41.5-24.5i
11.5-81.5i
127.5+5.5i
-30.5+97.5i
9.5-4.5i
-35.5+35.5i
9.5-18.5i
-56.5+55.5i
-57.5-48.5i
-20.5-9.5i
-52.5-27.5i
-67.5-51.5i
-30.5-113.5i
55.5-122.5i
97.5-24.5i
37.5-8.5i
69.5+1.5i
3.5+39.5i
8.5-11.5i
3.5+31.5i
-31.5-23.5i
-2.5-27.5i
26.5-46.5i
51.5+4.5i
16.5-3.5i
61.5+7.5i
47.5+77.5i
-59.5+101.5i
-85.5+3.5i
-34.5+22.5i
-100.5-17.5i
-10.5-19.5i
-117.5-3.5i
-38.5-86.5i
-81.5-68.5i
60.5-127.5i
54.5+13.5i
13.5-9.5i
-35.5-7.5i
26.5-52.5i
3.5-0.5i
36.5-27.5i
4.5+21.5i
-16.5+6.5i
-41.5-25.5i
21.5-3.5i
-57.5-8.5i
13.5-76.5i
40.5-6.5i
-13.5-10.5i
-8.5-50.5i
60.5-29.5i
16.5-2.5i
48.5-28.5i
48.5+46.5i
-1.5+21.5i
17.5+30.5i
-3.5+30.5i
-33.5+37.5i
-78.5-48.5i
65.5-78.5i
106.5+45.5i
27.5+110.5i
-99.5+68.5i
-39.5-28.5i
-50.5+15.5i
2.5-72.5i
43.5+30.5i
-8.5+36.5i
-74.5+24.5i
-17.5-83.5i
85.5+8.5i
-5.5+116.5i
-127.5-6.5i
11.5-89.5i
12.5+3.5i
39.5-38.5i
69.5+90.5i
-119.5+66.5i
-47.5-85.5i
31.5-5.5i
-3.5-16.5i
41.5+23.5i
-49.5+7.5i
9.5-33.5i
12.5-2.5i
3.5+26.5i
-24.5-66.5i
127.5-13.5i
6.5+127.5i
-53.5+27.5i
-26.5+43.5i
-71.5-40.5i
65.5-37.5i
13.5+61.5i
15.5+45.5i
-68.5+83.5i
-77.5-39.5i
-26.5-7.5i
-16.5-69.5i
68.5+19.5i
-49.5+24.5i
-15.5-46.5i
42.5-34.5i
38.5-6.5i
90.5-10.5i
80.5+92.5i
11.5+86.5i
-7.5+97.5i
-58.5+78.5i
-74.5+25.5i
-6.5+26.5i
-106.5+63.5i
-56.5-113.5i
99.5+35.5i
-59.5+70.5i
-3.5-14.5i
-17.5+96.5i
-127.5+20.5i
-37.5-89.5i
24.5-9.5i
-17.5+35.5i
-69.5+0.5i
-17.5-17.5i
-57.5+2.5i
-9.5-39.5i
-44.5+34.5i
-101.5-58.5i
25.5-100.5i
36.5+10.5i
-45.5+3.5i
-65.5-70.5i
45.5-118.5i
69.5-0.5i
19.5-70.5i
127.5+23.5i
-27.5+114.5i
-28.5-31.5i
-12.5+31.5i
-57.5-56.5i
29.5-71.5i
64.5-58.5i
98.5-0.5i
28.5+43.5i
26.5-28.5i
79.5+15.5i
54.5+30.5i
26.5+63.5i
4.5-2.5i
83.5+46.5i
-13.5+73.5i
11.5+25.5i
20.5+58.5i
-40.5+65.5i
-40.5-34.5i
74.5+39.5i
-76.5+45.5i
46.5-24.5i
-12.5+114.5i
-80.5-31.5i
29.5-36.5i
21.5-11.5i
-2.5+33.5i
-14.5-20.5i
50.5+12.5i
-54.5+56.5i
-42.5-89.5i
123.5+35.5i
-100.5+85.5i
-42.5-116.5i
65.5-23.5i
14.5+14.5i
-45.5-37.5i
63.5-95.5i
96.5+12.5i
50.5-0.5i
85.5+36.5i
39.5+44.5i
9.5+61.5i
-27.5-23.5i
103.5-4.5i
17.5+90.5i
-3.5+4.5i
64.5+60.5i
-52.5+99.5i
-115.5-38.5i
87.5-91.5i
45.5+94.5i
-0.5-33.5i
62.5+90.5i
-100.5+66.5i
-78.5-52.5i
27.5-88.5i
58.5-11.5i
51.5+29.5i
-18.5+21.5i
56.5-17.5i
18.5+84.5i
-9.5+22.5i
-80.5+111.5i
-127.5-123.5i
91.5-127.5i
28.5-10.5i
64.5-84.5i
127.5+33.5i
2.5+111.5i
-18.5-59.5i
127.5+69.5i
-113.5+127.5i
-44.5-93.5i
58.5+15.5i
-13.5+12.5i
40.5+37.5i
-119.5+77.5i
-100.5-127.5i
61.5-108.5i
104.5-19.5i
42.5+51.5i
-8.5+21.5i
-24.5+6.5i
4.5-35.5i
46.5-3.5i
8.5+31.5i
1.5-3.5i
-26.5+39.5i
-41.5-53.5i
43.5-12.5i
-9.5+3.5i
-12.5+2.5i
-15.5-60.5i
106.5+30.5i
-115.5+96.5i
-70.5-109.5i
7.5-21.5i
-12.5-62.5i
-3.5-29.5i
22.5-81.5i
32.5-7.5i
30.5-56.5i
60.5+35.5i
-39.5+5.5i
6.5-36.5i
-21.5-30.5i
54.5-66.5i
37.5+68.5i
-102.5-9.5i
-64.5-96.5i
2.5-127.5i
127.5-127.5i
127.5+44.5i
78.5+83.5i
-31.5+42.5i
12.5-55.5i
115.5+8.5i
24.5+80.5i
-11.5+0.5i
44.5+19.5i
-12.5+33.5i
2.5-38.5i
80.5+4.5i
-0.5+54.5i
18.5-57.5i
117.5+33.5i
45.5+77.5i
34.5+98.5i
-52.5+55.5i
54.5-2.5i
24.5+111.5i
-31.5+39.5i
38.5+59.5i
-17.5+114.5i
-93.5+92.5i
-106.5-0.5i
-12.5+19.5i
-106.5+17.5i
25.5-59.5i
20.5+100.5i
-75.5+95.5i
-127.5+49.5i
-120.5-40.5i
-65.5-35.5i
-94.5-44.5i
-11.5-94.5i
5.5+1.5i
-71.5-27.5i
-31.5-102.5i
43.5-85.5i
79.5-46.5i
110.5+23.5i
45.5+97.5i
-59.5+74.5i
-30.5+8.5i
-23.5+80.5i
-127.5-8.5i
-16.5-38.5i
-75.5-0.5i
-84.5-54.5i
-18.5-127.5i
102.5+7.5i
-117.5-14.5i
28.5-127.5i
94.5-14.5i
-3.5-11.5i
61.5-89.5i
117.5+43.5i
-44.5+39.5i
24.5-61.5i
58.5-21.5i
77.5+28.5i
-42.5+16.5i
105.5-56.5i
25.5+121.5i
-52.5-57.5i
108.5-26.5i
60.5+70.5i
25.5+44.5i
11.5+58.5i
2.5+35.5i
-31.5+79.5i
-63.5-36.5i
66.5-24.5i
27.5+99.5i
-127.5+11.5i
33.5-127.5i
123.5+60.5i
-22.5+45.5i
24.5-31.5i
86.5+58.5i
-80.5+71.5i
25.5-88.5i
88.5+99.5i
-72.5+47.5i
2.5-16.5i
-28.5+1.5i
63.5-43.5i
59.5+83.5i
-10.5+42.5i
-19.5+56.5i
-32.5-11.5i
40.5+41.5i
-54.5+67.5i
-43.5-40.5i
72.5+68.5i
-127.5+92.5i
-80.5-66.5i
-70.5+7.5i
-76.5-86.5i
-12.5-74.5i
20.5-98.5i
71.5-9.5i
-13.5-4.5i
-30.5-35.5i
16.5-127.5i
127.5-34.5i
77.5+42.5i
35.5+60.5i
19.5+32.5i
-17.5+84.5i
-95.5-25.5i
-0.5-74.5i
38.5-59.5i
94.5-12.5i
46.5+36.5i
63.5+35.5i
-44.5+97.5i
-37.5-54.5i
33.5+33.5i
-33.5-26.5i
47.5+10.5i
-67.5+8.5i
39.5-112.5i
101.5+33.5i
3.5+14.5i
90.5-8.5i
42.5+97.5i
18.5+51.5i
-6.5+106.5i
-75.5+44.5i
-62.5+29.5i
-74.5-40.5i
44.5-20.5i
-44.5+61.5i
-42.5-33.5i
-36.5+3.5i
-12.5-44.5i
-1.5-26.5i
53.5-8.5i
-15.5+57.5i
-21.5-40.5i
41.5+39.5i
-29.5+35.5i
-61.5+72.5i
-127.5-51.5i
3.5-106.5i
23.5-31.5i
-20.5-33.5i
70.5-79.5i
53.5+97.5i
-104.5-31.5i
61.5-73.5i
61.5+65.5i
-83.5+37.5i
-33.5-91.5i
54.5-21.5i
-12.5+1.5i
43.5-72.5i
127.5+65.5i
-82.5+116.5i
-67.5-84.5i
59.5-27.5i
5.5+1.5i
33.5-53.5i
108.5+11.5i
15.5+89.5i
12.5-44.5i
127.5+75.5i
-0.5+127.5i
-95.5+104.5i
-63.5+27.5i
-54.5+115.5i
-127.5+20.5i
-36.5-90.5i
-82.5+55.5i
-118.5-122.5i
27.5-45.5i
-51.5-36.5i
18.5-43.5i
-31.5-6.5i
-19.5-12.5i
-27.5-46.5i
13.5-28.5i
11.5-30.5i
23.5+36.5i
-89.5-1.5i
-62.5-95.5i
61.5-95.5i
47.5+10.5i
21.5-50.5i
84.5+8.5i
28.5+21.5i
92.5+47.5i
-30.5+127.5i
-127.5+20.5i
-41.5-55.5i
-25.5-12.5i
-4.5-17.5i
-56.5+12.5i
-12.5-74.5i
-14.5+34.5i
-52.5-127.5i
120.5-4.5i
-31.5+7.5i
60.5+4.5i
-65.5+34.5i
9.5-76.5i
-3.5+8.5i
18.5-108.5i
127.5+3.5i
44.5+50.5i
42.5+32.5i
37.5+50.5i
-23.5+78.5i
-28.5-38.5i
103.5+24.5i
0.5+97.5i
-1.5+67.5i
-49.5+78.5i
-98.5+22.5i
-51.5-29.5i
6.5-42.5i
23.5+20.5i
26.5+20.5i
-1.5+104.5i
-110.5+38.5i
-43.5-48.5i
-34.5-22.5i
9.5-50.5i
39.5+25.5i
-19.5+14.5i
8.5-3.5i
37.5+47.5i
-52.5+93.5i
-124.5+26.5i
-85.5-81.5i
4.5-61.5i
-1.5-22.5i
-10.5-26.5i
5.5-48.5i
32.5-25.5i
30.5-19.5i
63.5+27.5i
-35.5+48.5i
-47.5-29.5i
8.5-60.5i
65.5-31.5i
63.5+26.5i
15.5+44.5i
4.5+33.5i
-54.5+8.5i
48.5-66.5i
61.5+78.5i
-50.5+1.5i
64.5+22.5i
-78.5+78.5i
-68.5-101.5i
104.5-62.5i
58.5+101.5i
-87.5-19.5i
109.5-55.5i
22.5+96.5i
-9.5-22.5i
67.5+22.5i
59.5+50.5i
49.5+104.5i
-19.5+113.5i
-47.5+127.5i
-127.5+85.5i
-121.5-113.5i
-64.5-42.5i
-9.5-93.5i
-7.5+16.5i
-57.5-19.5i
-112.5-61.5i
64.5-127.5i
123.5+88.5i
-106.5+22.5i
-44.5-46.5i
-59.5-117.5i
124.5-110.5i
87.5+26.5i
52.5+14.5i
5.5+75.5i
-46.5-12.5i
28.5-17.5i
40.5+24.5i
-21.5+91.5i
-111.5-17.5i
-1.5-47.5i
-16.5-10.5i
-38.5-54.5i
56.5-127.5i
127.5+20.5i
7.5+81.5i
-31.5-22.5i
50.5-60.5i
63.5-5.5i
101.5-20.5i
127.5+69.5i
56.5+101.5i
21.5+89.5i
-17.5+25.5i
82.5+23.5i
59.5+120.5i
-24.5+118.5i
-62.5+48.5i
26.5+55.5i
-74.5+127.5i
-127.5+20.5i
-97.5-22.5i
-91.5-66.5i
-31.5-82.5i
8.5-81.5i
63.5-44.5i
23.5+40.5i
-59.5-19.5i
2.5-86.5i
63.5-43.5i
28.5+0.5i
32.5-41.5i
64.5+35.5i
-71.5-6.5i
30.5-94.5i
68.5-70.5i
127.5-22.5i
56.5+127.5i
-98.5-4.5i
45.5-80.5i
127.5+18.5i
42.5+127.5i
-47.5+48.5i
-11.5+49.5i
-61.5+27.5i
-10.5-52.5i
106.5+5.5i
19.5+127.5i
-127.5+84.5i
-100.5-28.5i
-8.5+8.5i
-127.5+41.5i
-95.5-93.5i
-45.5-60.5i
-36.5-116.5i
54.5-68.5i
33.5-40.5i
56.5+21.5i
-50.5+2.5i
31.5+0.5i
-127.5+43.5i
-73.5-127.5i
127.5-65.5i
33.5+17.5i
24.5-6.5i
13.5+33.5i
-85.5-28.5i
24.5-127.5i
127.5-44.5i
85.5+84.5i
-60.5+26.5i
32.5-44.5i
36.5+19.5i
34.5+16.5i
7.5+50.5i
-22.5+34.5i
-42.5+10.5i
-2.5-18.5i
-16.5+13.5i
5.5-16.5i
30.5+49.5i
-52.5+59.5i
-81.5-5.5i
0.5-37.5i
-40.5+44.5i
-65.5-66.5i
23.5+29.5i
-127.5-12.5i
15.5-127.5i
-19.5+16.5i
8.5-127.5i
127.5+51.5i
-75.5+57.5i
5.5-34.5i
-30.5-39.5i
49.5-60.5i
36.5-48.5i
127.5-7.5i
23.5+120.5i
17.5+26.5i
-5.5+97.5i
-46.5-16.5i
65.5+64.5i
-81.5+80.5i
-54.5-18.5i
-14.5-21.5i
23.5-2.5i
-6.5+30.5i
-4.5+43.5i
-65.5+24.5i
-59.5-50.5i
33.5-74.5i
89.5+40.5i
-45.5+69.5i
-46.5-49.5i
26.5-29.5i
17.5-49.5i
127.5-14.5i
84.5+127.5i
-9.5+95.5i
-20.5+91.5i
-38.5+66.5i
-61.5+86.5i
-127.5-1.5i
3.5-44.5i
-37.5+48.5i
-53.5-33.5i
20.5-12.5i
-6.5+54.5i
-103.5-8.5i
40.5-82.5i
29.5+80.5i
-74.5-6.5i
30.5-20.5i
-4.5+66.5i
-87.5+0.5i
-57.5-55.5i
5.5-103.5i
75.5-20.5i
43.5-25.5i
93.5+40.5i
-12.5+53.5i
46.5-4.5i
29.5+67.5i
39.5+65.5i
-37.5+127.5i
-106.5+43.5i
-69.5-5.5i
-34.5-4.5i
-88.5+10.5i
-61.5-65.5i
3.5-39.5i
-25.5-20.5i
-11.5-58.5i
17.5-28.5i
-6.5-20.5i
-1.5-41.5i
44.5-86.5i
106.5+28.5i
-51.5+34.5i
26.5-77.5i
45.5+1.5i
78.5-34.5i
46.5+90.5i
-14.5-35.5i
98.5+63.5i
-61.5+75.5i
15.5-33.5i
27.5+40.5i
-19.5+85.5i
-127.5-17.5i
71.5-93.5i
-7.5+92.5i
-81.5-55.5i
39.5-45.5i
16.5+49.5i
-82.5-14.5i
12.5-73.5i
26.5-42.5i
68.5+11.5i
-33.5+5.5i
59.5-30.5i
-20.5+47.5i
-0.5-82.5i
105.5+18.5i
-19.5+103.5i
-97.5-26.5i
6.5-84.5i
60.5-55.5i
92.5+34.5i
21.5+59.5i
-33.5+58.5i
-49.5-29.5i
34.5-13.5i
18.5+58.5i
-96.5+65.5i
-124.5-81.5i
-16.5-107.5i
40.5-127.5i
127.5-1.5i
-35.5+106.5i
-39.5-84.5i
42.5+17.5i
11.5-31.5i
79.5+14.5i
14.5+80.5i
-74.5+21.5i
-7.5-71.5i
74.5+7.5i
5.5+59.5i
-32.5+11.5i
-1.5+36.5i
-70.5+56.5i
-115.5-32.5i
-44.5-90.5i
9.5-28.5i
-65.5-25.5i
-23.5-85.5i
-17.5-62.5i
11.5-111.5i
81.5-55.5i
51.5-13.5i
20.5+5.5i
11.5-39.5i
42.5-17.5i
18.5-27.5i
84.5-20.5i
69.5+69.5i
-68.5+59.5i
-30.5-54.5i
42.5-7.5i
5.5+27.5i
-28.5+31.5i
-41.5+16.5i
-127.5-11.5i
-62.5-127.5i
120.5-101.5i
86.5-33.5i
99.5-1.5i
77.5+75.5i
-33.5+60.5i
0.5-45.5i
103.5+45.5i
-35.5+125.5i
-127.5+10.5i
-22.5-93.5i
23.5-28.5i
65.5-41.5i
88.5+114.5i
-82.5+60.5i
-29.5+23.5i
-110.5+8.5i
-11.5-88.5i
22.5+9.5i
5.5+6.5i
-11.5+28.5i
-7.5+22.5i
-66.5+52.5i
-66.5-21.5i
-48.5-18.5i
-28.5-16.5i
-71.5-8.5i
-39.5-83.5i
45.5-23.5i
-19.5+30.5i
-66.5-17.5i
-11.5-56.5i
12.5+22.5i
-51.5-13.5i
-29.5+9.5i
-99.5-55.5i
25.5-96.5i
17.5-7.5i
6.5-42.5i
70.5+2.5i
-13.5+93.5i
-110.5+2.5i
-47.5-58.5i
-30.5-44.5i
-28.5-55.5i
2.5-74.5i
70.5-31.5i
-10.5+31.5i
-25.5-80.5i
66.5-61.5i
53.5+13.5i
19.5-35.5i
127.5+5.5i
12.5+127.5i
-53.5+63.5i
-78.5+67.5i
-105.5-24.5i
-2.5-56.5i
3.5-1.5i
-20.5+8.5i
-34.5+10.5i
-68.5-38.5i
-2.5-48.5i
-35.5-100.5i
127.5-71.5i
63.5+105.5i
-40.5+48.5i
-68.5-26.5i
18.5-84.5i
63.5-48.5i
127.5-37.5i
127.5+127.5i
-67.5+127.5i
-127.5+51.5i
-71.5-30.5i
-14.5-16.5i
-15.5+12.5i
-27.5+12.5i
-63.5+13.5i
-75.5-71.5i
33.5-87.5i
61.5-15.5i
59.5+0.5i
39.5+56.5i
10.5+6.5i
39.5+64.5i
-42.5+30.5i
37.5+7.5i
1.5+85.5i
-47.5+24.5i
-25.5+72.5i
-127.5-13.5i
29.5-37.5i
-17.5+57.5i
-83.5+45.5i
-127.5-46.5i
-19.5-127.5i
51.5-60.5i
24.5-82.5i
115.5+1.5i
-44.5+69.5i
-49.5-123.5i
127.5-62.5i
70.5+68.5i
22.5+34.5i
19.5+40.5i
-3.5+33.5i
-29.5-23.5i
109.5+5.5i
-21.5+127.5i
-116.5-16.5i
13.5-42.5i
-29.5+48.5i
-53.5-49.5i
15.5+0.5i
-46.5-34.5i
3.5-23.5i
2.5-40.5i
