127.5+123.5i
70.5-119.5i
127.5+19.5i
-23.5-126.5i
-127.5-127.5i
126.5+43.5i
29.5-120.5i
-17.5+66.5i
36.5+127.5i
65.5-23.5i
22.5-127.5i
43.5-6.5i
-41.5+37.5i
88.5-77.5i
54.5+109.5i
-25.5-96.5i
-68.5-12.5i
-9.5+17.5i
-94.5-127.5i
127.5+127.5i
127.5+127.5i
-27.5+101.5i
-88.5-54.5i
-127.5+5.5i
-127.5+61.5i
-113.5+68.5i
20.5+48.5i
-24.5+11.5i
51.5+127.5i
127.5-70.5i
53.5-0.5i
36.5+92.5i
-106.5-38.5i
-34.5-2.5i
90.5-127.5i
30.5+127.5i
127.5+66.5i
-127.5-127.5i
-35.5+127.5i
127.5-66.5i
8.5-68.5i
-83.5+127.5i
-5.5-46.5i
-90.5-127.5i
-127.5+126.5i
-127.5-127.5i
127.5-127.5i
57.5+90.5i
24.5+127.5i
33.5-3.5i
37.5+113.5i
120.5-127.5i
-104.5+9.5i
3.5+127.5i
-127.5+94.5i
-127.5+127.5i
61.5+127.5i
-94.5-40.5i
-31.5+72.5i
-82.5-10.5i
-127.5+120.5i
-127.5+127.5i
-37.5-40.5i
67.5-105.5i
107.5-127.5i
6.5-127.5i
57.5+52.5i
-62.5-42.5i
53.5-41.5i
-8.5-127.5i
-127.5-34.5i
91.5+91.5i
100.5-16.5i
-127.5+127.5i
86.5+122.5i
-86.5+39.5i
64.5+127.5i
-6.5-127.5i
-75.5-127.5i
-23.5+98.5i
127.5-127.5i
127.5-127.5i
-127.5+95.5i
45.5-57.5i
75.5-95.5i
11.5+83.5i
127.5+99.5i
-90.5+126.5i
-127.5-113.5i
84.5-127.5i
-71.5-70.5i
-127.5-70.5i
91.5+127.5i
108.5-127.5i
-127.5-127.5i
-31.5-16.5i
-46.5-88.5i
-127.5+91.5i
127.5+127.5i
35.5-65.5i
-127.5-82.5i
60.5-100.5i
-120.5-10.5i
-127.5+9.5i
-127.5+127.5i
-127.5+96.5i
127.5-72.5i
-127.5+17.5i
-60.5+64.5i
-11.5+8.5i
-92.5+14.5i
127.5-50.5i
106.5+127.5i
-56.5+36.5i
126.5+127.5i
127.5-127.5i
-90.5-81.5i
127.5+86.5i
61.5-51.5i
-50.5-18.5i
109.5+59.5i
121.5-118.5i
-127.5+54.5i
-81.5-65.5i
8.5-127.5i
-121.5+25.5i
23.5-109.5i
-127.5-69.5i
-127.5+127.5i
-19.5+16.5i
-23.5+8.5i
-36.5+10.5i
-111.5-127.5i
-0.5+66.5i
-127.5+127.5i
-17.5+88.5i
35.5-5.5i
-106.5-18.5i
3.5-40.5i
86.5+100.5i
-127.5+113.5i
127.5+45.5i
28.5-127.5i
127.5-36.5i
-34.5+59.5i
-33.5+127.5i
127.5-35.5i
127.5-44.5i
127.5-82.5i
-11.5+127.5i
110.5-52.5i
51.5+127.5i
87.5+121.5i
127.5+1.5i
1.5-84.5i
-60.5+92.5i
-117.5+97.5i
-3.5+0.5i
-62.5-66.5i
-123.5-66.5i
-64.5-62.5i
42.5-68.5i
-127.5+56.5i
127.5-78.5i
-0.5-97.5i
30.5+60.5i
-74.5+77.5i
-127.5+127.5i
-127.5-10.5i
-127.5+79.5i
-127.5+114.5i
30.5-127.5i
-47.5-2.5i
-127.5-14.5i
-127.5-82.5i
-69.5-80.5i
-127.5+31.5i
-73.5+127.5i
-38.5+127.5i
-127.5-127.5i
-100.5+102.5i
127.5+127.5i
-1.5+98.5i
56.5+53.5i
50.5+42.5i
-127.5+70.5i
-43.5+127.5i
-127.5+8.5i
-86.5-127.5i
11.5-62.5i
50.5-127.5i
-127.5-123.5i
-127.5+127.5i
117.5-35.5i
127.5-127.5i
10.5+22.5i
-15.5+22.5i
-12.5+29.5i
-8.5+127.5i
127.5+127.5i
35.5+78.5i
-17.5+22.5i
-127.5+100.5i
42.5+68.5i
98.5+70.5i
-123.5+73.5i
-119.5+127.5i
64.5+2.5i
3.5+54.5i
-76.5+97.5i
127.5+127.5i
-57.5-118.5i
-127.5-127.5i
127.5-111.5i
4.5-6.5i
-32.5-81.5i
-98.5+40.5i
33.5+89.5i
58.5+56.5i
-52.5+69.5i
-77.5+63.5i
-127.5-77.5i
-127.5+116.5i
-88.5-18.5i
-127.5-127.5i
50.5-40.5i
-125.5+51.5i
127.5-33.5i
-34.5-82.5i
-62.5+0.5i
-6.5-127.5i
-13.5-60.5i
-64.5-127.5i
-51.5-127.5i
49.5-15.5i
-117.5-127.5i
-127.5+127.5i
-127.5-127.5i
-107.5+19.5i
100.5-38.5i
-75.5+65.5i
56.5+37.5i
-118.5+73.5i
-94.5+51.5i
-124.5+37.5i
-93.5+127.5i
80.5+113.5i
-127.5-19.5i
-127.5+36.5i
-93.5+102.5i
-14.5-127.5i
-127.5-80.5i
-127.5+119.5i
35.5-18.5i
-127.5+56.5i
127.5-0.5i
127.5+72.5i
126.5+118.5i
24.5-56.5i
-10.5+3.5i
127.5+16.5i
127.5+47.5i
25.5+92.5i
35.5+127.5i
-69.5-78.5i
-127.5+50.5i
127.5+127.5i
-30.5+127.5i
-98.5+84.5i
127.5+127.5i
-22.5+127.5i
17.5-41.5i
-78.5+32.5i
-11.5-2.5i
-47.5+119.5i
96.5+29.5i
127.5-23.5i
-127.5-127.5i
-77.5-127.5i
127.5-127.5i
-95.5-31.5i
79.5+127.5i
127.5+112.5i
-86.5-84.5i
-126.5-127.5i
88.5+48.5i
127.5+127.5i
3.5-13.5i
-127.5+127.5i
-37.5-5.5i
-25.5-127.5i
-37.5-127.5i
-75.5-127.5i
-127.5-121.5i
17.5+72.5i
-127.5-43.5i
-127.5-21.5i
-51.5-65.5i
-114.5-20.5i
-107.5-3.5i
-127.5-44.5i
-127.5+84.5i
104.5-111.5i
-11.5-33.5i
-127.5+115.5i
0.5-111.5i
-126.5+38.5i
-47.5+127.5i
119.5+127.5i
124.5-75.5i
105.5+75.5i
21.5+57.5i
102.5+127.5i
127.5+127.5i
-23.5+127.5i
127.5+42.5i
127.5+127.5i
-29.5-0.5i
-90.5+17.5i
-99.5+117.5i
-15.5+19.5i
127.5+86.5i
127.5-103.5i
6.5+56.5i
127.5-24.5i
32.5-22.5i
-60.5+127.5i
-61.5+0.5i
-127.5+22.5i
41.5+127.5i
71.5+127.5i
-64.5+127.5i
-127.5-81.5i
41.5-127.5i
-9.5+127.5i
89.5+64.5i
127.5-127.5i
-6.5+28.5i
-107.5-10.5i
127.5-2.5i
127.5+122.5i
100.5+127.5i
127.5+43.5i
78.5+127.5i
101.5+43.5i
54.5+48.5i
-127.5-20.5i
40.5+120.5i
6.5-44.5i
-127.5-127.5i
-127.5+96.5i
-2.5+55.5i
-5.5+86.5i
105.5+12.5i
11.5+127.5i
-95.5+14.5i
-3.5-64.5i
-11.5+38.5i
-45.5-92.5i
50.5-50.5i
59.5-17.5i
-94.5+1.5i
-122.5+30.5i
-115.5-2.5i
85.5-11.5i
9.5+37.5i
-23.5-127.5i
62.5-127.5i
110.5-124.5i
35.5-50.5i
-60.5+91.5i
46.5-17.5i
127.5+15.5i
127.5-67.5i
2.5-8.5i
-26.5-27.5i
-127.5-30.5i
-127.5+21.5i
30.5-46.5i
5.5+26.5i
-99.5-41.5i
-127.5-127.5i
44.5+85.5i
-87.5-34.5i
127.5-18.5i
-73.5-127.5i
-127.5-127.5i
-66.5+39.5i
-127.5-106.5i
-127.5+7.5i
-127.5-72.5i
114.5-127.5i
90.5-127.5i
-127.5+47.5i
110.5+127.5i
-60.5+14.5i
-88.5-83.5i
127.5-38.5i
-127.5+5.5i
-28.5+47.5i
-26.5-127.5i
-127.5-37.5i
60.5+52.5i
66.5-127.5i
46.5+1.5i
38.5-38.5i
-127.5-72.5i
-127.5+111.5i
-72.5+2.5i
-18.5-90.5i
127.5+127.5i
-7.5-19.5i
-127.5-57.5i
-22.5+4.5i
92.5-127.5i
-3.5-127.5i
-10.5+46.5i
19.5-125.5i
127.5-68.5i
84.5-77.5i
-25.5-127.5i
-47.5-64.5i
127.5-112.5i
18.5-68.5i
-127.5-69.5i
-12.5-127.5i
0.5-127.5i
-31.5+103.5i
-11.5+127.5i
25.5+127.5i
-86.5-67.5i
-103.5+127.5i
127.5+127.5i
-127.5+127.5i
1.5+81.5i
120.5+89.5i
-55.5+127.5i
-57.5+65.5i
-78.5+51.5i
17.5-122.5i
101.5-127.5i
40.5-83.5i
118.5+127.5i
-41.5+93.5i
127.5+63.5i
87.5-119.5i
-127.5+127.5i
12.5-13.5i
13.5+105.5i
127.5+42.5i
127.5-127.5i
31.5-55.5i
124.5+49.5i
127.5-69.5i
127.5-127.5i
103.5-59.5i
-106.5-104.5i
42.5-10.5i
127.5+127.5i
127.5-77.5i
-11.5-111.5i
84.5-127.5i
127.5-127.5i
-7.5+125.5i
127.5+81.5i
-9.5-89.5i
59.5-20.5i
0.5+124.5i
38.5+14.5i
-127.5-0.5i
127.5-119.5i
8.5+127.5i
-127.5-74.5i
-93.5-39.5i
-19.5+85.5i
-15.5-79.5i
127.5+127.5i
64.5-30.5i
-33.5+18.5i
81.5+127.5i
-79.5+112.5i
-37.5-66.5i
-40.5+92.5i
-15.5-101.5i
127.5+23.5i
0.5-94.5i
-127.5-126.5i
127.5+96.5i
127.5+104.5i
127.5-127.5i
61.5-101.5i
29.5-127.5i
-127.5-127.5i
-104.5-51.5i
-121.5+27.5i
-115.5-127.5i
-11.5-127.5i
-105.5-24.5i
-31.5+127.5i
56.5+86.5i
72.5-127.5i
-104.5+39.5i
-4.5+127.5i
4.5-113.5i
-81.5+127.5i
-48.5+60.5i
-127.5-127.5i
34.5-83.5i
-106.5-127.5i
-127.5-127.5i
67.5-87.5i
-127.5-118.5i
2.5+5.5i
127.5+21.5i
-48.5-127.5i
-68.5+61.5i
15.5+100.5i
-76.5+7.5i
53.5+127.5i
127.5+124.5i
79.5+110.5i
-6.5+109.5i
-127.5+83.5i
70.5+48.5i
-64.5-127.5i
-41.5+15.5i
-127.5+127.5i
-9.5-0.5i
-72.5+41.5i
-1.5-127.5i
17.5-127.5i
-68.5-93.5i
-54.5-127.5i
-127.5+13.5i
-127.5+127.5i
-127.5+85.5i
-64.5-48.5i
-127.5+14.5i
100.5+16.5i
-127.5+66.5i
-66.5-112.5i
94.5+32.5i
56.5+49.5i
127.5-27.5i
127.5+107.5i
-119.5+20.5i
-3.5-21.5i
-78.5+2.5i
95.5-44.5i
124.5-127.5i
127.5-43.5i
127.5-27.5i
-68.5-127.5i
-84.5-117.5i
-94.5-63.5i
53.5+127.5i
-30.5+92.5i
18.5-127.5i
127.5-36.5i
-50.5+74.5i
30.5+51.5i
127.5+101.5i
62.5+110.5i
-105.5-127.5i
-68.5+34.5i
2.5+127.5i
41.5+73.5i
-97.5+37.5i
-127.5+57.5i
88.5-3.5i
127.5-4.5i
-60.5+49.5i
-18.5+127.5i
72.5+79.5i
127.5-127.5i
12.5-54.5i
121.5+127.5i
46.5+84.5i
44.5-62.5i
79.5-127.5i
127.5-56.5i
112.5-56.5i
48.5+79.5i
70.5-80.5i
-127.5-127.5i
-67.5-34.5i
127.5+127.5i
20.5-64.5i
-16.5+17.5i
4.5-41.5i
-50.5-25.5i
-68.5-92.5i
127.5-127.5i
127.5-96.5i
85.5-127.5i
-9.5+15.5i
13.5-127.5i
127.5-127.5i
127.5+127.5i
-57.5+44.5i
50.5-49.5i
-19.5-48.5i
-41.5-30.5i
127.5-20.5i
37.5+87.5i
-75.5-73.5i
127.5+127.5i
93.5+104.5i
127.5+127.5i
67.5-127.5i
47.5-59.5i
127.5-13.5i
-48.5-23.5i
-127.5-39.5i
-127.5-127.5i
127.5-47.5i
127.5-8.5i
127.5+14.5i
127.5-127.5i
-45.5+0.5i
-127.5+31.5i
-28.5-27.5i
22.5+1.5i
98.5-94.5i
-33.5-127.5i
-127.5+57.5i
9.5-12.5i
-47.5-13.5i
-90.5+17.5i
-127.5+127.5i
92.5+112.5i
-8.5-91.5i
-95.5+127.5i
-21.5-38.5i
127.5-90.5i
93.5+3.5i
127.5-31.5i
127.5-12.5i
127.5+127.5i
123.5-107.5i
-93.5-127.5i
12.5+107.5i
127.5+71.5i
71.5-65.5i
28.5+124.5i
127.5+35.5i
-127.5-58.5i
-37.5-70.5i
127.5+18.5i
53.5+86.5i
99.5-42.5i
-31.5+127.5i
-9.5-127.5i
43.5-127.5i
-41.5-127.5i
-82.5-127.5i
80.5-39.5i
127.5+24.5i
102.5-107.5i
64.5-127.5i
103.5-41.5i
127.5-35.5i
94.5+96.5i
-29.5+35.5i
36.5-12.5i
127.5-74.5i
64.5-127.5i
60.5+18.5i
74.5+68.5i
127.5+127.5i
127.5+26.5i
-11.5-28.5i
127.5+111.5i
60.5-58.5i
-127.5-62.5i
-35.5-28.5i
127.5-28.5i
-48.5-47.5i
33.5-26.5i
127.5-111.5i
-61.5-127.5i
-14.5-127.5i
64.5-127.5i
-105.5-107.5i
-87.5-97.5i
127.5+57.5i
-72.5-127.5i
-12.5-76.5i
-68.5+116.5i
-127.5-127.5i
-127.5-68.5i
46.5-5.5i
74.5-39.5i
-67.5-127.5i
19.5-119.5i
106.5-127.5i
102.5-15.5i
127.5+47.5i
93.5-124.5i
62.5-85.5i
127.5-118.5i
-123.5-74.5i
11.5-18.5i
105.5+127.5i
46.5+102.5i
-21.5+56.5i
-16.5-125.5i
103.5-111.5i
-60.5-112.5i
12.5+112.5i
-25.5-127.5i
-21.5+21.5i
-30.5+60.5i
-0.5-74.5i
-54.5-58.5i
-12.5+124.5i
-24.5+102.5i
69.5+127.5i
-65.5+127.5i
-127.5-12.5i
-98.5-127.5i
-52.5+127.5i
54.5+85.5i
81.5-42.5i
65.5+77.5i
51.5-29.5i
127.5-118.5i
75.5+78.5i
127.5-127.5i
-31.5-127.5i
-4.5+5.5i
127.5-127.5i
73.5+30.5i
56.5+118.5i
127.5-21.5i
127.5-93.5i
127.5-112.5i
32.5-1.5i
67.5+127.5i
35.5+84.5i
69.5+127.5i
127.5+127.5i
108.5+11.5i
127.5+33.5i
127.5-36.5i
19.5-25.5i
65.5+84.5i
26.5+13.5i
30.5+127.5i
127.5-127.5i
-31.5-127.5i
-45.5+35.5i
65.5-19.5i
-15.5-31.5i
125.5-29.5i
83.5+37.5i
98.5-101.5i
7.5-11.5i
-127.5+72.5i
-42.5+127.5i
-127.5-57.5i
-127.5-6.5i
112.5+120.5i
124.5+28.5i
-93.5-127.5i
108.5-127.5i
-65.5-99.5i
-56.5+127.5i
115.5+127.5i
87.5-104.5i
78.5+57.5i
18.5+61.5i
-127.5+127.5i
8.5+113.5i
-45.5+125.5i
-72.5+127.5i
-127.5+48.5i
-111.5-12.5i
-127.5-81.5i
-127.5-42.5i
-127.5-53.5i
-127.5-65.5i
-127.5+96.5i
-127.5+50.5i
-65.5+63.5i
20.5-47.5i
-127.5+19.5i
-127.5-127.5i
-127.5+106.5i
116.5+100.5i
-24.5+22.5i
-94.5+48.5i
39.5-127.5i
-127.5+44.5i
-37.5-94.5i
91.5-9.5i
-22.5+127.5i
127.5-28.5i
127.5-127.5i
66.5+46.5i
84.5-59.5i
-34.5+52.5i
110.5+11.5i
127.5-127.5i
23.5-48.5i
96.5-4.5i
-5.5-1.5i
-97.5+127.5i
-69.5-118.5i
11.5-96.5i
125.5+127.5i
-72.5+11.5i
-40.5-74.5i
-0.5-24.5i
48.5-68.5i
-48.5+127.5i
-64.5-5.5i
-111.5+56.5i
23.5-12.5i
127.5-127.5i
25.5+12.5i
-87.5+103.5i
127.5-68.5i
57.5-127.5i
-127.5+127.5i
41.5+127.5i
-2.5-91.5i
-79.5-127.5i
-6.5+60.5i
127.5+77.5i
-106.5+118.5i
25.5+118.5i
-90.5+45.5i
38.5-127.5i
21.5+76.5i
-116.5+48.5i
74.5-29.5i
127.5-12.5i
65.5+80.5i
-67.5-33.5i
46.5-42.5i
-0.5+127.5i
-19.5+45.5i
-85.5+87.5i
43.5-54.5i
127.5-9.5i
54.5-13.5i
-127.5+24.5i
-127.5+105.5i
-117.5-4.5i
-3.5-95.5i
-6.5+127.5i
-127.5+10.5i
-127.5+93.5i
-21.5+110.5i
-1.5+86.5i
127.5+77.5i
20.5-80.5i
-55.5-45.5i
127.5+19.5i
-8.5+127.5i
-65.5+111.5i
-127.5-19.5i
-127.5-15.5i
-127.5-126.5i
-92.5-33.5i
16.5-127.5i
-89.5+40.5i
66.5+17.5i
-63.5-42.5i
-127.5+35.5i
-9.5+44.5i
-127.5+127.5i
36.5+80.5i
90.5-45.5i
-101.5-126.5i
-73.5+67.5i
113.5+127.5i
34.5+55.5i
51.5+88.5i
-18.5-119.5i
-127.5-8.5i
-66.5+127.5i
93.5+127.5i
55.5+127.5i
73.5+4.5i
-42.5+127.5i
72.5+116.5i
-16.5+13.5i
38.5+79.5i
127.5+48.5i
36.5-117.5i
62.5+21.5i
127.5+48.5i
5.5-120.5i
-127.5-7.5i
-58.5-41.5i
-103.5-116.5i
127.5+63.5i
127.5-0.5i
-6.5-127.5i
65.5+12.5i
30.5-101.5i
100.5-100.5i
10.5+32.5i
-25.5+127.5i
106.5+45.5i
127.5+11.5i
-85.5+3.5i
-36.5-127.5i
-127.5+22.5i
-127.5-38.5i
32.5-61.5i
16.5-70.5i
-117.5+127.5i
127.5-120.5i
127.5-127.5i
0.5+124.5i
-97.5+87.5i
-36.5+68.5i
-63.5+126.5i
-81.5-73.5i
-14.5-127.5i
24.5-127.5i
-40.5-24.5i
-117.5+46.5i
27.5+127.5i
102.5+127.5i
68.5+48.5i
33.5+93.5i
-127.5+113.5i
-127.5-127.5i
-127.5-24.5i
-13.5-32.5i
44.5+127.5i
127.5+36.5i
24.5-33.5i
58.5-126.5i
127.5-94.5i
-38.5-78.5i
40.5+38.5i
45.5+111.5i
88.5+56.5i
-35.5-28.5i
35.5-92.5i
127.5+126.5i
127.5-90.5i
-21.5+20.5i
-77.5+112.5i
-47.5-9.5i
-55.5-127.5i
127.5+26.5i
127.5+127.5i
71.5+29.5i
115.5+68.5i
-79.5+50.5i
-21.5+127.5i
55.5+11.5i
127.5+127.5i
113.5-101.5i
-3.5-127.5i
3.5-5.5i
4.5-22.5i
73.5+108.5i
127.5-127.5i
127.5-104.5i
-48.5+56.5i
-95.5-117.5i
-4.5-2.5i
-46.5+127.5i
127.5+68.5i
13.5+107.5i
57.5+127.5i
127.5-72.5i
-11.5-127.5i
109.5+76.5i
127.5-67.5i
-127.5-14.5i
-69.5+127.5i
111.5+40.5i
-43.5+42.5i
2.5+32.5i
-127.5-127.5i
-127.5+9.5i
-23.5-45.5i
-102.5-127.5i
33.5+32.5i
76.5+54.5i
-127.5-121.5i
127.5-79.5i
110.5+113.5i
-79.5-32.5i
127.5-3.5i
37.5+103.5i
23.5+10.5i
127.5-51.5i
45.5+127.5i
55.5-118.5i
36.5-122.5i
30.5-80.5i
93.5-55.5i
45.5-127.5i
68.5+44.5i
127.5-23.5i
24.5-127.5i
-24.5-127.5i
12.5+67.5i
1.5+26.5i
127.5-37.5i
127.5+57.5i
-15.5-71.5i
41.5-8.5i
-4.5-83.5i
1.5-93.5i
127.5-119.5i
109.5-101.5i
-71.5-42.5i
-79.5-57.5i
-69.5-63.5i
125.5+127.5i
-16.5-127.5i
-106.5+93.5i
127.5+79.5i
-48.5+19.5i
-127.5+127.5i
93.5+83.5i
105.5-95.5i
57.5+101.5i
-25.5-92.5i
-56.5+78.5i
127.5-9.5i
-37.5-90.5i
127.5+34.5i
-2.5+84.5i
40.5-76.5i
4.5-127.5i
-76.5+63.5i
-127.5-71.5i
-115.5-1.5i
-127.5+15.5i
101.5-25.5i
-92.5+127.5i
-114.5-7.5i
108.5+122.5i
3.5-6.5i
-114.5-110.5i
-76.5-15.5i
-127.5+15.5i
-127.5-21.5i
13.5+57.5i
127.5+127.5i
124.5-68.5i
127.5+65.5i
-92.5+117.5i
23.5-63.5i
0.5-63.5i
-127.5-117.5i
102.5+47.5i
-58.5+11.5i
38.5+127.5i
127.5-101.5i
8.5+1.5i
-85.5+127.5i
68.5+116.5i
-127.5+6.5i
-127.5+19.5i
127.5-95.5i
-10.5-102.5i
-65.5-110.5i
27.5+106.5i
-10.5-112.5i
62.5+44.5i
97.5+67.5i
-23.5-27.5i
-14.5+45.5i
-42.5+26.5i
-118.5+59.5i
-33.5+127.5i
32.5+127.5i
-127.5-127.5i
44.5+127.5i
-90.5+121.5i
113.5-104.5i
-53.5+127.5i
-127.5+127.5i
67.5+127.5i
127.5+127.5i
52.5+111.5i
-72.5+5.5i
96.5+6.5i
127.5+127.5i
60.5-10.5i
80.5+50.5i
23.5-55.5i
-104.5-91.5i
89.5-98.5i
112.5-55.5i
-17.5-120.5i
70.5-127.5i
91.5-42.5i
59.5-127.5i
-63.5-73.5i
127.5-96.5i
-91.5+98.5i
-127.5-25.5i
102.5-61.5i
13.5+34.5i
-70.5+36.5i
15.5+127.5i
-127.5+87.5i
-10.5+11.5i
-13.5-3.5i
-65.5-0.5i
102.5+127.5i
-127.5+127.5i
-86.5+127.5i
-120.5+119.5i
-127.5-127.5i
-127.5-81.5i
43.5-127.5i
-127.5+92.5i
39.5-1.5i
-29.5+86.5i
127.5+0.5i
127.5-68.5i
-100.5+116.5i
91.5-43.5i
127.5-49.5i
37.5+127.5i
95.5+101.5i
1.5-112.5i
-31.5+75.5i
-84.5-64.5i
-71.5-127.5i
43.5-123.5i
-78.5-92.5i
36.5-54.5i
34.5+127.5i
77.5-38.5i
94.5-127.5i
36.5+24.5i
-66.5-127.5i
-23.5-124.5i
62.5-42.5i
97.5-127.5i
23.5+1.5i
83.5-24.5i
127.5-127.5i
3.5+40.5i
-106.5+127.5i
-5.5-71.5i
27.5-26.5i
33.5+29.5i
-55.5-123.5i
-126.5-4.5i
-2.5-118.5i
-90.5-127.5i
32.5-60.5i
58.5+127.5i
6.5-121.5i
63.5-64.5i
22.5+41.5i
-127.5-28.5i
-127.5-6.5i
-15.5-69.5i
-66.5-112.5i
-127.5-127.5i
23.5+22.5i
10.5-127.5i
-127.5-127.5i
127.5+57.5i
127.5+18.5i
-111.5-51.5i
-23.5-114.5i
-127.5-127.5i
-127.5-55.5i
127.5-1.5i
68.5-127.5i
-127.5+29.5i
1.5+113.5i
82.5+85.5i
107.5-66.5i
-0.5-46.5i
-20.5-27.5i
