-16.5+6.5i
-83.5+8.5i
-107.5+113.5i
-73.5+63.5i
5.5+73.5i
66.5-29.5i
18.5+8.5i
-17.5+54.5i
7.5-24.5i
9.5-27.5i
-10.5-4.5i
45.5-11.5i
-31.5+9.5i
-45.5+24.5i
-77.5+67.5i
-81.5-2.5i
-127.5+14.5i
-91.5+60.5i
18.5+44.5i
68.5-35.5i
-22.5-18.5i
-127.5+21.5i
-88.5+41.5i
23.5-65.5i
-76.5-127.5i
-27.5+25.5i
117.5+34.5i
118.5-71.5i
15.5-42.5i
2.5-37.5i
83.5-28.5i
52.5-62.5i
15.5-92.5i
26.5-36.5i
64.5+17.5i
4.5+1.5i
-15.5+108.5i
59.5+96.5i
47.5+19.5i
44.5+95.5i
51.5+53.5i
-123.5-34.5i
-90.5-16.5i
-30.5-22.5i
-1.5+3.5i
-2.5+36.5i
-0.5-20.5i
50.5-64.5i
99.5-123.5i
17.5-85.5i
-54.5+66.5i
39.5+110.5i
81.5-22.5i
-10.5-96.5i
-81.5-61.5i
4.5-17.5i
120.5-2.5i
127.5-96.5i
31.5-83.5i
-78.5+10.5i
-64.5+41.5i
-102.5-55.5i
-43.5-60.5i
15.5+7.5i
57.5+59.5i
-46.5-18.5i
-105.5-36.5i
3.5+18.5i
22.5+27.5i
84.5-18.5i
107.5-77.5i
41.5-41.5i
-50.5+19.5i
8.5+64.5i
107.5-29.5i
73.5-101.5i
-58.5-20.5i
-92.5+60.5i
-87.5+73.5i
32.5+63.5i
116.5+27.5i
37.5-43.5i
-70.5-20.5i
18.5-55.5i
21.5-112.5i
-20.5-127.5i
-86.5-72.5i
12.5-68.5i
62.5-93.5i
30.5+0.5i
14.5+25.5i
19.5-31.5i
-15.5+50.5i
62.5+72.5i
16.5-23.5i
-12.5+9.5i
34.5+30.5i
2.5-12.5i
-50.5-59.5i
6.5-20.5i
40.5+36.5i
32.5+23.5i
-72.5+7.5i
-87.5+127.5i
80.5+127.5i
54.5-127.5i
-127.5-127.5i
-127.5-3.5i
-18.5-8.5i
-71.5+21.5i
1.5+25.5i
28.5-75.5i
-19.5-41.5i
76.5+36.5i
95.5+40.5i
82.5-23.5i
13.5-15.5i
89.5+9.5i
127.5-48.5i
11.5-70.5i
-49.5+18.5i
45.5-19.5i
-50.5-120.5i
-76.5-2.5i
-40.5+26.5i
-39.5+2.5i
-54.5+9.5i
-87.5+11.5i
6.5+54.5i
102.5+7.5i
27.5+6.5i
39.5+27.5i
-47.5-44.5i
-1.5-71.5i
66.5-55.5i
-10.5-52.5i
-38.5-13.5i
-21.5-35.5i
-43.5-69.5i
-74.5+25.5i
-8.5+127.5i
69.5+93.5i
38.5+78.5i
20.5-70.5i
-127.5-49.5i
-14.5+73.5i
101.5-32.5i
-35.5-43.5i
-6.5-81.5i
127.5-113.5i
47.5-127.5i
-49.5-16.5i
45.5+26.5i
-7.5-127.5i
-74.5-16.5i
123.5+83.5i
74.5-85.5i
-127.5+41.5i
9.5+123.5i
-37.5-49.5i
-112.5+1.5i
-17.5-28.5i
15.5-107.5i
13.5-44.5i
-36.5-2.5i
-32.5+24.5i
34.5+16.5i
-8.5+24.5i
-19.5+17.5i
-36.5-17.5i
0.5+21.5i
43.5-9.5i
-16.5-18.5i
-18.5-12.5i
-19.5-26.5i
50.5+21.5i
69.5-24.5i
51.5-98.5i
-76.5+21.5i
11.5+31.5i
-18.5-15.5i
-53.5+26.5i
42.5+92.5i
24.5-2.5i
-77.5-79.5i
-67.5+79.5i
12.5+113.5i
24.5-60.5i
-68.5-49.5i
-87.5+127.5i
18.5+127.5i
-9.5+48.5i
13.5+25.5i
15.5-91.5i
-77.5-120.5i
-55.5-28.5i
42.5+55.5i
26.5+3.5i
16.5-80.5i
11.5-27.5i
39.5+127.5i
96.5+78.5i
-56.5-7.5i
-51.5+12.5i
62.5+6.5i
-50.5-86.5i
-70.5-15.5i
-3.5+67.5i
7.5+25.5i
-28.5+74.5i
-40.5+91.5i
-87.5+96.5i
57.5+99.5i
43.5-36.5i
17.5-27.5i
72.5+54.5i
51.5-14.5i
-63.5+2.5i
-78.5+10.5i
-90.5+19.5i
34.5+88.5i
127.5-0.5i
60.5-51.5i
-74.5+40.5i
-19.5+61.5i
65.5+64.5i
103.5-42.5i
37.5+15.5i
7.5+81.5i
45.5+40.5i
-9.5-125.5i
-69.5-32.5i
26.5+60.5i
82.5+38.5i
-1.5-43.5i
-43.5-6.5i
92.5-6.5i
55.5-15.5i
90.5+27.5i
127.5+8.5i
127.5+29.5i
95.5+0.5i
-15.5-20.5i
-15.5+19.5i
35.5+4.5i
106.5-47.5i
17.5-45.5i
-26.5+48.5i
13.5+28.5i
6.5-54.5i
-22.5+35.5i
47.5+75.5i
-31.5-26.5i
-66.5+92.5i
78.5+93.5i
5.5+1.5i
-116.5+26.5i
-81.5+68.5i
-13.5-23.5i
-15.5-24.5i
-9.5+28.5i
-10.5+30.5i
-35.5+28.5i
-0.5-30.5i
13.5+6.5i
74.5-13.5i
11.5-47.5i
-11.5+21.5i
-68.5-2.5i
-45.5-50.5i
71.5-51.5i
42.5-24.5i
30.5+52.5i
58.5-11.5i
-22.5-63.5i
-85.5-19.5i
-31.5-51.5i
-32.5-127.5i
-118.5-91.5i
17.5+28.5i
16.5-40.5i
-99.5+37.5i
-2.5+107.5i
71.5-75.5i
-90.5-74.5i
-83.5+76.5i
25.5+59.5i
116.5-27.5i
60.5-33.5i
1.5+75.5i
34.5+106.5i
6.5+30.5i
3.5-51.5i
-56.5-25.5i
-15.5+93.5i
34.5+31.5i
-42.5+0.5i
-15.5+13.5i
14.5-42.5i
68.5-81.5i
-2.5-34.5i
-41.5+8.5i
-127.5+16.5i
-102.5-1.5i
12.5-20.5i
-52.5-52.5i
-86.5+56.5i
-34.5-31.5i
-58.5-2.5i
40.5+35.5i
44.5-50.5i
-39.5-1.5i
38.5+71.5i
-14.5+19.5i
-60.5+12.5i
-69.5+5.5i
-78.5+40.5i
-18.5+86.5i
-17.5-5.5i
-86.5-53.5i
-33.5-37.5i
-5.5-72.5i
2.5-70.5i
-18.5-127.5i
-96.5-127.5i
-114.5-25.5i
31.5+79.5i
9.5-34.5i
-89.5-18.5i
-54.5+123.5i
65.5+82.5i
-1.5-71.5i
-0.5+54.5i
47.5+48.5i
-33.5+8.5i
-94.5+26.5i
2.5-4.5i
52.5-82.5i
44.5-78.5i
-37.5+23.5i
39.5+80.5i
-44.5-28.5i
-100.5-8.5i
-87.5-127.5i
-117.5-75.5i
-78.5+29.5i
10.5-35.5i
34.5-21.5i
-7.5-43.5i
-36.5+62.5i
-41.5+84.5i
28.5-35.5i
63.5-69.5i
54.5-26.5i
-22.5-9.5i
-37.5-4.5i
-1.5+20.5i
45.5+83.5i
18.5+20.5i
-83.5+0.5i
-91.5-5.5i
-48.5+125.5i
38.5+127.5i
111.5+16.5i
-16.5-44.5i
-37.5+31.5i
-5.5-24.5i
-64.5+11.5i
29.5+8.5i
125.5-28.5i
59.5-35.5i
21.5-22.5i
7.5-24.5i
-18.5+75.5i
-15.5+127.5i
70.5+64.5i
10.5-69.5i
-47.5-82.5i
-96.5-80.5i
-32.5+1.5i
52.5-96.5i
33.5-127.5i
-40.5-16.5i
-2.5+19.5i
-21.5-19.5i
-11.5+14.5i
0.5+34.5i
11.5+66.5i
-30.5+32.5i
-72.5+6.5i
-80.5+67.5i
9.5-1.5i
-45.5-41.5i
41.5-14.5i
0.5+21.5i
14.5+6.5i
35.5-75.5i
-8.5-89.5i
-9.5+48.5i
127.5+127.5i
90.5+32.5i
-68.5-23.5i
-55.5+63.5i
69.5+37.5i
62.5+3.5i
-70.5+67.5i
-53.5+109.5i
-7.5+2.5i
-31.5-67.5i
-9.5-72.5i
4.5-49.5i
-73.5-20.5i
-14.5+16.5i
-36.5-84.5i
4.5-65.5i
-1.5-38.5i
11.5+41.5i
0.5+64.5i
-21.5+92.5i
19.5+95.5i
39.5+62.5i
-15.5-34.5i
-65.5+72.5i
-41.5+34.5i
-77.5-59.5i
-99.5-15.5i
-45.5+28.5i
-102.5-15.5i
-93.5-33.5i
30.5-15.5i
101.5+35.5i
115.5+67.5i
88.5-10.5i
22.5-41.5i
-29.5-84.5i
-31.5+13.5i
70.5-56.5i
116.5-31.5i
127.5-17.5i
64.5+67.5i
43.5-21.5i
-71.5-110.5i
-51.5-13.5i
118.5-16.5i
109.5-94.5i
-45.5-39.5i
-46.5+48.5i
61.5+63.5i
8.5-34.5i
-66.5+7.5i
-89.5+21.5i
14.5+9.5i
13.5+27.5i
-20.5+72.5i
-16.5+79.5i
70.5+45.5i
71.5+61.5i
13.5-11.5i
-127.5-60.5i
-61.5+20.5i
46.5+26.5i
-9.5-14.5i
-48.5+49.5i
-19.5-2.5i
-47.5-119.5i
-5.5+30.5i
113.5+102.5i
70.5+64.5i
-36.5+63.5i
-6.5+27.5i
-53.5-22.5i
25.5-31.5i
77.5-6.5i
84.5+11.5i
92.5+69.5i
127.5-8.5i
64.5-90.5i
-47.5-61.5i
-34.5-31.5i
-20.5-90.5i
-67.5-25.5i
40.5+35.5i
112.5-9.5i
-48.5-54.5i
-87.5+2.5i
25.5+50.5i
67.5+40.5i
49.5+78.5i
124.5-10.5i
63.5-81.5i
-1.5-45.5i
-26.5+6.5i
-27.5+35.5i
-11.5+72.5i
106.5+29.5i
4.5-37.5i
107.5+18.5i
108.5-41.5i
8.5-7.5i
11.5-14.5i
66.5-87.5i
61.5-66.5i
27.5-77.5i
-0.5-67.5i
-86.5-23.5i
16.5+122.5i
85.5-66.5i
-9.5-127.5i
-19.5-42.5i
4.5-51.5i
-127.5-61.5i
-15.5+75.5i
46.5-54.5i
46.5-71.5i
-1.5-62.5i
11.5-116.5i
-116.5-72.5i
-36.5+21.5i
98.5+9.5i
66.5-53.5i
28.5-35.5i
44.5+55.5i
62.5-33.5i
-59.5-37.5i
12.5+61.5i
111.5+2.5i
0.5-115.5i
-105.5+18.5i
-4.5+13.5i
8.5-90.5i
-11.5-20.5i
41.5+54.5i
52.5+48.5i
14.5+17.5i
7.5-33.5i
-8.5-24.5i
52.5+55.5i
-20.5-49.5i
-127.5+41.5i
-78.5+125.5i
-1.5+65.5i
-127.5+77.5i
56.5+35.5i
71.5-59.5i
-73.5-47.5i
-43.5+69.5i
11.5+99.5i
28.5-14.5i
-11.5+2.5i
52.5+107.5i
127.5+67.5i
75.5-64.5i
-58.5-2.5i
14.5+117.5i
51.5+82.5i
9.5+63.5i
6.5+8.5i
30.5-18.5i
-12.5+58.5i
35.5-16.5i
27.5-125.5i
-1.5-94.5i
86.5+0.5i
49.5-13.5i
-96.5-26.5i
-58.5-1.5i
-9.5-54.5i
3.5-80.5i
18.5-17.5i
4.5+34.5i
-37.5+51.5i
18.5+127.5i
14.5+28.5i
-23.5+44.5i
-2.5-10.5i
-16.5-68.5i
-82.5+30.5i
34.5-32.5i
63.5-54.5i
97.5-25.5i
83.5-20.5i
-33.5-68.5i
-74.5-10.5i
30.5+46.5i
-16.5+58.5i
-8.5+123.5i
64.5-48.5i
-42.5-127.5i
-65.5-45.5i
89.5+19.5i
58.5-61.5i
-70.5-14.5i
-29.5+93.5i
48.5-22.5i
-79.5-50.5i
-5.5+77.5i
53.5-48.5i
-61.5-25.5i
6.5-49.5i
30.5-102.5i
-60.5+11.5i
18.5+60.5i
-3.5+83.5i
-31.5+76.5i
-73.5-28.5i
-127.5+9.5i
-87.5+106.5i
-27.5+93.5i
-76.5-71.5i
-127.5-94.5i
-20.5-75.5i
61.5-81.5i
-114.5-86.5i
-68.5+45.5i
74.5+4.5i
18.5-47.5i
-98.5-42.5i
-104.5-67.5i
-45.5-103.5i
-14.5-46.5i
2.5-19.5i
-56.5+11.5i
-35.5+97.5i
66.5+98.5i
121.5-7.5i
-12.5-78.5i
-47.5+37.5i
-38.5+7.5i
-34.5+54.5i
127.5+70.5i
78.5-40.5i
-106.5-28.5i
-92.5+64.5i
-39.5+15.5i
-117.5+58.5i
-28.5+68.5i
-9.5-74.5i
-59.5-71.5i
-8.5+42.5i
23.5-23.5i
14.5-43.5i
108.5+1.5i
126.5-68.5i
9.5-35.5i
-38.5-11.5i
38.5+62.5i
89.5-54.5i
80.5-98.5i
49.5-3.5i
127.5+23.5i
75.5-37.5i
41.5-34.5i
67.5-68.5i
-40.5-82.5i
-50.5+73.5i
-5.5-33.5i
-49.5-105.5i
-65.5-67.5i
-16.5+35.5i
17.5+47.5i
-38.5-35.5i
-127.5-15.5i
-79.5+64.5i
10.5+10.5i
13.5-60.5i
-63.5-87.5i
-24.5+23.5i
48.5-31.5i
-11.5-37.5i
-1.5-11.5i
63.5-34.5i
17.5-6.5i
-37.5+93.5i
17.5+46.5i
38.5-10.5i
-35.5+51.5i
-5.5+49.5i
3.5-37.5i
21.5+21.5i
75.5+20.5i
26.5+22.5i
24.5+37.5i
87.5-23.5i
21.5-65.5i
-60.5-77.5i
-39.5+33.5i
-11.5+22.5i
70.5+49.5i
127.5-16.5i
-21.5-42.5i
-94.5+61.5i
57.5+73.5i
36.5+37.5i
57.5-21.5i
-2.5-45.5i
-99.5+23.5i
-92.5+39.5i
-26.5-36.5i
-57.5-124.5i
-22.5-72.5i
62.5-40.5i
115.5+39.5i
37.5+42.5i
-25.5+17.5i
-39.5-8.5i
-80.5+109.5i
-9.5+112.5i
-24.5+7.5i
-90.5-19.5i
27.5-38.5i
80.5-78.5i
-8.5-58.5i
7.5+34.5i
-11.5+47.5i
-11.5+43.5i
-2.5-36.5i
-127.5+22.5i
-102.5+127.5i
-56.5+29.5i
-77.5-15.5i
-63.5-8.5i
-23.5-12.5i
70.5+19.5i
89.5-60.5i
-13.5-89.5i
42.5+40.5i
111.5+29.5i
51.5-86.5i
-127.5-21.5i
10.5+113.5i
109.5+3.5i
-30.5-2.5i
-80.5+44.5i
-1.5+4.5i
-46.5-90.5i
-103.5-32.5i
-5.5-41.5i
-52.5-24.5i
-20.5+55.5i
19.5+80.5i
12.5-24.5i
-68.5+19.5i
-110.5+77.5i
15.5-51.5i
36.5-73.5i
-4.5-32.5i
-43.5+37.5i
-124.5-39.5i
-127.5-5.5i
6.5-37.5i
45.5-29.5i
50.5-85.5i
-62.5+0.5i
-21.5+38.5i
-20.5+20.5i
7.5-72.5i
21.5-4.5i
5.5+69.5i
27.5+22.5i
-35.5-48.5i
-10.5-26.5i
10.5+18.5i
7.5+28.5i
-30.5-49.5i
-62.5-108.5i
-97.5-42.5i
10.5+23.5i
-28.5+13.5i
-19.5+19.5i
-69.5+9.5i
-84.5+11.5i
-116.5+46.5i
-3.5+26.5i
100.5-70.5i
8.5-82.5i
-21.5+23.5i
30.5+61.5i
125.5+51.5i
59.5+25.5i
-82.5-13.5i
-66.5+51.5i
23.5+44.5i
98.5+17.5i
127.5-73.5i
-75.5-90.5i
-78.5+84.5i
37.5+59.5i
-1.5-110.5i
-49.5-31.5i
2.5+48.5i
8.5-20.5i
-26.5-85.5i
-29.5+76.5i
39.5+73.5i
-31.5-79.5i
-127.5-62.5i
-78.5-5.5i
121.5+20.5i
31.5-42.5i
-70.5+61.5i
32.5+3.5i
104.5-117.5i
29.5-92.5i
4.5-40.5i
-80.5-38.5i
-76.5-11.5i
-6.5+25.5i
108.5+39.5i
94.5-42.5i
-57.5-3.5i
-102.5+88.5i
-6.5+80.5i
50.5-85.5i
-55.5-89.5i
-127.5+59.5i
-47.5+102.5i
-31.5-0.5i
-59.5-48.5i
-76.5-22.5i
-35.5+24.5i
-3.5-41.5i
-31.5-108.5i
-55.5-43.5i
-29.5+2.5i
-87.5+30.5i
-56.5+107.5i
-16.5+111.5i
34.5-6.5i
7.5-86.5i
-61.5+11.5i
-53.5+63.5i
4.5+15.5i
17.5-12.5i
-9.5-58.5i
-32.5-15.5i
-37.5-31.5i
-2.5+16.5i
-3.5+66.5i
20.5-64.5i
-112.5-42.5i
-56.5+53.5i
127.5-7.5i
127.5-88.5i
28.5-69.5i
66.5+39.5i
127.5+25.5i
48.5+58.5i
-30.5+89.5i
-93.5-1.5i
-36.5+1.5i
18.5-3.5i
-8.5+30.5i
-55.5+13.5i
-25.5+40.5i
-27.5-26.5i
-29.5-114.5i
-6.5-127.5i
61.5-31.5i
69.5+51.5i
12.5+89.5i
-22.5+17.5i
66.5-19.5i
15.5-114.5i
-67.5-16.5i
-89.5+29.5i
-127.5+70.5i
-77.5+127.5i
101.5+103.5i
57.5-127.5i
-48.5-78.5i
49.5+20.5i
68.5-23.5i
-60.5-29.5i
4.5-42.5i
62.5-88.5i
72.5-60.5i
78.5+31.5i
120.5+22.5i
-1.5-127.5i
-127.5-112.5i
-11.5+10.5i
103.5+38.5i
127.5-77.5i
19.5-75.5i
-81.5+127.5i
78.5+127.5i
2.5-50.5i
-81.5+39.5i
-45.5+105.5i
21.5+34.5i
-67.5-47.5i
37.5+48.5i
127.5+36.5i
76.5-73.5i
-44.5+0.5i
0.5+70.5i
50.5-8.5i
-99.5-41.5i
-127.5-49.5i
-92.5+30.5i
-32.5-65.5i
-16.5-37.5i
14.5-0.5i
42.5+43.5i
76.5+11.5i
-4.5-49.5i
24.5+34.5i
82.5+39.5i
13.5-119.5i
-83.5-87.5i
-74.5+54.5i
23.5+77.5i
-7.5-51.5i
-102.5-44.5i
48.5+77.5i
46.5-78.5i
-127.5-7.5i
-127.5+102.5i
19.5-33.5i
-92.5-127.5i
-123.5-4.5i
89.5+90.5i
112.5+78.5i
30.5+16.5i
26.5-63.5i
-18.5-10.5i
43.5+3.5i
-19.5-12.5i
76.5-30.5i
20.5-53.5i
6.5-61.5i
-30.5+37.5i
21.5-2.5i
26.5+38.5i
24.5+72.5i
47.5-42.5i
-17.5-108.5i
7.5-6.5i
96.5+1.5i
113.5-127.5i
73.5-127.5i
1.5-62.5i
-72.5+27.5i
-9.5+44.5i
1.5-17.5i
-10.5-23.5i
30.5+33.5i
127.5-57.5i
84.5-104.5i
-2.5-8.5i
79.5+69.5i
52.5-45.5i
13.5-28.5i
66.5-41.5i
55.5+65.5i
58.5+16.5i
60.5-19.5i
-67.5+17.5i
45.5+57.5i
80.5-16.5i
-102.5-56.5i
-72.5+22.5i
12.5+72.5i
61.5-0.5i
22.5-110.5i
-90.5-37.5i
16.5+7.5i
47.5-81.5i
-94.5-52.5i
-76.5+87.5i
45.5+41.5i
28.5-51.5i
13.5+3.5i
94.5-43.5i
51.5-31.5i
-12.5-7.5i
69.5-36.5i
42.5+5.5i
19.5-25.5i
35.5+14.5i
84.5-24.5i
-33.5+38.5i
-20.5+82.5i
31.5-19.5i
-31.5-73.5i
-50.5+2.5i
35.5-53.5i
44.5+3.5i
61.5+61.5i
-40.5+48.5i
-113.5+76.5i
-12.5+68.5i
7.5+42.5i
-55.5+59.5i
-80.5-5.5i
-68.5-64.5i
73.5-31.5i
66.5-54.5i
30.5+28.5i
45.5+56.5i
52.5-11.5i
46.5-35.5i
16.5-2.5i
-24.5+39.5i
18.5+63.5i
86.5-36.5i
20.5-42.5i
54.5-41.5i
-51.5-13.5i
-86.5+71.5i
2.5+102.5i
13.5-20.5i
21.5+25.5i
14.5-62.5i
-102.5-18.5i
-53.5-11.5i
-61.5-71.5i
-18.5-34.5i
42.5-46.5i
36.5-88.5i
-38.5+22.5i
37.5+127.5i
33.5+5.5i
-127.5-12.5i
-127.5+15.5i
-88.5+16.5i
37.5-64.5i
19.5-83.5i
30.5-7.5i
85.5-90.5i
-49.5-127.5i
53.5+29.5i
120.5+84.5i
127.5-1.5i
17.5-38.5i
21.5-73.5i
22.5-59.5i
11.5-17.5i
46.5+79.5i
51.5+58.5i
-121.5+60.5i
-9.5+40.5i
62.5-111.5i
-13.5-68.5i
-48.5+85.5i
45.5+92.5i
47.5-17.5i
-24.5-18.5i
49.5-1.5i
-15.5-88.5i
-18.5-59.5i
5.5-34.5i
60.5-34.5i
20.5+2.5i
5.5-53.5i
27.5-127.5i
1.5-28.5i
78.5+53.5i
90.5-35.5i
12.5-47.5i
55.5+27.5i
39.5-41.5i
-63.5+24.5i
12.5+96.5i
65.5+45.5i
-99.5-127.5i
-76.5+56.5i
127.5+111.5i
67.5-44.5i
-74.5-18.5i
-0.5-23.5i
-53.5-42.5i
-62.5+119.5i
-23.5+22.5i
-0.5-63.5i
8.5-35.5i
91.5-88.5i
-26.5-64.5i
-18.5+50.5i
-18.5-24.5i
-4.5-43.5i
100.5+5.5i
86.5+3.5i
-18.5+99.5i
-29.5+71.5i
-42.5+24.5i
-33.5+4.5i
-69.5-33.5i
-20.5-51.5i
-26.5-25.5i
96.5-34.5i
116.5-94.5i
17.5-98.5i
45.5-3.5i
127.5-27.5i
52.5-94.5i
-44.5+25.5i
-27.5+70.5i
1.5-12.5i
-34.5+3.5i
32.5-37.5i
45.5+2.5i
50.5-74.5i
-13.5+76.5i
26.5+74.5i
0.5+13.5i
-86.5-75.5i
-110.5-32.5i
-1.5-102.5i
89.5-62.5i
81.5-127.5i
-39.5-32.5i
-4.5+17.5i
-61.5+3.5i
-127.5+57.5i
-11.5+28.5i
24.5-23.5i
31.5+12.5i
1.5-21.5i
-25.5-2.5i
83.5-19.5i
127.5-103.5i
2.5-68.5i
-43.5-21.5i
-5.5-68.5i
-19.5-2.5i
-33.5+54.5i
67.5-1.5i
78.5-36.5i
11.5+17.5i
35.5+16.5i
26.5+14.5i
78.5-34.5i
6.5+2.5i
-8.5-9.5i
-45.5+60.5i
54.5+94.5i
62.5-28.5i
-31.5-12.5i
52.5+13.5i
65.5+62.5i
-9.5+71.5i
65.5+47.5i
110.5+15.5i
92.5+27.5i
-32.5+74.5i
15.5+39.5i
-28.5-33.5i
2.5+36.5i
44.5+22.5i
75.5-72.5i
-23.5-93.5i
-53.5+7.5i
-25.5+39.5i
2.5-45.5i
-29.5-70.5i
-44.5-23.5i
-60.5+50.5i
-46.5+101.5i
43.5+3.5i
-57.5-60.5i
-67.5-64.5i
54.5-39.5i
-6.5-28.5i
-10.5+59.5i
-6.5+72.5i
3.5+22.5i
14.5+16.5i
98.5+86.5i
127.5+2.5i
80.5-2.5i
5.5-42.5i
11.5-22.5i
-0.5-25.5i
-47.5-24.5i
-70.5+13.5i
-42.5-0.5i
-74.5+21.5i
-95.5+86.5i
-10.5+127.5i
34.5+39.5i
45.5+3.5i
18.5-46.5i
-37.5+44.5i
10.5+127.5i
121.5+64.5i
12.5-102.5i
-127.5-52.5i
-73.5+106.5i
10.5+64.5i
-31.5+89.5i
38.5+60.5i
43.5+87.5i
38.5+127.5i
-2.5+59.5i
-39.5+27.5i
-65.5+10.5i
-26.5+103.5i
24.5+66.5i
-24.5-23.5i
-31.5-0.5i
-42.5-27.5i
-99.5-34.5i
-9.5+13.5i
20.5-45.5i
-27.5+13.5i
47.5+100.5i
39.5-16.5i
-38.5-4.5i
-51.5-21.5i
-4.5-68.5i
-38.5-69.5i
-92.5-63.5i
-77.5+31.5i
71.5+39.5i
61.5-59.5i
-0.5-77.5i
-17.5-78.5i
90.5-47.5i
122.5-42.5i
107.5-15.5i
61.5+17.5i
39.5-23.5i
34.5-76.5i
-67.5-8.5i
-46.5-66.5i
-94.5-72.5i
-87.5-10.5i
27.5+35.5i
53.5+41.5i
28.5+79.5i
-26.5+69.5i
-67.5+92.5i
7.5+39.5i
8.5+29.5i
36.5-59.5i
-25.5-33.5i
-28.5+61.5i
127.5+63.5i
108.5-13.5i
19.5+1.5i
-58.5-14.5i
8.5+13.5i
-49.5-52.5i
47.5-43.5i
44.5-46.5i
73.5+14.5i
38.5+32.5i
-0.5+15.5i
-31.5+28.5i
-54.5+32.5i
-59.5+66.5i
-9.5-14.5i
-17.5-74.5i
-113.5-44.5i
-17.5+50.5i
127.5-21.5i
96.5-106.5i
-73.5-77.5i
-118.5+109.5i
-19.5+115.5i
-17.5-90.5i
-40.5-29.5i
-3.5-12.5i
-40.5-22.5i
45.5+14.5i
12.5-75.5i
-117.5+9.5i
-79.5+127.5i
23.5+80.5i
-39.5-41.5i
-91.5+57.5i
35.5+19.5i
-24.5-46.5i
-47.5+79.5i
-32.5+43.5i
26.5-117.5i
-39.5-102.5i
6.5-103.5i
-14.5-81.5i
30.5+9.5i
122.5-6.5i
36.5-73.5i
6.5-100.5i
4.5-27.5i
81.5-47.5i
42.5-59.5i
-22.5+57.5i
13.5+73.5i
2.5-0.5i
-22.5-5.5i
24.5+94.5i
72.5+58.5i
39.5-26.5i
10.5+54.5i
93.5-9.5i
-25.5-56.5i
10.5+36.5i
79.5-11.5i
-11.5-22.5i
-20.5+86.5i
75.5+89.5i
50.5+14.5i
-6.5+88.5i
87.5+33.5i
90.5-29.5i
3.5+17.5i
42.5+53.5i
9.5+22.5i
-28.5-9.5i
13.5+120.5i
42.5+39.5i
15.5-125.5i
-94.5-64.5i
15.5+61.5i
68.5-6.5i
85.5+35.5i
127.5+26.5i
113.5-77.5i
-15.5-91.5i
-84.5+84.5i
-17.5+52.5i
0.5-24.5i
51.5-111.5i
27.5-122.5i
-8.5-48.5i
19.5-6.5i
28.5-9.5i
-94.5+49.5i
-66.5+92.5i
-16.5+35.5i
-33.5-65.5i
-27.5-108.5i
-61.5-79.5i
20.5-38.5i
-55.5-84.5i
-127.5-14.5i
-79.5+41.5i
-18.5-0.5i
-23.5+51.5i
85.5+28.5i
108.5-39.5i
75.5-26.5i
55.5+49.5i
20.5+67.5i
60.5+11.5i
-116.5+14.5i
-60.5+101.5i
1.5+46.5i
-0.5-17.5i
-24.5-6.5i
-107.5-52.5i
-108.5+11.5i
41.5+60.5i
63.5-5.5i
49.5-0.5i
50.5+1.5i
