12.5+1.5i
-34.5+11.5i
78.5+8.5i
9.5+7.5i
-25.5+25.5i
42.5+3.5i
-32.5+26.5i
-21.5-8.5i
45.5-3.5i
6.5+32.5i
3.5+29.5i
-17.5+12.5i
36.5+30.5i
-11.5+67.5i
2.5-4.5i
8.5+16.5i
3.5-5.5i
-0.5-25.5i
-13.5+13.5i
12.5-36.5i
13.5+6.5i
-25.5-35.5i
-5.5+3.5i
-44.5+7.5i
-89.5-34.5i
5.5-44.5i
-16.5-14.5i
-2.5+39.5i
39.5-35.5i
8.5+11.5i
38.5+28.5i
13.5+25.5i
-16.5+12.5i
4.5+48.5i
-4.5-13.5i
-25.5-13.5i
6.5+19.5i
-5.5-29.5i
-27.5+36.5i
-8.5+11.5i
10.5+59.5i
11.5-15.5i
-18.5+15.5i
-12.5-5.5i
-46.5-19.5i
10.5+14.5i
-6.5+25.5i
22.5+4.5i
-1.5+15.5i
59.5+27.5i
43.5-16.5i
7.5+1.5i
-5.5+51.5i
-29.5-40.5i
-26.5+8.5i
-13.5-3.5i
-8.5+29.5i
-41.5+5.5i
18.5-34.5i
-19.5+3.5i
32.5-1.5i
-1.5+29.5i
23.5+15.5i
6.5+13.5i
-13.5-0.5i
-4.5+1.5i
-24.5-55.5i
-31.5-11.5i
-1.5+3.5i
14.5+35.5i
2.5-3.5i
-9.5+18.5i
60.5+42.5i
-30.5-50.5i
-21.5+12.5i
-30.5-0.5i
-22.5-61.5i
12.5+2.5i
15.5+5.5i
-35.5+16.5i
-16.5+0.5i
9.5-14.5i
-14.5+34.5i
12.5+25.5i
12.5+15.5i
-38.5-33.5i
-19.5-7.5i
-4.5-11.5i
-32.5+34.5i
27.5-84.5i
26.5-54.5i
55.5+37.5i
-3.5-10.5i
-21.5+0.5i
55.5+6.5i
5.5-3.5i
-34.5+36.5i
-1.5+12.5i
-9.5-17.5i
23.5-2.5i
25.5+7.5i
-43.5-16.5i
21.5+9.5i
4.5-15.5i
14.5+16.5i
0.5-1.5i
-61.5-27.5i
51.5-1.5i
-3.5+0.5i
-4.5+14.5i
51.5-15.5i
-3.5-5.5i
-49.5-30.5i
-32.5-40.5i
-1.5-53.5i
-50.5+11.5i
20.5-3.5i
57.5-39.5i
1.5+22.5i
37.5-11.5i
9.5-29.5i
-22.5-15.5i
16.5-35.5i
-2.5-43.5i
4.5-25.5i
4.5+7.5i
-22.5-18.5i
-21.5+2.5i
-18.5-9.5i
39.5+4.5i
-18.5+31.5i
2.5+20.5i
39.5-3.5i
14.5+0.5i
5.5+1.5i
-29.5+20.5i
-0.5+0.5i
-18.5-11.5i
35.5-3.5i
-25.5+3.5i
28.5-33.5i
-5.5+5.5i
-25.5-7.5i
-24.5-2.5i
3.5-13.5i
1.5+52.5i
-18.5+12.5i
-8.5-29.5i
3.5-3.5i
14.5+48.5i
22.5+4.5i
-31.5-25.5i
-5.5-14.5i
-12.5-10.5i
14.5-38.5i
6.5-3.5i
-11.5-13.5i
-23.5-75.5i
-1.5+13.5i
13.5-1.5i
-61.5+10.5i
-35.5-20.5i
6.5+13.5i
-46.5-17.5i
7.5-37.5i
26.5-9.5i
26.5-42.5i
23.5+8.5i
-18.5-10.5i
-33.5+16.5i
0.5-34.5i
-5.5-17.5i
-11.5+23.5i
-9.5-12.5i
-25.5+47.5i
-29.5+3.5i
35.5-23.5i
-21.5+6.5i
-33.5-25.5i
22.5+39.5i
-38.5+14.5i
-33.5+5.5i
42.5-11.5i
18.5+43.5i
21.5+28.5i
-8.5-8.5i
29.5-7.5i
-3.5+3.5i
-59.5-36.5i
-26.5-29.5i
28.5+3.5i
-14.5-20.5i
33.5-6.5i
29.5+28.5i
38.5+22.5i
-12.5+23.5i
11.5-14.5i
67.5+5.5i
42.5-34.5i
6.5-2.5i
-16.5-14.5i
7.5-50.5i
-6.5-13.5i
-14.5-5.5i
37.5-19.5i
16.5-19.5i
20.5+25.5i
41.5+39.5i
-42.5+11.5i
4.5-1.5i
15.5-2.5i
-50.5+13.5i
-56.5+24.5i
1.5-27.5i
11.5-15.5i
-11.5+66.5i
-30.5-11.5i
-9.5+0.5i
-18.5+33.5i
8.5-31.5i
-4.5-1.5i
25.5+37.5i
2.5+3.5i
27.5+24.5i
-22.5+11.5i
7.5+25.5i
-27.5-4.5i
5.5-7.5i
-47.5+33.5i
-33.5-24.5i
-21.5-69.5i
70.5+9.5i
-39.5+25.5i
1.5-8.5i
18.5+13.5i
9.5-13.5i
-10.5+17.5i
-4.5+59.5i
28.5+33.5i
34.5+19.5i
-18.5+5.5i
6.5-21.5i
57.5+32.5i
-9.5-5.5i
5.5-19.5i
38.5+2.5i
-9.5+23.5i
37.5-11.5i
33.5-1.5i
1.5-54.5i
-3.5-29.5i
-54.5-38.5i
9.5-31.5i
0.5-5.5i
2.5+12.5i
-4.5-43.5i
-25.5-49.5i
42.5-0.5i
-38.5+18.5i
-25.5-16.5i
10.5-25.5i
-43.5-28.5i
7.5-64.5i
-8.5-27.5i
-22.5-54.5i
31.5+10.5i
-15.5-31.5i
1.5-26.5i
5.5+7.5i
-46.5-31.5i
19.5-11.5i
1.5-22.5i
8.5-9.5i
16.5-39.5i
44.5-10.5i
34.5-6.5i
-1.5-29.5i
42.5-40.5i
14.5+38.5i
-6.5-21.5i
-3.5-23.5i
46.5-2.5i
-1.5+22.5i
-32.5-38.5i
39.5-8.5i
-40.5+40.5i
-62.5-26.5i
-13.5-41.5i
25.5+0.5i
-42.5-27.5i
-44.5+5.5i
27.5-47.5i
-1.5-12.5i
-23.5+13.5i
0.5-49.5i
-29.5-0.5i
-18.5-43.5i
5.5-16.5i
-40.5+1.5i
-6.5+0.5i
-19.5-4.5i
2.5-27.5i
-23.5-15.5i
-26.5-32.5i
-59.5-35.5i
11.5-69.5i
49.5+7.5i
14.5-15.5i
-15.5-6.5i
19.5-6.5i
-32.5-18.5i
22.5-2.5i
-19.5+28.5i
0.5-0.5i
21.5-1.5i
47.5-30.5i
-12.5-26.5i
41.5-35.5i
35.5+16.5i
-54.5+3.5i
43.5-16.5i
-2.5+41.5i
27.5-7.5i
-35.5+0.5i
-29.5+28.5i
-6.5-16.5i
14.5+30.5i
-16.5-15.5i
5.5+11.5i
29.5-20.5i
78.5+52.5i
-2.5+14.5i
46.5-13.5i
57.5+5.5i
-2.5-10.5i
-12.5-19.5i
-52.5-15.5i
-5.5-33.5i
3.5+36.5i
-41.5-26.5i
43.5+50.5i
30.5+17.5i
-16.5+38.5i
10.5+29.5i
-31.5-29.5i
18.5-4.5i
13.5-12.5i
-4.5+17.5i
56.5+17.5i
-10.5+30.5i
-0.5-25.5i
1.5+50.5i
-29.5-33.5i
-3.5+5.5i
-48.5-43.5i
-2.5-10.5i
-33.5+16.5i
-0.5+2.5i
-15.5+8.5i
-65.5+1.5i
10.5-43.5i
-10.5+26.5i
-48.5+0.5i
-12.5-22.5i
4.5+18.5i
-39.5-8.5i
-4.5-39.5i
33.5-58.5i
-34.5-12.5i
-12.5+1.5i
-58.5-18.5i
9.5-28.5i
13.5+32.5i
46.5+28.5i
-27.5+11.5i
-17.5-11.5i
46.5+11.5i
-17.5+41.5i
-14.5-0.5i
60.5-14.5i
12.5+58.5i
-7.5+4.5i
2.5-13.5i
17.5+25.5i
-2.5-38.5i
-47.5-39.5i
23.5-38.5i
-22.5-38.5i
21.5-0.5i
-45.5-32.5i
-8.5-1.5i
-43.5-22.5i
32.5-25.5i
0.5+18.5i
-15.5+2.5i
-27.5-62.5i
9.5-7.5i
13.5+42.5i
21.5-15.5i
26.5+5.5i
-10.5+49.5i
-3.5-48.5i
-16.5+34.5i
-10.5+18.5i
19.5-36.5i
-15.5-10.5i
50.5+51.5i
-43.5-3.5i
6.5-43.5i
-35.5-14.5i
-9.5+32.5i
-9.5-11.5i
-21.5-46.5i
36.5+19.5i
-53.5+21.5i
11.5+13.5i
72.5-1.5i
-35.5+44.5i
2.5-16.5i
-17.5+44.5i
36.5+20.5i
-46.5-20.5i
-14.5-37.5i
12.5-6.5i
5.5+39.5i
-58.5-15.5i
7.5-21.5i
20.5+44.5i
-17.5+17.5i
-47.5+17.5i
-65.5-14.5i
-2.5-55.5i
-6.5+36.5i
-67.5-36.5i
-9.5-22.5i
-4.5-37.5i
-11.5+34.5i
-21.5-3.5i
-25.5+14.5i
30.5+22.5i
10.5+39.5i
-18.5+34.5i
40.5+54.5i
1.5+38.5i
-30.5+64.5i
-0.5-36.5i
-21.5-51.5i
26.5+22.5i
-42.5-21.5i
20.5-9.5i
-14.5-17.5i
-0.5+14.5i
63.5+16.5i
15.5+1.5i
-40.5-43.5i
38.5+21.5i
6.5+21.5i
-55.5+22.5i
7.5+20.5i
1.5+16.5i
-52.5-9.5i
2.5-40.5i
1.5+26.5i
-0.5-12.5i
-23.5+6.5i
-20.5-19.5i
6.5-2.5i
-1.5+55.5i
-1.5+6.5i
-48.5+3.5i
38.5-17.5i
-1.5+4.5i
8.5+17.5i
31.5+21.5i
-26.5+7.5i
33.5-55.5i
19.5+3.5i
-24.5-57.5i
