8.5-80.5i
-8.5+42.5i
57.5+52.5i
86.5-16.5i
74.5-60.5i
28.5-40.5i
25.5+5.5i
-30.5-24.5i
-94.5+15.5i
-44.5+59.5i
-40.5+16.5i
-56.5+28.5i
-9.5+69.5i
-35.5-8.5i
-50.5+9.5i
-40.5-33.5i
-6.5-11.5i
17.5-34.5i
-22.5-33.5i
-15.5+24.5i
29.5-15.5i
-51.5-24.5i
-9.5+18.5i
11.5-8.5i
29.5-10.5i
-24.5-22.5i
-5.5+22.5i
17.5+19.5i
17.5-9.5i
-48.5+3.5i
-45.5+48.5i
67.5+40.5i
37.5-36.5i
-40.5-27.5i
-39.5-13.5i
-7.5-8.5i
-1.5-7.5i
34.5-6.5i
-7.5-2.5i
-45.5+41.5i
-10.5+65.5i
2.5+17.5i
-8.5+25.5i
-1.5+3.5i
19.5+13.5i
32.5-51.5i
-47.5-68.5i
-27.5-41.5i
-29.5+12.5i
21.5+8.5i
-48.5-14.5i
-38.5-2.5i
-7.5-18.5i
-43.5-17.5i
-36.5+2.5i
10.5+45.5i
46.5-10.5i
14.5-54.5i
-52.5-74.5i
-49.5+9.5i
59.5+16.5i
48.5-30.5i
-6.5-13.5i
-52.5+17.5i
-28.5+22.5i
-30.5+29.5i
-3.5+16.5i
61.5+12.5i
54.5-60.5i
38.5-40.5i
95.5+9.5i
99.5+20.5i
50.5+2.5i
-16.5+42.5i
31.5+43.5i
17.5+24.5i
1.5+27.5i
-0.5+50.5i
-0.5+35.5i
-24.5+28.5i
-24.5+19.5i
16.5+6.5i
21.5-32.5i
34.5-46.5i
-35.5-17.5i
-11.5+44.5i
9.5-52.5i
-49.5-22.5i
-16.5+56.5i
11.5+17.5i
-5.5+7.5i
-3.5-17.5i
-34.5-18.5i
-1.5-3.5i
11.5-26.5i
-6.5-49.5i
-7.5+4.5i
82.5-8.5i
17.5+2.5i
-17.5+34.5i
-27.5+39.5i
-15.5+40.5i
20.5+70.5i
57.5+24.5i
4.5+35.5i
-34.5+54.5i
-26.5+28.5i
-19.5+14.5i
24.5+26.5i
45.5-40.5i
16.5-44.5i
51.5-28.5i
29.5-44.5i
-55.5+8.5i
27.5+41.5i
41.5-16.5i
26.5-4.5i
-5.5-9.5i
-5.5-8.5i
-59.5+7.5i
1.5+9.5i
-4.5-22.5i
2.5+18.5i
-28.5+43.5i
0.5+22.5i
25.5-20.5i
-12.5-48.5i
-37.5-37.5i
2.5+21.5i
47.5+39.5i
95.5-10.5i
10.5-35.5i
-6.5-4.5i
-2.5-8.5i
-3.5-1.5i
-16.5-12.5i
-36.5+22.5i
-66.5-4.5i
-49.5+3.5i
-7.5-24.5i
-24.5-94.5i
-17.5-22.5i
31.5+15.5i
28.5-23.5i
-17.5-19.5i
-2.5+37.5i
38.5-22.5i
-19.5+17.5i
-30.5+23.5i
-29.5-19.5i
-87.5-33.5i
-36.5-5.5i
10.5-35.5i
-89.5-63.5i
-60.5+25.5i
-27.5+8.5i
3.5-25.5i
-24.5-37.5i
-29.5-41.5i
6.5-9.5i
46.5-37.5i
0.5-18.5i
-6.5-13.5i
9.5+3.5i
3.5-19.5i
11.5+27.5i
15.5-4.5i
-8.5+43.5i
18.5+24.5i
-44.5+1.5i
17.5+1.5i
-5.5-25.5i
-11.5+38.5i
-0.5+37.5i
25.5+54.5i
20.5+33.5i
-11.5+20.5i
16.5+39.5i
19.5-5.5i
40.5+24.5i
31.5-8.5i
29.5-0.5i
-4.5+18.5i
22.5+50.5i
45.5+8.5i
-24.5-27.5i
-90.5+22.5i
-72.5+28.5i
-3.5+40.5i
44.5-6.5i
9.5-23.5i
4.5-2.5i
24.5-37.5i
-25.5-45.5i
-32.5+19.5i
-7.5+61.5i
13.5+48.5i
30.5+56.5i
28.5+23.5i
-49.5-8.5i
-77.5+48.5i
53.5+29.5i
28.5-18.5i
42.5+35.5i
60.5-0.5i
37.5-31.5i
20.5+15.5i
26.5-42.5i
-10.5-87.5i
5.5-32.5i
9.5+32.5i
7.5+50.5i
8.5-3.5i
3.5+6.5i
29.5+2.5i
8.5-57.5i
-27.5-54.5i
0.5-47.5i
-10.5-53.5i
-26.5+6.5i
6.5+11.5i
68.5+10.5i
42.5+2.5i
-42.5+10.5i
-27.5-17.5i
-23.5-8.5i
-54.5+99.5i
31.5+101.5i
62.5+23.5i
-11.5-7.5i
-20.5+49.5i
22.5+40.5i
31.5+22.5i
21.5-29.5i
-24.5-44.5i
-34.5+33.5i
40.5+57.5i
75.5+7.5i
54.5-17.5i
53.5-22.5i
24.5-24.5i
1.5-11.5i
-9.5+6.5i
87.5+15.5i
33.5-55.5i
-13.5+10.5i
34.5-27.5i
22.5-63.5i
4.5-43.5i
18.5-11.5i
13.5-27.5i
-36.5+10.5i
-7.5+46.5i
-24.5+2.5i
-31.5+51.5i
20.5+8.5i
-52.5-25.5i
-40.5+47.5i
31.5+26.5i
13.5+6.5i
1.5+15.5i
36.5-2.5i
20.5-28.5i
-3.5+24.5i
51.5-1.5i
-37.5-48.5i
-16.5+21.5i
23.5-11.5i
49.5-37.5i
5.5-64.5i
-18.5-2.5i
41.5-21.5i
51.5-33.5i
70.5-52.5i
10.5-32.5i
45.5+7.5i
33.5-18.5i
-16.5+23.5i
30.5+24.5i
-54.5-4.5i
-2.5+70.5i
43.5+5.5i
-44.5+28.5i
-14.5+23.5i
-45.5-8.5i
-5.5+35.5i
12.5+25.5i
11.5+7.5i
37.5-56.5i
-8.5-72.5i
-15.5-7.5i
45.5+12.5i
-22.5-14.5i
-59.5+19.5i
-49.5+58.5i
2.5+26.5i
-55.5+12.5i
-50.5+28.5i
10.5+40.5i
57.5+18.5i
10.5-52.5i
-26.5-0.5i
-1.5+16.5i
39.5-9.5i
-12.5-42.5i
-12.5+9.5i
3.5-23.5i
-62.5-37.5i
-39.5+33.5i
43.5+30.5i
67.5-9.5i
25.5-13.5i
19.5+33.5i
60.5-3.5i
22.5-24.5i
-55.5+15.5i
-23.5+61.5i
-30.5+50.5i
14.5+22.5i
31.5-4.5i
38.5+23.5i
15.5+20.5i
9.5+68.5i
54.5-10.5i
19.5-51.5i
30.5-1.5i
13.5+4.5i
12.5+68.5i
31.5+47.5i
-29.5-40.5i
-48.5-36.5i
-35.5-39.5i
-33.5-24.5i
-20.5-58.5i
-51.5-47.5i
-44.5-29.5i
-14.5-35.5i
-23.5-27.5i
-15.5+21.5i
33.5-5.5i
-80.5-71.5i
-102.5+54.5i
31.5+39.5i
-20.5-27.5i
-1.5+2.5i
47.5+24.5i
43.5-4.5i
9.5-9.5i
-17.5-1.5i
38.5+23.5i
6.5+0.5i
-4.5+32.5i
43.5+44.5i
44.5-18.5i
-28.5+67.5i
33.5+9.5i
-5.5-7.5i
0.5+7.5i
-19.5+48.5i
53.5+29.5i
5.5-51.5i
-38.5+17.5i
6.5+18.5i
35.5+4.5i
-0.5-16.5i
-57.5+35.5i
-13.5+48.5i
41.5+41.5i
29.5+23.5i
3.5-9.5i
-21.5-5.5i
9.5+33.5i
14.5+17.5i
-13.5+26.5i
-18.5-21.5i
-12.5-23.5i
5.5-38.5i
-31.5-22.5i
-4.5+76.5i
85.5+17.5i
51.5-31.5i
17.5+17.5i
39.5-5.5i
73.5-10.5i
40.5-21.5i
13.5-22.5i
-22.5-33.5i
-10.5+20.5i
16.5-19.5i
16.5-11.5i
-7.5-23.5i
-84.5+2.5i
-67.5+0.5i
-41.5-1.5i
-6.5-21.5i
15.5-34.5i
-62.5-91.5i
-48.5-20.5i
73.5+2.5i
-29.5-30.5i
-57.5+66.5i
23.5+88.5i
81.5+51.5i
69.5-31.5i
0.5+4.5i
71.5+27.5i
17.5-35.5i
12.5-24.5i
-20.5+8.5i
-20.5+88.5i
5.5+64.5i
3.5+28.5i
-36.5+32.5i
19.5+16.5i
20.5+23.5i
41.5+52.5i
-13.5+43.5i
-9.5+41.5i
-31.5+0.5i
-61.5+3.5i
-83.5+23.5i
-2.5+42.5i
55.5-0.5i
60.5-4.5i
3.5-21.5i
-57.5+0.5i
-27.5-4.5i
-60.5+17.5i
3.5+10.5i
-29.5-10.5i
13.5+10.5i
32.5-60.5i
-32.5-51.5i
-52.5-7.5i
-49.5-32.5i
-75.5+29.5i
-7.5+34.5i
-19.5+9.5i
-22.5+31.5i
-17.5+8.5i
-59.5-42.5i
-93.5-26.5i
-49.5-42.5i
-34.5+3.5i
15.5-35.5i
-29.5-24.5i
4.5+45.5i
27.5+40.5i
-16.5+34.5i
-33.5+22.5i
-9.5+43.5i
-17.5+7.5i
-0.5-43.5i
-44.5-98.5i
-50.5-42.5i
-0.5+27.5i
-34.5-8.5i
-20.5+10.5i
14.5-35.5i
-31.5+11.5i
-13.5+69.5i
14.5+46.5i
-0.5-2.5i
-51.5-34.5i
-27.5-4.5i
0.5-17.5i
-21.5-15.5i
31.5+15.5i
70.5-27.5i
29.5-67.5i
-33.5-22.5i
33.5+10.5i
46.5-1.5i
41.5-36.5i
-22.5-72.5i
-27.5-32.5i
-46.5+0.5i
-32.5+55.5i
8.5+60.5i
44.5+49.5i
-14.5+42.5i
-16.5+9.5i
16.5+14.5i
26.5-29.5i
-31.5-23.5i
0.5-22.5i
-35.5-50.5i
-45.5-23.5i
-56.5-46.5i
-69.5-15.5i
-70.5+18.5i
-18.5+30.5i
-69.5-35.5i
-114.5+19.5i
-32.5+105.5i
31.5+65.5i
7.5+7.5i
-24.5+30.5i
-25.5+9.5i
7.5-47.5i
-17.5-53.5i
-24.5+36.5i
31.5+64.5i
9.5+7.5i
-45.5+12.5i
-26.5-6.5i
-53.5-16.5i
-27.5+12.5i
-11.5+11.5i
24.5+4.5i
-24.5-31.5i
-0.5-17.5i
47.5-74.5i
-33.5-34.5i
-14.5+10.5i
7.5+12.5i
14.5+6.5i
6.5+9.5i
22.5+4.5i
-5.5+5.5i
15.5-16.5i
24.5-76.5i
-0.5-79.5i
-65.5-31.5i
-17.5+48.5i
19.5+30.5i
28.5+6.5i
8.5+16.5i
15.5+45.5i
24.5+29.5i
29.5+9.5i
40.5+17.5i
85.5+2.5i
-7.5-45.5i
-27.5-4.5i
19.5-77.5i
-11.5-96.5i
-0.5-46.5i
35.5-15.5i
-2.5-30.5i
2.5+0.5i
6.5-47.5i
-8.5-56.5i
-5.5-27.5i
35.5+27.5i
45.5+6.5i
34.5+4.5i
-23.5-10.5i
2.5+8.5i
-22.5-62.5i
-86.5-13.5i
6.5+10.5i
-11.5-32.5i
-40.5-9.5i
19.5+18.5i
61.5+4.5i
22.5-66.5i
-45.5-34.5i
-10.5+13.5i
10.5-28.5i
-17.5-21.5i
-13.5-23.5i
-20.5+6.5i
-4.5+14.5i
-57.5-3.5i
-72.5+16.5i
-17.5+69.5i
53.5+59.5i
30.5+36.5i
48.5+25.5i
80.5-31.5i
37.5-25.5i
46.5+20.5i
88.5-10.5i
-6.5+11.5i
59.5+49.5i
53.5-57.5i
-5.5-62.5i
-4.5+20.5i
53.5+19.5i
45.5-9.5i
23.5-3.5i
-8.5-0.5i
-11.5+37.5i
31.5+7.5i
-34.5-31.5i
25.5+53.5i
-21.5+8.5i
-45.5+32.5i
16.5+34.5i
-7.5-13.5i
-18.5+22.5i
1.5+31.5i
13.5+46.5i
17.5+53.5i
9.5+4.5i
7.5+18.5i
52.5+29.5i
-3.5-43.5i
-32.5-23.5i
-23.5-54.5i
-1.5-8.5i
-17.5-23.5i
-40.5+41.5i
48.5+16.5i
-41.5-45.5i
-34.5+11.5i
37.5+7.5i
23.5-39.5i
-24.5-32.5i
-40.5-14.5i
-50.5-4.5i
-3.5+47.5i
50.5-23.5i
-6.5-86.5i
-29.5-33.5i
35.5-13.5i
66.5-21.5i
44.5-14.5i
9.5-25.5i
-3.5-19.5i
-7.5-30.5i
18.5-18.5i
54.5-12.5i
27.5-81.5i
-32.5-27.5i
16.5-4.5i
19.5-26.5i
-3.5-17.5i
-23.5+15.5i
-57.5+26.5i
-9.5-4.5i
25.5-59.5i
25.5-9.5i
73.5+6.5i
36.5+12.5i
20.5+56.5i
55.5+52.5i
10.5+17.5i
61.5+68.5i
0.5+28.5i
-19.5+18.5i
3.5+12.5i
23.5-14.5i
-29.5-22.5i
8.5+68.5i
44.5+22.5i
-22.5-25.5i
15.5+5.5i
71.5-30.5i
15.5-15.5i
53.5-42.5i
-45.5+8.5i
-23.5+33.5i
-11.5-10.5i
1.5+36.5i
5.5+31.5i
-42.5+3.5i
-55.5-5.5i
-50.5-29.5i
-60.5-15.5i
-26.5+38.5i
53.5-9.5i
16.5-44.5i
23.5+2.5i
-21.5-52.5i
-24.5+26.5i
26.5+3.5i
42.5+18.5i
77.5-7.5i
40.5-7.5i
26.5-16.5i
51.5-19.5i
23.5-22.5i
-21.5+2.5i
-35.5+25.5i
-22.5+44.5i
-36.5+29.5i
5.5+7.5i
-4.5+30.5i
36.5-34.5i
-17.5-99.5i
-24.5-55.5i
15.5-5.5i
4.5-20.5i
-31.5+2.5i
-14.5+1.5i
-11.5+24.5i
-40.5-0.5i
-35.5+59.5i
24.5+21.5i
9.5-1.5i
2.5-43.5i
-15.5+20.5i
47.5+21.5i
8.5-11.5i
6.5-28.5i
-17.5-46.5i
3.5+4.5i
30.5-35.5i
-4.5-4.5i
20.5+59.5i
42.5+16.5i
19.5+41.5i
