-78.5-29.5i
60.5+8.5i
56.5-77.5i
-19.5+22.5i
96.5+41.5i
-87.5-48.5i
-8.5-31.5i
127.5+62.5i
29.5-14.5i
54.5+7.5i
-3.5+12.5i
23.5-15.5i
-78.5-21.5i
-60.5+18.5i
57.5-2.5i
-1.5+19.5i
95.5-64.5i
43.5+15.5i
37.5+71.5i
-1.5+13.5i
-4.5-21.5i
46.5+90.5i
75.5+27.5i
20.5+11.5i
-21.5-127.5i
-1.5+47.5i
76.5+92.5i
22.5-100.5i
-57.5+23.5i
83.5-32.5i
85.5-61.5i
72.5+26.5i
14.5+13.5i
-90.5+21.5i
-77.5+4.5i
-55.5+49.5i
127.5-42.5i
-70.5+2.5i
-59.5-60.5i
-4.5-14.5i
1.5-11.5i
-40.5-31.5i
-21.5+103.5i
58.5+3.5i
-40.5-88.5i
-19.5-15.5i
-8.5+62.5i
24.5-53.5i
-1.5+40.5i
21.5+4.5i
67.5-3.5i
-24.5+42.5i
-11.5-6.5i
18.5-47.5i
9.5+51.5i
7.5-53.5i
-54.5-19.5i
-0.5+105.5i
-47.5-26.5i
59.5+47.5i
85.5-75.5i
-117.5+33.5i
37.5+61.5i
-2.5-123.5i
-115.5-85.5i
62.5+22.5i
-80.5-26.5i
-92.5+23.5i
-14.5-43.5i
1.5-17.5i
-62.5-8.5i
-35.5+10.5i
57.5-77.5i
-9.5+79.5i
19.5+84.5i
13.5-12.5i
7.5+32.5i
-12.5-12.5i
11.5-73.5i
-33.5+10.5i
-33.5+5.5i
57.5+25.5i
43.5-14.5i
-92.5+1.5i
8.5-17.5i
-72.5-34.5i
51.5+102.5i
6.5+9.5i
0.5-16.5i
37.5-1.5i
-25.5-42.5i
-25.5+57.5i
89.5+18.5i
-66.5-48.5i
-3.5+45.5i
127.5-50.5i
-49.5+11.5i
13.5-30.5i
8.5-6.5i
15.5-6.5i
11.5+81.5i
24.5+43.5i
-18.5-59.5i
-40.5+46.5i
81.5+35.5i
16.5-13.5i
38.5+52.5i
38.5+8.5i
-58.5-103.5i
-13.5-6.5i
42.5-15.5i
-72.5+13.5i
32.5+57.5i
-59.5-36.5i
-41.5+15.5i
-2.5-84.5i
-111.5+12.5i
42.5+0.5i
-41.5-103.5i
-110.5+93.5i
37.5+46.5i
-41.5+23.5i
29.5+22.5i
-15.5-56.5i
-1.5+17.5i
-45.5+42.5i
48.5-38.5i
-32.5-59.5i
8.5+78.5i
-12.5+7.5i
69.5+27.5i
-66.5-20.5i
23.5+74.5i
63.5-15.5i
-50.5+37.5i
-18.5+46.5i
60.5-44.5i
7.5-41.5i
46.5+35.5i
76.5-13.5i
-25.5+17.5i
13.5+17.5i
2.5-62.5i
-30.5+20.5i
-60.5-50.5i
0.5-5.5i
-1.5-11.5i
-30.5-79.5i
-71.5+18.5i
55.5-7.5i
109.5-6.5i
22.5-31.5i
22.5-36.5i
27.5-55.5i
-33.5-28.5i
-33.5+2.5i
-112.5-99.5i
-62.5+1.5i
1.5+40.5i
64.5+30.5i
2.5-58.5i
59.5+75.5i
-21.5+22.5i
-27.5+63.5i
35.5-37.5i
19.5-31.5i
-5.5-12.5i
-23.5-31.5i
15.5+5.5i
25.5+9.5i
1.5-56.5i
-91.5-13.5i
-60.5+103.5i
85.5-27.5i
-93.5-33.5i
78.5+32.5i
37.5-36.5i
-113.5-25.5i
37.5+67.5i
72.5+10.5i
-13.5+15.5i
-8.5+34.5i
79.5-55.5i
28.5-51.5i
4.5+18.5i
-30.5+78.5i
127.5-9.5i
67.5-64.5i
-30.5-98.5i
-51.5+17.5i
-53.5+6.5i
34.5+39.5i
-15.5+1.5i
-54.5-7.5i
67.5+5.5i
-23.5-13.5i
76.5+78.5i
29.5-9.5i
-9.5-23.5i
-32.5-17.5i
85.5+1.5i
-15.5-68.5i
-64.5+103.5i
127.5+127.5i
111.5-127.5i
-99.5-106.5i
36.5+127.5i
32.5-87.5i
-29.5-2.5i
7.5-25.5i
17.5+36.5i
20.5-44.5i
-7.5+11.5i
61.5+66.5i
13.5-81.5i
4.5-85.5i
-20.5+51.5i
-32.5-38.5i
-29.5-21.5i
-4.5-23.5i
82.5-83.5i
37.5-12.5i
41.5+57.5i
71.5-29.5i
-82.5-45.5i
83.5+65.5i
7.5-45.5i
-36.5+73.5i
-118.5-2.5i
39.5-2.5i
-53.5-0.5i
41.5+28.5i
18.5-67.5i
-3.5+67.5i
17.5-13.5i
8.5-1.5i
-45.5+16.5i
56.5-18.5i
-60.5+40.5i
-29.5-10.5i
36.5+4.5i
-20.5-1.5i
37.5-72.5i
-117.5+14.5i
-19.5+101.5i
46.5-99.5i
6.5-33.5i
-21.5+11.5i
-28.5+37.5i
-13.5+75.5i
5.5-37.5i
16.5-97.5i
-98.5+100.5i
45.5+48.5i
-38.5-30.5i
-22.5+118.5i
94.5-30.5i
-46.5-18.5i
10.5+96.5i
92.5-55.5i
-90.5-20.5i
-53.5-33.5i
94.5-25.5i
-15.5-35.5i
-11.5-28.5i
25.5+57.5i
62.5-36.5i
10.5+6.5i
-15.5-18.5i
-54.5-41.5i
-8.5+81.5i
101.5+42.5i
-0.5-29.5i
-59.5+15.5i
111.5+26.5i
-14.5-63.5i
-24.5+93.5i
33.5-75.5i
-99.5-18.5i
31.5+47.5i
4.5+67.5i
2.5+33.5i
34.5-56.5i
-32.5-44.5i
-24.5-9.5i
-52.5-53.5i
65.5+127.5i
-26.5+15.5i
-54.5+20.5i
-2.5+9.5i
48.5-19.5i
24.5+20.5i
-51.5+12.5i
67.5-34.5i
0.5-41.5i
-8.5+89.5i
53.5+1.5i
-16.5-31.5i
-24.5+71.5i
-37.5+36.5i
-7.5+58.5i
-35.5-1.5i
19.5+5.5i
33.5+24.5i
16.5+57.5i
63.5+59.5i
-49.5+13.5i
-23.5+55.5i
-2.5-75.5i
-29.5-8.5i
22.5+40.5i
-12.5-94.5i
-19.5+39.5i
73.5+10.5i
-20.5-14.5i
3.5+30.5i
8.5-47.5i
-87.5-25.5i
-36.5+98.5i
99.5+55.5i
3.5-61.5i
-57.5+79.5i
-23.5+81.5i
58.5+16.5i
80.5-0.5i
29.5-38.5i
-111.5+44.5i
72.5+84.5i
13.5-8.5i
-25.5-8.5i
-5.5-24.5i
4.5-42.5i
-23.5+10.5i
-73.5+5.5i
-7.5-48.5i
-42.5-54.5i
68.5+96.5i
53.5-64.5i
14.5+1.5i
-8.5+65.5i
79.5-7.5i
-44.5-109.5i
-84.5+22.5i
9.5-15.5i
5.5+40.5i
-11.5-47.5i
-76.5-92.5i
12.5+50.5i
67.5+46.5i
-34.5-11.5i
-0.5-107.5i
-18.5+44.5i
36.5+1.5i
-127.5-63.5i
0.5+9.5i
54.5-8.5i
-76.5-87.5i
-69.5+48.5i
62.5+57.5i
23.5-38.5i
10.5-79.5i
-15.5-89.5i
-9.5-17.5i
-17.5+38.5i
-9.5+26.5i
-30.5-34.5i
-7.5+99.5i
-30.5-18.5i
-6.5+14.5i
11.5-71.5i
-62.5+97.5i
88.5+2.5i
-48.5-31.5i
-5.5+47.5i
16.5-1.5i
9.5+10.5i
31.5-3.5i
-57.5-83.5i
49.5+36.5i
88.5-18.5i
-91.5-45.5i
71.5+93.5i
22.5-59.5i
-35.5-4.5i
30.5-9.5i
-59.5+2.5i
37.5+19.5i
63.5-62.5i
-17.5+33.5i
123.5-20.5i
-41.5+8.5i
10.5+67.5i
127.5-33.5i
-6.5-48.5i
-2.5+51.5i
71.5+38.5i
-70.5-108.5i
-92.5-6.5i
-0.5+112.5i
-15.5+14.5i
-12.5-88.5i
43.5+25.5i
-9.5+0.5i
21.5-39.5i
38.5+14.5i
33.5-87.5i
22.5-33.5i
-4.5-119.5i
-62.5+65.5i
55.5-1.5i
-48.5-87.5i
7.5-29.5i
-65.5-45.5i
21.5+28.5i
-13.5-33.5i
80.5+59.5i
-35.5-50.5i
-72.5-2.5i
42.5+69.5i
44.5-10.5i
31.5-14.5i
-30.5-9.5i
76.5+51.5i
42.5-67.5i
-4.5-11.5i
71.5-34.5i
-49.5+64.5i
108.5-5.5i
-50.5-19.5i
13.5-44.5i
-101.5+30.5i
-32.5+72.5i
-16.5-49.5i
0.5+25.5i
42.5-26.5i
-63.5-28.5i
21.5+105.5i
59.5+15.5i
12.5-8.5i
-13.5-25.5i
4.5-67.5i
-25.5+43.5i
31.5+59.5i
4.5-48.5i
20.5+80.5i
59.5+59.5i
-68.5+6.5i
25.5+85.5i
41.5+0.5i
104.5-38.5i
-45.5-20.5i
-42.5-0.5i
-23.5-39.5i
-12.5-38.5i
32.5+69.5i
35.5-90.5i
-54.5-6.5i
42.5+9.5i
-94.5+12.5i
-62.5-4.5i
127.5+47.5i
-36.5-70.5i
-54.5+65.5i
77.5+50.5i
26.5-21.5i
19.5+33.5i
-11.5-45.5i
-68.5+2.5i
16.5+73.5i
41.5-9.5i
27.5-36.5i
-46.5-35.5i
-61.5-4.5i
-0.5+59.5i
-16.5-42.5i
-1.5-13.5i
8.5+64.5i
16.5-15.5i
74.5-50.5i
-2.5+14.5i
-10.5-2.5i
-45.5-8.5i
30.5-32.5i
-58.5+20.5i
28.5+19.5i
20.5-85.5i
-37.5-21.5i
-13.5+51.5i
-1.5-23.5i
21.5-60.5i
-14.5+51.5i
-21.5-56.5i
-72.5+28.5i
45.5+28.5i
38.5-37.5i
38.5+1.5i
-99.5+29.5i
27.5+74.5i
-1.5-48.5i
-40.5-72.5i
11.5-49.5i
27.5+127.5i
10.5+49.5i
24.5-20.5i
6.5+57.5i
-49.5+26.5i
56.5-60.5i
77.5-7.5i
42.5+22.5i
-39.5-49.5i
67.5+38.5i
-37.5-30.5i
-22.5+23.5i
-127.5-89.5i
27.5+34.5i
11.5+41.5i
-32.5+57.5i
-79.5+26.5i
22.5-19.5i
-5.5-40.5i
5.5+33.5i
-5.5+46.5i
127.5+10.5i
-8.5+24.5i
-127.5-0.5i
42.5-32.5i
-30.5+1.5i
10.5+51.5i
68.5+79.5i
-19.5+12.5i
64.5-95.5i
-58.5+43.5i
67.5+48.5i
11.5-92.5i
-127.5-0.5i
35.5-13.5i
-16.5+33.5i
38.5+57.5i
-66.5-19.5i
-32.5-20.5i
-47.5+77.5i
69.5+100.5i
7.5-58.5i
-9.5+77.5i
105.5-5.5i
-21.5+1.5i
-26.5+127.5i
23.5+16.5i
-48.5-0.5i
72.5-5.5i
40.5-5.5i
24.5-45.5i
-127.5-51.5i
77.5+21.5i
-45.5+55.5i
42.5+49.5i
-15.5-82.5i
-77.5+67.5i
102.5+61.5i
36.5-25.5i
-90.5+49.5i
25.5+13.5i
111.5+48.5i
24.5-53.5i
-44.5+4.5i
70.5-74.5i
-53.5-8.5i
104.5+90.5i
-72.5-42.5i
-51.5-0.5i
60.5-8.5i
10.5-2.5i
58.5-38.5i
-55.5+63.5i
30.5-49.5i
-2.5-23.5i
15.5+56.5i
-41.5-9.5i
-0.5+59.5i
-64.5+31.5i
1.5+47.5i
19.5-1.5i
51.5+14.5i
-13.5+6.5i
-3.5-41.5i
-42.5-0.5i
-25.5+34.5i
-16.5-25.5i
33.5-44.5i
-23.5+68.5i
-16.5+113.5i
18.5+17.5i
-3.5-82.5i
52.5+12.5i
58.5-94.5i
-28.5+31.5i
-7.5+86.5i
-15.5-76.5i
22.5-24.5i
100.5+64.5i
-22.5-14.5i
41.5-6.5i
107.5-93.5i
-68.5+80.5i
113.5-15.5i
-36.5-123.5i
15.5+3.5i
-14.5-55.5i
-16.5+22.5i
-46.5-24.5i
27.5-4.5i
8.5+11.5i
17.5-38.5i
-124.5-22.5i
-47.5+116.5i
118.5-2.5i
75.5+21.5i
-83.5-74.5i
28.5+28.5i
-46.5+31.5i
-34.5-44.5i
-43.5+33.5i
61.5+3.5i
5.5+41.5i
-11.5-41.5i
2.5-63.5i
17.5+104.5i
-11.5-17.5i
-3.5+12.5i
1.5+24.5i
5.5-1.5i
-28.5-13.5i
-26.5-28.5i
67.5+57.5i
49.5-90.5i
-72.5+35.5i
108.5-124.5i
-84.5-13.5i
-41.5+127.5i
-13.5-11.5i
15.5-26.5i
56.5+10.5i
16.5-51.5i
-14.5+111.5i
-50.5-13.5i
-26.5-33.5i
2.5+52.5i
-9.5-46.5i
61.5+35.5i
-14.5+21.5i
26.5+27.5i
-34.5-40.5i
59.5+54.5i
69.5+51.5i
-7.5-14.5i
-29.5+5.5i
-67.5+86.5i
11.5-45.5i
-12.5+7.5i
48.5-19.5i
-61.5+39.5i
13.5+24.5i
7.5+0.5i
14.5-24.5i
22.5+51.5i
-50.5+20.5i
47.5+23.5i
-38.5-53.5i
-18.5+127.5i
83.5+29.5i
-27.5-121.5i
60.5+57.5i
111.5+53.5i
-70.5-42.5i
35.5+17.5i
1.5-15.5i
-92.5+2.5i
38.5-15.5i
7.5+18.5i
-0.5-0.5i
-17.5-31.5i
58.5+39.5i
-77.5+3.5i
32.5-25.5i
27.5+8.5i
9.5+65.5i
41.5-16.5i
-35.5-76.5i
-56.5+5.5i
127.5-7.5i
-46.5-29.5i
-3.5-57.5i
-6.5-58.5i
20.5+56.5i
36.5-51.5i
-25.5-81.5i
-59.5+15.5i
-22.5-49.5i
-79.5+69.5i
-6.5-73.5i
-61.5+31.5i
24.5+72.5i
7.5-1.5i
25.5-27.5i
-4.5+45.5i
14.5+32.5i
27.5-67.5i
-19.5+25.5i
8.5+106.5i
59.5-70.5i
19.5-7.5i
-5.5+49.5i
30.5-22.5i
9.5+42.5i
6.5-20.5i
-65.5+17.5i
-54.5-32.5i
18.5-17.5i
-127.5+35.5i
5.5+87.5i
-31.5-22.5i
-50.5-39.5i
-68.5-52.5i
31.5-42.5i
27.5-14.5i
63.5-1.5i
-24.5-9.5i
9.5+37.5i
61.5+7.5i
-39.5+1.5i
48.5+53.5i
6.5-20.5i
21.5+52.5i
7.5+10.5i
-31.5-36.5i
77.5+6.5i
89.5-21.5i
31.5-24.5i
-83.5-77.5i
-12.5-41.5i
-43.5-27.5i
12.5+56.5i
29.5+4.5i
-127.5+22.5i
49.5+26.5i
45.5-77.5i
-42.5+127.5i
14.5-71.5i
-127.5+4.5i
83.5+67.5i
-50.5-18.5i
6.5+62.5i
8.5+9.5i
27.5-13.5i
67.5-13.5i
9.5-0.5i
-53.5-19.5i
-5.5-3.5i
97.5+114.5i
65.5+20.5i
-13.5-29.5i
68.5-0.5i
-50.5+35.5i
-59.5-38.5i
-15.5-41.5i
33.5+82.5i
79.5+2.5i
-12.5+3.5i
49.5-22.5i
62.5-11.5i
-17.5-28.5i
23.5+57.5i
49.5+65.5i
53.5-25.5i
-22.5-59.5i
-74.5+45.5i
51.5+20.5i
39.5-71.5i
-32.5+1.5i
92.5-15.5i
-77.5+4.5i
0.5+91.5i
73.5-20.5i
1.5+59.5i
4.5-22.5i
-13.5+38.5i
-60.5-22.5i
27.5+12.5i
65.5-19.5i
-85.5-91.5i
-37.5+41.5i
68.5-60.5i
-61.5-6.5i
-25.5+66.5i
-6.5-30.5i
-1.5+25.5i
-14.5-31.5i
4.5-72.5i
-53.5-42.5i
23.5-30.5i
-37.5-0.5i
24.5-88.5i
-16.5-12.5i
106.5+2.5i
27.5+26.5i
8.5+9.5i
-39.5-6.5i
-31.5-28.5i
-16.5-39.5i
-16.5+6.5i
-38.5+9.5i
40.5-67.5i
-46.5-65.5i
-36.5+30.5i
-72.5+14.5i
-81.5-47.5i
-6.5+76.5i
83.5+78.5i
60.5-89.5i
-85.5-17.5i
-21.5-11.5i
5.5-36.5i
1.5+42.5i
1.5-47.5i
-18.5-11.5i
-45.5+16.5i
17.5+23.5i
42.5+56.5i
-40.5+68.5i
8.5-36.5i
55.5-45.5i
-6.5+2.5i
-70.5-50.5i
-21.5-27.5i
-117.5+8.5i
12.5-33.5i
-25.5-79.5i
-47.5+62.5i
-48.5+32.5i
43.5+37.5i
-33.5-27.5i
-15.5-27.5i
-55.5+70.5i
62.5-29.5i
-36.5-6.5i
32.5+33.5i
-46.5+32.5i
-44.5-38.5i
85.5-7.5i
3.5-48.5i
-32.5-61.5i
22.5-48.5i
-100.5-38.5i
-46.5+74.5i
-38.5+32.5i
-33.5+17.5i
82.5+61.5i
-57.5+45.5i
2.5+54.5i
81.5+62.5i
50.5-21.5i
27.5-25.5i
-41.5+39.5i
114.5+20.5i
19.5-14.5i
-14.5+97.5i
-28.5-93.5i
-64.5-60.5i
53.5+24.5i
2.5-10.5i
10.5-28.5i
-127.5+5.5i
-21.5-32.5i
-101.5-65.5i
31.5+127.5i
28.5-32.5i
-39.5+48.5i
40.5-21.5i
-36.5+65.5i
62.5+14.5i
40.5-127.5i
-27.5+17.5i
3.5+89.5i
62.5+0.5i
-85.5-26.5i
47.5+42.5i
-62.5-37.5i
-127.5+57.5i
-19.5+3.5i
-67.5-24.5i
-11.5+61.5i
48.5-35.5i
25.5-13.5i
-31.5+36.5i
25.5+6.5i
-14.5-9.5i
-45.5-12.5i
-14.5+61.5i
117.5-15.5i
69.5-37.5i
-56.5-33.5i
44.5-22.5i
-2.5-27.5i
-80.5-74.5i
-112.5+86.5i
-38.5+21.5i
96.5-60.5i
-4.5-3.5i
-51.5+6.5i
94.5-48.5i
-56.5+62.5i
-9.5+5.5i
-99.5+19.5i
71.5+65.5i
23.5-55.5i
-43.5+11.5i
7.5-9.5i
-6.5+50.5i
-109.5+31.5i
35.5+55.5i
72.5-53.5i
-26.5-30.5i
63.5-4.5i
-17.5-57.5i
22.5+94.5i
1.5-25.5i
-36.5-72.5i
-2.5+69.5i
-19.5-45.5i
-4.5+65.5i
13.5+97.5i
30.5+10.5i
16.5-27.5i
-14.5+28.5i
-17.5-33.5i
-32.5-9.5i
-24.5+8.5i
33.5-43.5i
-47.5+3.5i
65.5-7.5i
40.5-31.5i
-30.5-47.5i
-46.5-1.5i
-42.5+6.5i
56.5+41.5i
-53.5-44.5i
-26.5-37.5i
45.5-5.5i
-80.5-51.5i
-7.5+19.5i
-7.5+47.5i
127.5+11.5i
-8.5-42.5i
-59.5+26.5i
51.5-106.5i
-3.5-14.5i
-42.5+80.5i
56.5+39.5i
127.5+48.5i
50.5-19.5i
-41.5+1.5i
73.5-13.5i
35.5+71.5i
87.5-25.5i
-69.5-45.5i
21.5+55.5i
-34.5+16.5i
-18.5-47.5i
-17.5+66.5i
5.5+49.5i
-49.5+4.5i
-85.5+111.5i
-17.5+7.5i
22.5-48.5i
57.5+96.5i
-5.5+45.5i
84.5+14.5i
23.5-28.5i
-21.5+1.5i
-2.5+87.5i
12.5+15.5i
-6.5-97.5i
36.5+7.5i
95.5-0.5i
-103.5-116.5i
-62.5+14.5i
127.5-19.5i
-62.5+4.5i
54.5+3.5i
-31.5-71.5i
12.5+4.5i
38.5-8.5i
-127.5-49.5i
50.5+110.5i
43.5+11.5i
-6.5+64.5i
6.5-96.5i
72.5+2.5i
37.5-11.5i
21.5-20.5i
18.5-35.5i
-46.5-6.5i
-53.5-13.5i
26.5-7.5i
41.5-13.5i
-35.5-74.5i
-32.5-9.5i
28.5+39.5i
-70.5-64.5i
70.5+15.5i
67.5-67.5i
-98.5+0.5i
38.5+34.5i
5.5+33.5i
8.5+22.5i
48.5+41.5i
-4.5+56.5i
-2.5-74.5i
-60.5-24.5i
-45.5+13.5i
37.5+0.5i
7.5-29.5i
-88.5+0.5i
-23.5-8.5i
-21.5+22.5i
13.5-26.5i
-7.5+29.5i
39.5+64.5i
-30.5-52.5i
-13.5-39.5i
-2.5+54.5i
38.5-35.5i
-98.5-10.5i
-2.5+36.5i
-16.5+71.5i
53.5-3.5i
-52.5-34.5i
41.5+127.5i
78.5-31.5i
-17.5+6.5i
47.5-71.5i
-45.5+20.5i
50.5+122.5i
5.5-127.5i
-29.5+17.5i
-34.5+31.5i
46.5-0.5i
-20.5+51.5i
-13.5-16.5i
-65.5-48.5i
86.5+67.5i
-9.5-42.5i
-42.5+57.5i
43.5-68.5i
-22.5-61.5i
-9.5+50.5i
6.5-47.5i
-95.5+7.5i
-27.5+46.5i
-26.5+9.5i
3.5+18.5i
-45.5-127.5i
21.5+20.5i
55.5-3.5i
-30.5+84.5i
57.5-92.5i
-97.5-27.5i
97.5-49.5i
6.5-9.5i
53.5-40.5i
-23.5-48.5i
39.5+13.5i
100.5+34.5i
15.5+63.5i
20.5-4.5i
-25.5+22.5i
-30.5+34.5i
20.5+8.5i
32.5-3.5i
-75.5-34.5i
61.5+29.5i
97.5-63.5i
17.5-5.5i
-127.5-50.5i
127.5-32.5i
-78.5+48.5i
11.5+34.5i
-101.5-73.5i
-19.5+40.5i
88.5-29.5i
-19.5-35.5i
29.5+83.5i
24.5-92.5i
-31.5-75.5i
52.5-52.5i
55.5-58.5i
-67.5-52.5i
-57.5-42.5i
-20.5-14.5i
-64.5-56.5i
87.5+65.5i
-20.5+0.5i
-71.5+71.5i
111.5-34.5i
-77.5-1.5i
-48.5+28.5i
43.5+41.5i
23.5-19.5i
3.5+38.5i
-59.5+4.5i
-70.5-5.5i
70.5-19.5i
-4.5-0.5i
-16.5-6.5i
-0.5-13.5i
-78.5-16.5i
-1.5+52.5i
58.5+52.5i
10.5-98.5i
-13.5+29.5i
-51.5-23.5i
57.5+17.5i
67.5+36.5i
-23.5-9.5i
-36.5-37.5i
71.5-34.5i
4.5+37.5i
13.5+34.5i
-21.5-26.5i
-16.5+32.5i
32.5+32.5i
46.5+63.5i
-21.5+36.5i
-46.5-16.5i
54.5+100.5i
9.5-27.5i
-119.5+30.5i
66.5+91.5i
23.5-49.5i
7.5-63.5i
-56.5-6.5i
4.5+12.5i
38.5-40.5i
86.5+17.5i
0.5+37.5i
-13.5-6.5i
-42.5+21.5i
-57.5+72.5i
-28.5-40.5i
79.5+19.5i
55.5+17.5i
-53.5-8.5i
-108.5-13.5i
-10.5-17.5i
31.5-86.5i
-100.5+5.5i
9.5+32.5i
-24.5-103.5i
-40.5+61.5i
13.5+66.5i
-20.5+23.5i
-21.5-0.5i
-1.5+46.5i
-46.5-24.5i
6.5+23.5i
61.5-17.5i
-2.5+16.5i
-12.5-58.5i
-93.5-25.5i
0.5+41.5i
-56.5+68.5i
93.5-14.5i
-32.5-65.5i
-76.5+32.5i
-42.5-61.5i
-66.5+63.5i
30.5+9.5i
-9.5+29.5i
-10.5-17.5i
90.5+2.5i
-19.5-30.5i
6.5+6.5i
34.5+10.5i
-85.5-1.5i
39.5+99.5i
76.5-70.5i
37.5-40.5i
-33.5-35.5i
-79.5+10.5i
76.5+4.5i
59.5-108.5i
-64.5+14.5i
77.5+20.5i
39.5+4.5i
6.5-47.5i
-51.5-43.5i
-0.5+83.5i
20.5+5.5i
10.5-45.5i
69.5+0.5i
8.5-55.5i
-109.5+1.5i
-74.5+20.5i
49.5-21.5i
-10.5-14.5i
82.5-0.5i
127.5+60.5i
-7.5-47.5i
-31.5-7.5i
72.5+49.5i
-65.5-26.5i
-57.5+43.5i
-12.5+44.5i
-70.5-36.5i
-65.5+44.5i
45.5-43.5i
-0.5-40.5i
-42.5-11.5i
-3.5-4.5i
91.5-24.5i
41.5+16.5i
9.5+10.5i
-15.5+22.5i
0.5+26.5i
78.5-21.5i
-90.5-17.5i
-8.5+9.5i
-32.5-27.5i
-45.5-13.5i
-3.5+47.5i
41.5-36.5i
-54.5-39.5i
-9.5+10.5i
79.5+1.5i
-16.5-10.5i
29.5+14.5i
43.5-32.5i
16.5+12.5i
-53.5+32.5i
-46.5-88.5i
-86.5+14.5i
-33.5-32.5i
47.5+9.5i
-53.5+29.5i
-108.5+80.5i
17.5+34.5i
6.5-29.5i
-17.5+22.5i
27.5+30.5i
-4.5+32.5i
36.5-38.5i
-1.5-42.5i
42.5+58.5i
-0.5-2.5i
15.5-40.5i
-73.5-53.5i
84.5+1.5i
6.5+82.5i
93.5+22.5i
-110.5-53.5i
-29.5-30.5i
-30.5+38.5i
25.5+63.5i
-18.5-45.5i
-10.5+27.5i
