46.5-43.5i
35.5+42.5i
-47.5-27.5i
53.5+2.5i
-52.5+25.5i
-21.5-51.5i
38.5-17.5i
-20.5-5.5i
64.5-22.5i
9.5+44.5i
6.5-0.5i
-23.5+6.5i
44.5-46.5i
-18.5+62.5i
-22.5-70.5i
46.5-1.5i
15.5+31.5i
-71.5+19.5i
-18.5-17.5i
-59.5-55.5i
109.5-23.5i
-37.5+51.5i
-28.5+19.5i
-83.5-80.5i
86.5-36.5i
-5.5+23.5i
5.5-0.5i
-65.5-71.5i
127.5-68.5i
-43.5+127.5i
-25.5-70.5i
12.5+12.5i
29.5+10.5i
-73.5+22.5i
28.5-51.5i
-37.5+14.5i
52.5-35.5i
-13.5+56.5i
-13.5+2.5i
-25.5+29.5i
-32.5+11.5i
-41.5-41.5i
48.5+9.5i
-61.5-19.5i
87.5-10.5i
-85.5+30.5i
67.5-95.5i
44.5+79.5i
21.5+28.5i
-30.5+83.5i
-66.5-20.5i
5.5-13.5i
-60.5+19.5i
-24.5-108.5i
127.5+29.5i
-53.5+59.5i
11.5-43.5i
11.5+7.5i
18.5-10.5i
-14.5+37.5i
-15.5-52.5i
40.5+39.5i
-45.5-48.5i
107.5-18.5i
-10.5+71.5i
-48.5-50.5i
114.5-9.5i
-39.5+114.5i
-34.5-66.5i
59.5+34.5i
-58.5-1.5i
83.5-72.5i
65.5+122.5i
-112.5-20.5i
66.5+5.5i
-78.5+2.5i
54.5+18.5i
-76.5+0.5i
71.5-12.5i
-77.5+40.5i
8.5-124.5i
114.5+85.5i
-107.5+19.5i
73.5-72.5i
30.5+94.5i
-84.5-31.5i
61.5-41.5i
-17.5+3.5i
48.5-11.5i
-47.5+72.5i
1.5-78.5i
71.5+82.5i
-88.5-26.5i
78.5-39.5i
-26.5+57.5i
-21.5-25.5i
11.5+3.5i
2.5-0.5i
-22.5+44.5i
-70.5-34.5i
5.5-36.5i
9.5+1.5i
49.5-28.5i
-55.5+66.5i
-2.5-124.5i
57.5+66.5i
-3.5-18.5i
5.5+23.5i
4.5-56.5i
49.5+13.5i
23.5+8.5i
9.5+67.5i
-70.5-15.5i
40.5-40.5i
-31.5+50.5i
-37.5-75.5i
42.5+30.5i
-51.5+2.5i
3.5-14.5i
-38.5-20.5i
22.5-27.5i
-7.5-33.5i
67.5+8.5i
7.5-29.5i
96.5+74.5i
-107.5+62.5i
-12.5-58.5i
33.5-8.5i
31.5+7.5i
15.5+9.5i
18.5+33.5i
-39.5+29.5i
-0.5-6.5i
-6.5+11.5i
-1.5+31.5i
-47.5-9.5i
13.5-0.5i
-15.5-30.5i
69.5+22.5i
-21.5+3.5i
62.5+20.5i
-21.5+66.5i
-93.5-2.5i
-9.5-81.5i
107.5-6.5i
-6.5+127.5i
-102.5-4.5i
-29.5-32.5i
-24.5-33.5i
34.5-21.5i
-23.5+40.5i
-0.5-36.5i
12.5+23.5i
23.5-16.5i
-46.5+38.5i
35.5-60.5i
-12.5+87.5i
-43.5-41.5i
-13.5+11.5i
-19.5-42.5i
46.5-3.5i
13.5+0.5i
19.5+34.5i
-8.5+12.5i
-33.5+9.5i
-14.5-21.5i
23.5-15.5i
23.5+61.5i
-66.5+48.5i
-54.5-35.5i
-3.5-8.5i
-44.5-47.5i
76.5-65.5i
44.5+54.5i
-22.5-35.5i
90.5-8.5i
3.5+87.5i
-78.5-6.5i
48.5-45.5i
-42.5+62.5i
16.5-83.5i
43.5+84.5i
-76.5+9.5i
-33.5-67.5i
89.5-60.5i
8.5+69.5i
2.5-94.5i
88.5+71.5i
-54.5-19.5i
71.5+3.5i
-45.5+61.5i
-26.5-74.5i
98.5+21.5i
-14.5+69.5i
-14.5+11.5i
-20.5+0.5i
26.5+41.5i
-101.5+49.5i
-31.5-127.5i
127.5+41.5i
-71.5+76.5i
-53.5-54.5i
3.5-28.5i
8.5-50.5i
79.5+19.5i
7.5+27.5i
56.5+55.5i
-43.5+63.5i
-13.5+28.5i
-60.5+43.5i
-90.5-71.5i
65.5-86.5i
36.5+74.5i
-84.5+29.5i
-19.5-32.5i
-28.5-25.5i
33.5-20.5i
-59.5-22.5i
21.5-88.5i
80.5-7.5i
-42.5+84.5i
-9.5-123.5i
127.5+86.5i
-127.5+55.5i
26.5-127.5i
51.5+96.5i
-95.5-33.5i
47.5-43.5i
-8.5-2.5i
47.5+15.5i
-48.5+41.5i
7.5-31.5i
23.5+39.5i
-21.5+35.5i
-21.5-11.5i
-9.5+1.5i
18.5-20.5i
44.5+37.5i
-66.5+70.5i
-63.5-76.5i
31.5-45.5i
57.5-14.5i
15.5+45.5i
-26.5-5.5i
-33.5-9.5i
3.5-17.5i
-42.5-1.5i
24.5-85.5i
97.5+55.5i
-68.5+62.5i
-23.5-48.5i
32.5+19.5i
-59.5+52.5i
-47.5-51.5i
12.5-68.5i
69.5-30.5i
43.5+12.5i
8.5+51.5i
-41.5+16.5i
-39.5+8.5i
-43.5-89.5i
93.5-17.5i
-37.5+69.5i
-97.5-34.5i
20.5-98.5i
55.5+50.5i
-29.5-25.5i
52.5+29.5i
-74.5-43.5i
115.5-41.5i
-44.5+66.5i
32.5-41.5i
-16.5+9.5i
51.5+13.5i
-110.5+3.5i
82.5-89.5i
-13.5+126.5i
-58.5-54.5i
-8.5+4.5i
1.5-45.5i
32.5-28.5i
20.5+5.5i
36.5+20.5i
-60.5+54.5i
-4.5-61.5i
58.5+7.5i
-8.5+36.5i
-45.5+5.5i
-10.5-36.5i
35.5+24.5i
-36.5+9.5i
17.5-28.5i
28.5+16.5i
-25.5+46.5i
-4.5-48.5i
97.5+53.5i
-51.5+59.5i
10.5+30.5i
-127.5-9.5i
74.5-83.5i
4.5+54.5i
37.5+11.5i
-41.5+67.5i
-73.5-51.5i
59.5-50.5i
-24.5+74.5i
-8.5-101.5i
65.5+76.5i
-89.5+4.5i
-14.5-13.5i
-21.5-55.5i
41.5-33.5i
48.5+16.5i
1.5+21.5i
-22.5+41.5i
-41.5-49.5i
51.5+11.5i
-17.5-9.5i
45.5+0.5i
-32.5+23.5i
34.5-32.5i
-8.5+68.5i
-73.5-46.5i
55.5-28.5i
22.5+25.5i
48.5+53.5i
-86.5+66.5i
-1.5-66.5i
21.5+79.5i
-116.5-10.5i
75.5-31.5i
-93.5+69.5i
23.5-57.5i
-30.5+35.5i
-37.5-56.5i
47.5-64.5i
45.5+74.5i
-77.5-34.5i
53.5-25.5i
-3.5+10.5i
-19.5+0.5i
30.5-12.5i
8.5+50.5i
-69.5+5.5i
-34.5-92.5i
78.5-16.5i
-40.5+34.5i
-17.5-92.5i
105.5-35.5i
10.5+52.5i
15.5-32.5i
19.5+64.5i
-26.5-25.5i
43.5+11.5i
8.5+24.5i
-30.5+23.5i
-34.5-65.5i
75.5+9.5i
-66.5+23.5i
6.5-50.5i
30.5+15.5i
-7.5+1.5i
33.5+1.5i
-7.5+22.5i
-2.5+17.5i
-52.5-24.5i
91.5-51.5i
17.5+81.5i
-79.5+3.5i
21.5-44.5i
3.5+22.5i
18.5-14.5i
23.5-21.5i
77.5+25.5i
18.5+93.5i
-66.5+18.5i
61.5+0.5i
-58.5+76.5i
-46.5-15.5i
-1.5-8.5i
-34.5+39.5i
-45.5-61.5i
37.5+23.5i
-67.5+7.5i
29.5-16.5i
-25.5+83.5i
-97.5-49.5i
68.5-31.5i
-37.5+59.5i
-44.5-69.5i
55.5-21.5i
-10.5+34.5i
-11.5-70.5i
104.5+65.5i
-106.5-17.5i
74.5-4.5i
-55.5-25.5i
102.5+19.5i
-54.5+61.5i
-4.5-71.5i
100.5+16.5i
-33.5+65.5i
-46.5-8.5i
-21.5-95.5i
109.5+35.5i
-76.5+19.5i
76.5-48.5i
9.5+92.5i
-54.5-64.5i
116.5+41.5i
-110.5+78.5i
-41.5-85.5i
22.5-12.5i
17.5-22.5i
44.5+41.5i
-47.5+21.5i
5.5-77.5i
81.5+4.5i
33.5+43.5i
-35.5+50.5i
-16.5+5.5i
-63.5-26.5i
73.5-35.5i
-4.5+30.5i
0.5+0.5i
-12.5+17.5i
-35.5+7.5i
-29.5-59.5i
88.5-4.5i
-33.5+55.5i
-21.5-54.5i
50.5-47.5i
67.5+40.5i
-50.5+48.5i
-36.5-43.5i
38.5+2.5i
-28.5+3.5i
57.5-39.5i
-6.5+87.5i
-48.5-17.5i
-37.5-36.5i
102.5-29.5i
-41.5+104.5i
-18.5-81.5i
37.5+38.5i
-25.5-42.5i
69.5+17.5i
-23.5+28.5i
62.5+9.5i
-38.5+69.5i
8.5-66.5i
39.5+69.5i
-41.5-31.5i
54.5+53.5i
-74.5-4.5i
40.5-25.5i
23.5+31.5i
-27.5+21.5i
-18.5-45.5i
65.5+6.5i
-19.5+95.5i
-79.5-83.5i
77.5-9.5i
-23.5-0.5i
35.5+12.5i
2.5+33.5i
-20.5+38.5i
-51.5-27.5i
34.5-29.5i
12.5+61.5i
-44.5-5.5i
16.5+7.5i
-20.5+12.5i
-37.5-5.5i
-27.5-45.5i
29.5-18.5i
53.5+24.5i
-6.5+63.5i
-60.5+6.5i
23.5-39.5i
-3.5+61.5i
-45.5-45.5i
40.5-16.5i
3.5+34.5i
-64.5-12.5i
54.5-72.5i
37.5+74.5i
-100.5+8.5i
18.5-127.5i
94.5+78.5i
-71.5-13.5i
74.5+16.5i
-21.5+40.5i
7.5+17.5i
5.5+21.5i
-38.5+46.5i
-29.5+9.5i
-51.5-19.5i
45.5-44.5i
8.5+18.5i
5.5+21.5i
-43.5+36.5i
5.5-53.5i
32.5+80.5i
-82.5-48.5i
102.5+12.5i
-69.5+53.5i
17.5-37.5i
17.5+26.5i
24.5+15.5i
-11.5+26.5i
-25.5+31.5i
-17.5-39.5i
65.5+30.5i
-29.5+28.5i
10.5-21.5i
17.5+51.5i
-64.5+10.5i
39.5+7.5i
-52.5+37.5i
-5.5-49.5i
60.5+13.5i
-31.5+45.5i
-46.5-29.5i
-23.5-35.5i
-13.5-23.5i
12.5-30.5i
1.5-26.5i
48.5-19.5i
7.5-6.5i
43.5-19.5i
34.5+46.5i
-34.5-8.5i
20.5-44.5i
28.5-0.5i
-22.5+42.5i
-28.5-65.5i
71.5+53.5i
-120.5+5.5i
53.5-79.5i
-23.5+60.5i
-44.5-87.5i
68.5-18.5i
2.5+45.5i
-61.5-30.5i
79.5-26.5i
-71.5+37.5i
69.5-93.5i
22.5+73.5i
53.5-11.5i
-46.5+87.5i
3.5-64.5i
-24.5+74.5i
-64.5-97.5i
33.5+7.5i
-51.5-41.5i
71.5-41.5i
-4.5+44.5i
-59.5-90.5i
127.5-3.5i
-47.5+90.5i
-35.5-41.5i
3.5-34.5i
50.5-25.5i
28.5+66.5i
-55.5-27.5i
82.5-38.5i
7.5+45.5i
-19.5-35.5i
86.5-2.5i
-60.5+109.5i
-70.5-104.5i
76.5-0.5i
-9.5+9.5i
3.5-0.5i
-15.5+30.5i
-80.5-52.5i
74.5-59.5i
-39.5+3.5i
49.5-52.5i
26.5-2.5i
36.5+13.5i
31.5+25.5i
-39.5+45.5i
-14.5-47.5i
39.5+28.5i
-58.5-23.5i
83.5-79.5i
30.5+123.5i
-88.5-57.5i
70.5+47.5i
-116.5-27.5i
84.5-30.5i
-127.5+29.5i
68.5-127.5i
21.5+69.5i
22.5-59.5i
13.5+26.5i
24.5-24.5i
43.5+16.5i
31.5+47.5i
-59.5+42.5i
17.5-19.5i
-2.5+50.5i
-49.5+20.5i
-4.5-66.5i
53.5+45.5i
-75.5+3.5i
48.5-34.5i
-33.5-10.5i
122.5-46.5i
-13.5+115.5i
21.5-67.5i
-5.5+106.5i
-64.5-112.5i
59.5+13.5i
