-3.5+2.5i
-1.5+14.5i
25.5+49.5i
-6.5-8.5i
-37.5-41.5i
-51.5+18.5i
3.5+39.5i
13.5-36.5i
-13.5-61.5i
-0.5+22.5i
-17.5-14.5i
-43.5+7.5i
-31.5+29.5i
-32.5+18.5i
-19.5-13.5i
-19.5-15.5i
-17.5-19.5i
-5.5-10.5i
5.5-2.5i
-5.5-40.5i
35.5-40.5i
-5.5-26.5i
63.5+33.5i
34.5-72.5i
10.5+17.5i
0.5+4.5i
4.5-6.5i
9.5+37.5i
-22.5+7.5i
-26.5-9.5i
13.5-24.5i
18.5-15.5i
-28.5-37.5i
-26.5-19.5i
-18.5+7.5i
-0.5-32.5i
-53.5-25.5i
9.5-16.5i
3.5+27.5i
11.5-5.5i
11.5+27.5i
1.5+78.5i
67.5+3.5i
-28.5+37.5i
25.5+10.5i
27.5-54.5i
7.5-13.5i
-48.5+13.5i
27.5+18.5i
-2.5+26.5i
-40.5+43.5i
-3.5-19.5i
-13.5-30.5i
-8.5+15.5i
-21.5-24.5i
38.5+39.5i
41.5+20.5i
-9.5-17.5i
8.5+73.5i
-5.5-38.5i
-9.5-23.5i
-39.5+18.5i
-58.5-29.5i
7.5+14.5i
-36.5+6.5i
10.5-10.5i
31.5-31.5i
3.5+13.5i
43.5-47.5i
15.5+12.5i
-49.5+20.5i
17.5+14.5i
40.5+20.5i
-2.5-37.5i
8.5+5.5i
7.5-11.5i
25.5+18.5i
-0.5-1.5i
21.5-19.5i
20.5-10.5i
-28.5+8.5i
-38.5-3.5i
36.5-7.5i
-9.5-16.5i
6.5+12.5i
24.5-7.5i
43.5-1.5i
16.5+31.5i
17.5-58.5i
-1.5-26.5i
26.5-21.5i
7.5-45.5i
-48.5+6.5i
24.5-31.5i
37.5-9.5i
-18.5+11.5i
32.5-15.5i
43.5-13.5i
18.5+40.5i
-24.5+33.5i
-14.5-9.5i
-58.5+0.5i
-35.5-63.5i
-24.5-9.5i
18.5-4.5i
25.5-66.5i
32.5-83.5i
12.5+29.5i
62.5-14.5i
-43.5-42.5i
-6.5+69.5i
35.5-28.5i
-12.5-26.5i
-10.5+16.5i
42.5-0.5i
10.5+11.5i
-15.5-17.5i
30.5+11.5i
22.5+15.5i
-7.5-25.5i
19.5+18.5i
-19.5-0.5i
31.5-35.5i
-24.5+33.5i
-9.5+5.5i
-45.5-32.5i
19.5+36.5i
13.5-11.5i
-35.5-44.5i
-2.5+26.5i
22.5+7.5i
2.5-53.5i
22.5+9.5i
-1.5-3.5i
11.5-29.5i
78.5-9.5i
-64.5-28.5i
9.5+38.5i
20.5+16.5i
-62.5-9.5i
46.5+48.5i
-62.5-7.5i
3.5+15.5i
7.5+43.5i
46.5+1.5i
-37.5+63.5i
18.5-6.5i
12.5-6.5i
-22.5+63.5i
-64.5-19.5i
14.5+36.5i
-1.5+54.5i
-72.5+0.5i
38.5+9.5i
5.5-27.5i
-23.5-4.5i
41.5-20.5i
3.5-23.5i
-9.5-60.5i
-23.5-45.5i
16.5+46.5i
24.5-7.5i
-35.5+2.5i
-0.5+40.5i
-1.5-29.5i
-33.5-13.5i
5.5-30.5i
-25.5-2.5i
-9.5+14.5i
-6.5-35.5i
-14.5+0.5i
27.5+28.5i
10.5-47.5i
-11.5-4.5i
16.5+6.5i
-18.5-13.5i
-15.5-28.5i
-9.5+23.5i
-15.5-25.5i
-6.5+30.5i
35.5+9.5i
7.5-57.5i
18.5+31.5i
20.5+4.5i
13.5+9.5i
32.5+14.5i
17.5+12.5i
-52.5-11.5i
-9.5+7.5i
17.5+37.5i
38.5-32.5i
-26.5+9.5i
24.5+40.5i
-14.5+5.5i
-0.5+25.5i
-45.5+10.5i
35.5-4.5i
-13.5+55.5i
45.5+1.5i
20.5-24.5i
-9.5+57.5i
5.5-40.5i
-36.5+10.5i
-82.5+21.5i
10.5-14.5i
-12.5+8.5i
-3.5-41.5i
-30.5-42.5i
-37.5+49.5i
34.5+1.5i
-12.5+0.5i
-6.5+48.5i
78.5-29.5i
-33.5+63.5i
3.5+37.5i
54.5+33.5i
17.5+12.5i
-58.5+60.5i
77.5+47.5i
-25.5-44.5i
-67.5+18.5i
54.5+21.5i
69.5-24.5i
8.5-40.5i
-5.5+47.5i
58.5-34.5i
-74.5-23.5i
-29.5+44.5i
13.5-79.5i
-5.5+30.5i
-31.5-7.5i
17.5-36.5i
50.5+25.5i
-21.5+14.5i
12.5-29.5i
5.5+33.5i
4.5+24.5i
-4.5-27.5i
4.5+16.5i
-59.5+31.5i
-76.5-31.5i
-30.5+16.5i
-1.5-5.5i
-19.5-88.5i
-5.5-0.5i
67.5+23.5i
49.5-17.5i
5.5-3.5i
9.5+32.5i
-9.5+66.5i
-16.5-0.5i
-12.5+19.5i
12.5+59.5i
20.5-51.5i
-3.5-6.5i
18.5+7.5i
-42.5-6.5i
36.5+13.5i
-2.5-33.5i
-10.5+8.5i
-5.5-9.5i
36.5-6.5i
-50.5-8.5i
-11.5-35.5i
15.5+20.5i
-54.5-43.5i
-13.5-2.5i
29.5+59.5i
-20.5-42.5i
8.5+31.5i
86.5+53.5i
-10.5-58.5i
-48.5+49.5i
98.5+36.5i
-2.5-17.5i
16.5+46.5i
27.5-5.5i
3.5-23.5i
16.5+13.5i
34.5+1.5i
20.5-34.5i
-4.5+31.5i
73.5-8.5i
-22.5-50.5i
-19.5+3.5i
29.5+38.5i
-48.5-26.5i
-28.5-31.5i
-12.5+16.5i
17.5+30.5i
34.5-25.5i
-83.5-20.5i
31.5+48.5i
12.5-13.5i
-42.5+2.5i
49.5+11.5i
17.5-38.5i
1.5+16.5i
54.5-8.5i
7.5+0.5i
0.5-39.5i
-7.5+14.5i
-18.5-2.5i
-25.5-61.5i
-16.5-13.5i
-36.5-19.5i
1.5-44.5i
-22.5-48.5i
-18.5+9.5i
15.5-53.5i
-32.5-26.5i
23.5-20.5i
-50.5-49.5i
-48.5-8.5i
60.5+8.5i
-1.5-27.5i
-28.5-56.5i
28.5+10.5i
-40.5-40.5i
53.5-8.5i
47.5+6.5i
-11.5-5.5i
42.5-5.5i
15.5-27.5i
-28.5+29.5i
-22.5-12.5i
11.5-46.5i
-79.5-14.5i
-35.5+1.5i
4.5-21.5i
1.5-15.5i
-1.5-23.5i
2.5-30.5i
-39.5-25.5i
-21.5-17.5i
19.5-9.5i
-43.5-61.5i
1.5+13.5i
-8.5-6.5i
-39.5+24.5i
11.5+3.5i
-69.5-24.5i
0.5+17.5i
21.5-27.5i
-50.5-18.5i
7.5+3.5i
30.5-21.5i
-12.5+37.5i
13.5-10.5i
28.5-8.5i
-22.5-4.5i
-2.5+0.5i
21.5+18.5i
-24.5-3.5i
21.5-0.5i
-16.5+7.5i
-36.5-9.5i
-12.5-5.5i
-26.5+45.5i
28.5-26.5i
44.5-10.5i
-16.5-0.5i
26.5+3.5i
8.5-26.5i
13.5-1.5i
21.5+30.5i
49.5-15.5i
1.5+56.5i
-2.5+12.5i
-6.5-15.5i
-8.5+45.5i
-40.5-12.5i
-6.5-21.5i
-37.5-6.5i
3.5-45.5i
-33.5+6.5i
29.5-15.5i
31.5-1.5i
-14.5+35.5i
-13.5+28.5i
-7.5+13.5i
-22.5+2.5i
-35.5+22.5i
30.5-17.5i
-27.5-39.5i
-39.5+37.5i
17.5-18.5i
-51.5+13.5i
-32.5+37.5i
9.5-21.5i
-11.5-30.5i
-28.5+45.5i
17.5-6.5i
-6.5-18.5i
-21.5-1.5i
26.5+0.5i
35.5+27.5i
-18.5-2.5i
23.5+5.5i
10.5-24.5i
-24.5+2.5i
84.5+9.5i
-21.5-0.5i
5.5-1.5i
27.5+23.5i
-21.5+91.5i
14.5-35.5i
0.5-4.5i
-2.5-23.5i
-28.5+7.5i
25.5-17.5i
-11.5+16.5i
18.5+9.5i
-54.5+4.5i
31.5+41.5i
-46.5-16.5i
-40.5+20.5i
8.5+44.5i
-62.5+1.5i
-26.5+42.5i
82.5+37.5i
-73.5-13.5i
-11.5+25.5i
53.5+50.5i
-11.5-14.5i
-42.5-22.5i
-24.5-10.5i
20.5+18.5i
-29.5-4.5i
4.5-53.5i
-62.5+41.5i
6.5-24.5i
9.5-45.5i
-23.5+39.5i
33.5-27.5i
13.5-18.5i
52.5+13.5i
-27.5+19.5i
-18.5-0.5i
-11.5+37.5i
-51.5+13.5i
-32.5+17.5i
-10.5-43.5i
-3.5-19.5i
-8.5-15.5i
5.5-55.5i
39.5-9.5i
-30.5-8.5i
-17.5+24.5i
8.5+43.5i
-7.5+44.5i
-14.5-14.5i
-66.5-80.5i
-92.5+40.5i
-12.5-13.5i
-25.5-8.5i
-31.5-3.5i
-6.5-27.5i
-27.5+17.5i
-34.5+12.5i
-12.5+49.5i
-25.5-11.5i
-4.5-12.5i
10.5+46.5i
9.5-43.5i
16.5-1.5i
33.5+36.5i
5.5-76.5i
19.5-34.5i
8.5+25.5i
-23.5+46.5i
9.5+22.5i
41.5+24.5i
-5.5+49.5i
-12.5+8.5i
-12.5-42.5i
43.5-4.5i
-69.5-25.5i
-62.5+22.5i
57.5-8.5i
-54.5-32.5i
5.5+32.5i
23.5-21.5i
-64.5-0.5i
37.5+21.5i
-7.5-27.5i
-28.5-44.5i
14.5+1.5i
-10.5-28.5i
-0.5-15.5i
41.5-0.5i
-0.5-12.5i
-5.5-39.5i
-54.5+20.5i
4.5-14.5i
29.5-2.5i
44.5-40.5i
-34.5-52.5i
-3.5+16.5i
44.5+38.5i
37.5+18.5i
11.5+7.5i
29.5+20.5i
33.5+32.5i
-13.5-2.5i
21.5+81.5i
12.5+23.5i
-55.5-6.5i
-6.5+50.5i
24.5+3.5i
13.5+6.5i
27.5-57.5i
-36.5-9.5i
30.5+13.5i
39.5-60.5i
-49.5+30.5i
10.5+42.5i
10.5-54.5i
-8.5+34.5i
38.5+11.5i
-16.5+16.5i
9.5+41.5i
-17.5-17.5i
18.5+66.5i
53.5-16.5i
29.5-70.5i
24.5-10.5i
1.5-4.5i
26.5+0.5i
37.5-5.5i
-38.5+24.5i
16.5-38.5i
7.5+16.5i
-12.5-33.5i
34.5-57.5i
18.5+1.5i
11.5-21.5i
3.5-30.5i
-38.5-18.5i
-17.5+6.5i
5.5-21.5i
-24.5-1.5i
15.5+6.5i
-5.5+34.5i
22.5-67.5i
24.5+7.5i
-33.5+45.5i
-3.5+2.5i
-16.5+2.5i
13.5+20.5i
12.5-0.5i
14.5+7.5i
37.5+16.5i
2.5-9.5i
2.5+27.5i
-50.5-43.5i
-18.5-14.5i
61.5+60.5i
-1.5-89.5i
31.5-5.5i
11.5+24.5i
-40.5-49.5i
25.5+26.5i
-17.5-18.5i
-30.5-6.5i
10.5-25.5i
-32.5+10.5i
-11.5-2.5i
-29.5-33.5i
-35.5+20.5i
30.5-12.5i
19.5-6.5i
-23.5-33.5i
9.5+19.5i
-22.5+9.5i
-5.5-50.5i
14.5-38.5i
23.5-11.5i
-58.5-9.5i
55.5+55.5i
71.5-11.5i
7.5+0.5i
16.5-19.5i
26.5+21.5i
-8.5-17.5i
18.5+24.5i
10.5+22.5i
-37.5-21.5i
0.5+39.5i
1.5-42.5i
-45.5-23.5i
-1.5-22.5i
-19.5+31.5i
49.5+48.5i
-5.5-64.5i
-29.5+17.5i
63.5+68.5i
-46.5-30.5i
-18.5+42.5i
3.5+29.5i
-27.5-1.5i
4.5-31.5i
-0.5-8.5i
-33.5-5.5i
33.5+17.5i
44.5-16.5i
-48.5-0.5i
27.5+24.5i
39.5-48.5i
5.5+3.5i
-2.5-24.5i
9.5-7.5i
72.5+48.5i
-45.5-25.5i
23.5+50.5i
87.5+41.5i
14.5-17.5i
-29.5-6.5i
50.5-9.5i
13.5+29.5i
39.5-13.5i
-32.5+15.5i
57.5-17.5i
-15.5+21.5i
-34.5-16.5i
5.5+6.5i
-27.5+3.5i
-11.5-57.5i
15.5-22.5i
0.5-14.5i
-5.5+20.5i
70.5-25.5i
-10.5-12.5i
-6.5-3.5i
15.5+13.5i
4.5+35.5i
-9.5-17.5i
18.5+0.5i
-36.5+28.5i
20.5+0.5i
42.5-1.5i
-25.5+14.5i
27.5-15.5i
-15.5+47.5i
20.5+32.5i
-10.5-34.5i
-7.5+6.5i
-41.5+8.5i
-27.5-39.5i
-28.5+15.5i
-5.5+19.5i
37.5-72.5i
25.5+32.5i
15.5-13.5i
14.5-28.5i
-34.5-18.5i
36.5-3.5i
-28.5+25.5i
-66.5-19.5i
50.5+8.5i
-19.5+4.5i
-59.5-20.5i
36.5-19.5i
2.5+40.5i
-27.5+32.5i
-8.5-13.5i
41.5+34.5i
20.5+43.5i
-35.5-33.5i
33.5+12.5i
24.5-6.5i
-27.5-61.5i
-3.5+20.5i
1.5+34.5i
26.5+20.5i
22.5-3.5i
-45.5-35.5i
15.5+12.5i
-1.5+52.5i
77.5-11.5i
36.5+35.5i
-15.5+43.5i
1.5+64.5i
5.5+13.5i
12.5+35.5i
39.5+20.5i
28.5-46.5i
66.5+2.5i
48.5-3.5i
-9.5+4.5i
21.5+25.5i
28.5-31.5i
-41.5-3.5i
21.5+17.5i
19.5-14.5i
-4.5-3.5i
-18.5-21.5i
-52.5+19.5i
30.5-3.5i
-39.5-17.5i
-22.5+67.5i
75.5+21.5i
21.5+24.5i
-34.5+5.5i
-23.5+5.5i
15.5+20.5i
-1.5+38.5i
45.5-31.5i
-9.5-45.5i
11.5+74.5i
32.5-21.5i
-10.5+9.5i
26.5+16.5i
0.5-8.5i
-5.5-11.5i
20.5-33.5i
-29.5-26.5i
-0.5+4.5i
41.5-23.5i
20.5-69.5i
17.5-9.5i
4.5+9.5i
16.5+28.5i
-0.5+50.5i
43.5+2.5i
27.5-0.5i
12.5+33.5i
-24.5-31.5i
57.5-1.5i
-12.5-38.5i
-51.5+46.5i
49.5+13.5i
-14.5-7.5i
-25.5+86.5i
46.5+45.5i
41.5+4.5i
-35.5-0.5i
-45.5+12.5i
-20.5+23.5i
4.5-31.5i
-28.5+9.5i
-6.5-4.5i
-5.5-52.5i
-42.5+11.5i
-15.5+7.5i
4.5+24.5i
-13.5+20.5i
15.5-17.5i
-55.5-1.5i
40.5+42.5i
-15.5+13.5i
-11.5-52.5i
-16.5+33.5i
12.5-14.5i
2.5-51.5i
-21.5+54.5i
2.5+42.5i
15.5-26.5i
-27.5-25.5i
-16.5+100.5i
51.5-2.5i
47.5+29.5i
9.5+22.5i
-6.5-53.5i
-28.5+51.5i
17.5-35.5i
-53.5-38.5i
12.5+38.5i
16.5-15.5i
-27.5+14.5i
25.5-31.5i
5.5+24.5i
27.5+78.5i
32.5+4.5i
-21.5+8.5i
-18.5+27.5i
23.5+14.5i
-52.5-15.5i
2.5+10.5i
-24.5+29.5i
-62.5+73.5i
51.5+30.5i
-52.5-53.5i
18.5+15.5i
-15.5-32.5i
-70.5-18.5i
46.5+41.5i
8.5+29.5i
10.5+8.5i
4.5-41.5i
-1.5+18.5i
41.5-4.5i
18.5+10.5i
29.5+62.5i
54.5-45.5i
40.5+29.5i
-31.5+15.5i
-42.5-11.5i
102.5+23.5i
-17.5-3.5i
-20.5-22.5i
32.5+21.5i
-18.5-22.5i
-37.5-46.5i
-16.5+1.5i
-31.5+23.5i
39.5-2.5i
37.5-56.5i
-43.5-7.5i
-9.5-30.5i
-5.5-25.5i
2.5-17.5i
-35.5+50.5i
54.5+17.5i
-0.5-27.5i
10.5+87.5i
-36.5+13.5i
-20.5+18.5i
-34.5+19.5i
-59.5+20.5i
-44.5+21.5i
16.5-21.5i
-19.5-3.5i
-43.5+29.5i
54.5+3.5i
0.5-24.5i
-26.5-65.5i
40.5+12.5i
9.5-2.5i
1.5+5.5i
46.5+8.5i
-50.5+11.5i
27.5+70.5i
-6.5-6.5i
-39.5-1.5i
-8.5+90.5i
-41.5+23.5i
18.5+0.5i
34.5+9.5i
-30.5-11.5i
-20.5-3.5i
36.5-15.5i
-19.5-18.5i
-11.5+1.5i
21.5-42.5i
-3.5+26.5i
31.5+6.5i
34.5+14.5i
31.5+11.5i
12.5-27.5i
-45.5-22.5i
-37.5+2.5i
87.5-23.5i
35.5-123.5i
-71.5-53.5i
12.5-23.5i
21.5-37.5i
-22.5+57.5i
-7.5+6.5i
43.5-27.5i
35.5+35.5i
66.5+1.5i
-5.5-55.5i
11.5+2.5i
35.5+79.5i
36.5-7.5i
20.5+32.5i
36.5+31.5i
16.5+42.5i
14.5+15.5i
0.5+22.5i
3.5-3.5i
35.5-4.5i
-12.5-7.5i
-7.5+31.5i
63.5+69.5i
17.5-74.5i
-76.5-11.5i
13.5+45.5i
12.5-48.5i
-12.5-39.5i
-1.5-53.5i
-12.5+13.5i
52.5+31.5i
48.5-29.5i
19.5+0.5i
-22.5+33.5i
-10.5-12.5i
42.5-22.5i
-4.5+16.5i
-1.5+7.5i
46.5-43.5i
-68.5+6.5i
-27.5-7.5i
15.5+4.5i
-20.5+0.5i
-17.5+29.5i
-3.5-2.5i
-5.5-5.5i
-26.5-21.5i
-13.5+40.5i
-3.5+31.5i
42.5-34.5i
-44.5-25.5i
-46.5+31.5i
17.5+44.5i
22.5+13.5i
18.5+35.5i
-21.5+40.5i
8.5+24.5i
61.5+6.5i
-17.5-28.5i
-42.5-12.5i
-24.5+68.5i
-15.5+37.5i
-2.5+22.5i
29.5-38.5i
-38.5-7.5i
-15.5-19.5i
20.5-46.5i
47.5-24.5i
13.5-22.5i
-27.5-1.5i
73.5+31.5i
22.5+19.5i
-1.5+21.5i
67.5-18.5i
43.5+22.5i
11.5-7.5i
42.5+21.5i
10.5+42.5i
-1.5+24.5i
-37.5-1.5i
-53.5+5.5i
32.5+17.5i
-29.5-70.5i
16.5-20.5i
-23.5-4.5i
18.5-40.5i
35.5-5.5i
-41.5+27.5i
-17.5-34.5i
-38.5+49.5i
-33.5+24.5i
-58.5+13.5i
-16.5+6.5i
22.5+4.5i
45.5+7.5i
29.5-59.5i
-41.5-3.5i
-3.5+9.5i
-10.5-57.5i
-31.5+16.5i
4.5-32.5i
-24.5-28.5i
24.5+42.5i
-77.5+20.5i
68.5-2.5i
12.5-16.5i
-18.5+56.5i
-22.5-5.5i
19.5+51.5i
-42.5+20.5i
-19.5-33.5i
-27.5+21.5i
-69.5-3.5i
16.5+6.5i
44.5+28.5i
21.5-39.5i
18.5-6.5i
62.5-49.5i
-0.5+9.5i
0.5+6.5i
53.5-27.5i
-17.5+40.5i
-19.5+65.5i
14.5+11.5i
-36.5+8.5i
-31.5+28.5i
-13.5-15.5i
63.5+4.5i
10.5-37.5i
2.5-53.5i
50.5+30.5i
22.5-32.5i
-29.5-74.5i
20.5-9.5i
51.5-22.5i
-16.5+9.5i
-9.5-10.5i
38.5-9.5i
-10.5-13.5i
-22.5+0.5i
-15.5+32.5i
11.5-36.5i
-61.5-8.5i
-12.5-11.5i
-39.5+4.5i
9.5+8.5i
-4.5-70.5i
-70.5+26.5i
26.5-19.5i
24.5-55.5i
-18.5-4.5i
60.5-21.5i
4.5-51.5i
47.5+22.5i
55.5-24.5i
-76.5+13.5i
42.5+23.5i
-25.5+14.5i
-8.5+24.5i
37.5-33.5i
-5.5+17.5i
67.5-41.5i
-26.5-35.5i
-3.5+59.5i
35.5-22.5i
10.5-20.5i
56.5-13.5i
22.5-30.5i
7.5+31.5i
25.5+11.5i
40.5-72.5i
-57.5+15.5i
-16.5+62.5i
23.5-2.5i
-30.5-28.5i
44.5+40.5i
10.5-28.5i
-85.5-13.5i
9.5+16.5i
19.5+60.5i
-8.5+5.5i
36.5-3.5i
39.5-39.5i
-0.5-13.5i
-75.5+26.5i
-9.5+53.5i
66.5+12.5i
-61.5-14.5i
-33.5+0.5i
33.5-35.5i
-42.5+25.5i
6.5-48.5i
-4.5+1.5i
22.5+32.5i
33.5-108.5i
-33.5+24.5i
52.5+56.5i
-5.5-66.5i
-7.5+51.5i
-33.5+15.5i
-53.5+0.5i
31.5+31.5i
-67.5+13.5i
-36.5-19.5i
21.5+33.5i
6.5-18.5i
-23.5-47.5i
2.5+11.5i
34.5+6.5i
13.5-31.5i
-11.5+19.5i
51.5+11.5i
5.5-60.5i
-35.5-7.5i
3.5+9.5i
-18.5-51.5i
-12.5+24.5i
-7.5+16.5i
6.5+56.5i
22.5+12.5i
-20.5+0.5i
17.5+28.5i
16.5-11.5i
-9.5+1.5i
30.5-29.5i
-21.5-16.5i
42.5+26.5i
14.5-48.5i
-21.5-11.5i
-22.5+63.5i
14.5+23.5i
-14.5-26.5i
17.5+15.5i
6.5-17.5i
-74.5-11.5i
7.5+4.5i
39.5+47.5i
-16.5-38.5i
-29.5-30.5i
34.5+17.5i
20.5-5.5i
-11.5-5.5i
-2.5+12.5i
35.5-2.5i
-11.5+25.5i
-16.5-2.5i
25.5+1.5i
14.5-11.5i
-8.5+23.5i
23.5-16.5i
17.5-12.5i
-25.5+52.5i
5.5+30.5i
27.5-62.5i
-7.5+36.5i
2.5-28.5i
-22.5-51.5i
-25.5-47.5i
-18.5-11.5i
-17.5-36.5i
-24.5-14.5i
72.5+23.5i
-21.5-79.5i
-47.5+20.5i
41.5+7.5i
-36.5-4.5i
0.5-7.5i
33.5+1.5i
6.5+10.5i
28.5+30.5i
-10.5-19.5i
-60.5+54.5i
-1.5+28.5i
-36.5+32.5i
4.5+19.5i
-0.5+2.5i
-18.5+21.5i
5.5+45.5i
-7.5-60.5i
-73.5-58.5i
1.5+76.5i
10.5-28.5i
-24.5-2.5i
10.5+4.5i
-54.5-24.5i
16.5-6.5i
38.5-22.5i
-25.5-9.5i
-0.5+14.5i
-3.5-24.5i
-27.5-13.5i
4.5+25.5i
-3.5-14.5i
72.5+29.5i
36.5-36.5i
-2.5+15.5i
58.5+43.5i
30.5-28.5i
-25.5+13.5i
15.5+13.5i
-34.5+30.5i
7.5+13.5i
-14.5-36.5i
-54.5+82.5i
16.5+2.5i
-70.5-9.5i
3.5+11.5i
3.5+5.5i
-30.5-30.5i
16.5-48.5i
28.5+39.5i
-9.5+29.5i
51.5-25.5i
-19.5+21.5i
31.5+33.5i
30.5-42.5i
-31.5-18.5i
35.5-22.5i
-6.5-27.5i
19.5+10.5i
5.5-85.5i
-28.5+23.5i
4.5+10.5i
-12.5+6.5i
4.5-0.5i
45.5-16.5i
-2.5-7.5i
-6.5-0.5i
-10.5+4.5i
3.5+82.5i
22.5+59.5i
-26.5-44.5i
-40.5-3.5i
-41.5+10.5i
49.5-52.5i
-2.5-70.5i
-29.5+53.5i
24.5-34.5i
5.5-58.5i
-42.5+30.5i
-31.5-4.5i
41.5-30.5i
57.5-36.5i
-34.5+27.5i
45.5+7.5i
41.5-37.5i
-42.5+36.5i
7.5+7.5i
-46.5-14.5i
-10.5-10.5i
36.5-35.5i
-21.5-79.5i
-19.5+2.5i
34.5+18.5i
-28.5-0.5i
-3.5+66.5i
0.5-15.5i
-73.5+16.5i
18.5-25.5i
4.5+26.5i
-15.5-48.5i
-34.5-62.5i
31.5+51.5i
-34.5-20.5i
26.5-1.5i
-38.5+78.5i
-31.5+31.5i
50.5-12.5i
-44.5+59.5i
-10.5-16.5i
-28.5+8.5i
-48.5+37.5i
35.5-14.5i
-21.5-69.5i
-85.5+21.5i
-12.5-30.5i
-37.5-65.5i
-67.5+23.5i
-8.5-13.5i
22.5-84.5i
-57.5-33.5i
25.5-12.5i
16.5-50.5i
5.5-3.5i
43.5-41.5i
41.5-18.5i
2.5-23.5i
-11.5-23.5i
61.5+28.5i
-25.5-6.5i
1.5-13.5i
0.5-2.5i
-38.5-15.5i
22.5+36.5i
21.5-18.5i
29.5-26.5i
-70.5-16.5i
-13.5+8.5i
30.5-18.5i
11.5+13.5i
31.5-29.5i
24.5-5.5i
21.5+54.5i
41.5+26.5i
18.5+21.5i
-44.5+35.5i
26.5+36.5i
24.5-28.5i
-25.5-21.5i
6.5-10.5i
-3.5+16.5i
16.5-9.5i
43.5-46.5i
-12.5-12.5i
-16.5+7.5i
46.5-1.5i
10.5-21.5i
-36.5-12.5i
-4.5-0.5i
-17.5+28.5i
21.5-4.5i
-29.5-10.5i
-19.5+2.5i
11.5-25.5i
-28.5+38.5i
14.5-15.5i
14.5-65.5i
-13.5+29.5i
37.5-2.5i
57.5+0.5i
43.5+72.5i
32.5+18.5i
-18.5-34.5i
-4.5+21.5i
1.5+43.5i
-23.5-18.5i
7.5-56.5i
-64.5+25.5i
-38.5+13.5i
13.5-31.5i
-27.5-61.5i
-35.5-12.5i
10.5-11.5i
12.5-19.5i
13.5+32.5i
-27.5+7.5i
-5.5+12.5i
-15.5+6.5i
-2.5+46.5i
-8.5-27.5i
-26.5+1.5i
37.5+11.5i
-1.5+32.5i
27.5-41.5i
-16.5-29.5i
-46.5+39.5i
54.5+41.5i
-8.5-3.5i
-10.5+37.5i
-22.5+22.5i
-1.5-19.5i
12.5+25.5i
23.5-22.5i
-3.5+5.5i
-55.5-5.5i
27.5+0.5i
-25.5-5.5i
37.5+47.5i
39.5-0.5i
-13.5-6.5i
5.5-3.5i
-36.5+14.5i
22.5-7.5i
-3.5-21.5i
-8.5-0.5i
72.5-31.5i
5.5-33.5i
-9.5+55.5i
41.5+21.5i
-1.5+40.5i
-40.5-3.5i
-64.5+28.5i
40.5+39.5i
-24.5-45.5i
31.5+46.5i
-8.5+0.5i
-70.5-47.5i
-28.5+48.5i
-54.5+16.5i
-15.5+17.5i
25.5-16.5i
6.5-29.5i
-36.5-2.5i
-17.5+40.5i
38.5+37.5i
9.5-18.5i
-50.5+10.5i
-10.5+35.5i
