26.5+21.5i
-37.5-5.5i
-23.5+12.5i
-21.5-40.5i
-64.5-30.5i
-12.5-5.5i
-7.5-81.5i
-16.5-88.5i
-19.5+2.5i
-19.5+18.5i
-42.5+87.5i
-12.5+78.5i
18.5+78.5i
62.5+65.5i
55.5-62.5i
7.5+8.5i
29.5-5.5i
38.5-63.5i
45.5-60.5i
-8.5-80.5i
13.5-60.5i
-20.5-5.5i
-56.5+33.5i
-114.5+69.5i
-34.5+23.5i
-4.5-4.5i
-25.5+19.5i
-26.5-45.5i
-63.5-98.5i
-82.5-6.5i
-70.5-5.5i
-74.5-62.5i
-44.5-34.5i
1.5-16.5i
33.5+5.5i
-6.5+50.5i
44.5+5.5i
-0.5-11.5i
-83.5+51.5i
-41.5+60.5i
-21.5+9.5i
14.5-65.5i
-9.5-37.5i
-36.5-16.5i
24.5+31.5i
12.5-57.5i
24.5-60.5i
15.5-21.5i
-3.5-19.5i
-9.5+60.5i
1.5+97.5i
21.5+10.5i
7.5-47.5i
-24.5-39.5i
-17.5-64.5i
-53.5-7.5i
-5.5+7.5i
8.5-15.5i
-18.5+21.5i
72.5-3.5i
18.5-48.5i
59.5+34.5i
86.5+26.5i
76.5-29.5i
10.5-14.5i
-4.5+50.5i
-4.5+61.5i
33.5-49.5i
25.5-38.5i
17.5-12.5i
-46.5+5.5i
-25.5+6.5i
26.5+6.5i
0.5+41.5i
6.5+68.5i
-5.5+29.5i
-59.5+18.5i
18.5+23.5i
4.5-6.5i
12.5-55.5i
16.5-70.5i
4.5-70.5i
1.5-18.5i
4.5-28.5i
-9.5-30.5i
-30.5-26.5i
-10.5-3.5i
-61.5+49.5i
-1.5+26.5i
-26.5+13.5i
-7.5+20.5i
55.5+79.5i
1.5+43.5i
-47.5+48.5i
20.5+73.5i
34.5-8.5i
67.5+0.5i
111.5-9.5i
29.5+33.5i
60.5+58.5i
67.5+61.5i
41.5+30.5i
31.5+30.5i
-15.5-59.5i
-11.5-102.5i
-26.5-45.5i
-18.5-29.5i
-0.5-13.5i
-23.5-51.5i
-10.5-36.5i
97.5-23.5i
-18.5-34.5i
-1.5-12.5i
-21.5-12.5i
-31.5-23.5i
-43.5+7.5i
-33.5+9.5i
-54.5-9.5i
27.5+57.5i
24.5+80.5i
-5.5-10.5i
-22.5-18.5i
-23.5-48.5i
-42.5-34.5i
-43.5+58.5i
14.5-9.5i
-9.5-44.5i
-47.5+13.5i
-23.5+17.5i
-13.5-48.5i
5.5-89.5i
-65.5-89.5i
9.5-94.5i
20.5-40.5i
-26.5-91.5i
8.5-37.5i
-6.5-52.5i
28.5-34.5i
-16.5-15.5i
-23.5+32.5i
19.5-20.5i
31.5+22.5i
79.5+62.5i
5.5-12.5i
18.5-0.5i
20.5+68.5i
15.5+23.5i
-12.5+19.5i
0.5+8.5i
-61.5-15.5i
-47.5+24.5i
-9.5+59.5i
4.5-25.5i
8.5-60.5i
13.5+19.5i
73.5+2.5i
-42.5+50.5i
-97.5+28.5i
-18.5+23.5i
-18.5-4.5i
40.5+61.5i
47.5+74.5i
-57.5+15.5i
-120.5+48.5i
-99.5+47.5i
-127.5+1.5i
-18.5+61.5i
0.5-14.5i
10.5-57.5i
20.5+13.5i
-63.5-8.5i
-59.5+13.5i
-21.5-5.5i
24.5-30.5i
-22.5+9.5i
-68.5+68.5i
-4.5-43.5i
-12.5-3.5i
-24.5-18.5i
-23.5-88.5i
-57.5-25.5i
-22.5+18.5i
87.5-20.5i
68.5-44.5i
109.5+8.5i
63.5+31.5i
56.5+4.5i
72.5+29.5i
65.5+60.5i
114.5+5.5i
65.5+4.5i
-49.5+33.5i
24.5+68.5i
50.5+57.5i
72.5-0.5i
58.5+50.5i
-25.5-5.5i
20.5+0.5i
17.5+70.5i
5.5-2.5i
7.5-60.5i
20.5-26.5i
30.5-54.5i
-13.5+64.5i
-47.5+98.5i
-77.5+73.5i
-19.5+18.5i
52.5+33.5i
75.5-114.5i
112.5-97.5i
87.5+16.5i
85.5-49.5i
83.5-61.5i
32.5-46.5i
29.5-95.5i
55.5+7.5i
42.5+53.5i
47.5+42.5i
41.5-30.5i
74.5-21.5i
-6.5-57.5i
34.5-13.5i
44.5-3.5i
20.5-2.5i
-14.5-51.5i
-40.5+16.5i
-49.5+22.5i
-89.5-11.5i
-40.5-62.5i
20.5-60.5i
50.5-58.5i
102.5-74.5i
75.5+18.5i
-14.5+68.5i
-19.5+31.5i
-35.5-32.5i
24.5-2.5i
17.5-32.5i
28.5-66.5i
85.5-67.5i
21.5-7.5i
-3.5+89.5i
30.5+126.5i
-57.5+53.5i
-64.5-4.5i
-56.5-23.5i
-64.5-51.5i
45.5-45.5i
-5.5+36.5i
-10.5+39.5i
40.5-38.5i
0.5-53.5i
16.5+12.5i
85.5-31.5i
88.5-4.5i
47.5-31.5i
13.5+0.5i
11.5+39.5i
45.5+60.5i
32.5+20.5i
-24.5-39.5i
-36.5-30.5i
85.5+6.5i
41.5+4.5i
-25.5-20.5i
-17.5+6.5i
-6.5-67.5i
-36.5-108.5i
-38.5-87.5i
-44.5-17.5i
-50.5-4.5i
-29.5-62.5i
-98.5-50.5i
-17.5-43.5i
17.5-42.5i
-39.5+7.5i
-43.5+14.5i
-18.5+35.5i
14.5-13.5i
-6.5+25.5i
15.5+70.5i
9.5+76.5i
-15.5-3.5i
-79.5+9.5i
5.5-9.5i
-24.5-35.5i
-30.5-56.5i
12.5-10.5i
58.5-36.5i
-8.5-74.5i
9.5+8.5i
4.5+36.5i
3.5-12.5i
65.5+37.5i
68.5+26.5i
63.5+56.5i
45.5+47.5i
-13.5-17.5i
-21.5-40.5i
39.5-16.5i
-2.5-86.5i
24.5+23.5i
18.5+44.5i
-24.5-14.5i
-11.5-56.5i
-103.5-63.5i
-62.5-33.5i
1.5+54.5i
5.5+40.5i
-54.5+55.5i
-50.5+59.5i
-27.5+5.5i
8.5-52.5i
-3.5-9.5i
20.5+43.5i
37.5-40.5i
-27.5+23.5i
-26.5-18.5i
-63.5-24.5i
-108.5+12.5i
-2.5-12.5i
-38.5+11.5i
-2.5+23.5i
9.5+13.5i
6.5+27.5i
-23.5-20.5i
-40.5-8.5i
18.5-95.5i
-4.5+9.5i
41.5+46.5i
65.5-19.5i
8.5+43.5i
14.5+63.5i
38.5+6.5i
-17.5-19.5i
43.5+46.5i
82.5+48.5i
28.5+29.5i
-6.5+25.5i
-26.5-70.5i
-20.5-4.5i
-3.5+11.5i
-6.5+25.5i
27.5+15.5i
-20.5+2.5i
-80.5-42.5i
8.5+47.5i
42.5+32.5i
32.5-9.5i
49.5+30.5i
60.5-51.5i
-3.5-92.5i
7.5+44.5i
92.5+15.5i
85.5-40.5i
17.5-21.5i
-11.5+38.5i
-20.5+28.5i
-17.5+2.5i
13.5-22.5i
5.5+54.5i
-51.5+43.5i
-33.5+60.5i
-44.5+49.5i
-62.5-5.5i
-87.5-47.5i
-10.5-15.5i
18.5-2.5i
-80.5-0.5i
-19.5-32.5i
-12.5-80.5i
-48.5-35.5i
-24.5-28.5i
-62.5+4.5i
-67.5-12.5i
-40.5+9.5i
9.5+24.5i
50.5+28.5i
48.5-5.5i
8.5-12.5i
11.5+6.5i
38.5-6.5i
-23.5+24.5i
-9.5+3.5i
32.5-11.5i
27.5+32.5i
6.5+27.5i
61.5-15.5i
98.5+27.5i
56.5+1.5i
33.5+12.5i
-20.5+3.5i
-96.5+17.5i
-24.5-27.5i
-16.5-35.5i
11.5+39.5i
1.5+64.5i
-28.5-16.5i
-66.5+0.5i
-62.5-40.5i
-19.5-57.5i
21.5-39.5i
29.5-24.5i
-46.5-6.5i
-15.5+68.5i
5.5+55.5i
-46.5+22.5i
-24.5+58.5i
40.5+49.5i
14.5-11.5i
-51.5-52.5i
-13.5-25.5i
-47.5-102.5i
-7.5-27.5i
-18.5+2.5i
-57.5-43.5i
-6.5-51.5i
-2.5-13.5i
-22.5+41.5i
12.5+13.5i
49.5+6.5i
21.5-4.5i
14.5+10.5i
-10.5+40.5i
-4.5+30.5i
-40.5+36.5i
10.5+9.5i
-55.5+9.5i
-77.5+12.5i
-97.5-3.5i
-45.5-22.5i
0.5-41.5i
-70.5-56.5i
-11.5-35.5i
-50.5+6.5i
-66.5+5.5i
-39.5-2.5i
-29.5+81.5i
-14.5+42.5i
-23.5+0.5i
-62.5+5.5i
-17.5+1.5i
16.5+43.5i
43.5+27.5i
14.5+68.5i
-4.5+51.5i
20.5+17.5i
3.5+33.5i
-13.5+50.5i
-21.5-6.5i
-53.5-76.5i
-44.5+2.5i
38.5-16.5i
-13.5-39.5i
-31.5+11.5i
11.5+48.5i
85.5-42.5i
4.5-50.5i
27.5-2.5i
70.5+41.5i
12.5+10.5i
-44.5+24.5i
-12.5+46.5i
11.5-34.5i
-20.5-51.5i
16.5-24.5i
5.5-41.5i
-79.5-20.5i
62.5+15.5i
-3.5+42.5i
-54.5+63.5i
3.5-11.5i
-23.5-0.5i
-5.5+2.5i
63.5+0.5i
-9.5-20.5i
-47.5-48.5i
-80.5-0.5i
-22.5-1.5i
-24.5+38.5i
-8.5+56.5i
78.5+6.5i
69.5-62.5i
88.5-59.5i
-0.5-75.5i
37.5+0.5i
1.5-42.5i
24.5-121.5i
-11.5-18.5i
29.5+12.5i
30.5+29.5i
27.5+46.5i
-8.5+29.5i
-35.5-23.5i
-1.5+14.5i
-5.5+74.5i
-30.5-17.5i
-42.5+0.5i
-19.5+38.5i
36.5-16.5i
9.5+9.5i
-14.5-42.5i
6.5-48.5i
-22.5+20.5i
1.5+15.5i
-47.5-3.5i
-76.5+9.5i
40.5+28.5i
23.5+6.5i
34.5+28.5i
22.5+16.5i
26.5-32.5i
-27.5-48.5i
23.5+30.5i
-9.5+41.5i
-19.5-53.5i
-65.5-8.5i
-93.5-19.5i
16.5-31.5i
7.5-48.5i
2.5-24.5i
31.5+28.5i
-54.5+21.5i
-100.5+38.5i
30.5-18.5i
26.5-25.5i
-12.5-1.5i
-60.5+38.5i
-9.5+35.5i
-7.5+46.5i
-40.5-6.5i
-11.5-51.5i
23.5-28.5i
99.5-32.5i
27.5-23.5i
-17.5+58.5i
28.5-14.5i
11.5+6.5i
63.5+31.5i
71.5-79.5i
-19.5-109.5i
8.5+23.5i
-63.5+26.5i
40.5-16.5i
87.5-35.5i
16.5+32.5i
84.5+8.5i
25.5+9.5i
7.5-12.5i
28.5+9.5i
3.5+58.5i
53.5+43.5i
66.5+10.5i
-34.5-4.5i
-35.5-59.5i
-29.5-75.5i
-19.5-55.5i
23.5+0.5i
-4.5-13.5i
4.5-26.5i
21.5-12.5i
18.5+29.5i
-8.5+51.5i
-0.5+40.5i
37.5+75.5i
53.5+71.5i
26.5+26.5i
86.5+86.5i
35.5-31.5i
-10.5-46.5i
4.5+51.5i
-16.5+32.5i
-5.5+45.5i
39.5+46.5i
1.5-63.5i
19.5-45.5i
37.5+13.5i
62.5+42.5i
-0.5-14.5i
-0.5-98.5i
-23.5-81.5i
-53.5-9.5i
-56.5-34.5i
-61.5-20.5i
-103.5+30.5i
-38.5+27.5i
-18.5+76.5i
-10.5+10.5i
-18.5-49.5i
-79.5+15.5i
-31.5+110.5i
-21.5-9.5i
1.5-50.5i
-125.5-5.5i
-52.5+33.5i
-53.5+12.5i
-76.5+27.5i
-9.5+127.5i
3.5+78.5i
-49.5+59.5i
-34.5+23.5i
-89.5+36.5i
-28.5+73.5i
-27.5-9.5i
-48.5+19.5i
-6.5+51.5i
-11.5+13.5i
-22.5+34.5i
44.5+52.5i
51.5+17.5i
-8.5-4.5i
-13.5-25.5i
3.5-54.5i
5.5-52.5i
33.5-4.5i
87.5-9.5i
-26.5+25.5i
-63.5+8.5i
12.5-27.5i
-40.5+42.5i
-30.5+44.5i
-20.5-0.5i
-110.5+30.5i
-24.5-3.5i
-30.5-84.5i
-48.5-8.5i
-22.5+17.5i
29.5-56.5i
-30.5-55.5i
18.5-69.5i
13.5-35.5i
30.5+2.5i
25.5-17.5i
7.5+34.5i
-30.5-35.5i
-13.5-46.5i
-55.5-33.5i
-55.5-76.5i
-32.5-42.5i
-50.5-3.5i
28.5-38.5i
-18.5-55.5i
8.5-17.5i
28.5-19.5i
-19.5-20.5i
-1.5+2.5i
50.5+5.5i
2.5+0.5i
-26.5-80.5i
37.5+10.5i
16.5+73.5i
-58.5+69.5i
25.5+24.5i
-38.5-19.5i
4.5-15.5i
89.5+32.5i
-36.5-16.5i
-60.5-1.5i
-14.5+3.5i
37.5-24.5i
38.5+4.5i
31.5-3.5i
-21.5+74.5i
1.5+32.5i
-56.5+20.5i
-48.5+73.5i
59.5+48.5i
4.5+50.5i
11.5+37.5i
92.5+29.5i
39.5+3.5i
7.5-56.5i
0.5-51.5i
-14.5-14.5i
-38.5-84.5i
-55.5-99.5i
-34.5-45.5i
33.5-38.5i
-28.5+14.5i
29.5-6.5i
0.5+44.5i
-5.5+84.5i
-57.5+34.5i
-31.5-21.5i
-35.5-57.5i
67.5-20.5i
123.5-33.5i
65.5-46.5i
89.5+45.5i
72.5+20.5i
33.5-13.5i
-39.5+3.5i
1.5-34.5i
1.5-32.5i
12.5+18.5i
66.5+63.5i
68.5-53.5i
-21.5+8.5i
54.5+3.5i
22.5+11.5i
30.5+2.5i
-6.5-7.5i
-17.5-40.5i
-48.5-26.5i
-71.5+19.5i
-50.5-14.5i
-32.5-79.5i
-54.5-12.5i
-28.5-72.5i
68.5-14.5i
33.5-60.5i
21.5-127.5i
-8.5-41.5i
-72.5-8.5i
-127.5+24.5i
-44.5-37.5i
-33.5-35.5i
-95.5-24.5i
58.5-26.5i
-12.5-18.5i
6.5-64.5i
16.5-46.5i
-44.5+26.5i
-13.5-60.5i
23.5-90.5i
-58.5-22.5i
-10.5-22.5i
41.5+64.5i
34.5+34.5i
46.5+25.5i
99.5+21.5i
51.5-25.5i
-16.5-71.5i
0.5-40.5i
-7.5-30.5i
47.5-34.5i
-7.5-48.5i
-72.5+34.5i
-24.5-9.5i
-8.5-51.5i
-63.5-16.5i
31.5+22.5i
36.5-32.5i
-43.5-27.5i
41.5-38.5i
-22.5-81.5i
-78.5-38.5i
-41.5-39.5i
-51.5-36.5i
-15.5-46.5i
-21.5+0.5i
-63.5+57.5i
-39.5+78.5i
76.5+30.5i
25.5-37.5i
-2.5+29.5i
80.5+103.5i
51.5-8.5i
-37.5-15.5i
-7.5+42.5i
-5.5+22.5i
34.5+103.5i
14.5+53.5i
10.5-14.5i
-13.5+61.5i
-95.5+127.5i
-29.5+48.5i
-88.5-64.5i
-98.5-16.5i
19.5+36.5i
3.5-1.5i
-10.5+4.5i
-75.5-39.5i
-20.5+7.5i
10.5+79.5i
-40.5-0.5i
-15.5-30.5i
19.5+7.5i
-83.5+3.5i
-29.5+27.5i
-9.5-2.5i
-29.5-57.5i
-65.5-16.5i
43.5-51.5i
-13.5-69.5i
-77.5-29.5i
7.5+48.5i
7.5-31.5i
11.5-61.5i
2.5-66.5i
-27.5-29.5i
-2.5+11.5i
-4.5-65.5i
-56.5-72.5i
-17.5-32.5i
50.5-92.5i
23.5-92.5i
11.5-12.5i
33.5-75.5i
43.5-39.5i
29.5-7.5i
33.5-40.5i
2.5-16.5i
27.5-21.5i
24.5-53.5i
8.5+3.5i
-10.5+6.5i
5.5-19.5i
-43.5+2.5i
-17.5+48.5i
71.5+54.5i
55.5+12.5i
-13.5+28.5i
34.5-31.5i
73.5+49.5i
73.5+104.5i
29.5+53.5i
22.5+44.5i
7.5+51.5i
-47.5-5.5i
13.5+3.5i
5.5-23.5i
-24.5-10.5i
-19.5+46.5i
30.5+2.5i
-31.5-30.5i
20.5+15.5i
20.5-14.5i
-58.5-19.5i
-50.5+25.5i
-78.5+38.5i
-102.5+6.5i
-18.5+4.5i
13.5-64.5i
42.5-38.5i
-0.5+37.5i
6.5-1.5i
38.5+15.5i
11.5+40.5i
28.5+2.5i
59.5+5.5i
43.5+66.5i
-43.5+116.5i
-17.5-21.5i
36.5-1.5i
-12.5-32.5i
37.5-71.5i
15.5+50.5i
43.5+84.5i
39.5+15.5i
7.5+48.5i
42.5+66.5i
33.5-5.5i
52.5-0.5i
14.5-12.5i
-42.5-30.5i
18.5-38.5i
-38.5-48.5i
-64.5-35.5i
-86.5+33.5i
-10.5-23.5i
-42.5-18.5i
5.5-59.5i
44.5-8.5i
82.5-28.5i
76.5-27.5i
74.5+31.5i
56.5-36.5i
73.5-18.5i
73.5+47.5i
53.5-22.5i
1.5+74.5i
30.5+104.5i
56.5+64.5i
57.5+64.5i
0.5+118.5i
54.5+107.5i
-34.5+83.5i
-41.5+64.5i
-3.5+93.5i
32.5-1.5i
-10.5+27.5i
-7.5+51.5i
-17.5-51.5i
-5.5+10.5i
-34.5+51.5i
74.5+15.5i
41.5+13.5i
-17.5+50.5i
-10.5+53.5i
9.5+12.5i
-26.5-9.5i
-24.5-41.5i
33.5+81.5i
44.5+99.5i
23.5-3.5i
-72.5-6.5i
-63.5+3.5i
-27.5+7.5i
-7.5-19.5i
72.5-2.5i
-1.5-21.5i
48.5-90.5i
26.5-31.5i
-39.5+8.5i
54.5+69.5i
55.5+95.5i
56.5+36.5i
-39.5+66.5i
-97.5+109.5i
-64.5+61.5i
-127.5+28.5i
-83.5-10.5i
-28.5-81.5i
-4.5-18.5i
11.5-5.5i
36.5+21.5i
-75.5+15.5i
-37.5+8.5i
12.5+75.5i
-15.5+119.5i
12.5+85.5i
-29.5+62.5i
4.5-32.5i
3.5-57.5i
73.5-47.5i
55.5-14.5i
106.5+28.5i
90.5-43.5i
-6.5+39.5i
-19.5+13.5i
-19.5-16.5i
53.5+53.5i
85.5+17.5i
19.5-32.5i
81.5-42.5i
85.5-68.5i
-26.5-44.5i
23.5+7.5i
-64.5-82.5i
-78.5-56.5i
24.5-33.5i
50.5-85.5i
37.5-12.5i
-18.5+12.5i
-71.5+18.5i
-17.5+39.5i
-1.5+32.5i
20.5+14.5i
-22.5+66.5i
-31.5+64.5i
37.5+58.5i
-56.5+31.5i
-1.5-27.5i
12.5+60.5i
37.5+12.5i
29.5+12.5i
23.5+87.5i
127.5+28.5i
-20.5-18.5i
-37.5+30.5i
15.5+35.5i
-31.5-14.5i
-44.5+70.5i
-50.5+77.5i
-11.5+43.5i
23.5+2.5i
-23.5+15.5i
-56.5-19.5i
-2.5-54.5i
-33.5-19.5i
-49.5+57.5i
-19.5+34.5i
-35.5+37.5i
-27.5-2.5i
3.5-68.5i
2.5-39.5i
-20.5+24.5i
-13.5+16.5i
-11.5+4.5i
2.5+0.5i
50.5-27.5i
74.5-20.5i
18.5+10.5i
32.5-10.5i
-7.5-14.5i
4.5+57.5i
5.5+56.5i
25.5+8.5i
64.5+22.5i
-11.5+21.5i
4.5+36.5i
-31.5+22.5i
-67.5+16.5i
-35.5+12.5i
33.5+0.5i
-14.5-34.5i
21.5+14.5i
43.5+12.5i
-33.5-41.5i
-3.5+67.5i
14.5+31.5i
8.5+54.5i
-10.5+50.5i
10.5+47.5i
-26.5+27.5i
1.5-44.5i
-19.5-6.5i
-55.5-66.5i
-13.5-53.5i
-60.5-23.5i
-18.5+11.5i
-13.5+1.5i
-19.5+15.5i
-0.5-6.5i
-28.5-65.5i
4.5+21.5i
20.5+24.5i
-8.5-82.5i
43.5-12.5i
54.5-68.5i
37.5-95.5i
12.5-11.5i
77.5+27.5i
42.5+31.5i
43.5+77.5i
-5.5+43.5i
52.5-16.5i
28.5+27.5i
12.5+26.5i
37.5+53.5i
45.5+41.5i
28.5+36.5i
16.5+14.5i
-8.5-6.5i
16.5-79.5i
13.5-80.5i
-20.5-80.5i
-33.5-89.5i
-80.5-127.5i
-30.5-77.5i
13.5-31.5i
-17.5-88.5i
-24.5-9.5i
30.5+2.5i
52.5-16.5i
23.5+28.5i
-8.5-5.5i
-21.5-76.5i
-43.5-55.5i
46.5+6.5i
6.5+11.5i
-43.5-8.5i
0.5+89.5i
20.5+97.5i
58.5-4.5i
34.5+7.5i
85.5+57.5i
38.5-11.5i
42.5-32.5i
12.5-78.5i
8.5-0.5i
-15.5-65.5i
-20.5-27.5i
-17.5+21.5i
58.5+5.5i
44.5-51.5i
-48.5-61.5i
-76.5-12.5i
-39.5+7.5i
-17.5-19.5i
-55.5+75.5i
74.5+101.5i
44.5-3.5i
-7.5-10.5i
-12.5+63.5i
-51.5+0.5i
-72.5-34.5i
17.5+2.5i
-4.5-91.5i
71.5+2.5i
82.5+12.5i
68.5-79.5i
21.5-47.5i
7.5-29.5i
53.5-16.5i
30.5+36.5i
4.5+48.5i
66.5-7.5i
7.5-6.5i
16.5+127.5i
59.5+116.5i
-8.5+79.5i
-50.5+73.5i
-30.5+50.5i
14.5-46.5i
-17.5-65.5i
-0.5+13.5i
19.5+3.5i
5.5-44.5i
10.5-10.5i
123.5+54.5i
111.5+18.5i
23.5+28.5i
98.5-57.5i
67.5-74.5i
-4.5-61.5i
-16.5-35.5i
-35.5+59.5i
-22.5+10.5i
-1.5-49.5i
-1.5-4.5i
37.5+31.5i
-34.5-2.5i
12.5-19.5i
68.5-1.5i
23.5+17.5i
-7.5+63.5i
-13.5-27.5i
1.5-46.5i
23.5-17.5i
23.5-8.5i
40.5-10.5i
17.5-71.5i
-39.5-40.5i
-60.5+4.5i
40.5-4.5i
7.5+4.5i
-70.5+1.5i
-55.5-59.5i
-65.5-60.5i
-19.5-32.5i
22.5-0.5i
78.5-7.5i
30.5+57.5i
45.5+44.5i
20.5+74.5i
-89.5+69.5i
-76.5+25.5i
-55.5+53.5i
-82.5+73.5i
5.5+7.5i
-34.5+28.5i
-30.5+35.5i
36.5+8.5i
50.5-6.5i
57.5-24.5i
-14.5-53.5i
-42.5-14.5i
-35.5-23.5i
-29.5+1.5i
17.5-1.5i
29.5+51.5i
19.5+63.5i
20.5+22.5i
3.5+51.5i
6.5-68.5i
-34.5+55.5i
-17.5+89.5i
33.5-51.5i
-17.5+42.5i
-35.5+24.5i
-104.5+13.5i
-62.5+32.5i
3.5-46.5i
-24.5-61.5i
-9.5-24.5i
30.5-49.5i
43.5-12.5i
-20.5+27.5i
-7.5+83.5i
-59.5+86.5i
1.5-13.5i
34.5+16.5i
-72.5+30.5i
-45.5+16.5i
-34.5-14.5i
-38.5-17.5i
-7.5-49.5i
-11.5+27.5i
-62.5+32.5i
-24.5-8.5i
-23.5+36.5i
77.5+68.5i
40.5-5.5i
-29.5-34.5i
24.5+24.5i
-70.5-9.5i
-9.5+3.5i
-32.5-9.5i
0.5-82.5i
-23.5-51.5i
-47.5-30.5i
-4.5+48.5i
5.5-2.5i
-70.5-52.5i
-23.5-41.5i
63.5-49.5i
59.5-98.5i
56.5-68.5i
26.5-55.5i
-45.5-26.5i
-0.5+58.5i
-4.5-7.5i
-80.5-4.5i
-21.5+46.5i
-7.5-0.5i
-81.5-32.5i
-85.5+18.5i
-92.5-31.5i
-91.5+8.5i
-117.5+54.5i
-73.5+23.5i
-26.5-13.5i
-22.5-43.5i
-108.5-46.5i
-85.5+8.5i
-4.5+3.5i
30.5-41.5i
-63.5+4.5i
7.5+30.5i
-54.5+37.5i
-28.5+62.5i
18.5+69.5i
-11.5+19.5i
59.5+17.5i
64.5-11.5i
40.5-51.5i
-1.5-74.5i
-22.5-24.5i
-23.5+12.5i
-22.5+17.5i
4.5+39.5i
-23.5+105.5i
-25.5+19.5i
-20.5-3.5i
-8.5+9.5i
-13.5-10.5i
1.5+25.5i
-8.5-43.5i
1.5-40.5i
22.5-39.5i
-32.5+17.5i
-71.5-15.5i
8.5+18.5i
-25.5-32.5i
55.5-89.5i
26.5+17.5i
-39.5+43.5i
34.5+57.5i
71.5+1.5i
-7.5+62.5i
-39.5-24.5i
-86.5-54.5i
-63.5+8.5i
57.5-12.5i
-12.5-38.5i
-36.5-5.5i
12.5-5.5i
70.5+8.5i
39.5-18.5i
-27.5-19.5i
31.5+0.5i
-25.5+77.5i
-44.5+127.5i
12.5+127.5i
-9.5+73.5i
22.5+54.5i
16.5-40.5i
38.5-36.5i
18.5-26.5i
-29.5-4.5i
-39.5-12.5i
4.5-23.5i
-22.5-18.5i
-2.5+29.5i
83.5-20.5i
13.5+54.5i
56.5+53.5i
34.5+19.5i
-52.5+11.5i
7.5+24.5i
41.5+15.5i
-26.5+14.5i
-109.5-39.5i
-96.5+44.5i
-10.5-5.5i
50.5-8.5i
1.5+26.5i
16.5-2.5i
10.5+16.5i
-8.5+32.5i
21.5+46.5i
13.5-1.5i
-4.5-51.5i
-23.5-4.5i
-28.5-11.5i
5.5-3.5i
-24.5+35.5i
44.5-11.5i
-26.5+40.5i
-0.5+20.5i
9.5+76.5i
-59.5+69.5i
30.5+2.5i
-26.5+12.5i
-15.5-9.5i
-37.5+30.5i
-60.5+1.5i
-16.5-6.5i
46.5-69.5i
11.5-27.5i
64.5-13.5i
59.5-67.5i
17.5+9.5i
26.5+43.5i
23.5+51.5i
-6.5+39.5i
7.5+10.5i
18.5-20.5i
26.5+45.5i
0.5+33.5i
18.5+54.5i
-26.5+16.5i
-26.5+12.5i
28.5+2.5i
-25.5-36.5i
7.5-12.5i
18.5-26.5i
-70.5+39.5i
-29.5-0.5i
44.5-72.5i
-51.5-10.5i
9.5-6.5i
-8.5+33.5i
-20.5+22.5i
-29.5-95.5i
-50.5-55.5i
20.5-14.5i
-28.5+8.5i
-60.5-4.5i
-36.5-58.5i
10.5-105.5i
56.5-49.5i
91.5-47.5i
91.5+14.5i
9.5+11.5i
-25.5-26.5i
