28.5-63.5i
-73.5-21.5i
20.5+127.5i
55.5-5.5i
77.5-94.5i
-20.5+19.5i
35.5-10.5i
-54.5-33.5i
-16.5+20.5i
12.5-31.5i
-29.5-71.5i
104.5+21.5i
96.5+19.5i
64.5-44.5i
-66.5-38.5i
44.5+108.5i
-2.5+11.5i
-23.5-44.5i
-5.5+27.5i
30.5+56.5i
21.5-92.5i
-16.5+37.5i
29.5-20.5i
-94.5-84.5i
-79.5-3.5i
34.5+100.5i
-0.5+90.5i
-32.5-100.5i
-54.5-106.5i
73.5+9.5i
12.5-42.5i
-108.5+15.5i
0.5+58.5i
98.5+38.5i
-20.5-74.5i
-66.5-39.5i
82.5-42.5i
37.5-39.5i
-2.5-25.5i
-26.5-43.5i
-80.5+122.5i
84.5+127.5i
68.5-85.5i
-120.5-62.5i
-95.5+69.5i
96.5-26.5i
101.5-14.5i
13.5+42.5i
-49.5+60.5i
58.5+53.5i
55.5-87.5i
-35.5+13.5i
6.5-34.5i
-71.5+64.5i
72.5+27.5i
-86.5+49.5i
-127.5+64.5i
-72.5+55.5i
22.5-29.5i
127.5+63.5i
-17.5-12.5i
-127.5+93.5i
69.5+91.5i
32.5-127.5i
-127.5-39.5i
-39.5+57.5i
101.5-76.5i
-13.5-127.5i
-46.5-4.5i
47.5+42.5i
16.5-67.5i
-59.5+27.5i
-10.5+32.5i
127.5+40.5i
82.5-0.5i
67.5+34.5i
-83.5+12.5i
0.5+62.5i
28.5+22.5i
53.5-14.5i
-127.5-119.5i
-7.5+56.5i
83.5-30.5i
12.5-57.5i
-94.5+23.5i
65.5+4.5i
67.5+2.5i
-43.5-2.5i
-53.5+7.5i
-19.5+34.5i
-49.5-10.5i
16.5+83.5i
19.5-8.5i
-79.5-20.5i
-41.5+32.5i
-14.5+20.5i
-5.5+42.5i
127.5-83.5i
38.5-127.5i
-75.5-24.5i
-27.5+100.5i
127.5+110.5i
-29.5-26.5i
-39.5+84.5i
127.5+13.5i
116.5-93.5i
-98.5-49.5i
-28.5+65.5i
89.5+44.5i
21.5-41.5i
-46.5-127.5i
-59.5+52.5i
-17.5+14.5i
-48.5-67.5i
-87.5-3.5i
57.5-14.5i
-11.5+46.5i
-106.5-14.5i
-33.5+97.5i
23.5+28.5i
4.5-72.5i
-39.5+62.5i
-34.5-33.5i
40.5+30.5i
-5.5-56.5i
-25.5+13.5i
-27.5-48.5i
-76.5-20.5i
-65.5+127.5i
16.5+71.5i
32.5+35.5i
85.5-49.5i
7.5+9.5i
-11.5-3.5i
-24.5+30.5i
-2.5+94.5i
-1.5-41.5i
-48.5-1.5i
127.5+6.5i
31.5-15.5i
43.5+1.5i
-1.5-127.5i
-57.5-93.5i
53.5+43.5i
-1.5-8.5i
103.5-31.5i
34.5+36.5i
35.5+49.5i
-60.5-20.5i
16.5+7.5i
49.5-64.5i
-63.5-19.5i
35.5+76.5i
57.5+31.5i
-21.5-0.5i
56.5-59.5i
31.5+19.5i
-40.5+84.5i
-7.5-52.5i
51.5+62.5i
113.5-65.5i
-52.5-120.5i
-73.5+19.5i
12.5+8.5i
18.5-79.5i
-62.5-89.5i
52.5+99.5i
60.5+7.5i
-26.5-68.5i
-112.5-89.5i
-127.5+46.5i
-53.5+97.5i
-9.5+0.5i
0.5-46.5i
-51.5+41.5i
89.5+31.5i
48.5-86.5i
-79.5+23.5i
-12.5+64.5i
-23.5-5.5i
-7.5+78.5i
83.5-19.5i
-79.5-84.5i
-51.5+51.5i
117.5+125.5i
127.5-95.5i
-127.5-127.5i
-33.5+64.5i
71.5+58.5i
-24.5+10.5i
-61.5+6.5i
47.5-76.5i
-110.5-49.5i
-30.5-19.5i
-82.5-10.5i
79.5+113.5i
89.5+85.5i
49.5-64.5i
-127.5+17.5i
49.5+127.5i
127.5-32.5i
-13.5-118.5i
-34.5-31.5i
28.5-21.5i
-40.5+22.5i
67.5+31.5i
52.5+41.5i
45.5+63.5i
-3.5+60.5i
-15.5-118.5i
85.5+31.5i
76.5+60.5i
6.5-79.5i
-127.5-119.5i
-98.5+127.5i
-80.5+20.5i
83.5-15.5i
82.5+20.5i
36.5-65.5i
-50.5-45.5i
72.5+8.5i
43.5-38.5i
-76.5-16.5i
1.5+94.5i
112.5+26.5i
27.5-8.5i
-57.5+59.5i
4.5+6.5i
-24.5+70.5i
25.5-38.5i
-94.5-30.5i
-6.5+1.5i
100.5-127.5i
-39.5+51.5i
-65.5+68.5i
-14.5+19.5i
25.5-68.5i
-39.5-90.5i
-88.5+36.5i
11.5-2.5i
59.5-21.5i
78.5-40.5i
47.5-24.5i
-73.5-81.5i
16.5-25.5i
-83.5-59.5i
-80.5+92.5i
-35.5+66.5i
-13.5+97.5i
127.5+42.5i
-94.5-102.5i
93.5+0.5i
102.5-78.5i
56.5+5.5i
-41.5+39.5i
-68.5+82.5i
70.5-21.5i
-21.5-64.5i
-42.5-3.5i
80.5+37.5i
12.5+56.5i
66.5-41.5i
70.5-25.5i
-70.5-69.5i
-82.5+74.5i
-19.5-9.5i
-49.5-34.5i
-4.5+67.5i
33.5-10.5i
95.5-45.5i
-123.5-81.5i
31.5+80.5i
89.5+34.5i
-49.5-105.5i
16.5-16.5i
-4.5+28.5i
13.5-8.5i
-31.5+24.5i
-127.5-56.5i
-39.5+127.5i
11.5-20.5i
15.5-116.5i
-18.5-80.5i
-56.5+15.5i
33.5+78.5i
102.5-33.5i
39.5-42.5i
-127.5-97.5i
-104.5+93.5i
60.5+88.5i
-2.5-63.5i
-42.5-99.5i
-56.5+100.5i
93.5+96.5i
91.5+16.5i
0.5-76.5i
13.5+62.5i
64.5+75.5i
46.5-7.5i
24.5+3.5i
-12.5-31.5i
1.5+62.5i
-12.5-32.5i
-51.5-22.5i
21.5+54.5i
0.5-76.5i
61.5-29.5i
37.5-49.5i
-4.5+13.5i
-38.5+127.5i
127.5-20.5i
-34.5-35.5i
-121.5+38.5i
-41.5+3.5i
-127.5+63.5i
27.5-5.5i
80.5-112.5i
-25.5-59.5i
-10.5+8.5i
-93.5+75.5i
14.5-3.5i
37.5-32.5i
-64.5+24.5i
46.5+1.5i
-14.5+20.5i
93.5+18.5i
31.5-12.5i
-90.5-7.5i
68.5+127.5i
103.5+1.5i
-41.5-89.5i
