-66.5-23.5i
127.5+5.5i
-127.5-66.5i
98.5-99.5i
27.5+51.5i
67.5-57.5i
69.5+87.5i
20.5+48.5i
-60.5-9.5i
-127.5-48.5i
120.5-77.5i
50.5+88.5i
-88.5-92.5i
127.5+38.5i
-73.5+127.5i
79.5+127.5i
33.5+2.5i
57.5-110.5i
-55.5+13.5i
-127.5-49.5i
-65.5-127.5i
22.5-15.5i
46.5-2.5i
51.5-3.5i
-57.5+27.5i
127.5-40.5i
74.5-15.5i
-4.5-79.5i
13.5-31.5i
-127.5-74.5i
127.5+70.5i
-2.5+30.5i
-19.5-65.5i
-31.5-41.5i
-106.5+5.5i
-97.5+11.5i
-19.5+62.5i
-127.5+36.5i
-30.5-56.5i
-70.5-19.5i
-127.5+70.5i
-63.5-123.5i
26.5+82.5i
-127.5-99.5i
-127.5-127.5i
-127.5+94.5i
14.5+81.5i
-83.5+66.5i
-54.5+70.5i
62.5+127.5i
85.5+54.5i
95.5+54.5i
127.5-26.5i
-4.5+51.5i
93.5+89.5i
127.5+63.5i
25.5-0.5i
-5.5+10.5i
-96.5-5.5i
68.5+99.5i
103.5+78.5i
127.5+127.5i
-1.5+127.5i
106.5+30.5i
6.5-61.5i
48.5-18.5i
-119.5-28.5i
-47.5-90.5i
127.5-55.5i
22.5+127.5i
0.5-127.5i
-31.5+33.5i
-119.5+48.5i
26.5+31.5i
-8.5+43.5i
28.5+49.5i
-95.5-14.5i
127.5+40.5i
-18.5+7.5i
48.5-73.5i
-85.5-41.5i
-127.5+60.5i
-53.5-114.5i
49.5+113.5i
-91.5+88.5i
46.5+104.5i
18.5-97.5i
114.5+83.5i
-95.5+12.5i
127.5-13.5i
-125.5+127.5i
77.5+46.5i
74.5-2.5i
2.5+51.5i
10.5+77.5i
37.5-106.5i
8.5-31.5i
127.5+90.5i
-38.5-104.5i
101.5-66.5i
-107.5+36.5i
-127.5+42.5i
-3.5+123.5i
-47.5+86.5i
60.5-107.5i
-80.5+95.5i
-100.5-74.5i
-20.5+6.5i
-116.5-116.5i
56.5-127.5i
61.5-21.5i
-39.5-127.5i
-3.5-63.5i
-85.5+83.5i
-127.5+75.5i
-28.5+93.5i
127.5+127.5i
-37.5-47.5i
-19.5-24.5i
-86.5+127.5i
3.5-61.5i
-86.5-21.5i
7.5+99.5i
49.5+56.5i
88.5-68.5i
114.5+112.5i
39.5+58.5i
-13.5-4.5i
-46.5-74.5i
-127.5-62.5i
-83.5+18.5i
1.5+92.5i
32.5+41.5i
127.5+8.5i
-120.5+19.5i
-12.5-29.5i
-21.5+69.5i
86.5-127.5i
59.5-127.5i
-19.5-0.5i
-13.5+61.5i
-5.5-36.5i
5.5-47.5i
32.5+113.5i
8.5+127.5i
-127.5+74.5i
116.5+35.5i
127.5+35.5i
-14.5+74.5i
127.5+34.5i
59.5-10.5i
-71.5-40.5i
97.5+127.5i
-13.5-16.5i
123.5+32.5i
87.5+46.5i
26.5-113.5i
-35.5+28.5i
-18.5+80.5i
-30.5+46.5i
85.5+90.5i
-69.5-8.5i
45.5-70.5i
33.5+3.5i
-78.5+105.5i
127.5-11.5i
59.5-127.5i
-12.5+42.5i
-56.5+82.5i
-6.5-72.5i
-2.5-60.5i
-12.5+87.5i
-127.5+70.5i
65.5-15.5i
-7.5+125.5i
127.5-112.5i
-41.5-13.5i
-18.5-17.5i
67.5-9.5i
78.5-97.5i
-38.5-126.5i
-42.5-3.5i
-18.5+127.5i
-49.5-47.5i
93.5+41.5i
-106.5-28.5i
-30.5+18.5i
8.5+116.5i
126.5-21.5i
89.5+127.5i
121.5-127.5i
-51.5+89.5i
-94.5+52.5i
-127.5-93.5i
18.5-55.5i
20.5-93.5i
29.5-54.5i
-59.5-124.5i
-64.5+79.5i
-127.5+93.5i
127.5+21.5i
49.5+48.5i
-32.5-18.5i
127.5+115.5i
2.5-11.5i
24.5-78.5i
92.5+81.5i
38.5+25.5i
78.5-127.5i
-62.5+31.5i
-43.5+57.5i
3.5-61.5i
3.5-127.5i
-6.5+80.5i
-127.5-68.5i
16.5-55.5i
-38.5+127.5i
76.5-127.5i
2.5+124.5i
-9.5+34.5i
-1.5+118.5i
40.5-25.5i
-91.5+118.5i
-58.5+20.5i
23.5+89.5i
-104.5+15.5i
23.5+82.5i
64.5-19.5i
127.5+33.5i
-98.5-6.5i
-127.5-28.5i
30.5+14.5i
-100.5-21.5i
-98.5+93.5i
39.5+3.5i
-127.5+63.5i
96.5-27.5i
58.5+34.5i
-34.5-57.5i
-16.5+70.5i
127.5-77.5i
83.5-60.5i
-18.5-16.5i
-92.5+15.5i
-92.5+9.5i
40.5+92.5i
-40.5-60.5i
16.5-72.5i
-53.5-76.5i
27.5+127.5i
4.5-127.5i
-107.5+41.5i
-39.5+127.5i
-33.5+67.5i
-72.5+53.5i
-127.5+127.5i
-46.5+127.5i
127.5+127.5i
109.5+105.5i
26.5-76.5i
113.5-39.5i
-15.5-52.5i
-11.5-127.5i
127.5-118.5i
19.5+27.5i
-117.5-127.5i
62.5-88.5i
-85.5-57.5i
11.5-77.5i
20.5-79.5i
109.5+80.5i
89.5+54.5i
-50.5+124.5i
2.5+34.5i
-126.5+14.5i
-122.5+48.5i
22.5+123.5i
-71.5+113.5i
127.5-21.5i
19.5+91.5i
-97.5+29.5i
38.5+90.5i
127.5+6.5i
-106.5-127.5i
52.5+3.5i
-127.5-92.5i
-127.5+16.5i
-77.5+36.5i
113.5-15.5i
-127.5-127.5i
-91.5+59.5i
-123.5+90.5i
119.5-20.5i
-73.5+63.5i
-115.5+37.5i
-3.5-68.5i
66.5+4.5i
-127.5+46.5i
33.5+21.5i
127.5+39.5i
76.5+106.5i
-66.5-62.5i
122.5-47.5i
-4.5-127.5i
45.5-127.5i
-110.5-127.5i
-71.5-78.5i
-119.5+25.5i
-64.5-5.5i
40.5+127.5i
-21.5-31.5i
-74.5-2.5i
86.5+79.5i
60.5+30.5i
122.5+35.5i
-67.5-42.5i
125.5-31.5i
-63.5-57.5i
85.5-127.5i
88.5-127.5i
87.5-127.5i
-26.5-42.5i
-4.5+11.5i
-38.5+18.5i
-96.5+116.5i
-93.5+44.5i
-12.5-127.5i
-121.5-66.5i
77.5+81.5i
1.5-7.5i
-127.5-53.5i
127.5+10.5i
31.5+64.5i
-116.5-62.5i
-127.5-32.5i
-54.5-116.5i
20.5+63.5i
-127.5+74.5i
-3.5+127.5i
-35.5+106.5i
57.5+42.5i
-27.5-98.5i
-97.5-115.5i
85.5+23.5i
-127.5+55.5i
-10.5-127.5i
111.5+118.5i
-32.5-16.5i
82.5-90.5i
-79.5+24.5i
-117.5+15.5i
62.5+51.5i
21.5-28.5i
96.5+127.5i
55.5-63.5i
43.5-10.5i
-66.5+71.5i
-39.5+44.5i
127.5+14.5i
72.5-21.5i
47.5+45.5i
-34.5+102.5i
31.5-127.5i
92.5+127.5i
99.5-103.5i
-15.5-56.5i
2.5+127.5i
127.5+76.5i
38.5-127.5i
17.5-40.5i
-7.5-49.5i
-67.5+2.5i
-62.5+88.5i
-120.5-9.5i
-16.5+9.5i
16.5+83.5i
46.5-110.5i
108.5-76.5i
-57.5+67.5i
-124.5-27.5i
-35.5+111.5i
12.5+108.5i
71.5-21.5i
0.5+112.5i
-56.5+105.5i
127.5+94.5i
-124.5+10.5i
-21.5-77.5i
-66.5-56.5i
11.5-61.5i
-1.5-54.5i
61.5+38.5i
-127.5-78.5i
81.5+37.5i
63.5+115.5i
3.5-96.5i
49.5-127.5i
-99.5-43.5i
96.5-51.5i
-96.5+80.5i
12.5-45.5i
-54.5+42.5i
-29.5+127.5i
62.5+127.5i
127.5-15.5i
-10.5-127.5i
127.5-124.5i
23.5+12.5i
0.5+28.5i
20.5+70.5i
-32.5+79.5i
-122.5-11.5i
-0.5+94.5i
-48.5+58.5i
61.5-83.5i
59.5+97.5i
18.5-49.5i
-91.5-67.5i
-127.5-58.5i
125.5-123.5i
127.5-32.5i
68.5+61.5i
21.5-67.5i
-48.5-37.5i
27.5-83.5i
-78.5-37.5i
-88.5-6.5i
-74.5-24.5i
6.5+90.5i
127.5+0.5i
-42.5+44.5i
112.5+127.5i
23.5-55.5i
3.5+83.5i
78.5+123.5i
91.5+3.5i
-127.5-127.5i
-127.5-74.5i
-127.5+127.5i
26.5+127.5i
127.5+61.5i
21.5-127.5i
15.5+96.5i
-77.5+48.5i
127.5+88.5i
97.5-5.5i
-41.5-81.5i
-18.5-23.5i
-92.5-127.5i
25.5-41.5i
127.5+53.5i
-127.5-89.5i
-122.5-127.5i
-79.5+127.5i
-127.5-83.5i
-85.5+45.5i
-99.5+96.5i
-45.5+26.5i
-118.5+127.5i
-31.5-11.5i
-127.5+127.5i
-127.5+45.5i
-115.5+36.5i
-127.5+127.5i
127.5+124.5i
-32.5+90.5i
-21.5+38.5i
-97.5+106.5i
-10.5+127.5i
47.5+127.5i
77.5-108.5i
114.5-116.5i
-115.5-91.5i
-34.5-94.5i
127.5-49.5i
-18.5+117.5i
-52.5+102.5i
-36.5-46.5i
55.5-55.5i
-71.5-65.5i
-0.5-31.5i
-74.5-110.5i
94.5-13.5i
11.5+127.5i
-60.5+20.5i
124.5-10.5i
19.5-111.5i
52.5-50.5i
64.5-12.5i
-28.5-90.5i
-94.5-74.5i
-79.5+51.5i
-3.5+30.5i
-13.5+48.5i
85.5-25.5i
-122.5+11.5i
102.5-8.5i
65.5-5.5i
100.5-127.5i
-65.5-81.5i
9.5-127.5i
36.5-36.5i
16.5+26.5i
-19.5-83.5i
-4.5-67.5i
-66.5+82.5i
-84.5+59.5i
10.5-6.5i
88.5+50.5i
127.5-19.5i
-58.5-54.5i
-127.5-75.5i
-127.5+36.5i
-35.5-31.5i
-58.5+41.5i
4.5+20.5i
43.5+92.5i
-109.5+127.5i
77.5+47.5i
-52.5+93.5i
42.5+42.5i
-127.5-19.5i
79.5-127.5i
120.5-127.5i
-15.5+55.5i
-67.5-56.5i
-16.5+22.5i
-59.5-63.5i
-127.5+75.5i
74.5-50.5i
-82.5+94.5i
11.5-3.5i
127.5-27.5i
16.5-13.5i
-57.5-83.5i
-127.5+73.5i
38.5+28.5i
-108.5+127.5i
-70.5+127.5i
86.5-72.5i
-112.5+24.5i
-105.5-92.5i
-42.5-37.5i
-127.5+127.5i
32.5+68.5i
6.5-98.5i
-21.5-35.5i
4.5-21.5i
-10.5+118.5i
37.5-22.5i
127.5+28.5i
115.5+41.5i
62.5-65.5i
-6.5+75.5i
-44.5+101.5i
-127.5+81.5i
22.5+100.5i
-20.5+71.5i
-27.5-109.5i
105.5+127.5i
-90.5+1.5i
127.5+26.5i
-9.5+112.5i
8.5-68.5i
112.5+23.5i
20.5+60.5i
118.5-20.5i
70.5-104.5i
-2.5-127.5i
-75.5-123.5i
-63.5+15.5i
-115.5+43.5i
-87.5+127.5i
127.5+127.5i
127.5+43.5i
-96.5+41.5i
-17.5+20.5i
127.5+127.5i
105.5-95.5i
14.5-78.5i
-92.5+106.5i
41.5-71.5i
39.5-34.5i
-56.5-78.5i
-127.5-48.5i
32.5+20.5i
49.5+6.5i
-127.5-9.5i
16.5-16.5i
-54.5+11.5i
122.5-48.5i
76.5+37.5i
68.5-48.5i
83.5-88.5i
46.5+53.5i
-85.5+115.5i
-64.5-127.5i
96.5-38.5i
-127.5+125.5i
65.5-7.5i
62.5+91.5i
16.5-90.5i
-55.5+42.5i
0.5+127.5i
85.5+96.5i
66.5+127.5i
-34.5-102.5i
52.5-127.5i
-63.5+43.5i
-127.5-121.5i
-33.5+41.5i
-53.5-110.5i
127.5-52.5i
12.5+21.5i
104.5-49.5i
47.5+80.5i
6.5-32.5i
84.5+109.5i
44.5-127.5i
57.5+1.5i
-127.5+62.5i
-79.5-80.5i
127.5+120.5i
70.5+97.5i
-7.5-41.5i
49.5+127.5i
42.5+118.5i
54.5+67.5i
49.5+127.5i
35.5+104.5i
97.5-75.5i
59.5-32.5i
-69.5+9.5i
-27.5-119.5i
17.5-127.5i
-2.5+16.5i
-127.5+7.5i
-127.5-127.5i
97.5+91.5i
125.5-99.5i
-50.5-64.5i
-5.5+47.5i
2.5+8.5i
-30.5-41.5i
101.5+58.5i
-27.5+127.5i
-85.5-87.5i
127.5+46.5i
-127.5+64.5i
99.5-62.5i
62.5-36.5i
-122.5-96.5i
6.5+127.5i
-62.5-49.5i
66.5-10.5i
-82.5+124.5i
52.5+127.5i
2.5-27.5i
85.5+63.5i
13.5-42.5i
103.5-99.5i
-37.5+101.5i
35.5+119.5i
16.5+45.5i
21.5-2.5i
23.5-43.5i
-1.5+54.5i
116.5+56.5i
-76.5-13.5i
-44.5-92.5i
41.5+14.5i
-57.5+127.5i
9.5-107.5i
20.5-15.5i
-116.5-119.5i
74.5-6.5i
-39.5+66.5i
127.5+12.5i
127.5+105.5i
22.5-40.5i
68.5+37.5i
-127.5-127.5i
92.5-46.5i
-127.5-81.5i
-50.5-127.5i
-107.5+36.5i
-127.5-62.5i
-35.5+34.5i
42.5-60.5i
80.5-88.5i
46.5+69.5i
30.5+89.5i
66.5-31.5i
125.5+53.5i
-48.5-56.5i
-94.5-91.5i
-17.5-52.5i
29.5+19.5i
20.5-59.5i
-75.5+27.5i
20.5+10.5i
102.5+123.5i
-67.5-45.5i
-127.5-127.5i
-127.5+76.5i
35.5-37.5i
75.5-127.5i
-123.5-85.5i
40.5-127.5i
-105.5+21.5i
0.5-127.5i
-75.5+1.5i
-38.5-109.5i
-46.5+126.5i
-119.5-127.5i
-29.5+20.5i
-106.5+127.5i
5.5-23.5i
69.5-82.5i
-79.5-91.5i
40.5+43.5i
-81.5+10.5i
14.5-1.5i
-2.5+98.5i
17.5-62.5i
28.5+65.5i
67.5-47.5i
-49.5-39.5i
76.5+63.5i
73.5-29.5i
94.5+57.5i
78.5+64.5i
-96.5-127.5i
-86.5-16.5i
-60.5+16.5i
-65.5-20.5i
-48.5-32.5i
-76.5+55.5i
-18.5+72.5i
114.5+110.5i
127.5+85.5i
75.5+23.5i
-35.5-46.5i
-9.5+89.5i
-17.5+16.5i
56.5+64.5i
-90.5+36.5i
36.5-87.5i
-46.5+127.5i
-127.5+123.5i
-84.5-57.5i
-127.5+68.5i
106.5+91.5i
17.5-58.5i
44.5-102.5i
-21.5+62.5i
47.5-66.5i
32.5-6.5i
127.5+127.5i
-103.5-60.5i
-40.5+89.5i
9.5+92.5i
-22.5-15.5i
100.5-114.5i
-44.5+44.5i
6.5-31.5i
-52.5+63.5i
-127.5-25.5i
33.5+47.5i
-3.5-56.5i
24.5-66.5i
72.5-24.5i
-80.5-20.5i
97.5-83.5i
-4.5+48.5i
-27.5-68.5i
-11.5-62.5i
-19.5-8.5i
35.5-127.5i
-63.5+87.5i
-14.5+13.5i
127.5+79.5i
99.5+61.5i
-104.5-67.5i
-57.5+46.5i
77.5-24.5i
48.5-56.5i
17.5+127.5i
41.5-66.5i
95.5+61.5i
56.5+5.5i
-35.5+116.5i
-118.5+127.5i
-88.5-127.5i
38.5-6.5i
-127.5+7.5i
99.5-127.5i
65.5+14.5i
-108.5+6.5i
65.5-75.5i
91.5-81.5i
-127.5-127.5i
-33.5+26.5i
-127.5+55.5i
-50.5+16.5i
34.5+43.5i
-101.5-86.5i
-127.5+46.5i
45.5+19.5i
99.5+127.5i
-104.5+0.5i
-56.5+21.5i
28.5+34.5i
-38.5+89.5i
70.5-79.5i
-5.5-127.5i
-113.5-108.5i
-127.5-20.5i
13.5-3.5i
-127.5+18.5i
-113.5-47.5i
-39.5+121.5i
103.5+127.5i
-83.5+25.5i
57.5-78.5i
38.5+8.5i
1.5-115.5i
94.5-10.5i
-13.5-28.5i
-19.5+22.5i
-38.5-78.5i
-127.5+18.5i
-47.5+1.5i
-127.5+107.5i
-115.5+30.5i
31.5-6.5i
31.5+50.5i
-127.5+12.5i
-2.5+17.5i
71.5+79.5i
-22.5-118.5i
-95.5+31.5i
20.5-44.5i
72.5-127.5i
-23.5+127.5i
-102.5+6.5i
127.5-19.5i
-100.5+17.5i
-127.5+81.5i
-24.5-14.5i
-9.5-68.5i
-105.5+127.5i
-127.5+127.5i
-127.5-26.5i
8.5+86.5i
-88.5+60.5i
-102.5-56.5i
121.5-2.5i
-19.5-127.5i
43.5-64.5i
7.5+4.5i
16.5-123.5i
-9.5+8.5i
-127.5-6.5i
-7.5-118.5i
-127.5+127.5i
-39.5-80.5i
36.5+127.5i
-65.5+5.5i
29.5+23.5i
14.5+103.5i
108.5+57.5i
5.5+17.5i
-27.5-127.5i
66.5+48.5i
-127.5+90.5i
-84.5+64.5i
49.5+127.5i
-103.5-127.5i
-18.5+126.5i
-126.5+69.5i
127.5-79.5i
59.5-96.5i
-127.5-127.5i
109.5-105.5i
-103.5-18.5i
49.5-9.5i
-80.5+67.5i
-65.5-65.5i
-4.5+87.5i
-79.5+127.5i
-121.5-44.5i
18.5+16.5i
-127.5-127.5i
13.5-7.5i
-35.5+127.5i
-127.5-74.5i
23.5+75.5i
-61.5+29.5i
-32.5+30.5i
-127.5-125.5i
2.5-96.5i
-72.5-63.5i
11.5-37.5i
-109.5+87.5i
-45.5-80.5i
95.5-54.5i
-123.5-45.5i
38.5-127.5i
-49.5+102.5i
8.5-8.5i
127.5+29.5i
127.5+113.5i
-12.5-20.5i
123.5-36.5i
81.5+47.5i
-1.5-127.5i
-46.5-86.5i
-127.5-127.5i
7.5-69.5i
-38.5+115.5i
-13.5-34.5i
4.5+58.5i
-89.5-72.5i
43.5+127.5i
106.5+75.5i
23.5-4.5i
51.5-51.5i
50.5-31.5i
-27.5+40.5i
64.5-92.5i
120.5+49.5i
-127.5-36.5i
-29.5-127.5i
30.5+16.5i
-127.5-14.5i
-127.5-15.5i
-94.5+127.5i
-54.5+110.5i
-40.5+45.5i
-40.5+127.5i
14.5+53.5i
74.5+17.5i
-127.5+96.5i
-81.5-30.5i
-11.5+127.5i
-64.5+40.5i
-73.5+14.5i
-105.5+41.5i
-127.5-23.5i
-23.5+40.5i
-16.5-53.5i
49.5-85.5i
104.5+58.5i
-56.5-98.5i
116.5+22.5i
99.5+127.5i
17.5+60.5i
105.5+12.5i
39.5+102.5i
48.5+7.5i
127.5-41.5i
-70.5-127.5i
-41.5-127.5i
-12.5+71.5i
-67.5-127.5i
68.5-127.5i
-127.5-20.5i
-72.5+127.5i
-70.5+90.5i
-69.5+74.5i
-0.5-58.5i
-127.5+87.5i
-109.5+49.5i
-40.5-9.5i
-79.5+127.5i
-46.5+45.5i
117.5+30.5i
-20.5-24.5i
122.5-43.5i
-127.5-48.5i
-120.5-96.5i
-66.5+125.5i
-4.5+94.5i
-58.5+8.5i
10.5-6.5i
-127.5+35.5i
-35.5-69.5i
127.5+127.5i
-14.5-109.5i
22.5+69.5i
-48.5+84.5i
54.5+73.5i
-65.5+127.5i
78.5-78.5i
-127.5-0.5i
0.5-33.5i
-47.5-97.5i
-127.5-17.5i
14.5+32.5i
-124.5+42.5i
-3.5-127.5i
-27.5+94.5i
-52.5+25.5i
44.5+22.5i
-38.5+114.5i
84.5+127.5i
127.5-1.5i
-0.5+8.5i
-50.5+41.5i
-61.5+127.5i
68.5+127.5i
127.5+127.5i
112.5+59.5i
127.5+127.5i
-64.5+127.5i
58.5+30.5i
39.5-21.5i
-33.5-30.5i
27.5-127.5i
127.5+83.5i
16.5-87.5i
127.5+43.5i
-127.5+28.5i
-6.5+21.5i
-111.5+20.5i
90.5-8.5i
79.5+104.5i
60.5-74.5i
51.5-1.5i
19.5-13.5i
105.5+28.5i
-98.5-106.5i
-124.5+11.5i
-84.5+4.5i
72.5-127.5i
102.5-61.5i
115.5-47.5i
115.5-5.5i
-127.5-3.5i
4.5-2.5i
-34.5+98.5i
-90.5-79.5i
-106.5+58.5i
68.5+127.5i
127.5+111.5i
115.5-71.5i
127.5+12.5i
-32.5-57.5i
-8.5-119.5i
17.5+55.5i
-1.5+83.5i
-75.5+37.5i
30.5-17.5i
-127.5+99.5i
37.5+2.5i
-49.5+127.5i
-104.5-107.5i
91.5-43.5i
-52.5+127.5i
-127.5-127.5i
-102.5+127.5i
-76.5+17.5i
127.5-41.5i
-91.5+10.5i
37.5-65.5i
24.5+90.5i
38.5+110.5i
70.5+101.5i
127.5-38.5i
-33.5+95.5i
-121.5-23.5i
122.5-12.5i
127.5+127.5i
-40.5-63.5i
-17.5-77.5i
111.5-1.5i
-100.5+28.5i
-1.5-127.5i
95.5+74.5i
-23.5-74.5i
107.5-127.5i
127.5+48.5i
-66.5-18.5i
127.5+102.5i
-0.5+37.5i
12.5+64.5i
30.5-48.5i
127.5+3.5i
-99.5-20.5i
-112.5-102.5i
7.5+123.5i
-127.5+113.5i
-40.5+61.5i
-79.5+8.5i
3.5+127.5i
15.5+22.5i
40.5-23.5i
29.5+56.5i
-20.5-74.5i
127.5-127.5i
127.5+55.5i
-127.5-127.5i
127.5-77.5i
-103.5+101.5i
-88.5-82.5i
-29.5+98.5i
-70.5+62.5i
-36.5-91.5i
16.5-59.5i
-102.5+3.5i
-25.5+10.5i
85.5-37.5i
74.5+9.5i
17.5+18.5i
75.5-36.5i
95.5+127.5i
-63.5-37.5i
110.5-25.5i
-91.5+29.5i
52.5-127.5i
59.5-28.5i
127.5-112.5i
-6.5+30.5i
77.5-25.5i
83.5-121.5i
-127.5-75.5i
-127.5-1.5i
-124.5+24.5i
33.5+41.5i
-9.5+75.5i
28.5-86.5i
-27.5-63.5i
-53.5+13.5i
-19.5-67.5i
-33.5-38.5i
-127.5-3.5i
-14.5-120.5i
-1.5-19.5i
-42.5-2.5i
127.5+121.5i
127.5+27.5i
71.5+75.5i
127.5+87.5i
-52.5-54.5i
-30.5-89.5i
-1.5-50.5i
29.5-127.5i
31.5-127.5i
23.5-101.5i
127.5-55.5i
127.5-108.5i
-127.5-8.5i
108.5-73.5i
74.5+120.5i
-127.5-3.5i
118.5+52.5i
-15.5+51.5i
-50.5+87.5i
41.5+45.5i
-47.5+42.5i
61.5+60.5i
-28.5-65.5i
-10.5+127.5i
-80.5-90.5i
-3.5-106.5i
-68.5+120.5i
83.5-97.5i
41.5-15.5i
-55.5+67.5i
20.5-87.5i
63.5+0.5i
-87.5-36.5i
-63.5-127.5i
52.5+72.5i
127.5+97.5i
50.5+127.5i
-73.5-127.5i
115.5+84.5i
2.5-127.5i
-15.5-27.5i
-26.5-42.5i
2.5-56.5i
-127.5-17.5i
-12.5-127.5i
82.5-35.5i
-41.5+55.5i
-124.5-52.5i
-23.5-73.5i
-75.5+51.5i
-127.5+77.5i
-59.5-55.5i
-127.5-51.5i
62.5-17.5i
-82.5+13.5i
9.5-87.5i
127.5+87.5i
8.5+5.5i
-69.5-100.5i
-0.5+39.5i
-3.5+55.5i
-121.5+30.5i
-47.5+3.5i
-127.5+38.5i
14.5+11.5i
-2.5-61.5i
-39.5-127.5i
127.5-127.5i
34.5-127.5i
-12.5-40.5i
-99.5-71.5i
119.5+37.5i
-122.5+126.5i
-37.5+77.5i
22.5-27.5i
127.5-28.5i
10.5-99.5i
75.5-40.5i
-99.5-3.5i
127.5+21.5i
-61.5+17.5i
57.5+46.5i
-119.5-126.5i
-29.5+31.5i
-61.5+84.5i
75.5-86.5i
45.5-62.5i
39.5+127.5i
-66.5+17.5i
15.5+127.5i
89.5+28.5i
127.5-31.5i
56.5+3.5i
47.5-55.5i
-46.5-127.5i
-114.5-61.5i
-22.5+127.5i
-42.5-90.5i
127.5-123.5i
-8.5+106.5i
-65.5-89.5i
127.5+42.5i
23.5-74.5i
-26.5-34.5i
-60.5+59.5i
-127.5+79.5i
62.5-14.5i
-23.5-97.5i
-110.5+29.5i
62.5-49.5i
127.5+49.5i
-2.5+75.5i
127.5-127.5i
112.5+61.5i
-61.5+10.5i
-105.5+5.5i
60.5+120.5i
127.5+127.5i
71.5-53.5i
-103.5-26.5i
24.5+47.5i
-127.5+4.5i
2.5+12.5i
-72.5+73.5i
127.5-70.5i
-35.5+94.5i
28.5-127.5i
12.5+13.5i
-24.5+9.5i
123.5-55.5i
45.5-96.5i
-78.5-1.5i
-98.5+127.5i
97.5+91.5i
9.5+55.5i
127.5-76.5i
-56.5+127.5i
-40.5-110.5i
111.5+71.5i
-56.5-0.5i
113.5-124.5i
-46.5+20.5i
-127.5+113.5i
