-70.5-101.5i
-40.5-2.5i
53.5+59.5i
-8.5+65.5i
17.5+61.5i
57.5+34.5i
60.5+127.5i
-21.5+96.5i
54.5+122.5i
-38.5+127.5i
-127.5+127.5i
-127.5-62.5i
-14.5-117.5i
45.5-30.5i
82.5+6.5i
67.5+127.5i
-25.5+84.5i
14.5+68.5i
-7.5+108.5i
-71.5+93.5i
-53.5+33.5i
-75.5+15.5i
-11.5-102.5i
127.5+10.5i
50.5+65.5i
49.5+58.5i
3.5+87.5i
-66.5+31.5i
-26.5-63.5i
33.5-18.5i
-16.5+23.5i
-12.5-15.5i
-54.5+35.5i
-84.5-65.5i
-23.5-10.5i
-96.5-55.5i
-62.5-52.5i
-74.5-109.5i
46.5-83.5i
32.5-33.5i
84.5+2.5i
52.5+54.5i
28.5+91.5i
-35.5+53.5i
34.5+10.5i
14.5+17.5i
101.5-18.5i
101.5+72.5i
105.5+32.5i
117.5+111.5i
48.5+97.5i
52.5+116.5i
1.5+68.5i
79.5+80.5i
6.5+123.5i
12.5+108.5i
-68.5+86.5i
54.5+64.5i
-75.5+127.5i
-51.5+73.5i
-127.5+104.5i
-100.5+16.5i
-127.5-2.5i
-59.5-127.5i
55.5-92.5i
110.5-40.5i
57.5-5.5i
81.5-48.5i
85.5-58.5i
127.5-54.5i
127.5-7.5i
90.5-9.5i
90.5-55.5i
105.5-48.5i
125.5-112.5i
127.5-7.5i
101.5+75.5i
43.5-1.5i
31.5+1.5i
6.5-71.5i
78.5-115.5i
123.5-62.5i
121.5-63.5i
127.5-13.5i
127.5+107.5i
60.5+112.5i
47.5+88.5i
-38.5+68.5i
11.5-24.5i
31.5+54.5i
-36.5-36.5i
72.5-55.5i
61.5-21.5i
91.5-45.5i
127.5-20.5i
97.5+22.5i
69.5+6.5i
83.5-0.5i
77.5-13.5i
127.5-12.5i
127.5+88.5i
15.5+96.5i
15.5+20.5i
42.5+13.5i
38.5+19.5i
28.5+47.5i
-43.5+40.5i
-15.5-24.5i
-8.5+24.5i
-7.5+2.5i
-44.5+74.5i
-102.5-10.5i
-31.5-15.5i
-51.5+31.5i
-86.5-32.5i
42.5-16.5i
-20.5+80.5i
-38.5+35.5i
-12.5+69.5i
-22.5+80.5i
-39.5+117.5i
-126.5+124.5i
-127.5-13.5i
-45.5-28.5i
-8.5+11.5i
-28.5-10.5i
16.5-35.5i
38.5-25.5i
80.5-34.5i
127.5+4.5i
127.5+51.5i
110.5+96.5i
-2.5+98.5i
9.5+31.5i
-6.5+4.5i
30.5-74.5i
100.5-80.5i
127.5-50.5i
127.5+30.5i
81.5+64.5i
105.5-6.5i
122.5+97.5i
-29.5+64.5i
-12.5-17.5i
-35.5-41.5i
13.5-116.5i
45.5-42.5i
-24.5-54.5i
-16.5-127.5i
74.5-127.5i
58.5-47.5i
35.5-97.5i
94.5-45.5i
34.5-6.5i
30.5-36.5i
65.5-11.5i
14.5-15.5i
50.5-11.5i
4.5-7.5i
19.5-38.5i
31.5-34.5i
-16.5+1.5i
-20.5-119.5i
62.5-72.5i
14.5-63.5i
19.5-17.5i
-106.5-39.5i
-119.5-127.5i
-22.5-127.5i
64.5-86.5i
-77.5-33.5i
-56.5-85.5i
-77.5-36.5i
-60.5-37.5i
-127.5+33.5i
-127.5-87.5i
-52.5-35.5i
-56.5+27.5i
-127.5+33.5i
-70.5-85.5i
5.5+19.5i
-51.5+71.5i
-118.5-3.5i
1.5-35.5i
-10.5+1.5i
4.5-5.5i
-31.5-3.5i
-20.5-28.5i
-67.5-73.5i
20.5-127.5i
76.5-66.5i
66.5-26.5i
52.5-26.5i
68.5+37.5i
-4.5+80.5i
-65.5+94.5i
-127.5+56.5i
-127.5-0.5i
-109.5-48.5i
-54.5-36.5i
-49.5-64.5i
103.5-24.5i
55.5+127.5i
-66.5+96.5i
-2.5+99.5i
-98.5+124.5i
-54.5+32.5i
-14.5+76.5i
-68.5+101.5i
-127.5+34.5i
-89.5-62.5i
-30.5-44.5i
-53.5-80.5i
70.5-84.5i
16.5-8.5i
35.5-43.5i
-6.5+5.5i
8.5-40.5i
-28.5+10.5i
-55.5-33.5i
-68.5-38.5i
-102.5-101.5i
-20.5-127.5i
41.5-79.5i
4.5-16.5i
-44.5-59.5i
20.5-63.5i
30.5+6.5i
-36.5+12.5i
-10.5+6.5i
-44.5+24.5i
25.5+2.5i
-8.5+127.5i
-111.5+48.5i
-55.5+9.5i
-32.5+45.5i
-60.5+9.5i
19.5-44.5i
66.5+46.5i
-14.5+62.5i
10.5+6.5i
-2.5+20.5i
34.5-25.5i
52.5+44.5i
-5.5+23.5i
3.5+3.5i
9.5-33.5i
82.5+7.5i
-0.5+107.5i
-56.5+50.5i
-97.5+24.5i
-54.5-14.5i
-63.5+12.5i
-15.5+10.5i
-99.5+124.5i
-127.5-29.5i
-43.5-40.5i
-54.5+21.5i
-90.5+8.5i
-58.5-25.5i
-68.5-13.5i
-48.5-43.5i
-52.5-37.5i
-52.5-55.5i
-62.5-53.5i
-48.5-127.5i
38.5-92.5i
-16.5-37.5i
-68.5-72.5i
14.5-127.5i
55.5+20.5i
-73.5+35.5i
-59.5+39.5i
-110.5+23.5i
-64.5+18.5i
-119.5+46.5i
-76.5+6.5i
-58.5+29.5i
-30.5+36.5i
-57.5+74.5i
-78.5+13.5i
-22.5-37.5i
41.5+5.5i
-29.5-29.5i
118.5-124.5i
127.5+61.5i
7.5+48.5i
11.5-43.5i
53.5-34.5i
29.5-15.5i
7.5-7.5i
-55.5-35.5i
6.5-85.5i
23.5-15.5i
-14.5-2.5i
-3.5+33.5i
-64.5+21.5i
9.5+2.5i
-19.5+97.5i
-20.5+13.5i
46.5+127.5i
-90.5+114.5i
3.5+31.5i
-10.5+93.5i
-44.5+25.5i
34.5-17.5i
71.5+63.5i
-25.5+28.5i
35.5-24.5i
48.5-9.5i
105.5+14.5i
20.5+58.5i
30.5+33.5i
-40.5+87.5i
-88.5-12.5i
1.5-5.5i
-53.5+74.5i
-123.5+50.5i
-127.5-3.5i
-127.5-52.5i
-16.5-116.5i
37.5+16.5i
-6.5+14.5i
-2.5+40.5i
14.5+86.5i
-97.5+127.5i
-127.5+17.5i
-101.5-61.5i
-41.5-26.5i
-73.5-8.5i
-61.5+1.5i
-60.5+42.5i
-127.5+56.5i
-127.5-77.5i
-103.5+5.5i
-127.5-70.5i
-58.5-52.5i
-56.5-30.5i
7.5-50.5i
86.5+45.5i
15.5+127.5i
-86.5+100.5i
-17.5+29.5i
-12.5+78.5i
6.5+34.5i
-23.5+95.5i
-36.5-5.5i
29.5+58.5i
-103.5+29.5i
-75.5-96.5i
7.5-97.5i
31.5-67.5i
33.5-59.5i
46.5-16.5i
6.5+32.5i
-72.5+58.5i
-115.5-82.5i
55.5-104.5i
95.5-8.5i
127.5+42.5i
127.5+127.5i
59.5+127.5i
28.5+127.5i
36.5+127.5i
-31.5+108.5i
-5.5+15.5i
61.5+12.5i
-2.5-18.5i
87.5-101.5i
81.5-45.5i
39.5-127.5i
127.5-127.5i
127.5-127.5i
127.5-64.5i
127.5+50.5i
58.5-0.5i
66.5-4.5i
-30.5+62.5i
-127.5-104.5i
24.5-127.5i
-19.5-65.5i
58.5-92.5i
29.5+12.5i
26.5-58.5i
126.5+46.5i
10.5+117.5i
3.5+58.5i
-41.5+91.5i
-32.5-21.5i
45.5+32.5i
-6.5-4.5i
25.5-5.5i
61.5-32.5i
48.5+56.5i
2.5-48.5i
82.5+31.5i
-9.5+5.5i
10.5+27.5i
-59.5-45.5i
15.5-23.5i
-21.5-25.5i
-22.5-18.5i
-3.5-76.5i
64.5+7.5i
1.5+53.5i
-80.5+43.5i
-127.5-39.5i
-38.5-127.5i
39.5-42.5i
-13.5-18.5i
-22.5-41.5i
26.5-78.5i
117.5+3.5i
22.5+111.5i
-87.5+46.5i
-34.5-34.5i
20.5+33.5i
-46.5+33.5i
-21.5-5.5i
15.5+25.5i
-48.5+21.5i
20.5-55.5i
87.5+21.5i
73.5+72.5i
-29.5+64.5i
57.5-17.5i
34.5+96.5i
-52.5-13.5i
58.5-9.5i
-11.5+25.5i
-28.5-43.5i
16.5-81.5i
76.5-32.5i
44.5+15.5i
2.5+17.5i
10.5-12.5i
46.5+93.5i
-127.5+94.5i
-109.5-6.5i
-127.5-28.5i
-36.5-98.5i
-29.5-29.5i
6.5-45.5i
-39.5+22.5i
-33.5-78.5i
68.5-27.5i
18.5+13.5i
54.5+3.5i
44.5+45.5i
-0.5+63.5i
-76.5-12.5i
51.5-46.5i
5.5+35.5i
-3.5+1.5i
-2.5+10.5i
-30.5+56.5i
-68.5-27.5i
1.5-13.5i
-15.5+28.5i
-79.5+33.5i
-65.5-65.5i
11.5-39.5i
-17.5-9.5i
53.5-18.5i
21.5+94.5i
-14.5-0.5i
-3.5+126.5i
-127.5-13.5i
-26.5-54.5i
-1.5-91.5i
68.5+44.5i
-106.5-40.5i
85.5-118.5i
60.5+49.5i
2.5-16.5i
25.5+37.5i
-62.5+3.5i
-72.5-23.5i
-90.5-84.5i
5.5-127.5i
34.5-40.5i
-33.5-47.5i
-38.5-106.5i
27.5-127.5i
66.5-86.5i
64.5-62.5i
-8.5-3.5i
-56.5-95.5i
6.5-114.5i
21.5-102.5i
3.5-86.5i
45.5-127.5i
111.5-70.5i
26.5-86.5i
119.5-127.5i
127.5-31.5i
127.5+71.5i
77.5+110.5i
-49.5+74.5i
-9.5-1.5i
-30.5+3.5i
-13.5-74.5i
12.5-68.5i
57.5-113.5i
101.5-60.5i
76.5-86.5i
127.5-75.5i
127.5+57.5i
65.5+33.5i
111.5+0.5i
89.5+98.5i
-0.5+38.5i
77.5+38.5i
5.5+99.5i
-28.5+3.5i
36.5-21.5i
79.5+34.5i
44.5+75.5i
6.5+71.5i
-46.5+30.5i
2.5-81.5i
118.5-62.5i
127.5+16.5i
39.5+48.5i
47.5-25.5i
22.5+7.5i
12.5-91.5i
50.5-56.5i
37.5-114.5i
127.5-72.5i
82.5-20.5i
42.5+8.5i
2.5+22.5i
-60.5+3.5i
-95.5-33.5i
-105.5-113.5i
2.5-127.5i
65.5-37.5i
-36.5-0.5i
-34.5-97.5i
61.5-36.5i
-43.5+1.5i
-15.5-68.5i
-8.5-34.5i
3.5-70.5i
44.5+5.5i
-59.5+58.5i
-110.5-5.5i
-110.5-21.5i
-125.5-20.5i
-127.5-67.5i
-69.5-56.5i
-113.5-40.5i
-84.5-22.5i
-127.5-35.5i
-84.5-46.5i
-62.5+12.5i
-103.5+35.5i
-127.5-10.5i
-120.5-73.5i
18.5-44.5i
-67.5+62.5i
-53.5-20.5i
-31.5+33.5i
13.5+11.5i
-46.5+127.5i
-127.5+50.5i
-59.5+23.5i
-54.5+63.5i
-99.5+105.5i
-127.5+39.5i
-117.5+63.5i
-127.5+23.5i
-127.5+1.5i
-91.5-5.5i
-106.5+30.5i
-120.5-14.5i
-91.5-18.5i
-63.5-46.5i
11.5-27.5i
16.5-1.5i
47.5+29.5i
-49.5+46.5i
-18.5-59.5i
61.5-28.5i
79.5+0.5i
53.5+50.5i
-22.5+26.5i
-8.5-14.5i
-9.5+18.5i
-68.5-43.5i
-11.5-88.5i
8.5-114.5i
124.5-77.5i
31.5+27.5i
-14.5-30.5i
-59.5-56.5i
15.5-99.5i
-20.5-67.5i
-3.5-102.5i
-42.5-101.5i
5.5-127.5i
40.5-115.5i
49.5-77.5i
-81.5-60.5i
-19.5-127.5i
74.5-83.5i
12.5-17.5i
-38.5+7.5i
-111.5-25.5i
-80.5-104.5i
24.5-116.5i
120.5+43.5i
-81.5+106.5i
-34.5-22.5i
-40.5+32.5i
-17.5-0.5i
-55.5+30.5i
-19.5-36.5i
-38.5-5.5i
-33.5-120.5i
68.5-106.5i
65.5-98.5i
97.5-96.5i
127.5-86.5i
127.5+25.5i
-30.5+10.5i
-18.5-73.5i
1.5-74.5i
-5.5-68.5i
-20.5-72.5i
-23.5-41.5i
-90.5-91.5i
6.5-127.5i
3.5-52.5i
22.5-72.5i
51.5+1.5i
-1.5+2.5i
16.5+11.5i
-28.5+22.5i
19.5-10.5i
20.5+19.5i
15.5+6.5i
49.5+38.5i
-2.5+92.5i
-35.5+41.5i
-40.5+59.5i
-111.5+7.5i
-76.5-43.5i
-30.5-61.5i
23.5-47.5i
25.5+9.5i
35.5-18.5i
63.5+94.5i
-73.5+102.5i
-67.5+5.5i
-14.5-4.5i
-41.5+15.5i
-25.5-48.5i
15.5+3.5i
-28.5-63.5i
70.5-60.5i
42.5+3.5i
18.5-9.5i
20.5-79.5i
117.5-43.5i
94.5+45.5i
16.5+55.5i
-21.5+34.5i
-10.5-16.5i
70.5+23.5i
-1.5+102.5i
-55.5+118.5i
-127.5+52.5i
-86.5-22.5i
-57.5+10.5i
-81.5+46.5i
-127.5-28.5i
-10.5-119.5i
65.5-6.5i
10.5+45.5i
-43.5-6.5i
13.5-12.5i
-36.5-26.5i
46.5-72.5i
102.5-18.5i
113.5+68.5i
8.5+87.5i
35.5+28.5i
48.5+59.5i
42.5+87.5i
-5.5+127.5i
-99.5+46.5i
17.5-17.5i
29.5+85.5i
-35.5+104.5i
-127.5+45.5i
-57.5-56.5i
-61.5+3.5i
-84.5-127.5i
79.5-120.5i
74.5-38.5i
109.5-49.5i
107.5+40.5i
46.5+37.5i
70.5+47.5i
2.5+88.5i
-25.5+69.5i
-99.5+47.5i
-18.5-13.5i
-84.5+33.5i
7.5-106.5i
90.5+20.5i
73.5+16.5i
18.5+90.5i
-26.5-32.5i
115.5-6.5i
45.5+46.5i
44.5+55.5i
-38.5-6.5i
39.5+5.5i
-72.5+8.5i
-94.5-61.5i
-127.5-127.5i
28.5-127.5i
-2.5-127.5i
54.5-127.5i
127.5-127.5i
89.5-91.5i
104.5-0.5i
21.5+21.5i
-4.5+46.5i
-63.5-24.5i
103.5+4.5i
-35.5+127.5i
-49.5+26.5i
-14.5+82.5i
-7.5+104.5i
-104.5+112.5i
-79.5-29.5i
1.5-7.5i
-19.5-38.5i
56.5-90.5i
96.5-25.5i
78.5+32.5i
-53.5-6.5i
-24.5-127.5i
84.5-127.5i
78.5-69.5i
32.5-45.5i
-33.5-47.5i
-11.5-71.5i
-68.5-52.5i
-60.5-79.5i
-96.5-33.5i
-127.5-95.5i
-63.5-118.5i
-25.5-27.5i
-92.5-49.5i
-33.5-19.5i
-79.5-52.5i
46.5-71.5i
48.5-3.5i
95.5-7.5i
106.5+57.5i
74.5+23.5i
127.5+52.5i
118.5+85.5i
98.5+41.5i
127.5+71.5i
107.5+87.5i
91.5+109.5i
17.5+71.5i
29.5+17.5i
63.5-10.5i
55.5+62.5i
-4.5+17.5i
10.5-17.5i
91.5+14.5i
-15.5+107.5i
-34.5+28.5i
-49.5+67.5i
-82.5+32.5i
-119.5+21.5i
-100.5-54.5i
-82.5-25.5i
-105.5-90.5i
29.5-127.5i
70.5-20.5i
20.5+26.5i
16.5+45.5i
-42.5+53.5i
-28.5+22.5i
-32.5+54.5i
-58.5+57.5i
-96.5+55.5i
-127.5-0.5i
-113.5-29.5i
-113.5-83.5i
-1.5-127.5i
107.5-50.5i
78.5+63.5i
-12.5+65.5i
-14.5-13.5i
31.5+15.5i
5.5+64.5i
-80.5+21.5i
15.5-49.5i
11.5+55.5i
-31.5+5.5i
-16.5+32.5i
-22.5+13.5i
-52.5+79.5i
-101.5-5.5i
-65.5+23.5i
-90.5-2.5i
-75.5+13.5i
-72.5-40.5i
16.5-22.5i
-19.5+3.5i
32.5-8.5i
22.5+46.5i
-6.5+32.5i
-10.5-17.5i
39.5-35.5i
61.5-82.5i
127.5-109.5i
127.5-17.5i
127.5+27.5i
127.5+127.5i
65.5+127.5i
60.5+79.5i
-1.5+127.5i
-101.5+53.5i
-89.5-31.5i
-72.5-67.5i
-57.5-123.5i
42.5-127.5i
68.5-83.5i
97.5-63.5i
64.5+21.5i
-0.5+16.5i
-48.5-18.5i
-37.5-92.5i
42.5-127.5i
117.5-28.5i
-14.5+12.5i
-24.5-75.5i
6.5-51.5i
-17.5-59.5i
-28.5-70.5i
-31.5-53.5i
-65.5-70.5i
-36.5-91.5i
7.5-10.5i
-98.5+60.5i
-127.5-39.5i
-79.5+20.5i
-127.5+41.5i
-127.5-58.5i
-83.5-108.5i
66.5-46.5i
61.5+53.5i
76.5+127.5i
-97.5+127.5i
-85.5+99.5i
-127.5+46.5i
-79.5-61.5i
-27.5-126.5i
127.5-50.5i
24.5+69.5i
11.5-30.5i
-31.5-17.5i
-35.5-102.5i
-4.5-127.5i
70.5-127.5i
70.5-57.5i
2.5-78.5i
43.5-58.5i
-16.5-16.5i
-58.5-73.5i
6.5-117.5i
36.5-39.5i
24.5-64.5i
107.5-26.5i
49.5+85.5i
-58.5-6.5i
67.5-75.5i
127.5+53.5i
-25.5+95.5i
-6.5-47.5i
63.5-12.5i
44.5+26.5i
10.5+37.5i
-46.5+38.5i
-60.5-85.5i
61.5-53.5i
11.5+0.5i
18.5+32.5i
-105.5+41.5i
-104.5-127.5i
56.5-127.5i
127.5-85.5i
127.5+29.5i
104.5+50.5i
44.5+122.5i
-41.5+34.5i
6.5+20.5i
13.5+39.5i
-23.5+43.5i
-27.5+15.5i
-54.5+19.5i
-43.5-17.5i
-39.5+40.5i
-127.5-42.5i
-26.5-122.5i
47.5-26.5i
-3.5+0.5i
34.5+31.5i
-10.5+73.5i
46.5+36.5i
90.5+127.5i
-33.5+127.5i
-64.5+127.5i
-127.5+127.5i
-91.5+75.5i
-37.5+64.5i
-10.5+116.5i
-47.5+100.5i
-3.5+95.5i
-59.5+103.5i
-25.5+41.5i
-10.5+61.5i
-9.5+44.5i
1.5+52.5i
-28.5+91.5i
-62.5+32.5i
-36.5-4.5i
-16.5-36.5i
86.5+18.5i
-44.5+120.5i
-53.5-46.5i
65.5+91.5i
-127.5+114.5i
-127.5-31.5i
-81.5-127.5i
-46.5-66.5i
10.5-127.5i
94.5-8.5i
-6.5+33.5i
-56.5-31.5i
-22.5-85.5i
6.5-72.5i
74.5-65.5i
60.5-0.5i
36.5-5.5i
0.5-41.5i
108.5-74.5i
114.5+66.5i
59.5+33.5i
106.5+74.5i
5.5+114.5i
-7.5+41.5i
35.5+82.5i
-44.5+127.5i
-127.5+23.5i
-61.5+6.5i
-82.5-3.5i
-29.5+1.5i
-49.5+52.5i
-114.5+83.5i
-127.5-4.5i
-116.5-7.5i
-127.5-31.5i
-127.5-127.5i
50.5-114.5i
-14.5+34.5i
-107.5-35.5i
-23.5-124.5i
78.5-70.5i
29.5+7.5i
13.5-63.5i
96.5-65.5i
66.5-3.5i
40.5-69.5i
104.5-102.5i
127.5-53.5i
116.5+40.5i
32.5+25.5i
30.5-32.5i
81.5+41.5i
-89.5+95.5i
-127.5-47.5i
-68.5-94.5i
-10.5-45.5i
-34.5-17.5i
-39.5+21.5i
-98.5+25.5i
-96.5-10.5i
-63.5+32.5i
-127.5-6.5i
-59.5-80.5i
-26.5-9.5i
-10.5-5.5i
-33.5+54.5i
-98.5+18.5i
-73.5-28.5i
-59.5+15.5i
-127.5+18.5i
-127.5-24.5i
-127.5-127.5i
-68.5-106.5i
-127.5-127.5i
-49.5-127.5i
-82.5-127.5i
3.5-106.5i
-61.5-60.5i
-22.5-103.5i
6.5-27.5i
-23.5+13.5i
-60.5+12.5i
-57.5-22.5i
-50.5+1.5i
-70.5-43.5i
-10.5-35.5i
-17.5-62.5i
49.5-43.5i
22.5+12.5i
-12.5-31.5i
61.5-60.5i
121.5-0.5i
104.5+110.5i
-34.5+127.5i
-64.5+70.5i
-38.5+45.5i
-13.5+108.5i
-127.5+100.5i
-96.5-8.5i
-9.5-1.5i
62.5+57.5i
-29.5+127.5i
-73.5+73.5i
-15.5+127.5i
-127.5+83.5i
-41.5+34.5i
-82.5+38.5i
-13.5-24.5i
62.5+11.5i
11.5+99.5i
-60.5-24.5i
73.5-16.5i
37.5+37.5i
49.5+46.5i
-4.5+38.5i
19.5+34.5i
-19.5+70.5i
-88.5+7.5i
-25.5-62.5i
34.5-4.5i
-17.5+83.5i
-127.5+18.5i
-116.5-72.5i
-79.5-101.5i
-28.5-82.5i
-64.5-111.5i
65.5-127.5i
86.5-17.5i
32.5-53.5i
48.5-29.5i
62.5-71.5i
109.5-24.5i
108.5-73.5i
127.5+30.5i
70.5+83.5i
38.5-6.5i
86.5-56.5i
127.5-5.5i
62.5+26.5i
67.5+14.5i
-16.5+23.5i
-26.5-70.5i
38.5-38.5i
-71.5+5.5i
-127.5-127.5i
-53.5-127.5i
-35.5-127.5i
20.5-126.5i
29.5-113.5i
53.5+0.5i
-49.5-0.5i
9.5+43.5i
-127.5+90.5i
-127.5-37.5i
-62.5-87.5i
91.5-7.5i
4.5+127.5i
-42.5+103.5i
-127.5+115.5i
-127.5-93.5i
5.5-102.5i
22.5-86.5i
54.5-42.5i
38.5-67.5i
88.5-35.5i
71.5-19.5i
62.5+53.5i
-40.5+53.5i
-105.5-6.5i
-99.5-105.5i
14.5-66.5i
-51.5+15.5i
-88.5-4.5i
-87.5-24.5i
-60.5+38.5i
-127.5-10.5i
-31.5-127.5i
40.5+46.5i
-35.5+23.5i
-10.5+44.5i
20.5+8.5i
19.5+98.5i
-3.5+22.5i
84.5+34.5i
99.5+42.5i
127.5+114.5i
86.5+127.5i
91.5+127.5i
55.5+127.5i
77.5+97.5i
90.5+127.5i
39.5+127.5i
54.5+127.5i
-11.5+127.5i
-85.5+121.5i
-44.5+51.5i
-10.5+83.5i
-103.5+93.5i
-127.5-39.5i
-42.5-75.5i
-42.5-87.5i
26.5-87.5i
-16.5-59.5i
-41.5-111.5i
42.5-127.5i
91.5-73.5i
20.5-3.5i
-33.5-100.5i
27.5-66.5i
-49.5-112.5i
75.5-127.5i
127.5-55.5i
92.5+98.5i
-39.5+39.5i
20.5+21.5i
-53.5+84.5i
-127.5-49.5i
31.5-127.5i
127.5+7.5i
26.5+42.5i
38.5+61.5i
-37.5+51.5i
1.5+24.5i
-18.5-5.5i
47.5+34.5i
-23.5+46.5i
-43.5+50.5i
-75.5-3.5i
-5.5-11.5i
-27.5+25.5i
-33.5-29.5i
69.5+31.5i
-54.5+123.5i
-56.5+11.5i
-64.5+67.5i
-71.5-36.5i
53.5-28.5i
73.5+86.5i
-24.5+116.5i
-85.5+50.5i
-45.5-57.5i
97.5-43.5i
76.5+88.5i
-12.5+67.5i
20.5+40.5i
-9.5+112.5i
-127.5+65.5i
-103.5-38.5i
-86.5-35.5i
-81.5-62.5i
-52.5-89.5i
8.5-67.5i
-15.5-18.5i
-10.5-34.5i
-45.5-3.5i
-11.5-38.5i
-82.5+22.5i
-4.5-84.5i
16.5+63.5i
-71.5+23.5i
-62.5+36.5i
-127.5+10.5i
-74.5-75.5i
-10.5-5.5i
-76.5+46.5i
-123.5-13.5i
-53.5-52.5i
-13.5+27.5i
-114.5+40.5i
-83.5-48.5i
16.5+17.5i
-64.5+86.5i
-84.5-20.5i
61.5+41.5i
-17.5+127.5i
-57.5+97.5i
-44.5+105.5i
-49.5+103.5i
-81.5+54.5i
34.5+29.5i
24.5+127.5i
6.5+83.5i
1.5+127.5i
-31.5+35.5i
73.5+29.5i
118.5+101.5i
57.5+127.5i
0.5+97.5i
9.5+116.5i
-72.5+59.5i
7.5+10.5i
-30.5+46.5i
-30.5-28.5i
40.5-11.5i
59.5+26.5i
13.5+99.5i
-92.5+60.5i
-70.5+12.5i
-76.5+5.5i
-50.5-1.5i
-60.5-4.5i
-44.5+15.5i
-68.5+27.5i
-80.5+13.5i
-54.5-10.5i
-24.5+37.5i
-48.5+35.5i
-57.5+100.5i
-127.5-16.5i
-23.5-114.5i
15.5+1.5i
-21.5-10.5i
6.5+0.5i
-61.5+7.5i
-12.5-88.5i
64.5-65.5i
112.5+12.5i
14.5+85.5i
-30.5-5.5i
6.5+8.5i
-21.5-38.5i
36.5+10.5i
-83.5-66.5i
89.5-114.5i
39.5-49.5i
127.5-97.5i
127.5+39.5i
71.5+34.5i
46.5-10.5i
96.5-12.5i
85.5+36.5i
24.5-22.5i
103.5+11.5i
-19.5+73.5i
-73.5-52.5i
24.5-88.5i
59.5-13.5i
12.5+62.5i
-96.5+84.5i
-127.5-12.5i
-104.5-92.5i
-8.5-60.5i
-10.5-0.5i
-5.5+44.5i
-58.5+64.5i
-73.5+66.5i
-125.5+28.5i
-63.5-31.5i
-36.5-39.5i
55.5-28.5i
42.5+13.5i
66.5+11.5i
65.5+5.5i
76.5+10.5i
86.5-4.5i
113.5+35.5i
77.5+49.5i
15.5+48.5i
-2.5-51.5i
73.5-45.5i
85.5-28.5i
66.5+27.5i
-27.5+39.5i
-101.5-77.5i
41.5-127.5i
93.5-35.5i
15.5-28.5i
24.5-38.5i
74.5+6.5i
-22.5+98.5i
-120.5+20.5i
-107.5-56.5i
-54.5-52.5i
-48.5-46.5i
-45.5+20.5i
-127.5+6.5i
-123.5-127.5i
-14.5-94.5i
-25.5-92.5i
35.5-63.5i
11.5+36.5i
-123.5-27.5i
11.5-127.5i
65.5-71.5i
126.5-26.5i
86.5+67.5i
-24.5+31.5i
13.5-67.5i
59.5+7.5i
-13.5-30.5i
61.5-101.5i
127.5-53.5i
121.5+67.5i
46.5+37.5i
55.5+87.5i
-48.5+59.5i
-18.5+18.5i
27.5+40.5i
-45.5+123.5i
-111.5+37.5i
-59.5+3.5i
-27.5+18.5i
