14.5-48.5i
10.5+19.5i
-23.5+19.5i
-38.5-11.5i
36.5-44.5i
36.5-6.5i
71.5+55.5i
13.5-26.5i
50.5-3.5i
80.5-50.5i
-18.5+15.5i
22.5+23.5i
-28.5-9.5i
14.5+3.5i
-7.5+6.5i
-27.5+100.5i
-2.5-38.5i
-25.5+3.5i
-5.5+55.5i
-85.5-3.5i
-22.5+30.5i
12.5+95.5i
-19.5+20.5i
-31.5+18.5i
82.5-38.5i
-47.5-59.5i
11.5-8.5i
-27.5-72.5i
2.5+24.5i
48.5-14.5i
-58.5-9.5i
7.5+10.5i
61.5+19.5i
22.5+44.5i
27.5-25.5i
24.5-62.5i
-4.5-5.5i
-66.5-15.5i
17.5-8.5i
-7.5-6.5i
6.5-34.5i
-63.5-66.5i
-4.5+67.5i
-0.5-48.5i
-33.5-20.5i
-2.5-12.5i
-15.5+15.5i
35.5-21.5i
-63.5-11.5i
-23.5-23.5i
37.5-27.5i
27.5+11.5i
-23.5-46.5i
1.5-88.5i
-50.5-44.5i
-49.5-3.5i
-51.5+44.5i
39.5+61.5i
26.5-17.5i
-38.5-58.5i
-127.5-24.5i
-38.5-35.5i
9.5-43.5i
7.5-4.5i
-52.5-36.5i
-43.5+46.5i
1.5+33.5i
-66.5-56.5i
-46.5-9.5i
-40.5+22.5i
-40.5+60.5i
-5.5-29.5i
38.5-33.5i
11.5-2.5i
-0.5+6.5i
-7.5-21.5i
-33.5+59.5i
-53.5+55.5i
46.5-3.5i
35.5+16.5i
-28.5+22.5i
-48.5-25.5i
16.5-26.5i
-10.5-53.5i
9.5-29.5i
42.5-7.5i
2.5-7.5i
4.5-16.5i
53.5-52.5i
82.5-3.5i
-8.5-8.5i
-40.5+18.5i
41.5-30.5i
33.5+0.5i
-40.5-29.5i
-70.5+30.5i
5.5+28.5i
-4.5+39.5i
52.5-2.5i
-24.5-42.5i
-61.5-9.5i
6.5+0.5i
-4.5+8.5i
14.5+21.5i
5.5-11.5i
31.5+16.5i
-9.5+4.5i
0.5+48.5i
-15.5+36.5i
24.5+32.5i
-26.5-12.5i
-17.5+83.5i
0.5+35.5i
-43.5+34.5i
-27.5-41.5i
-84.5-34.5i
-58.5+70.5i
-21.5+37.5i
-62.5-26.5i
-12.5+19.5i
16.5+6.5i
-5.5+39.5i
-4.5+25.5i
-20.5+15.5i
21.5+8.5i
-20.5+4.5i
-53.5-36.5i
-46.5-11.5i
0.5+56.5i
43.5-87.5i
-12.5-112.5i
15.5+35.5i
-5.5+51.5i
64.5-10.5i
82.5-13.5i
-0.5-45.5i
-77.5-23.5i
16.5+4.5i
6.5+1.5i
9.5-18.5i
-11.5-97.5i
-42.5-33.5i
11.5+28.5i
-70.5-12.5i
-17.5+1.5i
3.5-15.5i
14.5+37.5i
-6.5-1.5i
-32.5+1.5i
-9.5-75.5i
-68.5+16.5i
40.5+74.5i
36.5-31.5i
16.5+20.5i
7.5+43.5i
3.5-21.5i
62.5-3.5i
20.5+3.5i
-63.5+30.5i
17.5-6.5i
-2.5-36.5i
-57.5-0.5i
-95.5+52.5i
-64.5-47.5i
-31.5-49.5i
20.5+65.5i
-27.5-39.5i
-5.5-41.5i
22.5-20.5i
-85.5+53.5i
82.5-30.5i
-6.5-60.5i
30.5-20.5i
4.5-50.5i
25.5+71.5i
8.5-4.5i
-17.5-17.5i
-17.5+52.5i
-31.5+70.5i
12.5+38.5i
0.5-20.5i
-23.5+15.5i
-21.5+17.5i
-43.5+9.5i
-15.5+3.5i
-3.5-9.5i
-5.5-12.5i
22.5+8.5i
1.5-1.5i
-52.5-19.5i
1.5+8.5i
0.5+44.5i
32.5+73.5i
-28.5-30.5i
-22.5-1.5i
23.5-43.5i
-9.5+13.5i
-75.5-30.5i
-66.5-0.5i
25.5-35.5i
-8.5+26.5i
6.5-23.5i
-23.5-72.5i
13.5-20.5i
-2.5-21.5i
-65.5-31.5i
-47.5+33.5i
-21.5+48.5i
-31.5+6.5i
28.5+13.5i
37.5+47.5i
-6.5+12.5i
-11.5+2.5i
-33.5+62.5i
37.5-13.5i
54.5-55.5i
33.5+70.5i
-38.5+13.5i
-19.5-45.5i
48.5+34.5i
61.5+23.5i
-15.5-9.5i
30.5+35.5i
45.5-47.5i
26.5-22.5i
-7.5-0.5i
-1.5-5.5i
62.5-13.5i
55.5+19.5i
13.5+41.5i
-22.5+55.5i
-3.5+19.5i
27.5-10.5i
-24.5+42.5i
-85.5+12.5i
-98.5-22.5i
-44.5+8.5i
-42.5+39.5i
-7.5-18.5i
-41.5-20.5i
40.5+42.5i
18.5-44.5i
-5.5-48.5i
-53.5-40.5i
-43.5-7.5i
57.5+13.5i
9.5+56.5i
-56.5+23.5i
36.5-27.5i
22.5+17.5i
-52.5+59.5i
-17.5+38.5i
90.5+86.5i
61.5+3.5i
-35.5-60.5i
-36.5+42.5i
40.5+127.5i
22.5+18.5i
-38.5-2.5i
46.5-27.5i
-37.5-11.5i
-24.5+59.5i
-5.5-42.5i
-23.5-40.5i
46.5-9.5i
-12.5-17.5i
13.5-10.5i
10.5-37.5i
20.5+58.5i
35.5+30.5i
-20.5+4.5i
14.5-36.5i
-17.5-77.5i
57.5-0.5i
-39.5-30.5i
-51.5+51.5i
6.5-88.5i
-66.5+8.5i
-22.5-3.5i
-74.5+0.5i
58.5+44.5i
26.5-52.5i
-52.5-3.5i
-4.5-35.5i
-45.5-3.5i
6.5-9.5i
-32.5-33.5i
41.5-22.5i
6.5-17.5i
39.5+4.5i
5.5+13.5i
22.5+19.5i
-50.5-16.5i
9.5+9.5i
-24.5-1.5i
-11.5+56.5i
-0.5+0.5i
24.5+17.5i
16.5-20.5i
-42.5+3.5i
-86.5+23.5i
8.5+22.5i
13.5-40.5i
2.5+36.5i
-28.5+9.5i
-45.5+20.5i
-28.5+9.5i
-5.5+18.5i
-19.5-4.5i
0.5+40.5i
3.5-30.5i
5.5-15.5i
-1.5-12.5i
16.5-31.5i
54.5-41.5i
-11.5-5.5i
-10.5-44.5i
15.5-76.5i
-0.5+22.5i
-4.5+15.5i
64.5-23.5i
27.5+2.5i
22.5-24.5i
-22.5-49.5i
9.5+29.5i
-10.5-11.5i
-10.5+38.5i
42.5+84.5i
33.5+20.5i
-7.5+50.5i
11.5+43.5i
-46.5-2.5i
32.5+56.5i
61.5+23.5i
41.5-41.5i
56.5-61.5i
4.5+10.5i
37.5+14.5i
58.5-3.5i
23.5+60.5i
-12.5+30.5i
-23.5+15.5i
6.5+22.5i
7.5-22.5i
-36.5+9.5i
-22.5+50.5i
5.5+28.5i
34.5+13.5i
-24.5-11.5i
34.5-25.5i
46.5-0.5i
-20.5+15.5i
-53.5-11.5i
63.5-9.5i
43.5+56.5i
23.5+84.5i
34.5+19.5i
25.5+36.5i
-25.5+62.5i
4.5+6.5i
33.5+25.5i
23.5-1.5i
-65.5-69.5i
-7.5-21.5i
12.5-47.5i
-13.5-63.5i
38.5+21.5i
57.5+4.5i
-38.5-42.5i
6.5-30.5i
45.5+22.5i
-14.5+42.5i
6.5+6.5i
-16.5-71.5i
-30.5+37.5i
-11.5-14.5i
-65.5-23.5i
1.5-34.5i
-2.5+49.5i
4.5+96.5i
4.5+49.5i
29.5+10.5i
0.5+13.5i
-48.5+63.5i
1.5+74.5i
-6.5+29.5i
0.5+3.5i
20.5+29.5i
15.5+48.5i
-26.5+25.5i
-24.5-4.5i
30.5+21.5i
10.5+38.5i
-11.5+53.5i
-17.5+9.5i
39.5+57.5i
10.5-6.5i
-54.5+2.5i
-4.5-47.5i
-42.5+22.5i
-0.5-26.5i
-42.5-79.5i
17.5-15.5i
13.5-8.5i
57.5-12.5i
11.5-70.5i
-4.5+27.5i
-45.5+37.5i
9.5+45.5i
55.5-72.5i
-50.5+10.5i
-11.5+7.5i
-7.5-17.5i
49.5+53.5i
-14.5-22.5i
12.5-10.5i
52.5-14.5i
-89.5+35.5i
-53.5+31.5i
-2.5-16.5i
54.5+31.5i
64.5-25.5i
-29.5-44.5i
-25.5-57.5i
-26.5-15.5i
-3.5+105.5i
-85.5+4.5i
-41.5-29.5i
-36.5-60.5i
-72.5+85.5i
46.5+58.5i
26.5+6.5i
4.5-33.5i
0.5-47.5i
35.5+6.5i
33.5+15.5i
35.5-46.5i
32.5+5.5i
13.5-14.5i
21.5-44.5i
24.5-34.5i
16.5-5.5i
37.5-49.5i
-17.5+5.5i
-51.5+10.5i
44.5-14.5i
40.5-41.5i
-40.5-9.5i
18.5-86.5i
-0.5+11.5i
14.5+42.5i
3.5-9.5i
44.5-49.5i
-33.5-32.5i
-5.5-20.5i
-38.5-11.5i
7.5+26.5i
-30.5-71.5i
-36.5-61.5i
-5.5-38.5i
28.5+10.5i
71.5-9.5i
29.5-5.5i
18.5-15.5i
56.5-46.5i
90.5+63.5i
-25.5+52.5i
-77.5-21.5i
11.5-5.5i
32.5+82.5i
11.5+7.5i
-15.5-36.5i
-31.5+38.5i
-38.5+57.5i
-25.5-6.5i
-4.5+24.5i
81.5-2.5i
50.5-9.5i
57.5+2.5i
-18.5-33.5i
2.5+12.5i
14.5-5.5i
-34.5+74.5i
-22.5+41.5i
-42.5+1.5i
-40.5+36.5i
-14.5+63.5i
24.5+33.5i
-12.5-19.5i
-43.5+13.5i
58.5-12.5i
-7.5+3.5i
-56.5+11.5i
-85.5+13.5i
-16.5+83.5i
-8.5+11.5i
-16.5+23.5i
3.5+9.5i
-76.5-50.5i
33.5+14.5i
42.5+36.5i
-75.5-15.5i
-29.5-78.5i
39.5-54.5i
-4.5-24.5i
-2.5-23.5i
19.5-48.5i
28.5-46.5i
31.5-21.5i
-37.5+14.5i
64.5-44.5i
39.5-97.5i
-24.5+46.5i
16.5-23.5i
39.5-17.5i
33.5+46.5i
-86.5-19.5i
12.5-4.5i
48.5-45.5i
-48.5+15.5i
19.5-4.5i
22.5+42.5i
103.5-18.5i
8.5-87.5i
43.5+56.5i
38.5-4.5i
-23.5+7.5i
15.5-4.5i
-33.5-23.5i
46.5+62.5i
38.5+15.5i
-92.5+9.5i
-16.5+36.5i
-22.5+55.5i
-15.5+29.5i
32.5-84.5i
-47.5-36.5i
-69.5+25.5i
27.5+22.5i
89.5+81.5i
56.5+19.5i
20.5-87.5i
-8.5-48.5i
5.5+23.5i
-20.5+19.5i
13.5+44.5i
48.5+32.5i
53.5-31.5i
-25.5-32.5i
14.5-25.5i
-53.5+14.5i
-14.5+73.5i
-30.5-3.5i
-54.5-9.5i
-30.5+3.5i
56.5+26.5i
-2.5-5.5i
-26.5+5.5i
28.5-40.5i
14.5+20.5i
20.5-35.5i
-18.5-49.5i
10.5-8.5i
-64.5+12.5i
-24.5+33.5i
-26.5-53.5i
-44.5-12.5i
-2.5-19.5i
-12.5+41.5i
36.5+8.5i
4.5-94.5i
54.5+33.5i
66.5+107.5i
-20.5+29.5i
-24.5+16.5i
38.5+60.5i
-22.5+39.5i
28.5+25.5i
-32.5-12.5i
-35.5+1.5i
22.5-4.5i
39.5+69.5i
9.5+17.5i
89.5+31.5i
65.5-1.5i
-22.5+50.5i
32.5+19.5i
42.5+45.5i
93.5-10.5i
-21.5-55.5i
-37.5-15.5i
8.5-14.5i
30.5+15.5i
3.5+21.5i
15.5+11.5i
21.5+42.5i
-28.5-4.5i
21.5+18.5i
41.5-5.5i
-40.5+67.5i
-3.5+18.5i
-19.5+68.5i
20.5+61.5i
-21.5+24.5i
-21.5-9.5i
36.5-12.5i
29.5-26.5i
-27.5-18.5i
-19.5+6.5i
24.5+6.5i
-34.5-26.5i
19.5+5.5i
24.5+19.5i
41.5+87.5i
46.5-6.5i
6.5-30.5i
-24.5+20.5i
-15.5+45.5i
-36.5+42.5i
18.5+24.5i
52.5-23.5i
46.5-34.5i
-68.5-38.5i
8.5+26.5i
-5.5+44.5i
-23.5+37.5i
-30.5-110.5i
-40.5+34.5i
-12.5+65.5i
-16.5+16.5i
57.5+36.5i
-12.5-50.5i
-2.5+74.5i
82.5+35.5i
-46.5+27.5i
48.5+19.5i
1.5+16.5i
-43.5+2.5i
-16.5+15.5i
35.5+6.5i
5.5+14.5i
41.5-36.5i
6.5-19.5i
25.5-46.5i
-66.5-21.5i
-37.5+27.5i
39.5-41.5i
32.5+60.5i
62.5+24.5i
-8.5-66.5i
86.5+17.5i
-30.5-31.5i
-60.5-25.5i
29.5-38.5i
26.5+7.5i
2.5-11.5i
-67.5-39.5i
-61.5-20.5i
8.5-27.5i
50.5+47.5i
15.5+7.5i
-47.5-81.5i
20.5-112.5i
57.5-1.5i
46.5+24.5i
47.5-49.5i
50.5-66.5i
-16.5-23.5i
-32.5-2.5i
9.5+7.5i
-27.5+21.5i
-10.5+13.5i
-31.5-39.5i
-47.5+0.5i
-0.5+24.5i
2.5+12.5i
-44.5-28.5i
6.5-14.5i
20.5+35.5i
-21.5-18.5i
-16.5-92.5i
12.5-3.5i
-54.5-13.5i
-3.5-19.5i
26.5-10.5i
-62.5+38.5i
10.5-94.5i
43.5-64.5i
49.5+1.5i
-46.5-20.5i
19.5+1.5i
57.5-63.5i
50.5-31.5i
18.5-68.5i
-50.5-10.5i
56.5+68.5i
113.5+42.5i
84.5-33.5i
39.5-42.5i
-5.5+48.5i
18.5+50.5i
18.5-45.5i
-32.5-50.5i
-46.5+29.5i
20.5-6.5i
-8.5-33.5i
-30.5+3.5i
-65.5+22.5i
-17.5-15.5i
-15.5-13.5i
-36.5+48.5i
-30.5+19.5i
-32.5+30.5i
-21.5+18.5i
-39.5-13.5i
15.5+24.5i
6.5+24.5i
-4.5-2.5i
-25.5+3.5i
13.5+88.5i
-0.5+12.5i
-13.5+23.5i
23.5+27.5i
-29.5+71.5i
35.5-19.5i
-12.5-28.5i
-18.5-7.5i
-60.5+30.5i
59.5+37.5i
-28.5-2.5i
5.5-4.5i
-12.5-90.5i
-32.5-53.5i
-10.5+48.5i
32.5+16.5i
-17.5-7.5i
77.5-2.5i
9.5+8.5i
20.5+50.5i
-14.5-28.5i
-58.5-35.5i
-57.5-9.5i
2.5+90.5i
56.5+32.5i
32.5-11.5i
31.5-8.5i
10.5-15.5i
25.5+8.5i
27.5+11.5i
24.5+0.5i
-5.5-11.5i
9.5+10.5i
31.5-18.5i
-15.5-34.5i
-7.5-17.5i
27.5-8.5i
32.5+8.5i
-2.5-11.5i
0.5-40.5i
4.5+5.5i
5.5+18.5i
-37.5-9.5i
-16.5-21.5i
13.5+26.5i
-1.5+47.5i
-21.5+26.5i
33.5-27.5i
73.5-1.5i
3.5+18.5i
18.5-2.5i
-12.5-9.5i
30.5+110.5i
41.5+12.5i
13.5-9.5i
2.5-22.5i
-0.5+16.5i
-1.5-15.5i
-66.5-38.5i
-23.5-33.5i
-6.5+6.5i
12.5+58.5i
26.5-19.5i
-14.5-12.5i
17.5-25.5i
32.5-8.5i
-7.5+28.5i
-28.5-19.5i
17.5-3.5i
25.5+53.5i
11.5+14.5i
44.5-8.5i
58.5-9.5i
-2.5-11.5i
5.5-17.5i
-9.5-22.5i
-23.5-32.5i
-0.5-6.5i
-15.5-8.5i
-27.5+11.5i
18.5-5.5i
10.5+21.5i
24.5+28.5i
-26.5+6.5i
19.5-27.5i
51.5-5.5i
-0.5+59.5i
-19.5-13.5i
29.5-75.5i
20.5+36.5i
49.5-11.5i
54.5-6.5i
61.5+45.5i
-18.5-35.5i
0.5-60.5i
-53.5+68.5i
-0.5+54.5i
-7.5-18.5i
26.5+0.5i
-20.5+3.5i
3.5+12.5i
8.5-44.5i
10.5-24.5i
5.5-14.5i
-30.5+11.5i
21.5-33.5i
48.5-7.5i
32.5-9.5i
-37.5-37.5i
19.5-5.5i
-10.5-25.5i
5.5+30.5i
38.5-3.5i
-8.5+21.5i
64.5+22.5i
22.5-15.5i
-11.5+24.5i
11.5-3.5i
-12.5-16.5i
-26.5+13.5i
-9.5+9.5i
-7.5-4.5i
4.5+49.5i
6.5-0.5i
10.5-31.5i
