26.5-66.5i
-0.5-81.5i
86.5+70.5i
-24.5+47.5i
19.5+8.5i
80.5-89.5i
-59.5-33.5i
-15.5+46.5i
-10.5+8.5i
-23.5+19.5i
-106.5-42.5i
62.5-6.5i
-48.5-24.5i
-97.5+127.5i
127.5-9.5i
-14.5-127.5i
-0.5+0.5i
38.5+47.5i
-42.5+85.5i
-105.5-8.5i
100.5-39.5i
127.5-51.5i
-44.5+32.5i
127.5-40.5i
-51.5-74.5i
-127.5-78.5i
-118.5-20.5i
79.5+63.5i
95.5-97.5i
33.5+12.5i
-73.5+127.5i
-89.5+61.5i
49.5-22.5i
85.5-17.5i
-114.5+17.5i
-55.5+61.5i
127.5-51.5i
90.5-32.5i
-37.5-106.5i
-7.5-92.5i
-89.5+14.5i
-22.5+0.5i
28.5+33.5i
66.5+38.5i
-81.5-93.5i
23.5+44.5i
127.5+99.5i
-44.5-81.5i
-66.5-38.5i
18.5+80.5i
39.5+2.5i
-5.5-52.5i
-80.5+69.5i
76.5+90.5i
-51.5-85.5i
-2.5-0.5i
44.5-32.5i
-63.5-8.5i
127.5-30.5i
35.5-57.5i
-127.5+84.5i
-96.5+21.5i
116.5+16.5i
78.5+6.5i
-95.5-82.5i
-113.5-70.5i
94.5+30.5i
35.5+110.5i
-40.5-51.5i
-22.5-127.5i
-60.5+41.5i
-28.5+100.5i
71.5+0.5i
32.5-121.5i
59.5+15.5i
3.5-8.5i
-115.5+118.5i
121.5+107.5i
14.5-94.5i
5.5-21.5i
-27.5-27.5i
-7.5+56.5i
112.5+30.5i
-88.5-97.5i
-127.5+14.5i
81.5+92.5i
14.5-39.5i
-95.5+32.5i
67.5+25.5i
36.5-80.5i
12.5+11.5i
-36.5+66.5i
50.5+34.5i
37.5-65.5i
-19.5-8.5i
55.5+50.5i
58.5-12.5i
-90.5+3.5i
-91.5+0.5i
-41.5-31.5i
-49.5-89.5i
0.5+127.5i
127.5+86.5i
7.5-51.5i
27.5+38.5i
19.5-37.5i
-51.5-86.5i
-127.5+66.5i
-64.5+46.5i
53.5-35.5i
127.5+45.5i
1.5-88.5i
66.5+94.5i
35.5-20.5i
-2.5-82.5i
10.5-1.5i
-63.5-13.5i
-77.5+61.5i
126.5+9.5i
12.5-75.5i
-26.5-39.5i
7.5-40.5i
-127.5+24.5i
-23.5+127.5i
71.5-53.5i
-8.5-106.5i
68.5+28.5i
-18.5-8.5i
-37.5+71.5i
65.5+18.5i
22.5-127.5i
-36.5-23.5i
122.5+36.5i
-127.5-62.5i
-127.5+127.5i
-4.5-26.5i
-35.5+0.5i
127.5+42.5i
127.5+23.5i
-124.5+49.5i
-23.5-30.5i
-48.5-116.5i
-29.5+101.5i
121.5+127.5i
11.5-99.5i
-96.5-106.5i
2.5+127.5i
68.5-79.5i
1.5+22.5i
97.5-9.5i
60.5+13.5i
10.5+96.5i
46.5-127.5i
-60.5-73.5i
-21.5+91.5i
-47.5+21.5i
105.5-12.5i
78.5+71.5i
-127.5-84.5i
-5.5-18.5i
127.5-47.5i
-91.5-92.5i
-62.5+68.5i
-24.5+22.5i
-2.5+8.5i
26.5-51.5i
-7.5+41.5i
12.5+104.5i
87.5-73.5i
47.5-86.5i
-120.5+38.5i
-43.5+9.5i
27.5-110.5i
-49.5-52.5i
0.5-57.5i
3.5+67.5i
49.5+93.5i
22.5-51.5i
-121.5-80.5i
-22.5+89.5i
31.5-70.5i
72.5-25.5i
75.5+125.5i
-25.5+15.5i
-28.5-43.5i
-47.5-26.5i
65.5-5.5i
18.5-48.5i
-1.5+63.5i
69.5-91.5i
3.5-101.5i
-90.5-0.5i
33.5+91.5i
-113.5+9.5i
16.5-46.5i
19.5-13.5i
15.5-98.5i
7.5+27.5i
-7.5+0.5i
-1.5+3.5i
-18.5+63.5i
54.5+27.5i
-98.5-5.5i
13.5-61.5i
-9.5+25.5i
-2.5-16.5i
-12.5-28.5i
-24.5+41.5i
16.5+67.5i
-33.5-110.5i
-0.5-5.5i
-1.5+35.5i
47.5-70.5i
-53.5+105.5i
65.5+29.5i
38.5-70.5i
-127.5-2.5i
-40.5+68.5i
102.5+9.5i
-76.5-35.5i
60.5+88.5i
116.5-29.5i
67.5-46.5i
0.5+70.5i
-11.5-31.5i
23.5-81.5i
-127.5+38.5i
-127.5+27.5i
4.5-47.5i
104.5-127.5i
19.5-18.5i
5.5+127.5i
47.5+14.5i
-95.5-87.5i
-38.5-41.5i
-0.5+73.5i
-32.5-80.5i
-44.5+127.5i
96.5+127.5i
77.5+8.5i
-7.5-99.5i
17.5-45.5i
-53.5+48.5i
-90.5-113.5i
-120.5-1.5i
10.5+126.5i
127.5-35.5i
-26.5-73.5i
60.5+54.5i
37.5-36.5i
-28.5-33.5i
50.5+9.5i
-64.5+6.5i
-119.5-60.5i
3.5-34.5i
3.5+60.5i
77.5-22.5i
-26.5-26.5i
-127.5+38.5i
-8.5-17.5i
-28.5+83.5i
33.5+74.5i
38.5-20.5i
53.5+41.5i
29.5-1.5i
-43.5-17.5i
98.5-47.5i
58.5-14.5i
-72.5+82.5i
-0.5-90.5i
-35.5-8.5i
-11.5+77.5i
10.5-59.5i
-18.5-45.5i
45.5+30.5i
20.5+17.5i
-97.5-84.5i
-39.5+38.5i
116.5+106.5i
-30.5-53.5i
-75.5-40.5i
61.5-39.5i
33.5-1.5i
-2.5-35.5i
2.5+22.5i
12.5+116.5i
51.5-13.5i
-82.5-23.5i
-10.5+44.5i
96.5+21.5i
-8.5-106.5i
-47.5+38.5i
19.5+69.5i
13.5-23.5i
-16.5-106.5i
45.5-64.5i
-43.5-8.5i
-54.5+96.5i
67.5+88.5i
8.5-109.5i
-4.5-53.5i
-5.5-1.5i
59.5+66.5i
-61.5+99.5i
63.5-19.5i
-43.5-103.5i
-127.5+108.5i
118.5+11.5i
126.5-109.5i
-127.5+33.5i
-71.5-31.5i
-1.5-127.5i
-73.5+19.5i
39.5+57.5i
106.5+46.5i
-30.5+94.5i
-52.5+38.5i
-40.5+13.5i
17.5-82.5i
18.5-38.5i
-61.5-12.5i
-12.5+64.5i
33.5+21.5i
-36.5+16.5i
22.5+43.5i
54.5-127.5i
-56.5+41.5i
16.5+17.5i
3.5+75.5i
56.5+14.5i
-76.5+75.5i
55.5-62.5i
-16.5-34.5i
-27.5-33.5i
-23.5+52.5i
4.5+65.5i
0.5-46.5i
-6.5+5.5i
20.5-28.5i
22.5+7.5i
22.5-49.5i
-44.5+61.5i
19.5-73.5i
-10.5-63.5i
-24.5+102.5i
86.5+22.5i
32.5-18.5i
-40.5-78.5i
-65.5-8.5i
-21.5+28.5i
-14.5-33.5i
8.5+118.5i
99.5-14.5i
-101.5-33.5i
-65.5+31.5i
74.5+93.5i
-39.5-52.5i
-73.5-24.5i
24.5+32.5i
-11.5+17.5i
-30.5+47.5i
24.5-103.5i
-44.5+38.5i
127.5+120.5i
43.5-27.5i
-70.5-82.5i
-116.5+86.5i
48.5+23.5i
-4.5-71.5i
-82.5+98.5i
-10.5+65.5i
8.5-53.5i
127.5+5.5i
96.5-33.5i
-39.5+18.5i
-4.5-7.5i
-86.5-30.5i
-52.5+127.5i
127.5-48.5i
9.5-40.5i
-93.5+108.5i
37.5-45.5i
-1.5-90.5i
43.5-4.5i
78.5-109.5i
-127.5-0.5i
-96.5+127.5i
48.5-14.5i
-1.5+18.5i
99.5+89.5i
127.5-40.5i
-127.5-127.5i
32.5+87.5i
82.5-16.5i
-125.5+7.5i
64.5-4.5i
14.5-123.5i
-97.5+18.5i
-57.5+94.5i
66.5-16.5i
-58.5-107.5i
-84.5+127.5i
38.5+60.5i
107.5+22.5i
-19.5+58.5i
4.5-119.5i
-21.5+45.5i
89.5+73.5i
-35.5-10.5i
-44.5+19.5i
88.5-57.5i
-9.5-41.5i
-32.5+18.5i
38.5+30.5i
-66.5+0.5i
15.5+65.5i
9.5+12.5i
0.5-111.5i
26.5-32.5i
36.5+76.5i
-20.5-56.5i
-68.5-75.5i
55.5+57.5i
55.5+40.5i
-17.5+56.5i
-24.5-11.5i
-51.5-2.5i
112.5+115.5i
56.5-65.5i
-99.5-54.5i
-127.5+127.5i
76.5-35.5i
79.5-127.5i
5.5-35.5i
-45.5+55.5i
-93.5+84.5i
54.5-50.5i
-16.5-36.5i
15.5-27.5i
-34.5-61.5i
-21.5+78.5i
84.5+75.5i
38.5+53.5i
85.5-3.5i
105.5-83.5i
-113.5-71.5i
-105.5+127.5i
-6.5+31.5i
26.5-86.5i
35.5-30.5i
-29.5-20.5i
-7.5+33.5i
-56.5+78.5i
-57.5-17.5i
59.5+61.5i
82.5+20.5i
-34.5-19.5i
26.5+82.5i
14.5-112.5i
-30.5-106.5i
95.5+56.5i
-10.5+38.5i
-1.5-32.5i
-71.5-90.5i
-127.5-19.5i
72.5+91.5i
55.5+45.5i
-71.5+9.5i
-47.5-17.5i
67.5+74.5i
37.5-36.5i
47.5-105.5i
52.5-8.5i
-25.5+40.5i
-25.5+8.5i
-19.5-35.5i
46.5+48.5i
35.5-18.5i
-57.5-127.5i
-48.5+3.5i
88.5+11.5i
-127.5-21.5i
-89.5+115.5i
66.5+8.5i
101.5-78.5i
4.5+0.5i
-17.5+58.5i
-26.5+19.5i
-36.5-10.5i
23.5-100.5i
-27.5-18.5i
-81.5+93.5i
58.5-9.5i
1.5-18.5i
-104.5-73.5i
-99.5+23.5i
72.5+98.5i
51.5-85.5i
-56.5-23.5i
85.5+70.5i
98.5+8.5i
4.5-15.5i
-120.5-17.5i
-26.5-22.5i
-6.5+5.5i
-46.5-2.5i
8.5+32.5i
-122.5-29.5i
8.5+34.5i
102.5-40.5i
-67.5-66.5i
-18.5+54.5i
1.5-4.5i
-38.5+9.5i
64.5+8.5i
-25.5+1.5i
-107.5+69.5i
110.5+127.5i
99.5-56.5i
-14.5-98.5i
9.5+67.5i
-49.5-107.5i
19.5-58.5i
70.5+59.5i
-15.5-11.5i
-76.5-77.5i
-34.5+127.5i
-20.5-38.5i
50.5-27.5i
33.5+17.5i
-107.5+23.5i
80.5-13.5i
50.5-73.5i
-111.5+121.5i
-16.5-2.5i
41.5+0.5i
76.5-22.5i
-39.5-118.5i
20.5-74.5i
-0.5+28.5i
2.5+118.5i
29.5-99.5i
-28.5-127.5i
-53.5+127.5i
49.5+127.5i
-15.5-99.5i
15.5-45.5i
38.5+13.5i
32.5+27.5i
-39.5-47.5i
-84.5-10.5i
13.5-30.5i
17.5-45.5i
-45.5+13.5i
-86.5-12.5i
123.5+117.5i
73.5+10.5i
-99.5+12.5i
37.5+26.5i
39.5-53.5i
-47.5+39.5i
-23.5+49.5i
-23.5-64.5i
61.5-44.5i
31.5-15.5i
4.5+119.5i
-10.5-58.5i
-79.5+35.5i
100.5+25.5i
-5.5-90.5i
