-8.5+39.5i
-1.5+8.5i
7.5+1.5i
18.5-12.5i
4.5-16.5i
-24.5-2.5i
-8.5-3.5i
-11.5+6.5i
-11.5-5.5i
-1.5-2.5i
-5.5-1.5i
-2.5-5.5i
-3.5-1.5i
-6.5-2.5i
-1.5-6.5i
5.5+7.5i
-14.5+3.5i
15.5-2.5i
-5.5+38.5i
-5.5-4.5i
-4.5-2.5i
-5.5-7.5i
0.5-2.5i
-4.5+0.5i
-7.5+1.5i
-1.5-4.5i
-2.5-3.5i
-7.5-2.5i
-3.5-4.5i
-1.5-1.5i
-5.5-4.5i
-1.5+2.5i
-1.5-3.5i
-7.5-3.5i
-1.5-1.5i
-2.5-0.5i
-1.5-4.5i
0.5-0.5i
0.5-2.5i
-4.5-2.5i
-2.5-2.5i
-3.5-3.5i
-2.5-1.5i
1.5-1.5i
-0.5-0.5i
-3.5-0.5i
-5.5+4.5i
-3.5+2.5i
-3.5+2.5i
-3.5+2.5i
-3.5-2.5i
-1.5+0.5i
-2.5+2.5i
-3.5-2.5i
-0.5-2.5i
-4.5-4.5i
-3.5-2.5i
-2.5-2.5i
-2.5-2.5i
-2.5-2.5i
-3.5-1.5i
-6.5-4.5i
-6.5-1.5i
-1.5-2.5i
-5.5-3.5i
-0.5-4.5i
-0.5-2.5i
-3.5-1.5i
-1.5-2.5i
-4.5-1.5i
-3.5-4.5i
-1.5-2.5i
-2.5+0.5i
-3.5-2.5i
-3.5-2.5i
-1.5-2.5i
0.5-2.5i
-4.5-1.5i
-1.5-2.5i
0.5+1.5i
-1.5+1.5i
-6.5-1.5i
-1.5-7.5i
0.5-2.5i
-2.5-1.5i
-2.5-1.5i
-2.5-3.5i
-3.5-0.5i
-3.5-1.5i
-2.5-1.5i
-4.5-1.5i
-1.5-2.5i
-2.5-0.5i
-1.5-3.5i
-3.5-0.5i
-6.5+1.5i
-6.5-2.5i
-5.5-1.5i
-5.5-2.5i
-6.5-4.5i
2.5-5.5i
2.5+0.5i
0.5+0.5i
-1.5-1.5i
2.5-1.5i
-7.5-3.5i
-3.5-1.5i
-4.5-2.5i
-6.5-2.5i
-2.5-1.5i
-1.5-3.5i
-2.5-3.5i
-1.5-2.5i
-1.5+0.5i
-2.5-0.5i
-2.5-0.5i
-2.5-1.5i
-4.5-2.5i
-2.5-2.5i
-4.5-1.5i
-5.5-7.5i
-1.5-5.5i
1.5-0.5i
0.5-2.5i
-5.5-5.5i
1.5-1.5i
-3.5-6.5i
-1.5-2.5i
-4.5+0.5i
-1.5-1.5i
0.5-5.5i
-2.5-1.5i
-3.5+0.5i
-3.5-3.5i
-1.5-3.5i
-4.5+0.5i
-7.5-1.5i
-0.5-7.5i
2.5-5.5i
-1.5-2.5i
-2.5-1.5i
-1.5+0.5i
-7.5+2.5i
2.5-2.5i
6.5-5.5i
-3.5+0.5i
-3.5-4.5i
-2.5-0.5i
-8.5+1.5i
-0.5-1.5i
-1.5+0.5i
-4.5+3.5i
-1.5+3.5i
0.5+0.5i
-4.5+7.5i
0.5+3.5i
-7.5+2.5i
-3.5+3.5i
-1.5-0.5i
-5.5-3.5i
-4.5+2.5i
-1.5-1.5i
-3.5-2.5i
-1.5-0.5i
-2.5-0.5i
-2.5+1.5i
-3.5-1.5i
-2.5-4.5i
-7.5-0.5i
0.5+0.5i
3.5-0.5i
1.5-2.5i
-5.5+0.5i
-1.5-3.5i
-3.5-2.5i
4.5-2.5i
-3.5-0.5i
-0.5-0.5i
-7.5-6.5i
-0.5+4.5i
0.5-4.5i
-6.5+2.5i
-2.5+2.5i
1.5+6.5i
-5.5-7.5i
-6.5-7.5i
-0.5-6.5i
-3.5+1.5i
1.5-4.5i
-0.5-1.5i
-2.5-2.5i
-1.5+2.5i
2.5+2.5i
-3.5-2.5i
-4.5+3.5i
-3.5-3.5i
-7.5+4.5i
-3.5-7.5i
-2.5+0.5i
4.5+0.5i
-3.5-7.5i
-1.5+1.5i
0.5-7.5i
-7.5+4.5i
-0.5+2.5i
2.5-2.5i
3.5-4.5i
-7.5-5.5i
-3.5+2.5i
-2.5-7.5i
1.5+4.5i
-2.5+1.5i
-6.5+2.5i
0.5+2.5i
-5.5-7.5i
1.5+2.5i
-0.5+0.5i
-12.5-3.5i
-4.5+4.5i
-1.5-9.5i
-5.5+0.5i
-0.5+2.5i
-4.5-10.5i
-2.5+4.5i
1.5-6.5i
-5.5-1.5i
4.5-3.5i
-3.5-2.5i
2.5+4.5i
-3.5-5.5i
1.5-0.5i
0.5-1.5i
-6.5+6.5i
0.5-5.5i
-4.5+3.5i
0.5-2.5i
-5.5-2.5i
4.5+1.5i
-2.5-7.5i
-6.5+6.5i
2.5+0.5i
-6.5+2.5i
5.5-0.5i
-2.5-10.5i
-3.5+3.5i
1.5-5.5i
-9.5+1.5i
7.5+0.5i
-4.5-7.5i
-3.5+6.5i
2.5-5.5i
-7.5-0.5i
2.5-4.5i
-0.5-5.5i
-0.5+1.5i
-4.5-1.5i
0.5-2.5i
-0.5-1.5i
-3.5+2.5i
-0.5+0.5i
-1.5-0.5i
-3.5+0.5i
-0.5-3.5i
1.5-0.5i
3.5+1.5i
0.5+7.5i
0.5-5.5i
-6.5+0.5i
2.5-6.5i
-10.5-4.5i
2.5-3.5i
-5.5-4.5i
-3.5+0.5i
-5.5+0.5i
4.5-6.5i
-16.5+15.5i
-83.5+14.5i
58.5-29.5i
-127.5+107.5i
-84.5-12.5i
12.5-1.5i
-14.5+77.5i
-79.5-4.5i
8.5+68.5i
-0.5+15.5i
-52.5-12.5i
2.5+19.5i
-75.5+127.5i
-4.5+58.5i
2.5-8.5i
-31.5+32.5i
-8.5+19.5i
14.5-9.5i
1.5+29.5i
-36.5-33.5i
-1.5-55.5i
21.5+21.5i
26.5+3.5i
25.5-2.5i
53.5+20.5i
-46.5-52.5i
0.5+38.5i
-42.5+91.5i
32.5+16.5i
97.5+78.5i
-72.5+55.5i
-13.5+53.5i
19.5-44.5i
-121.5+88.5i
5.5-21.5i
96.5-62.5i
-1.5+46.5i
-9.5-43.5i
-21.5-11.5i
-46.5+127.5i
74.5-71.5i
-109.5-11.5i
-127.5-12.5i
-53.5+122.5i
4.5+41.5i
50.5-76.5i
-40.5+37.5i
-107.5+28.5i
-29.5-12.5i
19.5+48.5i
-13.5-10.5i
7.5-12.5i
24.5-92.5i
20.5-28.5i
4.5+13.5i
72.5+1.5i
21.5+9.5i
1.5-2.5i
-6.5-0.5i
7.5+19.5i
-43.5-11.5i
-4.5+9.5i
-28.5+21.5i
24.5-25.5i
62.5+16.5i
-15.5-47.5i
81.5-60.5i
45.5+5.5i
41.5-85.5i
40.5-36.5i
3.5+69.5i
36.5+90.5i
-4.5-45.5i
3.5+26.5i
1.5-17.5i
-62.5-127.5i
-11.5+42.5i
-18.5+2.5i
36.5+35.5i
97.5-25.5i
35.5-62.5i
33.5+116.5i
-127.5-44.5i
127.5+37.5i
93.5+84.5i
-80.5+53.5i
103.5-30.5i
9.5+12.5i
95.5-54.5i
54.5-3.5i
-13.5-22.5i
-0.5-64.5i
61.5+61.5i
19.5+32.5i
-23.5-12.5i
-20.5-0.5i
4.5+0.5i
-12.5-2.5i
-9.5-6.5i
14.5+1.5i
11.5-14.5i
47.5+0.5i
-19.5-16.5i
33.5+5.5i
52.5+13.5i
-48.5+33.5i
-46.5-17.5i
44.5+30.5i
46.5-60.5i
-8.5-55.5i
35.5+127.5i
127.5+37.5i
65.5-127.5i
41.5-39.5i
-24.5+9.5i
0.5-94.5i
-26.5+41.5i
-22.5-27.5i
20.5+69.5i
-15.5+29.5i
111.5+25.5i
80.5-6.5i
-72.5-2.5i
38.5-127.5i
93.5-8.5i
35.5-4.5i
-67.5-50.5i
17.5-40.5i
-27.5+42.5i
-20.5-5.5i
-5.5-13.5i
2.5+1.5i
-2.5-5.5i
1.5-0.5i
-4.5-2.5i
-5.5-0.5i
1.5-0.5i
-4.5+1.5i
-3.5-3.5i
-0.5-2.5i
-4.5+3.5i
-4.5-6.5i
-5.5+2.5i
0.5-1.5i
-6.5+0.5i
2.5+2.5i
-3.5-4.5i
-5.5+1.5i
0.5-4.5i
-6.5+4.5i
1.5-3.5i
-4.5-5.5i
1.5-7.5i
-3.5-3.5i
1.5-2.5i
-3.5-5.5i
-4.5+3.5i
4.5-6.5i
-9.5-5.5i
1.5+1.5i
-1.5-5.5i
-3.5-1.5i
8.5+1.5i
-0.5-3.5i
-5.5+0.5i
0.5-2.5i
-0.5-5.5i
-5.5-0.5i
-1.5-2.5i
-5.5-2.5i
-1.5-3.5i
-2.5-1.5i
-1.5-2.5i
0.5-5.5i
-0.5-1.5i
-5.5-7.5i
3.5+3.5i
0.5-6.5i
-1.5+2.5i
1.5-2.5i
-9.5-2.5i
0.5+3.5i
-1.5-5.5i
-8.5+3.5i
3.5-0.5i
-6.5-3.5i
-1.5+6.5i
0.5-7.5i
-8.5+0.5i
1.5-0.5i
-1.5-3.5i
-2.5-1.5i
1.5-2.5i
-2.5-3.5i
-0.5-2.5i
0.5-0.5i
-1.5-1.5i
0.5-2.5i
-1.5-0.5i
-2.5-1.5i
-5.5-3.5i
-4.5-4.5i
-3.5-4.5i
0.5-2.5i
-4.5-4.5i
-6.5+0.5i
-4.5-5.5i
-4.5-5.5i
-1.5-2.5i
0.5-2.5i
-6.5-1.5i
-2.5-1.5i
0.5-0.5i
-3.5-2.5i
-5.5-1.5i
-1.5+1.5i
-2.5-7.5i
-5.5+2.5i
2.5-2.5i
-10.5-2.5i
0.5+4.5i
1.5-6.5i
-9.5+0.5i
6.5-0.5i
-1.5-4.5i
-1.5+6.5i
-0.5-3.5i
-7.5-1.5i
-0.5+2.5i
-0.5-3.5i
-3.5-0.5i
-2.5-0.5i
-2.5-3.5i
-2.5-0.5i
-0.5+0.5i
-2.5-3.5i
-7.5-5.5i
-3.5-6.5i
4.5-4.5i
-1.5-3.5i
-1.5+1.5i
-1.5-5.5i
-2.5-4.5i
1.5-4.5i
-0.5-1.5i
-1.5-3.5i
-5.5-3.5i
-3.5+2.5i
-2.5-4.5i
-4.5+0.5i
-0.5+1.5i
-8.5+4.5i
-0.5+8.5i
-7.5+0.5i
-4.5-4.5i
-5.5-3.5i
-9.5-2.5i
-0.5-0.5i
1.5-2.5i
-4.5+0.5i
-2.5-1.5i
1.5+0.5i
-1.5+0.5i
-1.5-1.5i
-3.5-3.5i
-1.5-0.5i
-4.5-1.5i
3.5-3.5i
2.5+2.5i
-3.5+0.5i
-2.5-4.5i
-0.5-0.5i
1.5-2.5i
-1.5+1.5i
-6.5-0.5i
2.5-0.5i
-1.5-2.5i
-0.5-3.5i
-6.5-2.5i
1.5+2.5i
-1.5-2.5i
1.5+3.5i
-1.5-10.5i
-5.5+4.5i
2.5-3.5i
-4.5+5.5i
3.5+4.5i
-1.5-8.5i
-3.5+4.5i
-0.5-1.5i
-7.5-3.5i
-3.5+4.5i
0.5-2.5i
-6.5-3.5i
3.5+2.5i
-1.5-3.5i
-8.5+0.5i
1.5+1.5i
-2.5-7.5i
-4.5+3.5i
4.5-0.5i
-8.5-0.5i
1.5+1.5i
-1.5-4.5i
-0.5+0.5i
5.5-2.5i
-2.5+0.5i
-1.5-3.5i
-7.5-0.5i
-1.5+5.5i
-1.5+0.5i
-3.5-4.5i
-3.5-1.5i
2.5+3.5i
-2.5+1.5i
-3.5+1.5i
-3.5-1.5i
-3.5+2.5i
-0.5-2.5i
-2.5-4.5i
1.5-2.5i
3.5+0.5i
1.5-3.5i
-3.5+0.5i
-1.5+1.5i
0.5-5.5i
-0.5-6.5i
1.5+6.5i
-4.5+0.5i
-3.5-2.5i
1.5+2.5i
-1.5+0.5i
-5.5-4.5i
1.5-0.5i
-1.5-5.5i
-4.5-1.5i
4.5+0.5i
-5.5-4.5i
-0.5+1.5i
0.5-5.5i
-2.5+5.5i
0.5+0.5i
-6.5-3.5i
-1.5-3.5i
-8.5-8.5i
-6.5-4.5i
-0.5-0.5i
-2.5-8.5i
-3.5+0.5i
0.5-2.5i
-5.5-0.5i
2.5+1.5i
-5.5-1.5i
1.5+3.5i
-4.5-3.5i
4.5+1.5i
-5.5-4.5i
-1.5+0.5i
2.5-5.5i
0.5+0.5i
-3.5-10.5i
-4.5-1.5i
6.5+0.5i
0.5-2.5i
4.5-3.5i
-7.5-0.5i
-0.5+1.5i
-6.5-2.5i
-0.5+3.5i
-1.5-1.5i
-1.5-1.5i
0.5-11.5i
-1.5+2.5i
-1.5+1.5i
-8.5+2.5i
-1.5+3.5i
-8.5+2.5i
-7.5+4.5i
3.5-0.5i
-1.5-6.5i
-1.5+1.5i
1.5-0.5i
-0.5-3.5i
-4.5-0.5i
1.5+0.5i
-2.5-2.5i
-4.5+4.5i
1.5-2.5i
-5.5-8.5i
0.5+2.5i
4.5-4.5i
-5.5+2.5i
3.5-5.5i
-4.5-3.5i
2.5+3.5i
-0.5-4.5i
-3.5+2.5i
1.5+0.5i
-4.5-4.5i
0.5+2.5i
-2.5-1.5i
-1.5-5.5i
1.5+1.5i
0.5-6.5i
0.5+5.5i
1.5-2.5i
-3.5+7.5i
1.5+0.5i
-4.5-3.5i
1.5+0.5i
-5.5+2.5i
0.5-1.5i
-4.5-3.5i
-1.5+4.5i
-5.5-5.5i
-5.5+1.5i
-0.5-1.5i
-3.5-5.5i
-1.5-1.5i
2.5-2.5i
0.5+0.5i
-3.5-0.5i
-0.5-4.5i
-2.5-3.5i
0.5+1.5i
4.5-0.5i
-6.5-0.5i
-5.5+3.5i
2.5+1.5i
-0.5-3.5i
-2.5+0.5i
0.5-0.5i
-1.5-0.5i
-4.5-1.5i
-2.5-0.5i
0.5+0.5i
-4.5-2.5i
0.5+2.5i
2.5-3.5i
-1.5-3.5i
0.5+2.5i
0.5-6.5i
-4.5+0.5i
5.5-0.5i
-5.5-2.5i
3.5+1.5i
-3.5-0.5i
-7.5+5.5i
5.5-6.5i
6.5+0.5i
1.5-0.5i
0.5-2.5i
-6.5-2.5i
2.5+0.5i
-0.5-4.5i
-3.5+2.5i
8.5-0.5i
-3.5-1.5i
0.5-1.5i
-6.5-3.5i
3.5-0.5i
-1.5+0.5i
-5.5+10.5i
-4.5-6.5i
1.5+5.5i
-3.5+2.5i
2.5+5.5i
3.5-0.5i
0.5+1.5i
-0.5-2.5i
-4.5+1.5i
0.5+0.5i
-6.5+0.5i
0.5+1.5i
-8.5-1.5i
-1.5-2.5i
0.5+0.5i
-1.5+2.5i
1.5-6.5i
8.5+7.5i
-0.5-8.5i
-7.5+10.5i
12.5-6.5i
-4.5-4.5i
3.5+11.5i
0.5-7.5i
1.5-0.5i
6.5-3.5i
-1.5-0.5i
-0.5-1.5i
4.5-6.5i
3.5-3.5i
1.5+1.5i
-7.5-3.5i
-4.5-4.5i
-2.5+0.5i
-1.5+2.5i
1.5+4.5i
-0.5+1.5i
5.5-1.5i
3.5-0.5i
-0.5+2.5i
5.5+2.5i
-0.5-1.5i
2.5+7.5i
-1.5+0.5i
0.5+7.5i
-1.5+3.5i
-5.5-2.5i
10.5-7.5i
-4.5-2.5i
-1.5-5.5i
-1.5-5.5i
3.5+1.5i
0.5-3.5i
-1.5+1.5i
10.5-9.5i
25.5+9.5i
46.5+7.5i
3.5+29.5i
-48.5+21.5i
55.5+91.5i
40.5+11.5i
-76.5-114.5i
31.5-111.5i
-2.5+45.5i
35.5-33.5i
86.5+65.5i
-3.5+58.5i
-5.5-55.5i
48.5-7.5i
-117.5-59.5i
10.5+48.5i
-8.5+14.5i
33.5-58.5i
-22.5-85.5i
48.5+127.5i
18.5+34.5i
-26.5-110.5i
-17.5-22.5i
39.5+101.5i
36.5+108.5i
81.5-82.5i
-114.5-15.5i
-56.5-40.5i
39.5-2.5i
-56.5-2.5i
19.5-17.5i
27.5+74.5i
-24.5+12.5i
12.5-10.5i
4.5+15.5i
-1.5+15.5i
6.5-4.5i
3.5-2.5i
-5.5+5.5i
8.5+1.5i
22.5-13.5i
-0.5+14.5i
-21.5-5.5i
-4.5+5.5i
-21.5+25.5i
-4.5-12.5i
-7.5-37.5i
14.5-16.5i
-37.5+15.5i
-51.5+15.5i
-53.5-20.5i
-37.5+127.5i
-31.5-10.5i
49.5-65.5i
25.5-33.5i
-2.5-74.5i
23.5-47.5i
34.5-29.5i
-101.5-20.5i
93.5+84.5i
-46.5+67.5i
32.5-60.5i
28.5+10.5i
-99.5+127.5i
70.5+127.5i
-11.5-21.5i
-126.5-25.5i
58.5-22.5i
30.5-37.5i
4.5-34.5i
55.5+32.5i
-78.5+80.5i
-15.5-60.5i
36.5+19.5i
-8.5-6.5i
-10.5-9.5i
-11.5+5.5i
-8.5+4.5i
8.5-3.5i
-21.5+9.5i
-9.5-38.5i
-22.5-12.5i
-38.5+18.5i
4.5-80.5i
-45.5+22.5i
-16.5+33.5i
-43.5-28.5i
-39.5-51.5i
13.5-23.5i
-4.5-8.5i
38.5-30.5i
67.5-9.5i
-30.5+12.5i
32.5-82.5i
-17.5-4.5i
-21.5+127.5i
-52.5-40.5i
84.5-80.5i
127.5-38.5i
-39.5+5.5i
79.5-64.5i
-10.5-113.5i
-25.5-35.5i
127.5-127.5i
7.5-83.5i
-4.5-44.5i
-28.5+4.5i
-114.5+39.5i
9.5+11.5i
3.5+38.5i
-24.5-46.5i
127.5-26.5i
20.5+37.5i
-13.5-19.5i
29.5-16.5i
18.5-2.5i
5.5+4.5i
3.5+0.5i
-6.5+21.5i
7.5+1.5i
9.5+22.5i
41.5+41.5i
22.5-22.5i
-27.5+69.5i
15.5+37.5i
60.5-34.5i
-32.5-22.5i
-2.5-2.5i
0.5+4.5i
-3.5+1.5i
-3.5+1.5i
-0.5-5.5i
0.5-1.5i
-1.5+1.5i
-2.5+1.5i
-1.5+2.5i
-0.5+4.5i
2.5-0.5i
-3.5+0.5i
3.5+3.5i
-2.5-1.5i
-3.5+7.5i
-2.5-3.5i
-4.5+1.5i
0.5-1.5i
0.5+2.5i
-2.5+1.5i
-1.5-0.5i
-2.5-0.5i
-0.5+4.5i
-0.5+1.5i
-5.5+6.5i
4.5-2.5i
-1.5+2.5i
3.5+0.5i
-5.5-4.5i
-4.5+9.5i
0.5-3.5i
-4.5+6.5i
2.5-2.5i
-0.5-0.5i
0.5-4.5i
-0.5+2.5i
-3.5-1.5i
-3.5+0.5i
3.5-3.5i
-11.5+4.5i
3.5-2.5i
-9.5-2.5i
-0.5+4.5i
-0.5-1.5i
0.5+8.5i
-0.5-0.5i
-0.5-6.5i
-3.5+1.5i
-3.5+6.5i
-0.5-0.5i
-2.5+3.5i
-0.5+3.5i
-2.5-4.5i
-0.5+1.5i
3.5+2.5i
-0.5-1.5i
0.5+5.5i
3.5-0.5i
-11.5-0.5i
1.5+5.5i
-0.5-7.5i
-2.5+6.5i
8.5+3.5i
-6.5-5.5i
0.5+10.5i
0.5+0.5i
-8.5+3.5i
1.5-1.5i
-3.5-0.5i
-1.5+4.5i
2.5+0.5i
1.5-0.5i
-1.5+0.5i
-2.5+2.5i
2.5+2.5i
1.5-1.5i
-1.5+8.5i
3.5+2.5i
-4.5+3.5i
-1.5+5.5i
1.5+2.5i
-5.5+0.5i
-4.5+1.5i
-0.5-1.5i
-0.5+2.5i
-1.5+0.5i
-1.5+4.5i
5.5+2.5i
-3.5-4.5i
-8.5+9.5i
0.5+5.5i
-9.5+6.5i
2.5+3.5i
-4.5-7.5i
3.5+6.5i
-0.5-1.5i
0.5+9.5i
6.5-3.5i
-6.5+5.5i
6.5+0.5i
-0.5+3.5i
2.5+5.5i
-6.5+1.5i
-0.5-1.5i
-4.5-8.5i
1.5+4.5i
5.5-0.5i
1.5+4.5i
-2.5-4.5i
-4.5+7.5i
1.5-0.5i
-7.5+1.5i
3.5+1.5i
-8.5-7.5i
3.5+2.5i
5.5-2.5i
1.5+2.5i
2.5-8.5i
1.5+2.5i
1.5-1.5i
-1.5-2.5i
-3.5-2.5i
4.5+6.5i
0.5-4.5i
-0.5+4.5i
0.5-4.5i
-5.5-2.5i
1.5+6.5i
2.5-6.5i
-6.5+3.5i
-0.5+4.5i
-6.5-4.5i
-2.5+4.5i
0.5+2.5i
-9.5-2.5i
2.5-0.5i
-0.5-1.5i
-2.5+0.5i
3.5-1.5i
-4.5+1.5i
0.5-0.5i
-6.5+0.5i
-6.5+3.5i
-0.5-3.5i
-3.5+0.5i
-4.5-0.5i
-6.5-3.5i
-5.5+2.5i
-2.5+2.5i
-1.5+0.5i
-1.5+3.5i
1.5-5.5i
-0.5+7.5i
1.5+3.5i
-6.5-2.5i
5.5+0.5i
-4.5+0.5i
-1.5+2.5i
-4.5-1.5i
0.5+2.5i
-4.5-5.5i
-1.5+6.5i
1.5-4.5i
-6.5+5.5i
11.5-0.5i
-4.5-1.5i
3.5+7.5i
8.5-6.5i
-6.5+1.5i
4.5+1.5i
0.5+1.5i
-8.5+6.5i
5.5+0.5i
5.5+2.5i
-3.5+4.5i
2.5+3.5i
-2.5-5.5i
2.5+11.5i
-0.5-0.5i
-11.5+2.5i
4.5+0.5i
-3.5-0.5i
-1.5+6.5i
-1.5-3.5i
-2.5+1.5i
-2.5+2.5i
-2.5+0.5i
2.5+3.5i
0.5+2.5i
-3.5+2.5i
-1.5-3.5i
-0.5+3.5i
4.5-2.5i
-3.5-3.5i
-2.5-1.5i
0.5-1.5i
-8.5-1.5i
2.5-0.5i
5.5+1.5i
-0.5+1.5i
0.5-1.5i
0.5+2.5i
-3.5-0.5i
1.5+4.5i
-0.5-3.5i
-0.5+5.5i
0.5-2.5i
-8.5+2.5i
1.5+5.5i
-3.5-5.5i
-5.5+7.5i
0.5-5.5i
-7.5-7.5i
3.5-1.5i
-2.5-4.5i
-0.5+3.5i
3.5-4.5i
-3.5+1.5i
2.5+0.5i
-4.5+1.5i
-1.5+2.5i
-2.5-3.5i
1.5+9.5i
-7.5-3.5i
1.5+5.5i
3.5+2.5i
-3.5+7.5i
3.5-3.5i
4.5+4.5i
1.5-4.5i
-1.5+3.5i
3.5-0.5i
-1.5+0.5i
4.5+0.5i
-2.5+1.5i
3.5+1.5i
1.5-0.5i
5.5+0.5i
-0.5+6.5i
-1.5+5.5i
-4.5-2.5i
-5.5-2.5i
3.5+0.5i
2.5+6.5i
-0.5-2.5i
-3.5+1.5i
2.5-2.5i
-1.5+0.5i
-2.5+0.5i
-1.5-1.5i
2.5+4.5i
1.5-3.5i
-2.5+1.5i
-2.5+2.5i
-4.5+2.5i
-0.5-6.5i
-32.5+3.5i
-16.5+127.5i
44.5-102.5i
1.5-102.5i
-4.5+18.5i
-20.5+10.5i
17.5-11.5i
22.5-4.5i
27.5-5.5i
14.5+14.5i
26.5+3.5i
13.5-6.5i
6.5-6.5i
17.5+5.5i
