13.5-5.5i
-19.5+35.5i
43.5+46.5i
-13.5-63.5i
-1.5-3.5i
-0.5-0.5i
-11.5+4.5i
-31.5-4.5i
-15.5+105.5i
-14.5+44.5i
62.5+91.5i
92.5+48.5i
5.5+30.5i
20.5-54.5i
117.5-100.5i
127.5-92.5i
-34.5-48.5i
-7.5-7.5i
21.5+22.5i
10.5+7.5i
0.5+6.5i
-16.5+15.5i
-14.5-0.5i
-12.5-5.5i
1.5-2.5i
-30.5-75.5i
-110.5-127.5i
42.5+41.5i
63.5+35.5i
-30.5+53.5i
12.5-46.5i
77.5+52.5i
45.5+80.5i
-18.5-26.5i
22.5-4.5i
4.5+14.5i
-25.5+7.5i
2.5+0.5i
-1.5+10.5i
-36.5-6.5i
17.5-39.5i
-47.5+127.5i
-60.5+116.5i
54.5-29.5i
105.5+80.5i
63.5+0.5i
-27.5-57.5i
-9.5+9.5i
-47.5+39.5i
-103.5-24.5i
-1.5-32.5i
58.5-16.5i
-25.5-34.5i
-23.5+12.5i
22.5-20.5i
55.5+23.5i
25.5-0.5i
25.5+63.5i
19.5+62.5i
-19.5-29.5i
16.5+14.5i
26.5+3.5i
3.5-18.5i
-46.5-2.5i
-31.5+17.5i
12.5-30.5i
-10.5+10.5i
-1.5+25.5i
56.5+20.5i
-45.5-23.5i
-100.5+26.5i
39.5-7.5i
11.5-7.5i
-24.5+20.5i
-88.5-19.5i
-8.5+17.5i
89.5-14.5i
-72.5-6.5i
-60.5+98.5i
99.5+79.5i
-3.5+13.5i
-88.5+26.5i
-15.5-16.5i
4.5-24.5i
19.5+27.5i
56.5-25.5i
-4.5-37.5i
-16.5+14.5i
16.5+13.5i
-3.5-1.5i
-13.5+6.5i
3.5+3.5i
1.5+16.5i
-8.5+4.5i
19.5+22.5i
14.5+23.5i
-37.5-22.5i
-63.5-39.5i
-15.5+44.5i
2.5-6.5i
-5.5-7.5i
23.5+14.5i
-24.5-13.5i
-43.5+23.5i
25.5+37.5i
15.5-33.5i
-52.5+6.5i
59.5+45.5i
50.5-26.5i
49.5+50.5i
81.5+127.5i
-16.5+127.5i
127.5+127.5i
101.5+93.5i
24.5+48.5i
9.5-43.5i
53.5+34.5i
45.5-13.5i
-24.5-59.5i
-6.5-18.5i
-21.5+10.5i
-6.5+6.5i
7.5-4.5i
28.5+37.5i
27.5+72.5i
0.5-27.5i
34.5-20.5i
108.5+20.5i
-35.5+20.5i
-15.5-61.5i
95.5+18.5i
27.5+127.5i
127.5+74.5i
127.5-12.5i
-37.5+46.5i
-47.5-87.5i
8.5-5.5i
37.5+127.5i
46.5+90.5i
68.5+0.5i
33.5+5.5i
-0.5-60.5i
-6.5-18.5i
6.5+2.5i
-15.5+3.5i
3.5+23.5i
12.5-8.5i
2.5-7.5i
6.5-7.5i
2.5+15.5i
52.5+58.5i
5.5+14.5i
18.5-52.5i
127.5+21.5i
127.5+4.5i
-12.5-65.5i
20.5+3.5i
-50.5-3.5i
-2.5+4.5i
17.5+17.5i
-60.5+44.5i
-24.5+10.5i
27.5+6.5i
25.5+46.5i
100.5+43.5i
40.5+30.5i
21.5-3.5i
52.5-33.5i
14.5+15.5i
-28.5+14.5i
-24.5-21.5i
1.5+3.5i
-35.5-20.5i
10.5+4.5i
58.5-59.5i
-39.5-101.5i
-12.5-14.5i
-7.5-2.5i
-21.5+3.5i
-18.5-1.5i
-0.5+15.5i
13.5+2.5i
25.5-17.5i
23.5-35.5i
102.5-63.5i
59.5-77.5i
-1.5-12.5i
25.5-16.5i
9.5-7.5i
10.5+10.5i
-15.5-9.5i
-16.5+12.5i
6.5+3.5i
-2.5-2.5i
2.5-4.5i
22.5+20.5i
14.5+13.5i
-39.5-9.5i
17.5+72.5i
42.5+27.5i
7.5+5.5i
85.5+62.5i
1.5+28.5i
-11.5+23.5i
28.5-26.5i
-75.5-0.5i
127.5-127.5i
-127.5-127.5i
-127.5+13.5i
-127.5+127.5i
-127.5+127.5i
-127.5+127.5i
-127.5+127.5i
-127.5+127.5i
48.5+127.5i
127.5+127.5i
127.5-127.5i
127.5-127.5i
-107.5-95.5i
-21.5-0.5i
-127.5-127.5i
-127.5-41.5i
7.5+127.5i
29.5-107.5i
46.5-127.5i
111.5-127.5i
-127.5+45.5i
127.5-95.5i
127.5-127.5i
-127.5-127.5i
-2.5-127.5i
127.5+89.5i
121.5-66.5i
-35.5-127.5i
102.5-127.5i
-127.5-42.5i
-127.5+127.5i
-127.5+127.5i
127.5+90.5i
-36.5-127.5i
51.5+72.5i
127.5-127.5i
28.5-127.5i
10.5+127.5i
-127.5+121.5i
89.5+127.5i
127.5+127.5i
79.5+127.5i
127.5+127.5i
127.5+127.5i
127.5+26.5i
4.5-127.5i
-127.5+127.5i
-127.5+58.5i
-127.5+127.5i
127.5+127.5i
127.5-127.5i
127.5-127.5i
-47.5+115.5i
127.5+4.5i
-127.5-127.5i
-127.5-84.5i
-127.5-126.5i
-127.5+27.5i
-110.5+27.5i
-127.5+127.5i
33.5+127.5i
127.5-100.5i
127.5-127.5i
-127.5-127.5i
-127.5-127.5i
90.5-75.5i
108.5+127.5i
4.5-14.5i
127.5-127.5i
-127.5+127.5i
-127.5+127.5i
67.5+127.5i
102.5-82.5i
-127.5+101.5i
127.5+127.5i
127.5-127.5i
76.5-127.5i
127.5-127.5i
-69.5-61.5i
-127.5-127.5i
-127.5-46.5i
-70.5+127.5i
127.5+127.5i
127.5+119.5i
127.5-86.5i
84.5-127.5i
-110.5-123.5i
-127.5+3.5i
-127.5+127.5i
127.5+29.5i
127.5-127.5i
16.5-127.5i
-11.5+56.5i
127.5-127.5i
-127.5-127.5i
-127.5+127.5i
-89.5+110.5i
-107.5+127.5i
85.5+96.5i
-17.5-44.5i
127.5+127.5i
-127.5-127.5i
-127.5-127.5i
-127.5+108.5i
-127.5+127.5i
126.5+127.5i
127.5+70.5i
127.5-114.5i
80.5-127.5i
-127.5-12.5i
-127.5+108.5i
81.5+127.5i
38.5-108.5i
-64.5+127.5i
127.5+127.5i
-5.5-127.5i
24.5-127.5i
112.5-127.5i
36.5-127.5i
-127.5-127.5i
-127.5-127.5i
-127.5+127.5i
127.5+127.5i
127.5-88.5i
127.5+46.5i
127.5+127.5i
127.5+86.5i
127.5-127.5i
127.5-127.5i
-42.5-127.5i
-127.5-109.5i
-69.5+96.5i
62.5-91.5i
44.5+45.5i
-18.5+19.5i
30.5+63.5i
2.5+29.5i
21.5+44.5i
43.5+37.5i
66.5+9.5i
34.5+18.5i
23.5+43.5i
25.5+39.5i
30.5+18.5i
19.5+18.5i
46.5+10.5i
34.5+9.5i
17.5+18.5i
15.5+21.5i
22.5+20.5i
12.5+18.5i
17.5+25.5i
9.5+43.5i
1.5+21.5i
-0.5+24.5i
3.5+28.5i
-1.5+48.5i
11.5+58.5i
22.5+55.5i
34.5+86.5i
41.5+83.5i
51.5+54.5i
58.5+42.5i
68.5+36.5i
74.5+9.5i
42.5+4.5i
28.5-4.5i
31.5-19.5i
4.5-20.5i
-13.5-12.5i
-14.5-1.5i
-25.5+3.5i
-34.5+42.5i
-31.5+72.5i
-8.5+72.5i
-4.5+83.5i
5.5+88.5i
44.5+92.5i
61.5+73.5i
66.5+63.5i
68.5+52.5i
83.5+15.5i
77.5-2.5i
60.5-16.5i
41.5-35.5i
8.5-28.5i
3.5-37.5i
-10.5-20.5i
-27.5+20.5i
-29.5+25.5i
-29.5+41.5i
-10.5+74.5i
3.5+59.5i
17.5+46.5i
38.5+77.5i
45.5+56.5i
62.5+44.5i
57.5+35.5i
52.5+37.5i
31.5-7.5i
33.5-20.5i
17.5+4.5i
10.5+8.5i
4.5+19.5i
11.5+33.5i
16.5+37.5i
17.5+44.5i
28.5+63.5i
22.5+43.5i
27.5+32.5i
29.5+30.5i
23.5+30.5i
23.5+21.5i
11.5+13.5i
34.5+19.5i
8.5+15.5i
-4.5+20.5i
8.5+36.5i
9.5+31.5i
16.5+39.5i
29.5+23.5i
29.5+19.5i
30.5+33.5i
23.5+33.5i
24.5+31.5i
25.5+34.5i
33.5+31.5i
0.5+8.5i
16.5+13.5i
18.5+15.5i
10.5+27.5i
8.5+26.5i
7.5+34.5i
1.5+42.5i
17.5+37.5i
25.5+13.5i
26.5+30.5i
37.5+22.5i
37.5+31.5i
32.5+22.5i
41.5+21.5i
37.5+31.5i
20.5+19.5i
25.5+15.5i
14.5+12.5i
14.5+23.5i
10.5+30.5i
26.5+32.5i
31.5+35.5i
13.5+38.5i
25.5+45.5i
29.5+44.5i
33.5+35.5i
35.5+30.5i
34.5+23.5i
47.5+3.5i
36.5+5.5i
39.5+21.5i
-19.5+30.5i
-58.5+45.5i
0.5+22.5i
6.5+38.5i
50.5+31.5i
-20.5-21.5i
7.5+77.5i
46.5+49.5i
27.5+82.5i
52.5+9.5i
-43.5+36.5i
-2.5+100.5i
-16.5+52.5i
27.5+72.5i
-6.5-19.5i
-76.5+73.5i
18.5+73.5i
-14.5+55.5i
25.5+33.5i
-46.5-5.5i
-53.5+96.5i
19.5+46.5i
7.5+37.5i
20.5-26.5i
-63.5+30.5i
12.5+110.5i
32.5+44.5i
37.5+25.5i
-25.5-0.5i
-66.5+86.5i
6.5+90.5i
12.5+41.5i
-32.5+12.5i
-90.5+3.5i
-48.5+52.5i
15.5+5.5i
2.5-42.5i
-11.5-22.5i
9.5+38.5i
46.5+43.5i
65.5+9.5i
16.5+13.5i
-13.5+60.5i
0.5+75.5i
12.5+43.5i
-2.5-7.5i
-41.5+20.5i
-7.5+35.5i
24.5+10.5i
15.5+12.5i
7.5-3.5i
12.5+28.5i
39.5+32.5i
18.5+25.5i
49.5+44.5i
25.5+41.5i
24.5+79.5i
48.5+29.5i
6.5+52.5i
49.5+91.5i
24.5+69.5i
41.5+63.5i
-3.5+38.5i
-11.5+98.5i
11.5+69.5i
-6.5+81.5i
13.5+42.5i
-46.5+34.5i
8.5+73.5i
28.5+29.5i
37.5+41.5i
18.5+21.5i
-8.5+96.5i
56.5+82.5i
-22.5+72.5i
-5.5+85.5i
-58.5+77.5i
-35.5+112.5i
-7.5+22.5i
-57.5+26.5i
-21.5-2.5i
-55.5+29.5i
30.5+38.5i
24.5-24.5i
4.5+37.5i
13.5+46.5i
-3.5+89.5i
37.5+47.5i
-45.5+55.5i
-31.5+82.5i
-26.5+38.5i
-24.5+29.5i
-24.5-10.5i
-34.5+22.5i
31.5+29.5i
22.5+5.5i
11.5+12.5i
7.5+6.5i
9.5+51.5i
36.5+46.5i
2.5+18.5i
-26.5+16.5i
-5.5+7.5i
25.5+8.5i
36.5-6.5i
14.5-36.5i
1.5+38.5i
38.5+55.5i
21.5+3.5i
77.5+15.5i
-15.5+32.5i
2.5+110.5i
64.5+14.5i
-7.5+37.5i
-41.5-40.5i
-79.5-30.5i
54.5+15.5i
52.5-7.5i
96.5+71.5i
92.5-11.5i
-2.5+73.5i
96.5+104.5i
55.5+51.5i
46.5+57.5i
-6.5+35.5i
15.5+99.5i
66.5+17.5i
32.5+12.5i
62.5-4.5i
0.5+12.5i
5.5+40.5i
-7.5+29.5i
12.5+48.5i
18.5+29.5i
11.5-1.5i
18.5-0.5i
44.5+14.5i
6.5+19.5i
-3.5+45.5i
