9.5-22.5i
-0.5-18.5i
-31.5-14.5i
-12.5+43.5i
-5.5+0.5i
11.5-44.5i
12.5-8.5i
-11.5+22.5i
-12.5-16.5i
7.5-11.5i
-18.5+39.5i
9.5+13.5i
-8.5-9.5i
17.5-30.5i
4.5-8.5i
-25.5+25.5i
-7.5+15.5i
2.5-40.5i
-6.5-15.5i
0.5+20.5i
-5.5-22.5i
-8.5-50.5i
-30.5+41.5i
-28.5-1.5i
30.5-2.5i
0.5+16.5i
-28.5-4.5i
2.5+30.5i
-16.5+1.5i
28.5+0.5i
8.5-0.5i
-13.5-20.5i
-68.5+50.5i
-9.5-1.5i
66.5+7.5i
-5.5-4.5i
-22.5-24.5i
15.5+36.5i
24.5+18.5i
-22.5-30.5i
-6.5+1.5i
15.5+35.5i
32.5-21.5i
4.5+9.5i
-47.5-5.5i
11.5-2.5i
33.5+31.5i
25.5-4.5i
2.5+4.5i
-53.5+8.5i
30.5+12.5i
33.5+1.5i
41.5-26.5i
-33.5-45.5i
-38.5-35.5i
6.5+42.5i
-14.5-9.5i
-12.5-4.5i
15.5+17.5i
-5.5-45.5i
1.5-5.5i
21.5+19.5i
-0.5+2.5i
-18.5-21.5i
26.5+20.5i
17.5-31.5i
-2.5-24.5i
-29.5+31.5i
35.5+6.5i
2.5-36.5i
36.5-11.5i
12.5+10.5i
11.5-16.5i
-13.5+22.5i
-27.5-42.5i
31.5+8.5i
24.5+50.5i
44.5-3.5i
47.5-19.5i
19.5-36.5i
-11.5-37.5i
-41.5-30.5i
-1.5-29.5i
7.5+2.5i
-5.5+10.5i
10.5+19.5i
-38.5-7.5i
-27.5-18.5i
14.5+18.5i
18.5+5.5i
28.5+3.5i
15.5+5.5i
9.5-27.5i
-35.5-15.5i
-17.5-18.5i
18.5+9.5i
32.5-0.5i
-16.5+9.5i
-17.5+10.5i
27.5+16.5i
13.5-11.5i
32.5-43.5i
-2.5+0.5i
-26.5+18.5i
27.5+46.5i
10.5+21.5i
-7.5-47.5i
24.5-9.5i
-14.5+51.5i
70.5-36.5i
-5.5-41.5i
-59.5-48.5i
-20.5+11.5i
3.5+30.5i
2.5-12.5i
-0.5+11.5i
44.5+24.5i
6.5-39.5i
-7.5-14.5i
-16.5+18.5i
36.5-15.5i
5.5-17.5i
-69.5+1.5i
37.5+8.5i
87.5+1.5i
-41.5-10.5i
-14.5-34.5i
3.5-30.5i
-57.5-31.5i
-13.5+12.5i
-14.5+0.5i
-36.5-36.5i
-16.5+30.5i
2.5+32.5i
0.5-25.5i
11.5-23.5i
1.5+24.5i
-2.5-21.5i
57.5-10.5i
3.5+16.5i
16.5-44.5i
-0.5-12.5i
-42.5-25.5i
10.5-16.5i
22.5+17.5i
13.5-13.5i
15.5-12.5i
-1.5+2.5i
-13.5+13.5i
-18.5-2.5i
-4.5+7.5i
27.5+46.5i
26.5+27.5i
2.5+7.5i
31.5+4.5i
13.5-3.5i
-22.5-36.5i
21.5-53.5i
-28.5-16.5i
-65.5-13.5i
-26.5+41.5i
19.5+8.5i
28.5+42.5i
-14.5-4.5i
51.5-27.5i
12.5+20.5i
-24.5-38.5i
16.5-1.5i
-3.5+16.5i
-4.5+30.5i
4.5+15.5i
34.5+3.5i
-15.5-21.5i
29.5+5.5i
35.5+43.5i
13.5-18.5i
-34.5-16.5i
25.5-30.5i
19.5+17.5i
-44.5+36.5i
27.5-3.5i
1.5+5.5i
0.5+18.5i
36.5-8.5i
-5.5+32.5i
-7.5+12.5i
45.5-13.5i
64.5-33.5i
5.5-25.5i
-39.5-26.5i
-22.5+4.5i
-37.5+0.5i
68.5-0.5i
-13.5+19.5i
-25.5-67.5i
24.5+23.5i
-28.5+30.5i
-1.5-8.5i
23.5-24.5i
9.5-18.5i
0.5-10.5i
-45.5+2.5i
-30.5-14.5i
31.5+42.5i
-4.5-0.5i
8.5+32.5i
-30.5+34.5i
15.5+20.5i
17.5+36.5i
19.5+21.5i
36.5+48.5i
22.5+11.5i
-15.5-5.5i
19.5+16.5i
15.5-20.5i
-17.5-19.5i
-17.5+16.5i
-14.5+45.5i
-5.5+10.5i
39.5+19.5i
13.5-21.5i
-3.5-8.5i
-32.5+7.5i
-3.5+28.5i
-45.5+2.5i
11.5-22.5i
-7.5+3.5i
-6.5+13.5i
11.5+36.5i
-3.5-30.5i
21.5+13.5i
-5.5-10.5i
21.5+5.5i
-28.5+30.5i
-1.5-28.5i
0.5+33.5i
12.5+14.5i
38.5-10.5i
-23.5-25.5i
-13.5-16.5i
18.5+62.5i
-15.5+16.5i
10.5-8.5i
-10.5+30.5i
-24.5-38.5i
41.5+20.5i
-20.5+14.5i
26.5-30.5i
-3.5+19.5i
-38.5-10.5i
4.5-0.5i
-8.5+27.5i
-2.5-11.5i
3.5-43.5i
38.5+21.5i
-32.5-6.5i
-34.5-47.5i
-24.5+4.5i
17.5+57.5i
16.5+57.5i
12.5+4.5i
35.5-21.5i
31.5+17.5i
-45.5-10.5i
