20.5-38.5i
73.5-49.5i
60.5-11.5i
-2.5+6.5i
-6.5-72.5i
16.5-4.5i
13.5-21.5i
-7.5+32.5i
1.5+5.5i
-35.5-14.5i
-9.5-3.5i
-17.5+14.5i
-61.5-7.5i
-51.5-53.5i
-31.5-65.5i
18.5+14.5i
29.5+15.5i
-24.5+87.5i
-65.5+29.5i
-70.5+4.5i
5.5-51.5i
-9.5+17.5i
-10.5+9.5i
-37.5+6.5i
-30.5-0.5i
10.5+16.5i
-31.5+41.5i
-46.5+45.5i
-15.5+34.5i
-43.5-7.5i
57.5+34.5i
22.5+53.5i
-13.5+53.5i
-44.5+15.5i
-63.5+46.5i
-83.5+14.5i
-56.5-39.5i
33.5+23.5i
-15.5+4.5i
-1.5+49.5i
-16.5+37.5i
-27.5+23.5i
2.5-3.5i
24.5+4.5i
66.5+39.5i
-24.5+25.5i
-26.5-24.5i
1.5-64.5i
21.5-17.5i
-21.5+13.5i
-40.5-30.5i
-22.5-42.5i
-29.5-32.5i
26.5+5.5i
18.5+70.5i
-38.5+56.5i
24.5+17.5i
-17.5+48.5i
23.5-33.5i
-3.5-22.5i
20.5+11.5i
-27.5-38.5i
-10.5+27.5i
-2.5-27.5i
6.5-58.5i
38.5+29.5i
8.5+47.5i
-48.5-13.5i
7.5+23.5i
49.5-13.5i
51.5+18.5i
46.5+8.5i
29.5+19.5i
16.5-26.5i
-0.5-41.5i
40.5-35.5i
10.5+19.5i
36.5+54.5i
-55.5+43.5i
-100.5-63.5i
6.5-29.5i
-15.5+1.5i
-30.5-55.5i
4.5-26.5i
-8.5-9.5i
-16.5-30.5i
3.5-58.5i
-19.5+4.5i
-40.5+14.5i
-34.5-11.5i
-28.5-61.5i
52.5-52.5i
38.5-27.5i
-1.5-10.5i
-9.5-16.5i
-24.5+12.5i
-29.5+60.5i
18.5-4.5i
47.5-20.5i
59.5-23.5i
1.5+46.5i
-21.5+37.5i
-53.5-5.5i
-6.5+46.5i
-70.5+66.5i
-68.5+24.5i
-5.5-24.5i
-31.5-25.5i
-29.5-24.5i
-4.5-22.5i
34.5-32.5i
