61.5-76.5i
88.5-30.5i
127.5+127.5i
-25.5+91.5i
-108.5+127.5i
2.5+78.5i
-108.5-43.5i
127.5-0.5i
-5.5+127.5i
-127.5+87.5i
13.5+104.5i
-44.5+127.5i
-70.5+127.5i
-127.5-63.5i
127.5+37.5i
40.5+127.5i
-127.5-17.5i
49.5+83.5i
74.5-31.5i
127.5-127.5i
-127.5-127.5i
24.5-127.5i
-76.5-127.5i
20.5-127.5i
-77.5+104.5i
-10.5-127.5i
127.5-49.5i
-120.5+127.5i
-105.5-127.5i
15.5-56.5i
-127.5+66.5i
-67.5-43.5i
127.5+12.5i
-14.5+88.5i
127.5+127.5i
-127.5+127.5i
-86.5-13.5i
-127.5-28.5i
-127.5-80.5i
-33.5+127.5i
107.5-59.5i
-127.5-127.5i
8.5+127.5i
109.5-127.5i
103.5-106.5i
63.5+127.5i
127.5-26.5i
127.5+127.5i
127.5+1.5i
-127.5+127.5i
-127.5-127.5i
127.5+113.5i
127.5-1.5i
89.5-127.5i
24.5-55.5i
46.5-14.5i
-44.5+3.5i
-127.5+25.5i
66.5+127.5i
-127.5+57.5i
127.5+127.5i
-127.5+83.5i
127.5+15.5i
80.5+127.5i
98.5-60.5i
52.5-47.5i
-56.5+37.5i
77.5+127.5i
-82.5-3.5i
-127.5-15.5i
46.5+21.5i
127.5+127.5i
52.5+127.5i
-127.5-7.5i
-51.5+14.5i
-107.5-6.5i
-127.5+127.5i
127.5+127.5i
-127.5-48.5i
-127.5-84.5i
-42.5+127.5i
-9.5+75.5i
-127.5+127.5i
122.5+12.5i
-38.5-127.5i
127.5+127.5i
13.5-22.5i
127.5-22.5i
67.5+127.5i
-13.5+127.5i
-111.5-32.5i
104.5-80.5i
127.5-21.5i
70.5+14.5i
127.5-83.5i
74.5+56.5i
127.5-5.5i
-24.5-65.5i
99.5-127.5i
127.5+117.5i
101.5+127.5i
-34.5-80.5i
127.5-9.5i
-8.5-1.5i
-13.5-127.5i
127.5-127.5i
127.5+127.5i
4.5-72.5i
127.5-127.5i
127.5-127.5i
127.5-127.5i
127.5+127.5i
-19.5+45.5i
-69.5-127.5i
87.5-127.5i
-116.5-127.5i
127.5+30.5i
127.5+127.5i
-127.5+105.5i
87.5-127.5i
126.5-43.5i
-106.5-127.5i
-46.5+127.5i
-127.5-111.5i
-117.5-127.5i
127.5+127.5i
74.5+94.5i
54.5-76.5i
68.5+96.5i
-127.5-19.5i
-54.5-127.5i
127.5+0.5i
-127.5+9.5i
-127.5+78.5i
90.5+127.5i
-127.5+127.5i
-69.5+107.5i
127.5-59.5i
-79.5-35.5i
4.5-105.5i
-1.5+127.5i
-127.5+127.5i
69.5-44.5i
127.5-10.5i
127.5+127.5i
127.5-56.5i
18.5+127.5i
-53.5+47.5i
127.5-127.5i
11.5+55.5i
33.5+127.5i
18.5+127.5i
9.5+9.5i
31.5+23.5i
46.5+127.5i
-123.5-127.5i
62.5-127.5i
-127.5-27.5i
127.5-127.5i
127.5+127.5i
49.5+60.5i
88.5-34.5i
-127.5+127.5i
-127.5+96.5i
-127.5+127.5i
127.5+127.5i
-43.5+42.5i
-97.5+117.5i
23.5-40.5i
-93.5-86.5i
-107.5+127.5i
50.5-127.5i
127.5+127.5i
-127.5+127.5i
-127.5-127.5i
-127.5+120.5i
24.5-127.5i
127.5-24.5i
9.5+46.5i
120.5+127.5i
127.5+10.5i
-127.5+127.5i
22.5+8.5i
-31.5-127.5i
-127.5+127.5i
118.5-66.5i
-13.5-90.5i
127.5+127.5i
-19.5-127.5i
-83.5+127.5i
24.5+34.5i
-13.5-71.5i
127.5-127.5i
-73.5-26.5i
-1.5+26.5i
-58.5-127.5i
-127.5+51.5i
-127.5+127.5i
-104.5+127.5i
127.5-43.5i
-122.5-127.5i
17.5-112.5i
127.5+24.5i
-127.5+72.5i
-127.5+12.5i
127.5+127.5i
127.5+79.5i
127.5-127.5i
127.5-127.5i
-127.5-87.5i
105.5+127.5i
66.5-127.5i
21.5-35.5i
-10.5+11.5i
-126.5+98.5i
-127.5+127.5i
-127.5-95.5i
127.5+9.5i
74.5+71.5i
-127.5-127.5i
-127.5+16.5i
47.5-40.5i
127.5+52.5i
74.5+127.5i
-127.5-127.5i
127.5-2.5i
-10.5-127.5i
127.5-26.5i
103.5-97.5i
127.5+127.5i
127.5+127.5i
-103.5-127.5i
63.5-127.5i
127.5+127.5i
-49.5+63.5i
127.5-20.5i
100.5-127.5i
-127.5-127.5i
-127.5-82.5i
