127.5-35.5i
50.5+127.5i
89.5+92.5i
53.5+104.5i
127.5+88.5i
-77.5+101.5i
32.5-102.5i
58.5+53.5i
88.5+15.5i
82.5+127.5i
-20.5+127.5i
-127.5+46.5i
-32.5-62.5i
-89.5+65.5i
-127.5-58.5i
-21.5-33.5i
-0.5+28.5i
-69.5+43.5i
6.5-58.5i
58.5+47.5i
39.5+93.5i
44.5+109.5i
88.5+116.5i
127.5+126.5i
127.5+127.5i
127.5+35.5i
53.5+59.5i
-85.5-59.5i
-96.5-37.5i
-127.5-108.5i
-15.5-127.5i
-21.5-30.5i
-17.5-78.5i
81.5-4.5i
-43.5+122.5i
-127.5-23.5i
-20.5+87.5i
-127.5+81.5i
-70.5-2.5i
-11.5-17.5i
23.5-12.5i
-9.5+99.5i
-127.5+39.5i
-111.5-37.5i
-66.5-19.5i
37.5+73.5i
-39.5+107.5i
46.5+127.5i
-88.5+127.5i
-52.5+59.5i
-9.5+66.5i
56.5+33.5i
6.5+20.5i
112.5-81.5i
127.5+127.5i
-112.5+79.5i
71.5+90.5i
-122.5+127.5i
-112.5+57.5i
-9.5-15.5i
94.5+24.5i
127.5+28.5i
124.5+127.5i
14.5+83.5i
109.5+104.5i
-28.5+77.5i
69.5-72.5i
127.5+22.5i
-38.5+18.5i
-60.5-127.5i
14.5-53.5i
-39.5-35.5i
81.5-30.5i
127.5+120.5i
127.5+127.5i
-112.5+127.5i
-30.5-121.5i
127.5-12.5i
-31.5+114.5i
-127.5-10.5i
-104.5+4.5i
-47.5-3.5i
127.5+127.5i
6.5+127.5i
-6.5+123.5i
62.5-10.5i
127.5-62.5i
114.5+95.5i
-123.5+58.5i
-43.5+12.5i
-19.5+124.5i
-0.5+127.5i
-127.5+99.5i
74.5-127.5i
89.5+69.5i
-127.5-83.5i
-62.5-127.5i
-53.5-23.5i
-121.5-34.5i
12.5-62.5i
44.5+27.5i
69.5+2.5i
70.5+127.5i
-99.5+38.5i
110.5-104.5i
127.5+82.5i
127.5-55.5i
127.5+23.5i
93.5-127.5i
127.5-93.5i
-36.5-63.5i
19.5-127.5i
127.5+24.5i
86.5+127.5i
-45.5+83.5i
118.5-99.5i
127.5+127.5i
-127.5+24.5i
105.5-102.5i
-26.5+127.5i
-62.5+46.5i
-113.5+48.5i
20.5+43.5i
-99.5+127.5i
42.5-1.5i
127.5+127.5i
127.5+127.5i
127.5+127.5i
127.5+127.5i
72.5+27.5i
25.5-59.5i
52.5-43.5i
37.5-11.5i
104.5+127.5i
-36.5+127.5i
99.5+127.5i
-6.5+127.5i
81.5-53.5i
127.5+127.5i
-24.5+127.5i
-45.5+34.5i
0.5-116.5i
127.5+8.5i
-8.5+127.5i
-32.5-60.5i
40.5-84.5i
70.5-85.5i
127.5-85.5i
127.5+70.5i
12.5+127.5i
-85.5+70.5i
-40.5+66.5i
-51.5+89.5i
-119.5+81.5i
21.5+24.5i
-28.5+127.5i
-127.5+20.5i
26.5-0.5i
-29.5+127.5i
-79.5+21.5i
-13.5-13.5i
-29.5-15.5i
-102.5-79.5i
40.5-127.5i
52.5-55.5i
85.5-10.5i
20.5-35.5i
127.5-75.5i
127.5-16.5i
127.5+79.5i
-127.5+5.5i
-73.5-127.5i
-49.5+55.5i
-127.5+73.5i
-120.5-31.5i
73.5+26.5i
58.5+27.5i
19.5-2.5i
-1.5-127.5i
126.5-79.5i
-12.5+67.5i
29.5+30.5i
115.5+127.5i
33.5+127.5i
35.5+119.5i
-85.5+90.5i
-81.5-116.5i
62.5-10.5i
-21.5+13.5i
125.5+41.5i
24.5+127.5i
38.5-49.5i
