127.5-70.5i
127.5-127.5i
28.5-127.5i
4.5-127.5i
-10.5-127.5i
-127.5-127.5i
-40.5+16.5i
117.5-127.5i
127.5+39.5i
-14.5+93.5i
126.5+117.5i
127.5+27.5i
-69.5+127.5i
-127.5-59.5i
-9.5+127.5i
-76.5+127.5i
-55.5+127.5i
-20.5+127.5i
39.5-127.5i
-68.5-80.5i
-100.5+19.5i
127.5+127.5i
26.5-89.5i
127.5-69.5i
104.5-79.5i
105.5-52.5i
127.5-34.5i
75.5+104.5i
127.5-127.5i
127.5-127.5i
127.5+127.5i
-127.5+58.5i
127.5+97.5i
-40.5+127.5i
-99.5-127.5i
-113.5-127.5i
52.5+68.5i
127.5-94.5i
127.5+127.5i
127.5+127.5i
127.5+49.5i
30.5+70.5i
127.5-85.5i
127.5-127.5i
-111.5-83.5i
83.5-127.5i
40.5-67.5i
-127.5+127.5i
-104.5-127.5i
76.5-127.5i
127.5+49.5i
65.5-127.5i
-4.5-61.5i
-127.5-127.5i
-127.5-127.5i
-127.5+127.5i
-47.5-27.5i
-13.5+127.5i
-74.5-75.5i
127.5-127.5i
-38.5-0.5i
-127.5+127.5i
9.5+127.5i
-127.5+127.5i
-59.5+73.5i
127.5-127.5i
-90.5+17.5i
-13.5-127.5i
-127.5-127.5i
-86.5-127.5i
-127.5-125.5i
127.5-123.5i
127.5+127.5i
7.5+127.5i
-127.5-127.5i
-37.5+127.5i
127.5+5.5i
28.5+127.5i
77.5+47.5i
4.5-127.5i
127.5+127.5i
112.5+127.5i
-34.5-127.5i
-127.5-85.5i
-22.5-127.5i
-76.5-127.5i
-103.5+35.5i
-20.5-48.5i
-127.5+111.5i
-127.5-49.5i
-127.5-127.5i
127.5-127.5i
127.5+44.5i
111.5-127.5i
-123.5-83.5i
-21.5-27.5i
127.5+127.5i
127.5-119.5i
77.5+90.5i
-6.5-127.5i
-94.5-127.5i
-127.5+8.5i
26.5+127.5i
40.5+127.5i
-127.5+127.5i
73.5-85.5i
-127.5+19.5i
-127.5-49.5i
127.5-127.5i
127.5+127.5i
-127.5+112.5i
-127.5-127.5i
57.5+127.5i
-127.5+127.5i
82.5+127.5i
127.5+127.5i
-78.5-1.5i
-39.5+127.5i
127.5-127.5i
111.5-53.5i
127.5-127.5i
127.5+108.5i
32.5-21.5i
-127.5-127.5i
115.5+105.5i
-127.5-127.5i
-127.5-11.5i
-17.5+29.5i
-127.5-122.5i
102.5-66.5i
-12.5-127.5i
-90.5-127.5i
127.5-77.5i
123.5+39.5i
123.5-47.5i
100.5+2.5i
127.5+9.5i
85.5+34.5i
-127.5+127.5i
37.5-33.5i
-59.5-17.5i
-15.5+127.5i
-79.5+125.5i
78.5-52.5i
127.5+100.5i
-28.5+127.5i
-27.5-126.5i
-5.5-127.5i
127.5-5.5i
32.5+127.5i
21.5+86.5i
127.5+127.5i
-102.5+127.5i
127.5-36.5i
127.5+127.5i
-127.5+89.5i
-90.5+127.5i
69.5-44.5i
12.5+108.5i
55.5+16.5i
-112.5+127.5i
127.5-51.5i
-13.5-33.5i
-52.5-127.5i
127.5-127.5i
127.5-127.5i
127.5-119.5i
21.5+127.5i
41.5-67.5i
-127.5+127.5i
-127.5+78.5i
-87.5+19.5i
83.5-114.5i
28.5+9.5i
-18.5-92.5i
-20.5+124.5i
