-23.5-55.5i
0.5-30.5i
-98.5-17.5i
-76.5+37.5i
-83.5+33.5i
-49.5+40.5i
-58.5-17.5i
-1.5-20.5i
109.5-95.5i
32.5-44.5i
12.5+28.5i
-71.5-82.5i
-8.5-71.5i
127.5-39.5i
70.5-4.5i
-105.5+59.5i
-71.5+20.5i
-46.5-74.5i
-54.5-22.5i
-68.5-31.5i
-75.5-62.5i
-17.5-85.5i
-0.5-42.5i
16.5-5.5i
14.5-10.5i
10.5+10.5i
44.5+42.5i
22.5-10.5i
34.5-0.5i
127.5-10.5i
127.5-6.5i
9.5-31.5i
-84.5-16.5i
-28.5-109.5i
7.5-127.5i
21.5-10.5i
76.5+93.5i
23.5+28.5i
-21.5+65.5i
48.5+67.5i
36.5+76.5i
33.5-0.5i
-37.5-30.5i
33.5+16.5i
41.5-40.5i
8.5-49.5i
69.5-54.5i
55.5-72.5i
-64.5+17.5i
-56.5+37.5i
10.5-43.5i
53.5+15.5i
127.5+104.5i
66.5+34.5i
-12.5-12.5i
-6.5+13.5i
4.5+15.5i
-118.5+0.5i
-122.5+38.5i
-8.5+14.5i
17.5-36.5i
-49.5+9.5i
-28.5+67.5i
-41.5+79.5i
-69.5+63.5i
-86.5+31.5i
-28.5+0.5i
-24.5-51.5i
-123.5-18.5i
-55.5+16.5i
-38.5-89.5i
-46.5+1.5i
18.5+41.5i
20.5-31.5i
-14.5-57.5i
50.5-49.5i
14.5-73.5i
24.5-43.5i
25.5-62.5i
36.5+33.5i
114.5+54.5i
70.5+83.5i
63.5+51.5i
-51.5+29.5i
-35.5+17.5i
-53.5-10.5i
-13.5+97.5i
70.5+95.5i
-20.5+55.5i
-23.5+75.5i
-17.5-12.5i
-34.5-35.5i
22.5-13.5i
87.5+30.5i
104.5-14.5i
-6.5-83.5i
28.5-25.5i
126.5-24.5i
72.5+45.5i
53.5+97.5i
25.5-12.5i
-60.5-10.5i
-74.5+51.5i
-80.5+29.5i
-75.5-40.5i
0.5-41.5i
96.5-67.5i
115.5-90.5i
94.5-26.5i
94.5+60.5i
-37.5+94.5i
-117.5+110.5i
-73.5+14.5i
-71.5-71.5i
-48.5-14.5i
-4.5-41.5i
16.5-59.5i
43.5-17.5i
45.5+65.5i
65.5+70.5i
-12.5-38.5i
-82.5+24.5i
24.5+29.5i
7.5-101.5i
5.5-81.5i
127.5-76.5i
104.5-67.5i
29.5+72.5i
4.5+79.5i
-117.5+2.5i
-125.5+0.5i
-4.5-54.5i
18.5-57.5i
3.5+9.5i
0.5+56.5i
24.5+31.5i
14.5+49.5i
-24.5+67.5i
-58.5+40.5i
-19.5-67.5i
4.5-59.5i
105.5+27.5i
52.5+8.5i
-35.5+26.5i
-10.5+11.5i
9.5+19.5i
8.5+19.5i
-55.5-25.5i
-53.5-26.5i
-31.5-23.5i
-57.5+9.5i
-37.5+22.5i
-12.5-72.5i
-30.5-35.5i
57.5+57.5i
58.5+37.5i
44.5+54.5i
53.5-25.5i
-32.5-23.5i
-24.5-1.5i
-5.5-53.5i
-68.5-59.5i
-88.5+21.5i
-94.5+12.5i
-59.5-66.5i
-42.5-96.5i
48.5-14.5i
61.5-12.5i
54.5-15.5i
40.5-10.5i
93.5+11.5i
107.5-6.5i
107.5-61.5i
70.5-37.5i
78.5-8.5i
24.5+16.5i
-13.5+20.5i
-76.5+64.5i
-37.5+27.5i
-86.5-53.5i
-0.5+20.5i
90.5+40.5i
1.5+61.5i
-74.5+42.5i
-81.5-29.5i
-39.5+19.5i
55.5+3.5i
-67.5-57.5i
-60.5+49.5i
43.5+29.5i
-16.5+4.5i
-0.5+3.5i
116.5-37.5i
127.5-45.5i
1.5+56.5i
8.5+75.5i
-39.5-55.5i
-77.5+38.5i
-36.5+114.5i
-40.5+35.5i
-127.5-35.5i
-73.5+45.5i
-0.5+46.5i
-10.5+9.5i
0.5-30.5i
1.5-79.5i
-2.5-42.5i
50.5-71.5i
-46.5-127.5i
-106.5-7.5i
-43.5-51.5i
-127.5-59.5i
-58.5+51.5i
2.5+64.5i
3.5+16.5i
34.5-3.5i
71.5-23.5i
37.5+27.5i
48.5+72.5i
78.5-5.5i
30.5-66.5i
7.5-61.5i
66.5-60.5i
40.5-127.5i
-51.5-61.5i
-27.5-42.5i
-28.5-73.5i
18.5-66.5i
9.5-63.5i
27.5-19.5i
70.5-61.5i
43.5-36.5i
21.5+33.5i
53.5+4.5i
19.5-11.5i
46.5+53.5i
4.5+18.5i
-13.5-22.5i
78.5-76.5i
119.5-75.5i
33.5-17.5i
-3.5+42.5i
69.5+22.5i
70.5+65.5i
59.5+97.5i
12.5+12.5i
65.5+5.5i
127.5+25.5i
54.5+99.5i
-23.5+85.5i
-54.5+20.5i
10.5-40.5i
-52.5-76.5i
-77.5+6.5i
13.5+75.5i
14.5+73.5i
-36.5+52.5i
-112.5-87.5i
-25.5-15.5i
127.5-33.5i
58.5+40.5i
72.5+120.5i
105.5+21.5i
-20.5+28.5i
-72.5+87.5i
-74.5+16.5i
-49.5-66.5i
-62.5-39.5i
-31.5+49.5i
-44.5-17.5i
-38.5+33.5i
84.5+41.5i
53.5+68.5i
28.5+99.5i
55.5+16.5i
28.5-63.5i
51.5-1.5i
50.5+10.5i
-11.5+27.5i
7.5+50.5i
45.5-6.5i
-15.5-23.5i
21.5-37.5i
68.5-120.5i
78.5-108.5i
12.5-37.5i
-44.5+0.5i
-82.5-101.5i
-81.5-77.5i
49.5-1.5i
43.5-40.5i
4.5-8.5i
48.5-30.5i
4.5-5.5i
-45.5+31.5i
-67.5-30.5i
-82.5-66.5i
-26.5-4.5i
48.5+6.5i
-2.5+5.5i
13.5+38.5i
21.5-9.5i
41.5-27.5i
50.5-34.5i
35.5-3.5i
-28.5-28.5i
-28.5-91.5i
-30.5-111.5i
17.5+6.5i
-21.5-29.5i
-127.5-31.5i
-40.5-30.5i
35.5-13.5i
22.5+28.5i
8.5+28.5i
61.5-60.5i
52.5-125.5i
3.5-69.5i
15.5-10.5i
38.5+22.5i
30.5+28.5i
-27.5+91.5i
32.5+33.5i
-37.5-37.5i
1.5-3.5i
6.5-37.5i
12.5-33.5i
-32.5-64.5i
-61.5+2.5i
-7.5-0.5i
68.5+11.5i
92.5+25.5i
25.5+25.5i
-57.5-2.5i
-26.5-19.5i
3.5-17.5i
-63.5+26.5i
-86.5+62.5i
9.5-16.5i
-11.5-47.5i
-6.5+86.5i
-3.5+108.5i
-11.5+65.5i
-30.5+26.5i
-7.5+4.5i
-34.5-42.5i
-38.5-51.5i
11.5-82.5i
24.5-116.5i
-33.5-35.5i
57.5+103.5i
54.5+30.5i
-63.5+75.5i
-6.5+102.5i
-20.5-29.5i
-96.5-109.5i
-45.5-127.5i
46.5-123.5i
127.5+9.5i
121.5+41.5i
-44.5+106.5i
-37.5+69.5i
29.5-3.5i
20.5-8.5i
-3.5+26.5i
-92.5+31.5i
-46.5+55.5i
-38.5+0.5i
-14.5+44.5i
54.5+44.5i
87.5+49.5i
113.5+1.5i
23.5-28.5i
17.5-9.5i
-55.5-25.5i
-38.5+40.5i
-46.5-3.5i
-2.5+16.5i
30.5-65.5i
21.5-42.5i
60.5-43.5i
85.5-75.5i
55.5-55.5i
96.5+46.5i
67.5+60.5i
-13.5-0.5i
-55.5-40.5i
24.5-67.5i
38.5-68.5i
30.5-57.5i
27.5-47.5i
83.5-11.5i
86.5+98.5i
63.5+100.5i
-83.5+9.5i
-59.5-18.5i
0.5-48.5i
27.5-33.5i
-44.5-53.5i
-7.5-35.5i
35.5-61.5i
-37.5+7.5i
-63.5+95.5i
-44.5+45.5i
-11.5-31.5i
-67.5-127.5i
-127.5-90.5i
-46.5-94.5i
-5.5-79.5i
71.5-5.5i
20.5-25.5i
-52.5-63.5i
-17.5-71.5i
73.5-54.5i
99.5+36.5i
79.5+104.5i
32.5+93.5i
20.5+2.5i
24.5-27.5i
60.5-46.5i
39.5-40.5i
10.5-34.5i
6.5-24.5i
-5.5+21.5i
93.5+62.5i
23.5-58.5i
-29.5+3.5i
83.5-42.5i
27.5-31.5i
64.5+123.5i
89.5+15.5i
-39.5-34.5i
42.5-13.5i
8.5-48.5i
-40.5+65.5i
11.5+29.5i
20.5+14.5i
-45.5+31.5i
-127.5+124.5i
-127.5+37.5i
-122.5-48.5i
-127.5-5.5i
-10.5+127.5i
28.5+52.5i
-59.5+35.5i
-41.5+80.5i
22.5+27.5i
-65.5-68.5i
-11.5+24.5i
92.5+13.5i
-18.5+27.5i
-114.5+78.5i
-24.5+27.5i
29.5-61.5i
85.5+31.5i
84.5+14.5i
-45.5+28.5i
-61.5-13.5i
-84.5-47.5i
1.5-6.5i
15.5-3.5i
-53.5+37.5i
-91.5-13.5i
-60.5-96.5i
24.5-113.5i
101.5-36.5i
94.5-59.5i
1.5-53.5i
71.5-42.5i
63.5-55.5i
-16.5+19.5i
-43.5+72.5i
-3.5+54.5i
-19.5+15.5i
-41.5+76.5i
24.5-26.5i
-57.5-109.5i
22.5-36.5i
70.5-55.5i
-17.5-62.5i
-38.5-84.5i
-34.5-91.5i
58.5-20.5i
119.5-2.5i
50.5-17.5i
-37.5+8.5i
-57.5+55.5i
-44.5+79.5i
-54.5+64.5i
-87.5+52.5i
19.5+64.5i
19.5-80.5i
-57.5+18.5i
27.5+26.5i
-6.5+41.5i
-29.5+70.5i
-32.5+116.5i
57.5+21.5i
10.5-23.5i
80.5+78.5i
69.5+32.5i
-40.5+49.5i
-4.5-21.5i
-17.5-72.5i
29.5-44.5i
57.5-19.5i
124.5+3.5i
127.5+0.5i
127.5+31.5i
115.5+3.5i
52.5-51.5i
25.5-29.5i
-23.5+31.5i
-52.5+66.5i
-26.5+19.5i
-9.5-22.5i
62.5-1.5i
9.5-65.5i
42.5-33.5i
127.5-65.5i
127.5+5.5i
62.5+74.5i
32.5+56.5i
26.5-26.5i
40.5-13.5i
-18.5+59.5i
-40.5+127.5i
7.5+78.5i
-47.5+42.5i
-53.5+30.5i
-71.5-53.5i
-38.5-55.5i
-41.5-47.5i
-127.5+47.5i
-127.5+29.5i
-127.5-95.5i
-81.5-63.5i
-24.5-68.5i
24.5+33.5i
48.5-59.5i
-52.5-18.5i
-53.5+36.5i
-80.5+24.5i
-115.5-3.5i
-65.5+46.5i
-19.5+87.5i
22.5+108.5i
-58.5+34.5i
-36.5+63.5i
51.5-58.5i
-16.5-55.5i
6.5+18.5i
6.5+24.5i
16.5+20.5i
21.5+0.5i
53.5+32.5i
62.5+21.5i
7.5+40.5i
-4.5+118.5i
73.5+101.5i
24.5+48.5i
8.5+89.5i
-6.5+102.5i
-52.5+81.5i
-75.5+42.5i
-113.5-57.5i
-103.5-54.5i
-28.5-10.5i
12.5+39.5i
-26.5+23.5i
-32.5+11.5i
0.5-50.5i
2.5+12.5i
13.5+39.5i
-109.5+4.5i
-110.5+30.5i
-9.5-22.5i
-26.5-27.5i
-26.5-11.5i
15.5-124.5i
93.5-93.5i
127.5-60.5i
63.5-10.5i
16.5+82.5i
23.5-73.5i
-32.5-115.5i
44.5-42.5i
-2.5-47.5i
-49.5+61.5i
-66.5+63.5i
-41.5+45.5i
7.5-51.5i
40.5-53.5i
96.5-36.5i
34.5-47.5i
-57.5+17.5i
-54.5+61.5i
-45.5+26.5i
-27.5+2.5i
33.5-49.5i
-17.5-76.5i
-76.5+10.5i
-41.5-22.5i
-85.5-69.5i
30.5+11.5i
69.5-36.5i
-14.5+19.5i
-0.5+38.5i
-41.5-25.5i
-55.5-31.5i
-41.5-51.5i
4.5+36.5i
42.5+45.5i
-84.5+57.5i
-66.5+78.5i
-5.5-45.5i
-79.5-56.5i
-72.5+41.5i
-8.5-14.5i
-26.5-99.5i
-36.5-18.5i
13.5+43.5i
-6.5+59.5i
-33.5+49.5i
-34.5+78.5i
35.5+62.5i
-4.5-9.5i
-36.5+24.5i
36.5+16.5i
78.5-10.5i
46.5+31.5i
52.5+36.5i
-27.5+13.5i
-20.5+73.5i
7.5+92.5i
-20.5+23.5i
-73.5-25.5i
60.5-1.5i
99.5+1.5i
26.5+80.5i
-95.5+30.5i
-122.5+36.5i
-36.5+34.5i
-37.5+22.5i
-84.5+30.5i
21.5+8.5i
82.5-33.5i
54.5+35.5i
-44.5+72.5i
-94.5+84.5i
-60.5+26.5i
-81.5-3.5i
-64.5+31.5i
1.5-30.5i
13.5-43.5i
55.5+25.5i
40.5+17.5i
-47.5-52.5i
-58.5-101.5i
10.5-107.5i
37.5-38.5i
9.5+52.5i
47.5+13.5i
17.5-18.5i
123.5+52.5i
86.5+3.5i
-28.5+20.5i
12.5+25.5i
33.5+34.5i
7.5+69.5i
-113.5+21.5i
-87.5+50.5i
34.5+31.5i
11.5+44.5i
53.5-21.5i
14.5-127.5i
40.5-92.5i
108.5-40.5i
52.5-45.5i
-58.5-2.5i
-23.5+51.5i
49.5+4.5i
-26.5-11.5i
-27.5+51.5i
42.5-48.5i
-31.5-67.5i
-31.5+36.5i
12.5+29.5i
29.5-29.5i
16.5-52.5i
22.5-42.5i
55.5-51.5i
0.5-57.5i
-7.5-4.5i
-2.5-70.5i
4.5-36.5i
22.5+12.5i
-27.5+69.5i
-41.5+16.5i
-14.5-14.5i
48.5+25.5i
-51.5+21.5i
-127.5+76.5i
-3.5-69.5i
-63.5-127.5i
-21.5-42.5i
64.5-84.5i
-7.5-71.5i
24.5+68.5i
51.5+18.5i
-44.5-55.5i
-20.5-76.5i
13.5-37.5i
27.5+7.5i
-24.5+41.5i
2.5+69.5i
-21.5+32.5i
-94.5+38.5i
-12.5+16.5i
40.5-57.5i
16.5+16.5i
8.5+52.5i
16.5+3.5i
-31.5-25.5i
3.5+37.5i
-3.5-40.5i
-35.5-46.5i
1.5-44.5i
-41.5-22.5i
-63.5+64.5i
22.5+32.5i
-43.5+19.5i
18.5+44.5i
-6.5-122.5i
-74.5-88.5i
-17.5-1.5i
-60.5-6.5i
-108.5-17.5i
-36.5-53.5i
-23.5-29.5i
36.5+18.5i
-8.5-62.5i
10.5-42.5i
46.5-58.5i
23.5-39.5i
-11.5-22.5i
-18.5+32.5i
-27.5+51.5i
-43.5-34.5i
-44.5-49.5i
76.5+4.5i
88.5+45.5i
45.5+31.5i
39.5+0.5i
53.5+35.5i
32.5+117.5i
-81.5+24.5i
-104.5-15.5i
60.5-102.5i
38.5-41.5i
21.5+49.5i
-29.5-0.5i
-43.5-52.5i
26.5-1.5i
120.5+48.5i
127.5+27.5i
5.5+44.5i
-48.5+79.5i
-47.5-11.5i
-82.5-110.5i
-74.5-27.5i
24.5+31.5i
43.5+7.5i
-58.5-0.5i
-33.5+108.5i
9.5+5.5i
-58.5-44.5i
-13.5-23.5i
27.5-9.5i
-8.5+40.5i
-13.5+43.5i
-39.5-36.5i
-53.5-41.5i
28.5-58.5i
13.5-27.5i
52.5+48.5i
-8.5+4.5i
-61.5+1.5i
-2.5-31.5i
-11.5-73.5i
-93.5+6.5i
-60.5+77.5i
-38.5+16.5i
-24.5+9.5i
71.5-13.5i
82.5-86.5i
38.5-43.5i
51.5+33.5i
10.5+58.5i
7.5+82.5i
33.5+26.5i
13.5+53.5i
32.5+118.5i
-17.5+54.5i
-78.5-65.5i
-50.5-127.5i
2.5-127.5i
-35.5-87.5i
-18.5-7.5i
-64.5-6.5i
5.5+38.5i
34.5+49.5i
0.5+94.5i
20.5+59.5i
29.5-17.5i
-6.5+49.5i
-6.5+127.5i
-30.5+62.5i
-103.5-83.5i
-72.5-17.5i
56.5+16.5i
-7.5+36.5i
7.5+23.5i
1.5+25.5i
69.5+77.5i
38.5+78.5i
-16.5+44.5i
10.5+16.5i
84.5-61.5i
72.5-87.5i
15.5-42.5i
3.5+13.5i
-39.5-28.5i
-127.5-16.5i
-88.5-16.5i
-66.5-106.5i
-32.5-45.5i
63.5-7.5i
35.5+19.5i
-2.5+19.5i
-27.5-8.5i
-22.5+18.5i
34.5+84.5i
-45.5+67.5i
-89.5+127.5i
-55.5+34.5i
-66.5+36.5i
-6.5+8.5i
-28.5+1.5i
0.5+61.5i
29.5+31.5i
-38.5+20.5i
-15.5+22.5i
-10.5+36.5i
-34.5+29.5i
-124.5+29.5i
-79.5-63.5i
-89.5-103.5i
22.5+13.5i
-8.5+6.5i
-101.5+68.5i
-70.5+52.5i
-27.5+17.5i
52.5-19.5i
63.5-16.5i
38.5+38.5i
16.5+53.5i
-59.5-49.5i
-63.5-48.5i
7.5-1.5i
67.5+101.5i
22.5+54.5i
-46.5+25.5i
-15.5-16.5i
22.5-35.5i
15.5-58.5i
-63.5-13.5i
-40.5+69.5i
-10.5-0.5i
-104.5-14.5i
-87.5+44.5i
-72.5+19.5i
-28.5-13.5i
82.5-25.5i
101.5+21.5i
50.5+76.5i
-30.5-11.5i
-24.5-52.5i
52.5-22.5i
23.5+87.5i
-17.5+92.5i
-22.5-5.5i
6.5+13.5i
19.5+89.5i
-26.5+45.5i
-90.5-25.5i
-87.5+52.5i
-91.5+88.5i
-127.5+11.5i
-127.5-37.5i
33.5-43.5i
10.5-13.5i
-117.5+78.5i
4.5-15.5i
69.5-123.5i
114.5-38.5i
73.5+26.5i
55.5+22.5i
32.5-0.5i
-5.5+25.5i
-17.5+48.5i
60.5-17.5i
45.5-30.5i
106.5+44.5i
101.5-3.5i
52.5+18.5i
8.5+29.5i
-38.5+29.5i
-34.5-57.5i
-12.5-85.5i
14.5+24.5i
48.5+64.5i
-5.5-33.5i
17.5-72.5i
90.5-46.5i
72.5+35.5i
51.5+105.5i
9.5+50.5i
13.5+67.5i
106.5+7.5i
55.5+0.5i
27.5+27.5i
-36.5+7.5i
-72.5-60.5i
-66.5-76.5i
-75.5-58.5i
-115.5-13.5i
-113.5-40.5i
-17.5+15.5i
81.5+1.5i
-29.5+58.5i
0.5+67.5i
42.5+7.5i
111.5+46.5i
107.5+30.5i
29.5-26.5i
35.5-41.5i
49.5-72.5i
-28.5-39.5i
-38.5-15.5i
0.5+6.5i
-4.5+79.5i
-31.5+77.5i
-127.5-18.5i
-43.5-55.5i
15.5-52.5i
66.5+88.5i
-12.5+47.5i
-90.5+116.5i
62.5+49.5i
64.5-64.5i
37.5-69.5i
56.5-26.5i
69.5-19.5i
-28.5+35.5i
-96.5+99.5i
-81.5+97.5i
-48.5+0.5i
-71.5+23.5i
-30.5+52.5i
-67.5+28.5i
-19.5-7.5i
26.5-104.5i
2.5-93.5i
-33.5-11.5i
-45.5+2.5i
-19.5-62.5i
-41.5-66.5i
22.5+106.5i
41.5+84.5i
-70.5+58.5i
-49.5+29.5i
55.5-5.5i
51.5+8.5i
17.5+58.5i
-51.5+44.5i
-35.5+32.5i
36.5+21.5i
45.5+27.5i
48.5+63.5i
45.5-12.5i
-27.5+9.5i
-17.5+53.5i
-80.5+44.5i
-127.5+40.5i
-75.5+47.5i
3.5-30.5i
-36.5-19.5i
10.5-4.5i
12.5-17.5i
76.5+63.5i
124.5+63.5i
51.5+8.5i
-23.5-24.5i
-7.5-10.5i
59.5+2.5i
26.5+35.5i
1.5+64.5i
-20.5+24.5i
42.5+18.5i
103.5-30.5i
-13.5+31.5i
-37.5+85.5i
-40.5+19.5i
-7.5-54.5i
-19.5-43.5i
-16.5-45.5i
-14.5-50.5i
11.5-38.5i
-18.5+30.5i
-106.5+17.5i
-113.5+7.5i
35.5-55.5i
111.5-12.5i
44.5+73.5i
-101.5+98.5i
-104.5-6.5i
-98.5-127.5i
-75.5-77.5i
-68.5-78.5i
-127.5-91.5i
-16.5-22.5i
127.5-67.5i
58.5-18.5i
41.5+57.5i
-20.5-46.5i
-87.5-29.5i
10.5-22.5i
23.5+7.5i
46.5+54.5i
-17.5+54.5i
-82.5+79.5i
-77.5+22.5i
-119.5-43.5i
-108.5-55.5i
-111.5-69.5i
-62.5-21.5i
-16.5+41.5i
42.5+125.5i
25.5+80.5i
-17.5+7.5i
-25.5-70.5i
24.5-13.5i
69.5-28.5i
-21.5-24.5i
6.5-8.5i
57.5-55.5i
-9.5-20.5i
35.5+78.5i
53.5-14.5i
-13.5+22.5i
7.5+0.5i
-99.5-90.5i
-127.5-55.5i
3.5-7.5i
7.5-69.5i
-33.5+43.5i
87.5+8.5i
63.5-127.5i
-0.5-45.5i
98.5+2.5i
44.5-32.5i
10.5-23.5i
-55.5-38.5i
-10.5+8.5i
-5.5+6.5i
-33.5+107.5i
-13.5+80.5i
-60.5-48.5i
-64.5-56.5i
15.5-17.5i
24.5+0.5i
-33.5+23.5i
6.5+55.5i
29.5-16.5i
-20.5-15.5i
10.5-3.5i
48.5-58.5i
-45.5-52.5i
-1.5+61.5i
20.5+25.5i
-46.5+49.5i
-23.5+44.5i
-39.5-47.5i
-44.5-50.5i
-38.5-52.5i
-66.5-65.5i
-92.5-127.5i
-57.5-127.5i
33.5-18.5i
122.5+77.5i
50.5+113.5i
4.5+127.5i
20.5+82.5i
-11.5-28.5i
-103.5-24.5i
-11.5+11.5i
-4.5-53.5i
-21.5-23.5i
-25.5-48.5i
-81.5-100.5i
-70.5-77.5i
43.5-97.5i
30.5-62.5i
81.5+53.5i
62.5-5.5i
-16.5-43.5i
-18.5-61.5i
54.5-31.5i
85.5-47.5i
14.5-65.5i
-55.5-7.5i
24.5+17.5i
-49.5-65.5i
-105.5+16.5i
-2.5-6.5i
-49.5-63.5i
-16.5+36.5i
30.5-16.5i
11.5+6.5i
61.5+30.5i
34.5+22.5i
-40.5+32.5i
-4.5-24.5i
-17.5-127.5i
-40.5-71.5i
49.5-3.5i
64.5-66.5i
40.5-70.5i
71.5-48.5i
79.5-9.5i
8.5-21.5i
-74.5+29.5i
-49.5+30.5i
-34.5+41.5i
27.5+70.5i
46.5+65.5i
34.5+48.5i
-0.5+1.5i
33.5-5.5i
73.5-20.5i
43.5+16.5i
-15.5+69.5i
-44.5-30.5i
-111.5-119.5i
-5.5-84.5i
44.5-101.5i
-8.5+22.5i
-2.5+88.5i
-107.5+63.5i
-127.5+73.5i
-40.5-4.5i
5.5-43.5i
29.5-4.5i
1.5+46.5i
29.5-30.5i
37.5-127.5i
29.5-95.5i
70.5+33.5i
-40.5+107.5i
-112.5+115.5i
-127.5+27.5i
-44.5+39.5i
94.5+65.5i
127.5+116.5i
69.5+90.5i
10.5+127.5i
8.5+94.5i
6.5+52.5i
0.5-56.5i
-8.5-99.5i
34.5-48.5i
45.5-5.5i
-2.5+5.5i
-12.5-58.5i
48.5-81.5i
106.5-21.5i
127.5+24.5i
85.5-43.5i
9.5+16.5i
57.5+46.5i
25.5+20.5i
-51.5+26.5i
-18.5+20.5i
28.5-13.5i
68.5-8.5i
67.5+61.5i
65.5+72.5i
-43.5+33.5i
-76.5-4.5i
-45.5-15.5i
26.5+2.5i
29.5+29.5i
29.5+4.5i
13.5+16.5i
84.5+67.5i
84.5+21.5i
-20.5+24.5i
-1.5+57.5i
5.5-29.5i
-66.5-29.5i
7.5-4.5i
29.5-56.5i
9.5-6.5i
45.5-64.5i
-39.5-66.5i
0.5+60.5i
-10.5+58.5i
-108.5+92.5i
-41.5+7.5i
-54.5-25.5i
-30.5+40.5i
-80.5+12.5i
-70.5+19.5i
74.5+14.5i
127.5-30.5i
-24.5-32.5i
-116.5+58.5i
-56.5+0.5i
-42.5-34.5i
6.5+58.5i
92.5+63.5i
0.5+4.5i
-40.5+12.5i
-38.5-59.5i
-31.5-27.5i
111.5+15.5i
97.5-19.5i
71.5+96.5i
127.5+75.5i
46.5+70.5i
50.5+43.5i
-6.5+0.5i
36.5+81.5i
89.5+53.5i
11.5+10.5i
-0.5+78.5i
120.5+71.5i
77.5-2.5i
-42.5+23.5i
-52.5+15.5i
-14.5-93.5i
34.5-122.5i
47.5-68.5i
44.5+54.5i
-6.5+49.5i
-110.5-24.5i
-106.5-110.5i
2.5-113.5i
110.5-71.5i
53.5-47.5i
-14.5-34.5i
-4.5-83.5i
-1.5-76.5i
41.5-3.5i
-15.5+0.5i
-69.5+3.5i
-34.5-26.5i
-21.5-37.5i
-6.5+48.5i
14.5+24.5i
-70.5-20.5i
-77.5+23.5i
-56.5+9.5i
-62.5-19.5i
-91.5-108.5i
-55.5-60.5i
27.5-58.5i
18.5-45.5i
15.5-80.5i
-25.5-57.5i
75.5+26.5i
68.5+5.5i
-13.5+41.5i
29.5+34.5i
57.5-51.5i
-12.5-54.5i
23.5+14.5i
88.5-37.5i
56.5-15.5i
70.5+65.5i
32.5+31.5i
-18.5-16.5i
-16.5-63.5i
14.5-46.5i
0.5-21.5i
-59.5+56.5i
7.5+83.5i
23.5+45.5i
91.5+95.5i
91.5+58.5i
44.5+56.5i
63.5-21.5i
-2.5-124.5i
-52.5-55.5i
34.5-46.5i
-2.5-46.5i
-15.5+46.5i
-18.5+69.5i
-15.5+42.5i
-19.5+50.5i
