19.5+6.5i
-8.5-12.5i
17.5+12.5i
-4.5-35.5i
-11.5+10.5i
-1.5-3.5i
-0.5+9.5i
7.5+6.5i
14.5-17.5i
-19.5-10.5i
-13.5+11.5i
22.5+27.5i
6.5-22.5i
-7.5+19.5i
22.5-19.5i
-33.5+3.5i
20.5+18.5i
1.5-12.5i
1.5+5.5i
3.5-3.5i
3.5+11.5i
14.5-9.5i
-11.5-6.5i
-12.5+2.5i
8.5+25.5i
33.5-13.5i
-9.5-27.5i
-9.5+5.5i
-1.5+9.5i
18.5+0.5i
-20.5-9.5i
20.5+23.5i
1.5-45.5i
-36.5+15.5i
11.5+38.5i
40.5-8.5i
-34.5-17.5i
21.5+35.5i
11.5-23.5i
34.5-0.5i
-42.5-67.5i
-32.5+65.5i
30.5-77.5i
-127.5+70.5i
127.5+91.5i
-78.5-127.5i
67.5+127.5i
55.5-127.5i
-119.5+90.5i
50.5-26.5i
-62.5+39.5i
61.5+26.5i
26.5-12.5i
-11.5-48.5i
-42.5+28.5i
49.5+26.5i
2.5-53.5i
-28.5-28.5i
-115.5+39.5i
98.5+127.5i
104.5-111.5i
-52.5-21.5i
61.5-43.5i
-127.5-127.5i
-101.5+127.5i
127.5-98.5i
-127.5-14.5i
127.5+41.5i
-127.5-127.5i
-127.5+127.5i
89.5+127.5i
127.5-45.5i
-93.5-127.5i
-127.5+126.5i
127.5+87.5i
38.5-127.5i
-123.5-26.5i
-110.5+127.5i
127.5+65.5i
-33.5-127.5i
-94.5+26.5i
24.5-5.5i
-127.5-69.5i
-40.5+127.5i
127.5-60.5i
-127.5-76.5i
127.5+94.5i
-127.5-127.5i
17.5+127.5i
89.5-86.5i
-25.5-3.5i
-37.5-24.5i
18.5+66.5i
42.5-46.5i
-39.5-8.5i
33.5+26.5i
14.5-59.5i
-98.5-38.5i
-54.5+127.5i
127.5+37.5i
24.5-127.5i
-42.5-48.5i
-54.5-72.5i
-127.5+67.5i
127.5+127.5i
127.5-127.5i
-127.5+37.5i
127.5-117.5i
-127.5-39.5i
14.5+127.5i
127.5+68.5i
127.5-127.5i
-127.5-103.5i
-7.5+127.5i
127.5-84.5i
-127.5-127.5i
-80.5+111.5i
59.5+127.5i
127.5-91.5i
-127.5-127.5i
-116.5+72.5i
18.5+18.5i
-102.5+50.5i
127.5+127.5i
123.5-127.5i
-127.5+30.5i
118.5+37.5i
-127.5-48.5i
68.5+125.5i
52.5-64.5i
-30.5-26.5i
-29.5+44.5i
72.5-18.5i
-43.5-43.5i
-32.5+39.5i
47.5+8.5i
-16.5-41.5i
-57.5+11.5i
16.5+106.5i
127.5-57.5i
-98.5-107.5i
-34.5+65.5i
3.5-71.5i
-127.5+97.5i
127.5+127.5i
27.5-127.5i
-124.5+106.5i
127.5-127.5i
-127.5+35.5i
76.5+127.5i
127.5+15.5i
56.5-127.5i
-127.5-23.5i
48.5+127.5i
127.5-95.5i
-127.5-77.5i
-77.5+85.5i
68.5+127.5i
127.5-127.5i
-127.5-93.5i
-68.5+63.5i
16.5+46.5i
-44.5+12.5i
100.5+127.5i
80.5-127.5i
-127.5+85.5i
124.5-54.5i
-127.5-0.5i
104.5+64.5i
-32.5-71.5i
-15.5+33.5i
9.5+19.5i
25.5-7.5i
-13.5-9.5i
12.5+9.5i
-6.5-23.5i
-20.5+15.5i
35.5+14.5i
13.5-38.5i
-35.5+9.5i
17.5+10.5i
-16.5+4.5i
22.5+17.5i
20.5-5.5i
20.5-46.5i
-78.5-7.5i
15.5+63.5i
12.5-22.5i
-1.5+38.5i
68.5-22.5i
-38.5-60.5i
-28.5+26.5i
-19.5+5.5i
18.5+56.5i
68.5-4.5i
15.5-47.5i
-36.5-38.5i
-51.5+28.5i
31.5+52.5i
32.5-32.5i
-27.5+2.5i
14.5+3.5i
-6.5-5.5i
13.5-12.5i
-24.5-9.5i
-3.5+9.5i
-18.5+18.5i
48.5+34.5i
24.5-64.5i
-56.5-13.5i
6.5+34.5i
8.5-15.5i
-23.5-1.5i
10.5+33.5i
38.5-16.5i
-11.5-30.5i
-24.5+9.5i
9.5+34.5i
15.5-16.5i
-10.5+6.5i
-0.5-6.5i
2.5+13.5i
6.5-18.5i
-8.5+6.5i
25.5-18.5i
-41.5-22.5i
-25.5+51.5i
70.5+26.5i
14.5-75.5i
-70.5+6.5i
35.5+38.5i
-4.5-33.5i
-27.5+22.5i
29.5+5.5i
0.5-17.5i
-1.5-4.5i
-24.5-17.5i
-18.5+48.5i
63.5+3.5i
-10.5-32.5i
-9.5+3.5i
-5.5+4.5i
7.5+7.5i
14.5-13.5i
-37.5-21.5i
3.5+59.5i
51.5-48.5i
-61.5-19.5i
15.5+52.5i
28.5-23.5i
-9.5+7.5i
16.5-29.5i
-52.5+9.5i
21.5+30.5i
0.5-15.5i
4.5+0.5i
7.5+9.5i
12.5-42.5i
-67.5+14.5i
43.5+44.5i
3.5-26.5i
-1.5+6.5i
-8.5-1.5i
14.5-0.5i
-25.5-18.5i
-8.5+30.5i
24.5-3.5i
-7.5-13.5i
-9.5-2.5i
-0.5-6.5i
-2.5+9.5i
10.5-1.5i
-6.5-9.5i
-3.5-2.5i
-10.5+12.5i
10.5-3.5i
-0.5+23.5i
19.5-20.5i
-10.5+5.5i
-4.5-28.5i
-23.5+39.5i
36.5-9.5i
-24.5+2.5i
32.5+5.5i
-1.5-39.5i
