2.5+16.5i
-107.5+10.5i
48.5+33.5i
16.5-38.5i
32.5+11.5i
-62.5-27.5i
-14.5+42.5i
13.5-24.5i
-31.5+22.5i
35.5+25.5i
26.5-29.5i
-80.5+6.5i
-36.5+40.5i
-26.5+49.5i
127.5+127.5i
109.5-113.5i
-20.5+12.5i
76.5-101.5i
-0.5+0.5i
79.5+20.5i
85.5-46.5i
-87.5-46.5i
22.5+38.5i
39.5-24.5i
6.5+40.5i
45.5+7.5i
-7.5+127.5i
23.5-24.5i
-65.5+36.5i
-107.5-9.5i
54.5+56.5i
-7.5-127.5i
-9.5-28.5i
73.5+25.5i
103.5-62.5i
19.5-127.5i
-75.5-3.5i
62.5-69.5i
8.5-86.5i
50.5-86.5i
-13.5-127.5i
-127.5+11.5i
121.5+127.5i
106.5-127.5i
20.5+127.5i
127.5-127.5i
-40.5-127.5i
40.5-6.5i
7.5-26.5i
48.5+86.5i
37.5-127.5i
-127.5+124.5i
36.5-71.5i
-15.5-18.5i
-127.5-104.5i
-123.5+76.5i
63.5-84.5i
-127.5-16.5i
-67.5+10.5i
-97.5+64.5i
-56.5+23.5i
84.5+63.5i
-18.5-37.5i
-11.5+57.5i
72.5-62.5i
-60.5-16.5i
19.5-62.5i
-20.5-18.5i
103.5-38.5i
28.5+72.5i
-60.5-46.5i
-60.5+55.5i
-64.5+22.5i
-77.5-92.5i
-127.5-50.5i
-127.5+105.5i
41.5-18.5i
-127.5+5.5i
-79.5+127.5i
41.5+13.5i
-127.5+86.5i
127.5+127.5i
14.5-127.5i
-127.5-21.5i
28.5-39.5i
-127.5+12.5i
-70.5+127.5i
82.5-74.5i
-49.5-113.5i
-30.5-127.5i
-110.5+38.5i
127.5-22.5i
13.5+34.5i
-37.5+7.5i
112.5+127.5i
127.5+16.5i
-51.5-48.5i
20.5+27.5i
-28.5+52.5i
109.5+50.5i
82.5+2.5i
-43.5-109.5i
-26.5-10.5i
-79.5-8.5i
-127.5+122.5i
-1.5+70.5i
-45.5+125.5i
53.5-30.5i
-127.5-104.5i
-30.5-77.5i
-33.5+111.5i
127.5-16.5i
93.5-31.5i
-42.5+109.5i
127.5+127.5i
127.5+7.5i
4.5-67.5i
127.5-8.5i
114.5-71.5i
69.5-90.5i
88.5-127.5i
-127.5-127.5i
-127.5+127.5i
127.5+72.5i
-66.5+25.5i
125.5+71.5i
112.5-127.5i
14.5+18.5i
4.5+44.5i
-36.5+127.5i
127.5-95.5i
-127.5-68.5i
43.5+0.5i
76.5-23.5i
92.5-127.5i
-95.5-43.5i
9.5-35.5i
-103.5-3.5i
76.5+74.5i
37.5-37.5i
-60.5-57.5i
1.5+97.5i
11.5-15.5i
-77.5+119.5i
100.5-37.5i
-22.5-69.5i
-27.5+62.5i
-55.5+1.5i
-42.5+3.5i
4.5+4.5i
-36.5-57.5i
-76.5-47.5i
-14.5+12.5i
0.5-17.5i
26.5+0.5i
38.5-20.5i
-3.5-22.5i
-33.5+58.5i
55.5+52.5i
9.5-29.5i
29.5-11.5i
3.5-36.5i
0.5+38.5i
90.5-1.5i
-1.5-36.5i
14.5-4.5i
75.5+0.5i
-5.5-88.5i
-95.5-67.5i
-16.5+30.5i
-28.5-34.5i
-107.5-15.5i
6.5-5.5i
6.5+41.5i
7.5+21.5i
-109.5+33.5i
25.5+57.5i
91.5-10.5i
-20.5-20.5i
-46.5+15.5i
28.5-45.5i
0.5+50.5i
37.5+65.5i
50.5-3.5i
42.5-7.5i
3.5+40.5i
12.5+93.5i
45.5-26.5i
5.5+22.5i
24.5+66.5i
18.5-30.5i
-23.5+4.5i
31.5+59.5i
28.5-22.5i
-8.5+3.5i
74.5+25.5i
-40.5-17.5i
-11.5+72.5i
56.5+11.5i
28.5-52.5i
-14.5-8.5i
38.5+17.5i
-50.5-89.5i
-77.5-11.5i
-4.5+28.5i
45.5-42.5i
-33.5-58.5i
-94.5-12.5i
-9.5+84.5i
41.5-78.5i
-61.5-84.5i
-47.5-73.5i
-15.5-21.5i
-27.5+16.5i
-35.5-61.5i
-77.5-34.5i
27.5+21.5i
61.5-42.5i
70.5+79.5i
125.5-3.5i
-50.5-113.5i
-21.5+16.5i
127.5-8.5i
1.5+9.5i
-65.5-20.5i
-63.5-2.5i
106.5+12.5i
7.5-37.5i
34.5-15.5i
49.5-92.5i
-17.5+0.5i
100.5+34.5i
-22.5-58.5i
-75.5-18.5i
-0.5-89.5i
-29.5-106.5i
-17.5-30.5i
-10.5-29.5i
-17.5+36.5i
65.5+65.5i
127.5+26.5i
13.5-20.5i
-46.5+72.5i
-28.5-28.5i
38.5-12.5i
5.5+8.5i
-7.5+0.5i
46.5+6.5i
34.5-23.5i
47.5-16.5i
-15.5+76.5i
-29.5+107.5i
38.5+13.5i
-26.5-25.5i
19.5+53.5i
-1.5-31.5i
-47.5-43.5i
15.5-14.5i
16.5+0.5i
-48.5+38.5i
48.5-59.5i
-17.5-30.5i
-26.5-16.5i
73.5-48.5i
15.5-123.5i
-17.5+17.5i
51.5-28.5i
4.5-35.5i
-60.5+7.5i
-13.5-30.5i
25.5-25.5i
26.5+85.5i
27.5-36.5i
-8.5+27.5i
25.5+46.5i
-62.5-18.5i
-36.5+41.5i
51.5+41.5i
39.5+4.5i
-119.5+6.5i
-49.5+82.5i
81.5+86.5i
24.5+42.5i
-24.5+62.5i
61.5-14.5i
-23.5-50.5i
-46.5-64.5i
-20.5+24.5i
-15.5+52.5i
9.5-43.5i
-29.5+21.5i
-68.5-6.5i
-1.5+6.5i
33.5-51.5i
-28.5-112.5i
-26.5-4.5i
13.5-81.5i
-23.5-35.5i
47.5+36.5i
-4.5-45.5i
2.5-52.5i
7.5-28.5i
20.5+35.5i
68.5+25.5i
45.5-43.5i
-7.5-103.5i
11.5-93.5i
61.5-11.5i
-19.5+41.5i
-22.5+20.5i
-45.5-77.5i
47.5-49.5i
-28.5-69.5i
18.5+28.5i
20.5-20.5i
-24.5-9.5i
-8.5+127.5i
61.5+4.5i
83.5-105.5i
-9.5-13.5i
-51.5+20.5i
-70.5-23.5i
-59.5+3.5i
-9.5-104.5i
-36.5-49.5i
27.5+65.5i
-119.5-23.5i
-47.5-30.5i
-22.5-0.5i
-29.5+53.5i
-31.5+105.5i
68.5-28.5i
35.5-3.5i
-36.5-5.5i
-101.5+34.5i
-68.5+21.5i
-20.5+15.5i
-59.5-53.5i
37.5+2.5i
49.5-41.5i
17.5+3.5i
-27.5-74.5i
-17.5-83.5i
-28.5-65.5i
-124.5-5.5i
17.5+65.5i
53.5-31.5i
-75.5-16.5i
-6.5-0.5i
50.5-15.5i
18.5-25.5i
-24.5-31.5i
-117.5-40.5i
-2.5+39.5i
42.5+0.5i
-85.5-16.5i
-22.5+6.5i
-8.5+42.5i
-15.5-27.5i
-6.5-59.5i
63.5-22.5i
5.5+114.5i
-2.5+74.5i
14.5-37.5i
-50.5-127.5i
-44.5-13.5i
13.5+83.5i
-28.5-54.5i
-127.5-28.5i
-22.5+34.5i
44.5+44.5i
-16.5+36.5i
-30.5+73.5i
-1.5+40.5i
-33.5-29.5i
-33.5+56.5i
-19.5+44.5i
-16.5-24.5i
-63.5+2.5i
-15.5+78.5i
-10.5+15.5i
24.5-28.5i
89.5+32.5i
46.5+14.5i
-52.5+17.5i
23.5+31.5i
71.5-34.5i
-44.5+0.5i
-8.5-53.5i
-17.5+46.5i
35.5-79.5i
-15.5-57.5i
52.5-58.5i
8.5-56.5i
20.5-119.5i
20.5-21.5i
127.5-1.5i
50.5-25.5i
-92.5-74.5i
-3.5+17.5i
45.5+45.5i
17.5+1.5i
-62.5-38.5i
-39.5+55.5i
29.5-12.5i
-10.5+17.5i
-20.5+4.5i
-7.5+51.5i
-13.5-42.5i
-94.5-43.5i
-3.5+15.5i
4.5-40.5i
127.5-17.5i
21.5-63.5i
-7.5+39.5i
-45.5-25.5i
-49.5+84.5i
72.5+37.5i
-6.5-27.5i
71.5+14.5i
-28.5+61.5i
-73.5-20.5i
-124.5+9.5i
43.5-34.5i
-41.5-69.5i
-17.5+29.5i
19.5+61.5i
-52.5+22.5i
-52.5-50.5i
54.5-44.5i
1.5-54.5i
20.5-30.5i
-2.5-5.5i
-35.5+47.5i
37.5+50.5i
26.5-40.5i
-48.5+51.5i
13.5+106.5i
120.5+71.5i
105.5+15.5i
12.5-103.5i
-62.5+52.5i
-33.5-27.5i
31.5+86.5i
73.5+24.5i
-24.5+6.5i
-24.5+6.5i
6.5+58.5i
31.5+22.5i
-20.5+40.5i
30.5+54.5i
68.5+122.5i
84.5+24.5i
34.5-53.5i
-43.5-19.5i
41.5+67.5i
-4.5+104.5i
39.5+60.5i
127.5+26.5i
16.5-89.5i
24.5-127.5i
-70.5-36.5i
-14.5-38.5i
-80.5+37.5i
75.5+92.5i
-41.5-101.5i
-51.5-5.5i
-59.5+44.5i
-6.5+58.5i
-30.5-7.5i
-52.5+76.5i
82.5+17.5i
10.5-83.5i
81.5-14.5i
47.5-26.5i
-3.5-8.5i
-6.5-71.5i
-38.5+40.5i
69.5+66.5i
41.5-32.5i
-14.5-19.5i
13.5+14.5i
54.5+41.5i
119.5-0.5i
18.5-61.5i
-26.5+15.5i
-49.5-80.5i
-47.5+25.5i
-30.5+68.5i
-4.5-65.5i
75.5-19.5i
43.5+44.5i
23.5+4.5i
10.5+29.5i
-24.5+61.5i
-3.5+11.5i
-21.5-4.5i
-0.5-17.5i
13.5-47.5i
-33.5-11.5i
0.5-11.5i
-13.5-39.5i
82.5+35.5i
-18.5-52.5i
9.5+50.5i
77.5-44.5i
102.5-68.5i
4.5+18.5i
58.5+36.5i
-43.5+47.5i
18.5+57.5i
22.5-8.5i
103.5-55.5i
-1.5-63.5i
-35.5+51.5i
87.5-50.5i
-30.5-50.5i
-79.5+51.5i
-53.5+64.5i
-29.5-30.5i
-92.5-13.5i
-6.5-12.5i
-39.5+67.5i
59.5+29.5i
15.5-127.5i
106.5-87.5i
67.5-26.5i
24.5-21.5i
-95.5-17.5i
-127.5-113.5i
-66.5+66.5i
-37.5-87.5i
-33.5+20.5i
-127.5-24.5i
43.5+17.5i
-26.5+32.5i
47.5-1.5i
-53.5-103.5i
-1.5+57.5i
127.5+7.5i
-127.5-77.5i
-16.5+58.5i
127.5-38.5i
6.5-127.5i
-97.5+92.5i
127.5+99.5i
127.5+34.5i
127.5-127.5i
127.5+6.5i
66.5-124.5i
-127.5+4.5i
2.5+22.5i
-127.5-32.5i
127.5+30.5i
77.5-6.5i
-71.5+24.5i
58.5-127.5i
-107.5+58.5i
127.5+84.5i
-34.5-82.5i
25.5+57.5i
-0.5-18.5i
-113.5+73.5i
106.5+127.5i
127.5-127.5i
-127.5+26.5i
-127.5+127.5i
-36.5+127.5i
-13.5+15.5i
-7.5-13.5i
127.5+30.5i
63.5+80.5i
53.5-66.5i
53.5-56.5i
-106.5-26.5i
-32.5-67.5i
-23.5+48.5i
-14.5+78.5i
127.5+50.5i
-98.5-127.5i
-25.5+127.5i
104.5-38.5i
-88.5-127.5i
-117.5+125.5i
127.5-20.5i
-124.5-127.5i
-49.5-125.5i
-127.5+106.5i
45.5+33.5i
-32.5+12.5i
117.5+117.5i
-67.5-38.5i
103.5+87.5i
-127.5-127.5i
-117.5+98.5i
14.5+43.5i
-123.5+109.5i
127.5+4.5i
-122.5-127.5i
65.5+20.5i
-5.5-127.5i
5.5+36.5i
127.5+114.5i
69.5-127.5i
-127.5-82.5i
113.5+24.5i
127.5+29.5i
127.5-114.5i
63.5-96.5i
3.5-51.5i
15.5-27.5i
45.5-40.5i
-56.5+77.5i
-13.5-42.5i
47.5-72.5i
-66.5-68.5i
80.5+30.5i
30.5+11.5i
-51.5-85.5i
18.5+34.5i
37.5-102.5i
-13.5-45.5i
19.5+54.5i
127.5-127.5i
-127.5+15.5i
101.5+127.5i
45.5+111.5i
127.5+55.5i
25.5-25.5i
1.5-111.5i
-61.5-127.5i
27.5+34.5i
-32.5-126.5i
36.5+103.5i
86.5-127.5i
-58.5-32.5i
-6.5+100.5i
-127.5-44.5i
122.5+85.5i
108.5-97.5i
37.5+62.5i
35.5-33.5i
-70.5-127.5i
-127.5+92.5i
127.5+127.5i
-127.5-127.5i
-127.5-85.5i
-127.5+126.5i
-79.5+27.5i
-127.5+61.5i
127.5+4.5i
-86.5+10.5i
14.5-50.5i
24.5+50.5i
14.5-68.5i
37.5+17.5i
68.5-48.5i
-44.5-95.5i
-29.5-114.5i
-30.5-7.5i
38.5+32.5i
19.5+49.5i
-30.5+17.5i
-106.5+23.5i
22.5-6.5i
21.5-88.5i
1.5+21.5i
-5.5+36.5i
-32.5+10.5i
36.5-13.5i
26.5-34.5i
11.5+33.5i
-26.5+2.5i
-6.5-18.5i
-10.5-19.5i
-6.5-0.5i
86.5+35.5i
4.5+13.5i
13.5+93.5i
-10.5+27.5i
91.5+37.5i
58.5-49.5i
-24.5-47.5i
-24.5+8.5i
48.5+20.5i
-3.5+15.5i
-64.5+50.5i
26.5+83.5i
18.5-41.5i
-3.5-3.5i
44.5-32.5i
57.5+16.5i
101.5+3.5i
23.5+1.5i
-45.5+55.5i
14.5+32.5i
80.5-44.5i
70.5-52.5i
52.5-31.5i
-63.5-36.5i
34.5-98.5i
-56.5-81.5i
-53.5-48.5i
18.5-76.5i
5.5+127.5i
-47.5+73.5i
-95.5-0.5i
68.5+27.5i
-25.5-11.5i
-28.5+113.5i
-58.5+48.5i
-20.5+60.5i
101.5+31.5i
15.5+41.5i
18.5-36.5i
-2.5-59.5i
7.5+126.5i
-35.5-35.5i
4.5+43.5i
59.5-0.5i
-42.5-84.5i
-18.5-33.5i
111.5-35.5i
4.5-23.5i
-99.5-40.5i
-73.5+102.5i
-8.5+78.5i
-52.5+13.5i
-51.5+12.5i
-33.5-5.5i
-74.5-36.5i
-6.5+33.5i
-3.5+7.5i
24.5-33.5i
16.5-21.5i
-52.5-41.5i
12.5-46.5i
7.5-40.5i
14.5-29.5i
-10.5+28.5i
6.5-29.5i
-77.5-46.5i
-82.5+51.5i
66.5+13.5i
30.5-36.5i
8.5-27.5i
111.5-81.5i
72.5-30.5i
5.5+17.5i
16.5-7.5i
-87.5+9.5i
36.5+39.5i
70.5-15.5i
44.5+8.5i
-6.5+33.5i
45.5+42.5i
29.5+15.5i
-95.5+34.5i
2.5+103.5i
-84.5-106.5i
-36.5+12.5i
39.5-20.5i
-57.5+83.5i
-13.5-18.5i
6.5-4.5i
5.5+18.5i
-69.5-69.5i
-24.5-110.5i
2.5+96.5i
111.5-123.5i
36.5-99.5i
50.5+58.5i
-44.5+59.5i
-7.5-66.5i
-49.5-54.5i
-45.5+55.5i
-45.5+36.5i
-54.5+14.5i
-44.5+53.5i
60.5+31.5i
57.5-54.5i
-3.5+1.5i
-22.5-26.5i
23.5+32.5i
50.5+23.5i
-65.5-34.5i
-61.5-25.5i
-8.5-47.5i
-5.5+21.5i
-36.5+17.5i
-32.5+22.5i
-103.5-89.5i
-26.5+73.5i
-0.5+38.5i
-3.5+26.5i
48.5+30.5i
22.5-1.5i
-40.5+1.5i
41.5-53.5i
-69.5-19.5i
-6.5+60.5i
-30.5-15.5i
-21.5-47.5i
43.5+20.5i
62.5+16.5i
-16.5-23.5i
29.5+22.5i
49.5+27.5i
15.5-11.5i
-47.5-7.5i
-19.5-56.5i
-10.5+8.5i
4.5+50.5i
-46.5-46.5i
-20.5-68.5i
30.5-21.5i
57.5-53.5i
41.5-3.5i
-84.5+59.5i
-29.5+64.5i
-30.5-66.5i
76.5-23.5i
97.5-28.5i
-81.5-17.5i
-85.5+33.5i
-29.5-93.5i
-80.5+53.5i
-32.5+65.5i
-1.5+27.5i
-5.5-31.5i
-29.5+23.5i
-78.5+41.5i
66.5+2.5i
-24.5-7.5i
-12.5+66.5i
27.5-12.5i
0.5+57.5i
-16.5-2.5i
-20.5+29.5i
-28.5-67.5i
20.5-13.5i
-10.5-39.5i
-85.5-82.5i
2.5-8.5i
4.5+59.5i
-127.5+34.5i
16.5-3.5i
41.5+101.5i
-1.5+74.5i
-5.5+61.5i
19.5+56.5i
5.5+15.5i
8.5+37.5i
8.5-14.5i
-3.5+30.5i
-14.5+10.5i
-99.5-65.5i
-68.5-40.5i
24.5+37.5i
-32.5+62.5i
-39.5+4.5i
38.5-74.5i
29.5-52.5i
-27.5-24.5i
-41.5+44.5i
28.5-28.5i
67.5+29.5i
24.5+15.5i
30.5-42.5i
30.5-28.5i
-35.5-22.5i
-14.5+41.5i
-27.5+60.5i
89.5+44.5i
11.5+3.5i
64.5-35.5i
127.5-70.5i
-58.5-83.5i
80.5+5.5i
79.5-123.5i
69.5-76.5i
43.5-34.5i
65.5+70.5i
-16.5-21.5i
16.5-36.5i
-0.5-59.5i
29.5+62.5i
107.5-23.5i
0.5-63.5i
-8.5-5.5i
-25.5+72.5i
-17.5+42.5i
103.5-36.5i
5.5-127.5i
-97.5+26.5i
-32.5+21.5i
-33.5+79.5i
62.5+5.5i
-15.5-47.5i
65.5+75.5i
83.5+71.5i
0.5+0.5i
-2.5+16.5i
52.5+58.5i
89.5-5.5i
-11.5+10.5i
-29.5-47.5i
30.5-28.5i
43.5+55.5i
-43.5+69.5i
15.5-52.5i
25.5+17.5i
127.5-5.5i
-80.5-43.5i
-0.5+127.5i
127.5-4.5i
