17.5+11.5i
12.5-33.5i
-46.5+7.5i
46.5+28.5i
-13.5-55.5i
-40.5+41.5i
47.5+13.5i
4.5-46.5i
-62.5-1.5i
20.5+79.5i
61.5-74.5i
-92.5-4.5i
34.5+43.5i
2.5-13.5i
19.5-3.5i
-23.5-22.5i
-9.5+33.5i
27.5-0.5i
-4.5-10.5i
1.5-10.5i
-26.5+7.5i
22.5+26.5i
19.5-32.5i
-44.5-7.5i
18.5+33.5i
20.5-35.5i
-39.5-3.5i
24.5+39.5i
32.5-49.5i
-79.5-3.5i
40.5+73.5i
46.5-73.5i
-82.5-18.5i
1.5+59.5i
57.5-13.5i
-27.5-50.5i
-42.5+39.5i
59.5+22.5i
-23.5-63.5i
-20.5+55.5i
29.5-17.5i
-7.5-6.5i
-22.5-11.5i
17.5+38.5i
18.5-38.5i
-20.5+1.5i
-13.5+5.5i
15.5+32.5i
33.5-33.5i
-36.5-30.5i
-31.5+48.5i
71.5+16.5i
-13.5-72.5i
-52.5+27.5i
23.5+23.5i
24.5-5.5i
10.5-44.5i
-61.5+18.5i
59.5+39.5i
-10.5-70.5i
-28.5+50.5i
50.5-33.5i
-60.5-7.5i
41.5+50.5i
20.5-42.5i
-29.5-14.5i
-20.5+33.5i
65.5+14.5i
-24.5-67.5i
-38.5+56.5i
58.5+1.5i
-26.5-35.5i
0.5+29.5i
3.5-16.5i
-2.5+20.5i
21.5-25.5i
-38.5+9.5i
35.5+19.5i
-1.5-34.5i
-18.5+3.5i
8.5+23.5i
36.5-23.5i
-37.5-12.5i
19.5+31.5i
5.5-35.5i
-30.5+30.5i
61.5-5.5i
-44.5-50.5i
-16.5+70.5i
78.5-25.5i
-75.5-53.5i
6.5+90.5i
54.5-47.5i
-34.5-7.5i
0.5+8.5i
-7.5+12.5i
15.5+20.5i
35.5-34.5i
-76.5-24.5i
31.5+88.5i
49.5-72.5i
-75.5-2.5i
22.5+51.5i
40.5-34.5i
-41.5+7.5i
46.5-4.5i
-63.5-11.5i
60.5+37.5i
-32.5-59.5i
0.5+47.5i
15.5-31.5i
-24.5+14.5i
28.5+9.5i
-5.5-29.5i
-17.5+24.5i
12.5-14.5i
-13.5+31.5i
54.5-44.5i
-90.5-3.5i
61.5+60.5i
13.5-61.5i
-28.5+0.5i
-15.5+9.5i
14.5+35.5i
51.5-37.5i
-82.5-33.5i
13.5+87.5i
71.5-45.5i
-47.5-43.5i
-31.5+38.5i
54.5+27.5i
-1.5-68.5i
-54.5+45.5i
72.5-2.5i
-49.5-39.5i
20.5+55.5i
24.5-41.5i
-33.5-4.5i
-4.5+27.5i
33.5-0.5i
-8.5-33.5i
-29.5+15.5i
21.5+13.5i
6.5-0.5i
9.5-27.5i
-58.5+7.5i
47.5+59.5i
31.5-77.5i
-93.5+10.5i
64.5+61.5i
4.5-73.5i
-40.5+19.5i
14.5+28.5i
47.5-30.5i
-78.5-29.5i
41.5+82.5i
27.5-73.5i
-53.5+0.5i
1.5+41.5i
49.5+6.5i
-2.5-62.5i
-75.5+29.5i
78.5+56.5i
-1.5-93.5i
-52.5+47.5i
46.5-4.5i
-27.5-2.5i
39.5+6.5i
-35.5-27.5i
10.5+48.5i
16.5-40.5i
-27.5+21.5i
26.5-6.5i
-20.5-15.5i
-5.5+19.5i
22.5-5.5i
-13.5-0.5i
9.5-9.5i
-33.5+13.5i
48.5+16.5i
-22.5-42.5i
-14.5+29.5i
29.5+8.5i
18.5-15.5i
-53.5-10.5i
49.5+58.5i
0.5-90.5i
-70.5+67.5i
99.5+8.5i
-46.5-72.5i
-25.5+50.5i
17.5+8.5i
26.5-15.5i
-29.5-31.5i
-34.5+33.5i
57.5+46.5i
19.5-101.5i
-111.5+45.5i
102.5+61.5i
7.5-96.5i
-82.5+28.5i
55.5+45.5i
7.5-52.5i
-23.5+9.5i
-12.5+0.5i
27.5+35.5i
9.5-55.5i
-40.5+24.5i
19.5+6.5i
10.5+3.5i
5.5-30.5i
-42.5+11.5i
50.5+36.5i
-9.5-65.5i
-34.5+62.5i
74.5-34.5i
-104.5-23.5i
70.5+102.5i
42.5-123.5i
-110.5+30.5i
73.5+72.5i
34.5-85.5i
-68.5+29.5i
51.5+4.5i
-35.5+1.5i
47.5-3.5i
-48.5-18.5i
34.5+31.5i
-22.5-31.5i
18.5+43.5i
10.5-63.5i
-59.5+50.5i
90.5-5.5i
-72.5-59.5i
2.5+81.5i
52.5-44.5i
-33.5-18.5i
-17.5+7.5i
12.5+50.5i
79.5-55.5i
-119.5-45.5i
30.5+121.5i
72.5-68.5i
-54.5-35.5i
-35.5+37.5i
54.5+27.5i
6.5-57.5i
-35.5+16.5i
14.5+2.5i
-11.5+7.5i
30.5+3.5i
-15.5-30.5i
-17.5+17.5i
-2.5+18.5i
37.5-2.5i
-18.5-39.5i
-30.5+19.5i
16.5+30.5i
37.5-23.5i
-33.5-33.5i
-35.5+47.5i
73.5+9.5i
-31.5-48.5i
-8.5+31.5i
-4.5-5.5i
19.5+18.5i
3.5-28.5i
-21.5+9.5i
6.5+7.5i
4.5+4.5i
9.5-23.5i
-26.5-1.5i
6.5+27.5i
34.5-14.5i
-36.5-32.5i
-13.5+49.5i
44.5-15.5i
-38.5-26.5i
3.5+41.5i
16.5-15.5i
0.5-9.5i
-23.5+6.5i
32.5+8.5i
-29.5-25.5i
22.5+34.5i
-8.5-45.5i
-30.5+51.5i
77.5-13.5i
-66.5-56.5i
1.5+89.5i
59.5-56.5i
-63.5-8.5i
21.5+32.5i
2.5-15.5i
6.5-4.5i
-20.5-6.5i
17.5+13.5i
-22.5-17.5i
17.5+34.5i
14.5-46.5i
-51.5+9.5i
33.5+45.5i
37.5-53.5i
-65.5-8.5i
26.5+58.5i
27.5-54.5i
-54.5+18.5i
50.5+17.5i
-34.5-56.5i
-11.5+63.5i
61.5-25.5i
-44.5-44.5i
-35.5+47.5i
70.5+25.5i
-11.5-89.5i
-78.5+61.5i
89.5+14.5i
-40.5-46.5i
-3.5+27.5i
-0.5-3.5i
3.5-4.5i
-5.5+13.5i
19.5-31.5i
-47.5+26.5i
63.5+4.5i
-48.5-29.5i
35.5+42.5i
-8.5-55.5i
-37.5+50.5i
73.5-10.5i
-52.5-51.5i
-7.5+52.5i
24.5-11.5i
-6.5-0.5i
9.5-25.5i
-61.5+13.5i
80.5+54.5i
-13.5-110.5i
-73.5+59.5i
61.5+25.5i
2.5-56.5i
-44.5+12.5i
25.5+18.5i
-9.5-17.5i
0.5+23.5i
37.5-26.5i
-73.5-24.5i
37.5+95.5i
64.5-94.5i
-118.5-4.5i
57.5+80.5i
22.5-91.5i
-76.5+21.5i
46.5+21.5i
-10.5-35.5i
-22.5+17.5i
26.5+9.5i
-22.5-30.5i
-1.5+35.5i
27.5-27.5i
-41.5-0.5i
33.5+32.5i
-3.5-59.5i
-30.5+36.5i
29.5-8.5i
